Año;Mes;Dia; Hora
2020;08;26;20-45-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-4;-14;-45;-34;-13;-6;-3;
-3;-7;-14;-42;-24;-8;-4;-2;
-2;1;14;19;-3;-2;-1;-2;
3;9;14;29;17;0;-1;0;
-5;-11;-29;-24;2;6;3;-3;
-4;-4;8;-16;-19;-4;-2;-2;
3;3;32;61;40;17;4;3;
4;5;5;3;-2;-6;-5;-1;
1;2;9;21;0;-1;1;1;
-6;-5;-8;-7;-5;-9;-10;-2;
-3;-8;-29;-22;-11;-1;3;-3;
-4;-8;1;-1;2;-7;-7;-2;
-5;-8;-4;1;-2;1;0;-3;
2;3;9;0;4;4;5;2;
0;-2;0;5;4;4;3;-1;
1;7;10;-4;-5;-5;-2;0;
-3;-3;-32;-30;-21;-13;-8;-2;
3;11;38;40;22;11;-2;0;
-1;-7;-13;-12;-3;4;2;-3;
0;-9;-10;-6;-6;-4;4;2;
4;10;14;3;-5;-9;-11;-1;
-11;-8;-3;2;-3;-3;-8;-7;
2;-1;-10;-7;3;16;13;3;
0;1;0;0;0;6;-1;-3;
0;-2;-2;-2;-1;2;3;1;
6;1;9;5;6;7;5;12;
-4;-7;-15;-9;-11;-21;-16;-8;
1;3;1;2;3;2;1;-3;
-3;2;5;-3;-5;-8;-4;-6;
1;-2;-15;-2;1;2;1;-7;
-5;-1;11;2;-1;-6;2;12;
-2;-5;2;11;-1;-3;-2;-2;
-2;-7;-11;-20;-8;0;1;-1;
-1;-1;-2;10;2;4;1;-2;
2;1;-4;-4;-4;-3;-1;-1;
2;6;18;11;3;5;-1;2;
-3;-6;-15;-11;-6;-6;-5;-3;
-1;-2;-7;3;3;1;8;0;
2;-7;5;3;4;3;3;0;
0;7;23;-6;-4;-6;-4;-2;
0;4;-1;5;2;1;0;-2;
-6;-8;-2;-6;-4;-4;-1;-9;
0;-1;-16;-6;-6;-5;-5;6;
-3;8;-9;-5;-1;4;4;0;
1;-7;5;-15;-4;-1;-3;-1;
3;9;19;30;10;-4;-1;2;
-2;2;-16;0;2;1;-2;-6;
-3;-9;1;-9;-6;-2;0;-1;
0;7;6;-7;-5;-4;2;6;
-2;1;0;-3;-2;-5;-8;-13;
-1;1;8;-1;1;6;0;-2;
0;-6;-13;5;8;0;3;3;
-3;-4;-6;-12;-6;-2;-2;-3;
1;2;-5;-6;-4;-1;2;3;
1;8;25;5;-2;0;-4;1;
0;-3;-19;-1;4;0;-2;-2;
-4;-3;3;5;0;0;-1;-3;
-3;-3;-11;-3;-3;1;4;3;
0;-1;-9;9;-1;-6;-4;-2;
-2;-5;-7;-23;-10;-2;-2;-1;
0;-2;3;-2;-2;1;0;0;
2;2;19;28;13;6;0;5;
-4;-6;-20;-21;-12;-12;-4;-4;
0;5;10;5;-1;2;1;1;
0;-1;-6;-3;-1;0;1;0;
-1;-5;-10;-17;-8;-3;-2;-2;
1;11;0;3;1;1;0;-1;
0;-9;-7;0;-2;-2;-1;-1;
0;1;0;2;2;3;0;-1;
0;-2;1;-4;-5;-4;-2;2;
-1;-1;10;15;2;-7;-2;-3;
3;5;-5;2;2;2;-2;1;
-5;-3;-8;3;1;5;3;-5;
0;-3;19;-3;-3;-1;0;4;
-1;-5;-23;-8;-6;-2;0;4;
-1;-1;0;3;0;-2;0;-1;
2;-3;-13;4;1;-1;1;6;
1;0;7;2;5;5;0;-6;
-4;-10;-17;-7;-4;-4;-4;-3;
-3;-1;10;8;-1;-4;-2;-1;
1;5;1;-5;-2;1;0;2;
0;-1;2;3;-1;0;0;1;
1;0;-1;-10;-2;-1;-2;-2;
-3;-5;-12;-4;-2;-1;1;0;
-1;-1;6;0;2;-1;-2;-3;
-2;-3;-7;-8;-5;-6;-2;-1;
1;22;12;2;3;3;-1;-2;
-2;-13;-4;-1;-4;-3;-1;-2;
2;4;4;3;1;-1;-1;1;
0;-2;-12;-6;-2;-1;0;-1;
-3;-10;-6;0;0;-2;-1;-2;
-3;2;-13;-6;-4;-4;-3;-3;
-1;-3;10;1;0;-5;-4;-2;
0;-4;-24;-6;-2;3;0;1;
-7;-1;17;7;3;0;-1;-3;
0;4;-19;-6;-1;-1;4;3;
0;-9;16;4;1;3;-1;0;
-3;1;-4;-5;-2;-3;-1;-2;
2;-1;5;-4;-4;0;-2;-1;
0;-3;1;0;-1;-2;-3;0;
2;4;-17;3;0;1;4;3;
-6;-8;-6;2;-3;-7;-3;-1;
1;-1;7;-7;-2;2;0;-2;
0;-1;2;11;0;-6;-2;-3;
0;0;-4;-12;-6;2;2;-1;
0;-3;8;12;4;1;-1;-2;
-1;-8;-10;-4;-3;-3;0;1;
0;4;6;-6;0;3;1;0;
-1;2;-11;0;2;-7;-4;-1;
-3;6;14;-8;-4;2;1;-3;
2;-4;-9;0;0;0;-2;-2;
0;1;3;-3;-4;-8;-3;-1;
-4;-3;-6;2;1;8;-2;-7;
2;4;-10;-2;0;-6;2;9;
4;3;1;1;0;3;2;3;
-8;-4;-2;-1;-2;-1;2;-3;
-2;-5;-5;-1;-1;-2;-1;-4;
0;4;22;-2;-2;-2;-5;-4;
-3;-8;-14;11;2;-4;-1;-1;
1;-2;-1;-5;1;3;0;0;
-3;-1;9;2;-4;-8;-1;0;
0;-3;-16;3;5;2;-1;-1;
-2;-5;4;-9;-3;2;3;2;
0;2;1;4;5;3;-3;-1;
-1;6;1;-5;-2;-6;-2;1;
-1;-7;-4;-2;-2;-2;-2;-1;
-1;-3;4;3;2;-2;0;-1;
-1;4;4;-3;-4;-3;-1;-4;
0;-3;-5;0;0;-4;-5;0;
0;2;4;0;-1;4;4;0;
-2;-5;-11;-4;-3;-4;-2;-3;
0;-2;0;-10;-5;-3;-4;-1;
-2;0;1;-2;-1;0;0;2;
-4;-2;0;-1;-2;0;-1;-3;
1;0;9;5;-1;-6;-4;-1;
-1;-4;-2;-7;-4;1;2;1;
-1;-6;-4;-1;1;-2;-1;-2;
-2;2;4;-11;-7;-8;-4;-3;
-1;-1;2;-3;0;6;2;-2;
-1;-4;-27;1;0;-1;-3;-5;
-3;-2;-13;-3;-3;0;1;1;
0;-10;20;-3;-4;-2;-2;-1;
-3;-5;-11;6;-1;1;0;-1;
-2;1;2;-13;-3;-1;1;0;
-2;-5;3;0;-4;-1;-2;0;
-2;2;-12;0;0;-1;-1;-1;
0;-3;8;-1;-3;-4;-1;0;
0;2;12;3;1;4;0;0;
1;-5;-29;-11;-2;-4;-2;0;
-4;-1;3;-10;-4;-3;-1;-3;
-2;-2;0;10;3;0;-1;0;
-1;3;12;14;4;-3;-3;-2;
1;1;1;3;4;7;3;-1;
3;2;1;-2;-2;1;0;1;
-3;-3;-10;-7;-4;-9;-6;-2;
0;-2;11;-3;-5;10;2;0;
-1;-6;-10;5;1;-5;-1;0;
-1;-2;-12;-7;1;0;-2;-1;
0;8;1;-8;-1;0;1;-1;
-2;1;9;-1;-3;-8;-3;1;
-2;1;6;5;-3;-1;-1;-3;
0;-2;-7;4;2;-1;-1;0;
-1;0;5;-5;-2;-1;-2;0;
1;-3;-4;8;1;1;0;0;
1;-1;-2;-8;-6;-2;-1;-1;
-2;4;-6;2;2;-2;-1;-1;
1;-2;11;0;0;2;1;-2;
-2;0;-13;-3;-1;0;1;-2;
-2;3;23;-2;-2;-3;-2;0;
-1;-7;-19;-1;0;-1;-2;2;
0;-1;4;-4;-2;-2;-1;0;
-1;-4;-5;11;1;1;-1;-2;
0;2;7;0;2;0;-1;-2;
0;-1;0;-4;-3;-1;2;1;
-1;-1;-5;12;5;5;0;0;
-2;-4;-11;-8;-5;-4;-2;0;
2;0;2;-5;-3;-2;-2;-2;
0;0;-5;-3;-3;1;-1;-2;
-2;-3;5;1;-1;-2;-1;-2;
-1;-2;6;-5;-3;-1;0;-1;
-1;-3;-9;-2;-1;1;-2;-3;
-1;7;-1;7;4;1;1;0;
-2;-2;18;2;0;1;-2;0;
-4;3;-5;0;-3;-3;0;-2;
-1;-19;-5;-5;-1;2;0;0;
-2;-2;6;11;0;-1;-1;-1;
0;4;-5;-1;0;1;-1;-1;
-1;-3;-6;-2;0;-2;-2;0;
-1;3;-10;2;0;0;0;0;
-2;-2;14;-3;-3;-4;-2;-3;
0;-3;-6;-7;-4;-16;-9;-1;
0;-1;1;-8;4;23;13;2;
-1;6;3;3;-3;-4;-4;-2;
-1;-5;-7;11;2;0;-2;0;
0;3;-2;0;2;6;2;-1;
-1;-1;-7;-11;-9;-11;-6;-2;
-3;0;5;-5;1;1;0;0;
-1;1;-2;-9;-1;0;-2;0;
-3;-4;-1;3;-4;-3;-1;0;
1;-3;0;4;-3;-4;0;-1;
-1;-2;6;-5;-3;-1;0;-1;
-1;-3;-9;-2;-1;1;-2;-3;
-1;7;-1;7;4;1;1;0;
-2;-2;18;2;0;1;-2;0;
-4;3;-5;0;-3;-3;0;-2;
-1;-19;-5;-5;-1;2;0;0;
-2;-2;6;11;0;-1;-1;-1;
0;4;-5;-1;0;1;-1;-1;
-1;-3;-6;-2;0;-2;-2;0;
-1;3;-10;2;0;0;0;0;
-2;-2;14;-3;-3;-4;-2;-3;
0;-3;-6;-7;-4;-16;-9;-1;
0;-1;1;-8;4;23;13;2;
-1;6;3;3;-3;-4;-4;-2;
-1;-5;-7;11;2;0;-2;0;
0;3;-2;0;2;6;2;-1;
-1;-1;-7;-11;-9;-11;-6;-2;
-3;0;5;-5;1;1;0;0;
-1;1;-2;-9;-1;0;-2;0;
-3;-4;-1;3;-4;-3;-1;0;
1;-3;0;4;-3;-4;0;-1;
0;6;-4;-10;-4;-5;-3;-1;
1;1;-7;-2;-1;2;2;0;
-2;-4;-4;-2;-1;-3;-2;-1;
-2;-1;-1;6;1;-2;-1;0;
-2;-1;-2;-3;-2;1;0;-2;
-2;-2;-9;1;-2;2;0;-2;
0;-1;1;-1;-1;-3;-3;-1;
0;0;-6;-3;1;-2;0;0;
-1;-5;-4;-5;-4;-2;-2;-2;
-1;-3;-6;-7;-4;0;-2;-2;
0;-2;9;4;6;-4;-1;-1;
-1;2;-6;9;0;1;0;0;
1;3;0;2;5;1;3;0;
-1;4;2;-13;-7;-5;-1;-1;
0;-1;1;-1;-3;-3;-1;-1;
0;1;-7;6;-1;0;-2;-2;
-4;-4;10;-2;-3;1;0;-1;
0;-1;8;10;6;1;1;-2;
-1;-6;-22;-6;-1;0;0;-2;
0;-1;-7;-7;-1;-3;-1;0;
-2;-3;-5;1;-1;-2;-2;0;
-1;-6;-5;-7;-2;-1;-1;-1;
-2;13;10;7;-1;-8;-4;-2;
-2;-15;5;-3;-1;5;3;0;
1;4;1;-6;-2;-4;-3;-2;
-2;0;-5;-1;1;4;5;1;
-1;-1;2;4;0;-1;-3;-1;
-1;5;-1;-5;-4;-4;-1;-1;
