Año;Mes;Dia; Hora
2020;08;26;20-43-44
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-9;-34;-3;2;0;2;-1;
0;2;0;1;-4;-3;-1;-1;
2;6;3;2;2;2;0;1;
-3;-8;-6;-5;-4;-5;-3;-1;
1;9;4;-9;-7;-2;-1;0;
-2;-2;10;2;1;-2;-3;0;
0;-1;2;-4;1;1;0;1;
-2;-4;-6;6;-2;0;0;-3;
-1;0;29;17;5;2;1;0;
1;-1;1;-5;0;-2;-1;0;
0;0;9;2;1;0;0;2;
3;10;-8;-4;-1;2;1;0;
-1;3;14;-6;-7;-4;-2;-3;
-3;-6;0;-6;-5;-2;-2;-3;
4;2;-2;8;9;3;2;1;
-1;-3;-4;-12;-10;-4;-4;-2;
-2;-5;-13;-11;-9;-3;-2;-2;
-2;3;21;17;13;1;1;1;
-1;-3;-21;-11;-7;-3;-3;-2;
0;0;14;1;5;2;-1;-3;
-1;-3;-7;-4;-2;1;0;-1;
-1;-4;-10;-7;-8;-3;-1;-2;
-6;1;-6;4;6;3;1;-1;
6;-2;-3;-5;-5;-3;-1;0;
0;0;23;7;9;-1;-1;-1;
-3;-3;-15;-11;-14;-7;-4;-3;
2;7;12;47;40;12;5;3;
-5;-12;-2;-4;-9;-4;0;0;
1;9;9;10;2;2;1;-1;
-3;-8;-17;-19;-8;-4;-4;-2;
-3;-3;-2;-10;-10;-5;-3;-2;
-1;4;5;2;0;2;-1;-1;
0;-1;-11;-5;-2;-2;-1;0;
2;2;11;12;5;1;-1;-1;
-2;-6;-9;-18;-14;-5;-3;-3;
-3;0;7;6;5;-1;-1;-2;
-4;-5;-8;-6;-5;-3;-1;-3;
1;5;14;10;4;3;1;0;
9;1;-5;-1;1;0;0;3;
2;2;-3;-10;-12;-4;-4;0;
-11;-5;4;7;3;-1;-2;-2;
-2;-3;-4;4;4;2;1;2;
-2;-3;-4;-5;-6;-1;1;-2;
-2;-2;-3;-1;1;-3;-2;-1;
0;-4;-6;-11;-6;-2;-2;-4;
-7;0;1;5;3;1;-1;-2;
0;1;0;-7;-4;-1;-2;-1;
2;-3;-1;-1;-2;-3;-1;2;
2;0;0;0;4;5;1;0;
0;-3;-3;3;3;0;1;-1;
-2;-3;-2;0;-6;-2;-2;-2;
-3;-1;-2;-2;7;1;-2;0;
-3;-4;-3;4;-5;-3;-3;-1;
11;4;-2;-2;-1;2;2;5;
