Año;Mes;Dia; Hora
2020;08;25;21-12-33
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-15;11;-3;-2;3;-2;0;
0;0;-13;-5;-2;1;-3;-1;
1;0;7;2;3;3;2;2;
5;7;-20;-7;-2;-1;0;7;
-7;-19;-3;0;-1;-2;1;-2;
0;2;-4;-6;-5;-4;-8;-5;
-1;-12;-28;-4;-1;-2;0;1;
-1;10;31;9;1;-1;-2;0;
-1;-7;5;-6;-3;-5;0;4;
1;6;-20;-1;1;0;-4;-4;
1;2;22;0;-1;1;-1;-1;
0;-3;-23;-2;-1;-4;-1;-2;
-2;8;19;2;2;0;0;-4;
-1;-4;-5;1;-2;-2;0;0;
-5;-25;-15;-5;-1;-2;-3;2;
8;46;48;11;1;-3;-2;1;
-7;-11;-12;-5;-2;-4;0;-2;
1;3;-26;-10;-1;6;-2;-2;
-4;-3;16;1;-1;1;4;10;
1;6;-14;-4;1;1;0;-8;
0;1;-4;1;2;-3;1;0;
-5;-19;-10;-3;-3;2;-2;1;
2;21;25;6;1;-2;-2;-1;
-2;-14;5;3;3;1;1;1;
0;1;-17;-3;-1;1;-1;0;
-5;-18;-1;-3;0;-4;2;-5;
1;24;4;3;0;-1;-1;1;
3;12;20;5;-2;1;0;1;
-5;-21;-25;-8;-4;0;-2;-1;
0;3;-6;-5;-3;-2;-3;-2;
0;-2;-12;-3;0;0;0;-4;
-1;0;29;2;-2;-3;-2;1;
-1;12;-4;1;-1;0;-1;-3;
-2;11;6;14;5;-1;0;-1;
1;-7;-7;-3;-3;-10;-1;-1;
-3;-6;4;1;1;7;0;0;
3;14;5;1;-1;-4;0;3;
-6;-26;-18;1;0;3;0;-3;
3;11;15;1;0;-2;-2;-1;
-1;9;1;6;-2;-4;-2;-2;
-3;-5;-6;-7;0;1;-1;-1;
0;-5;-14;-14;-1;-3;-1;-2;
-3;-6;5;1;-2;1;-3;-4;
0;5;4;7;-1;-2;-1;0;
-3;-13;3;-1;0;2;0;-3;
-1;2;-11;-18;-5;-4;-1;-3;
-2;5;3;0;2;2;1;0;
0;-9;-5;8;0;0;0;0;
-1;1;2;4;-3;-1;-1;-2;
2;6;3;1;-2;-2;1;8;
-5;-2;2;-13;-7;-3;-3;-18;
-5;-7;-25;-24;-6;-10;-3;-1;
3;7;20;18;6;9;2;3;
-3;-7;-14;-7;-5;-3;-2;-2;
0;-6;-8;0;-1;2;-1;4;
-3;-10;1;-1;-2;-6;-4;-1;
0;-7;-29;-21;-11;-2;-2;-2;
1;3;26;20;8;5;0;1;
-2;0;-7;2;1;0;-1;1;
0;7;7;-5;-5;-3;0;-3;
-2;-20;-15;-6;-5;-5;-3;-2;
-1;0;9;5;-2;0;0;-2;
-2;-1;8;0;0;-1;0;1;
1;-1;-24;-2;2;2;0;0;
0;8;17;-3;-1;0;-1;0;
2;4;1;-3;0;0;-1;2;
-3;0;7;1;1;4;1;2;
0;13;14;13;1;-2;1;0;
-4;-11;-11;-5;0;-1;-1;-4;
1;3;-13;-9;-3;-2;-1;0;
1;3;17;3;1;2;2;1;
1;2;11;5;2;-2;1;1;
-6;-5;2;8;2;-1;-2;-3;
-2;-7;-13;5;-3;0;-2;0;
-2;-6;-6;-10;-4;-4;-2;0;
0;-1;10;-1;0;-1;-1;-2;
-1;2;-14;-11;-5;0;-1;0;
-2;-7;8;3;0;3;2;-1;
-1;-10;-7;-1;-3;-9;-4;-4;
-2;-4;1;0;1;2;-1;1;
2;19;6;2;2;9;-1;-2;
-2;-18;-19;-6;-6;-6;-1;-2;
1;-4;9;2;1;1;0;-1;
-5;-19;-14;-9;-3;-11;-4;-4;
2;0;15;1;-1;1;1;0;
1;12;2;5;3;8;2;7;
-4;-4;6;-5;-3;-1;-3;-15;
2;21;2;1;1;-1;0;3;
0;-1;-11;-2;-3;-9;-4;-3;
-2;-32;-2;-4;1;2;1;0;
-6;-5;-4;-4;-4;-1;-1;-1;
-1;-5;-1;-4;-2;0;5;5;
-1;9;13;1;0;-3;-5;-5;
7;35;8;4;2;-3;-1;1;
0;-28;-17;0;0;-1;-2;3;
-4;11;19;9;0;0;-1;-5;
-3;3;-13;-6;-3;-2;-5;-19;
0;-22;-19;-10;-7;-10;-1;10;
0;17;29;4;5;5;9;4;
2;-5;-28;-2;-1;8;-6;2;
2;-3;25;4;1;1;3;6;
-7;-13;-27;-7;-4;-5;-9;-13;
4;22;-13;-1;-4;-11;-7;-2;
-3;2;7;-3;-2;0;4;1;
-4;-13;-5;-2;1;-2;-1;0;
0;-11;-4;0;-2;-4;-5;-2;
1;-2;-12;-4;-2;0;2;-9;
-5;-11;6;0;-1;-5;-4;-6;
1;-8;-3;-1;1;-1;0;0;
1;20;-13;-8;-2;0;3;5;
1;7;7;1;-3;-15;-3;3;
-5;-8;-7;0;2;13;0;-5;
-3;-11;-2;-2;0;1;1;4;
-2;3;14;5;0;0;1;-2;
-2;-3;-3;-7;0;3;-1;3;
2;4;-12;6;1;-5;-4;-1;
10;16;10;2;0;-2;2;9;
-2;3;5;1;0;0;-3;-5;
-3;-16;-8;-1;-1;2;-2;-3;
-2;-8;1;-4;-2;-3;1;1;
0;2;6;0;-1;0;-2;-2;
1;7;-7;0;0;-2;0;-3;
0;-9;-1;-2;-4;3;-1;1;
-5;-5;-12;-8;-3;-4;-2;-3;
-4;-1;9;-8;-3;1;-2;-2;
2;5;-3;3;1;2;0;3;
0;-15;-9;0;-1;-4;-2;-3;
-4;6;9;-8;-5;-4;-3;-3;
-4;-13;-11;-12;-6;-4;-2;-1;
-2;-9;-19;-14;0;4;0;0;
7;16;26;19;7;-2;2;0;
-4;-5;15;9;-2;-2;0;0;
-2;14;-27;-2;1;2;1;1;
-4;-8;-15;-16;-7;-3;-3;-2;
0;5;3;-4;1;-1;-2;0;
-3;-16;6;0;-1;-2;-1;-1;
1;4;10;6;1;0;2;4;
-4;3;-10;-4;-2;-3;-3;-19;
0;0;1;-2;-4;-2;-1;3;
2;6;1;2;2;1;-1;-2;
-1;-7;17;8;3;1;0;-3;
-1;-8;-5;5;2;0;0;11;
-2;-4;2;-3;-3;2;0;-2;
-2;-3;-17;-8;-2;-1;-1;-1;
2;14;20;2;-1;-2;0;-3;
-4;-16;-2;16;-1;-2;-2;0;
0;-11;-17;-10;-2;-3;-2;-2;
4;15;-21;-16;-4;0;-1;3;
-3;-6;20;14;3;2;0;-3;
3;13;25;9;1;0;-1;0;
-1;-4;-6;-3;0;-1;-1;-2;
-3;-3;-10;-9;0;2;0;-2;
