Año;Mes;Dia; Hora
2020;08;26;20-44-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-3;16;8;2;2;3;
-2;2;-18;-13;-4;-1;-2;0;
-2;-5;14;11;-1;-1;-2;0;
-3;-2;-1;-34;-14;-6;-2;-2;
0;2;-3;4;4;3;0;-3;
-2;-2;18;2;-2;-3;-2;-2;
-5;-8;-60;-12;-2;0;-5;-3;
0;3;31;17;3;0;1;-1;
-1;-3;-19;-6;-6;0;1;1;
-1;2;20;-2;-3;-6;-3;-2;
-7;-1;-1;3;0;-1;0;-4;
0;3;-9;-1;0;-1;1;1;
0;-7;-12;-4;-5;1;3;-1;
3;-1;9;3;-1;1;0;0;
4;1;9;2;0;-2;0;1;
-3;-2;-5;9;-1;-2;-4;-2;
-2;0;2;-20;-8;-7;-2;-2;
0;-2;-18;-2;-2;3;0;-1;
2;4;11;4;4;3;3;3;
-2;-5;-13;8;-1;-3;-2;-3;
0;5;16;-6;-3;-3;-2;-2;
-4;-3;-2;-13;-11;-5;-3;-1;
2;3;5;9;9;1;1;0;
-1;-6;-19;-7;-3;0;2;-1;
-3;-3;-2;1;-2;-2;-2;-1;
-5;-1;-3;7;3;-1;-3;-2;
0;1;17;-15;-5;1;2;1;
0;-3;-14;2;0;-3;-3;0;
-2;0;3;-5;-1;1;0;-2;
-3;0;6;3;1;-1;0;-1;
0;-2;-5;7;-2;-1;-2;1;
-2;-1;-5;-13;-4;-3;-2;-2;
-2;-3;8;-1;-9;-1;-2;-1;
2;2;23;23;16;4;2;2;
-1;-4;-21;-14;-8;-2;-1;-2;
-1;-1;10;-6;-3;-2;-1;-2;
-2;-4;-19;-2;-4;-5;-2;-1;
-2;-1;2;0;-4;-1;-2;0;
0;1;6;-6;0;-2;-1;-2;
-3;-1;-4;-4;-1;0;1;-1;
-2;-6;-38;-3;2;0;0;-1;
-1;4;29;-1;-1;-2;0;-2;
-1;-2;15;-4;-6;0;0;-1;
0;-1;-3;20;5;3;1;0;
3;4;9;8;2;2;-1;1;
-3;-7;-31;-19;-5;-4;-1;0;
-4;-4;-9;-8;-7;-6;-4;-2;
-2;1;-3;-10;-4;1;1;-1;
2;5;48;16;9;4;1;0;
0;-3;-25;-1;-2;0;-1;0;
-2;-1;5;-8;-3;-5;-1;0;
-1;0;-6;0;-5;0;-1;-2;
-1;-5;-14;-1;2;0;-1;-2;
1;-2;8;-7;-4;-2;-1;-1;
-1;0;-7;8;2;-1;-1;-3;
4;6;7;13;6;2;0;2;
-3;-9;-9;-13;-9;-7;-4;-4;
1;4;15;2;-1;0;-1;1;
0;-1;-12;2;0;2;0;-1;
-2;2;15;2;0;-2;-3;-2;
-1;-2;-11;-1;1;1;2;2;
