Año;Mes;Dia; Hora
2020;09;12;17-00-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-11;-3;0;-3;-1;-4;-4;-2;
10;-3;-2;-3;-5;4;-1;4;
-9;-10;-2;-1;-7;-6;1;1;
0;6;2;0;2;0;-2;-2;
8;0;-5;-4;3;-6;-5;2;
-4;-3;0;5;3;3;-1;-9;
-6;-3;5;1;-1;-4;-4;0;
-4;-8;-5;-3;-4;-8;0;-2;
9;3;0;3;-1;3;6;1;
-10;0;-4;-2;6;3;1;-4;
5;1;0;-1;-5;-1;-6;4;
12;2;-1;-1;-4;15;4;4;
9;-6;-3;-6;-7;-7;-8;-3;
11;13;3;-9;-5;-17;-4;6;
-10;-5;-3;-2;-1;-4;0;-3;
-5;0;1;-1;1;-3;2;1;
13;3;0;3;-5;-4;-3;-2;
-16;-8;-4;1;-1;3;-7;-7;
0;6;1;1;5;5;12;-2;
3;-5;-1;-5;-4;-1;-8;-1;
-12;1;0;-1;0;4;5;0;
10;-4;-6;-2;-2;5;-1;-3;
-4;-16;-5;-2;-3;-6;-5;-3;
4;14;-1;3;1;3;0;3;
-11;2;2;0;4;0;1;-10;
5;-4;-1;1;-3;-8;-2;-2;
-22;-10;0;2;-1;-2;-6;-1;
18;7;-3;-1;-4;-6;-1;1;
-17;-12;6;0;2;-3;-3;1;
0;3;-1;-8;2;1;-1;-6;
-1;-5;0;-3;-1;2;8;1;
34;12;-3;-6;-2;-1;-7;7;
6;9;-2;-4;-7;-5;5;7;
-23;-15;-1;4;0;3;-2;-3;
27;18;0;-1;5;8;14;2;
-29;-16;-2;4;-3;-7;-2;-9;
4;5;1;-1;2;4;3;3;
-4;-5;2;-2;-1;-6;-1;1;
-1;0;-2;-3;1;6;-9;-1;
-5;-6;-5;0;-5;1;-3;1;
10;2;-1;-2;-5;-7;-6;-3;
-1;4;2;-1;-2;1;1;-1;
-4;-4;6;1;-3;-8;2;5;
-7;-4;-2;-3;3;3;1;-8;
-12;-15;-4;3;-1;2;-6;3;
12;12;1;0;0;0;-2;-5;
-11;-4;-9;3;-5;1;1;-1;
-14;-5;-2;0;1;-6;-3;-1;
7;-1;-2;0;-2;1;2;-5;
38;11;4;-2;1;9;4;9;
-5;-1;-2;-2;-2;-2;-1;-2;
-3;0;2;-2;-1;-16;-7;0;
-8;-5;-5;-3;1;-3;-10;-8;
-9;2;-1;0;-4;-4;-3;-5;
-10;-7;-5;-6;0;3;-2;-1;
-2;-11;-1;2;5;19;-6;-7;
14;10;3;-2;-4;-12;-3;3;
-14;-15;-2;4;0;-7;6;5;
16;13;2;0;-3;-8;4;8;
-22;-13;-2;-5;0;1;0;-8;
7;11;-4;-3;4;6;-3;0;
-13;-13;-4;-1;-1;-4;-8;-5;
2;1;3;-4;-4;-4;2;3;
-2;2;-2;1;-1;-4;-2;3;
6;2;3;2;0;10;5;1;
-5;-4;-6;-1;-3;-2;0;-3;
-11;-8;-3;-1;3;1;-5;-4;
11;9;7;-1;1;1;3;3;
-9;-1;-5;0;1;-1;-1;-3;
3;16;0;-3;-2;-3;0;0;
-17;-23;0;4;-2;-1;-2;-6;
18;11;0;2;-8;-3;-1;0;
-11;-13;0;2;-1;5;0;2;
-8;-5;1;-2;2;-1;-2;1;
4;14;4;3;1;-10;-10;-5;
-16;-16;-9;-6;2;15;12;4;
-5;-2;-5;-2;0;-10;5;-7;
-6;-7;-6;-4;-4;0;1;-4;
-1;0;2;0;0;4;11;-2;
8;2;-1;0;-6;-14;-7;0;
1;-5;-2;-4;-4;1;-10;-3;
-9;-3;0;-3;0;-1;-4;-2;
17;6;-3;-4;-2;-6;-2;4;
-7;-4;-3;2;3;-7;1;-1;
-9;1;0;4;2;3;1;0;
5;5;-1;0;0;2;1;3;
-9;-1;-2;4;-1;6;-7;-8;
13;7;-3;-7;-4;-4;-1;-4;
-14;-13;-2;0;-3;-6;-1;-6;
-1;6;3;-1;0;1;-4;-1;
8;8;1;-3;-3;6;4;-1;
-4;0;2;-2;-3;-5;-3;9;
0;3;-1;-3;-4;-6;-8;0;
3;-8;1;4;4;2;1;-2;
-8;-12;-6;0;0;1;4;-1;
17;2;3;3;-1;-1;4;-2;
12;7;-1;-3;1;1;4;6;
-13;-2;1;0;2;14;1;4;
11;14;-3;-3;-4;-26;-9;0;
-16;-14;-2;-1;4;9;4;-2;
0;5;1;-1;1;1;-3;0;
17;-4;-5;0;-2;-7;-7;-1;
-7;-3;0;-3;-2;-3;-6;-3;
-2;-1;4;-1;0;-5;-4;0;
15;-4;-3;-3;1;4;0;-3;
-17;-11;-2;-2;-6;0;1;-3;
-1;4;1;-3;-1;0;0;-3;
-8;6;-8;-3;-1;-6;2;-5;
12;5;-8;0;-2;3;-4;0;
2;-10;-4;-4;-4;-2;-7;-5;
-6;-1;2;-2;2;5;-2;-1;
10;5;6;-2;-1;-1;-3;-1;
-21;-19;3;1;-4;-5;0;-1;
1;-7;-3;1;1;-2;2;1;
8;1;-3;-1;0;0;-12;-4;
7;-1;-1;1;-1;1;5;0;
4;6;2;-1;0;-3;-1;4;
-6;5;5;0;-5;-12;0;-12;
-18;-7;-7;-4;2;16;4;0;
6;4;-2;-1;-2;-9;-3;0;
-8;-6;-3;-2;0;-3;9;5;
-7;-1;1;-2;-3;3;-1;0;
9;0;0;0;-4;-6;-2;-5;
-10;-5;0;-1;0;3;-2;-3;
-3;-7;-5;1;4;5;5;1;
-8;-1;-9;-3;-1;-5;-5;-4;
24;7;3;1;-1;0;1;5;
5;10;3;-2;-3;-1;0;5;
-11;-17;2;-4;-2;-7;-2;-10;
4;10;1;-3;-4;3;4;5;
-4;-5;0;0;3;-1;-4;-1;
-18;-10;-4;1;0;-4;-3;-5;
9;8;1;-5;-2;-3;-6;-2;
1;-8;-2;3;1;0;-7;-2;
0;-2;-6;-1;-1;-5;-2;5;
4;4;-3;-5;-4;-4;-3;-6;
-14;-10;-4;1;0;-1;-10;-5;
2;3;1;-6;0;7;4;-1;
-8;2;2;2;-3;-7;0;-2;
-15;-10;-6;4;-1;-2;-2;-8;
7;6;-3;3;-1;3;1;4;
10;9;-2;1;-4;-9;-4;2;
16;-6;1;-2;-5;4;0;6;
-18;-5;2;-3;-6;-16;-4;-9;
5;-1;4;-5;-2;-1;-3;5;
-8;-4;-4;-2;1;-1;-3;-5;
-3;-12;-8;2;2;4;-4;0;
11;11;-3;3;0;2;-9;2;
4;3;0;-3;-2;-3;-1;-1;
-1;-2;-2;-2;4;-2;4;-3;
-14;-2;-3;-2;0;0;3;0;
6;-8;-4;-1;-3;3;0;4;
5;7;-3;-3;-2;1;-2;6;
-25;-7;0;-4;-4;-1;-6;-10;
24;3;-1;0;1;-7;-2;3;
-16;-5;1;3;0;4;3;-10;
-2;-12;1;1;0;6;7;2;
6;0;1;3;1;7;5;-7;
-21;-12;-2;-3;-1;-4;5;-3;
4;0;-6;-2;-1;-1;-2;2;
10;12;4;1;-1;4;-2;-3;
-14;5;4;1;2;4;1;1;
-26;-8;-1;-4;-1;-4;-5;-2;
31;12;1;-2;0;2;1;4;
-11;-9;-5;-7;-5;-9;-2;1;
-4;1;0;-1;0;-3;-8;-2;
-13;-10;2;0;0;6;8;-3;
15;14;1;1;1;-7;-2;2;
-9;-10;-5;4;0;4;5;4;
3;8;4;-2;-1;-2;0;-1;
12;3;3;1;0;7;0;7;
2;0;0;-5;-1;-4;-2;-2;
-4;-4;0;-1;-3;-1;-5;1;
-6;-9;-7;-5;-3;-12;-13;-7;
2;4;1;-2;1;10;2;-3;
-14;-9;0;-4;-4;1;4;3;
2;4;1;6;6;5;3;2;
5;-2;-2;2;-2;-7;4;-1;
1;5;-3;-4;-7;-2;-9;0;
-7;-4;-4;2;-1;-4;-2;-2;
3;7;2;-4;-4;-5;-5;-1;
-11;-9;-3;-5;-2;4;1;-13;
-1;2;2;-1;3;3;7;3;
6;-3;-4;-2;-4;-1;-1;1;
-3;-2;2;0;0;1;0;-2;
14;13;3;5;4;-4;-2;5;
-3;-5;-4;-4;2;8;-5;-5;
-26;-4;0;6;3;1;-4;-8;
5;-6;-2;2;0;-11;-6;0;
17;21;1;0;-6;0;4;4;
5;0;-6;-3;-4;-2;0;3;
