Año;Mes;Dia; Hora
2020;11;01;21-32-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
62103.897285926025;34125.16821922877;-14891.514467181501;-12172.536512915673;40237.319795765856;-20376.207873369203;-9213.366712733115;20151.304620659903;-533.4020296814477;32669.577916810267;26704.970205422665;12581.618139936703;-3919.9595355939314;-7408.776272389445;-8002.125680700026;-714.1382353470607;
62444.51551968045;34364.68951281184;-14882.573769399378;-12169.183751247378;41952.1009268881;-20354.92901264775;-9189.875029310588;20541.364913149468;-479.02023542168564;32834.77966007944;26910.47214394476;12848.609727455347;-3951.006108642353;-7421.919098129166;-8033.976916548839;-742.8602269721302;
62092.073213109164;34070.11587263535;-14883.914874066697;-12161.382992432475;40203.613365127254;-20363.333268562947;-9205.029512051286;20137.357132119792;-518.5604713631238;32702.211463715015;26734.25099065912;12617.604448509748;-3918.8866518600767;-7405.289400254417;-7995.218991663336;-706.4268835099797;
62459.15591229867;34370.00922799221;-14887.222932246083;-12172.64827163795;41971.81516549768;-20352.626782968855;-9185.20351471943;20577.038297300136;-477.41090982090356;32800.58149106282;26878.687963329314;12824.760416121533;-3944.5911579836798;-7418.588688205325;-8031.16059674747;-743.7990002392531;
62083.065460093676;34002.323031702406;-14882.685528121654;-12157.426733663886;40244.248836547;-20368.205948854204;-9208.91871558651;20134.294943129415;-522.5390818761686;32751.541763727877;26765.565784641003;12639.151530164663;-3919.803073382744;-7406.5634496883695;-8000.6504655659755;-708.2150230664042;
62461.10051406628;34345.288198624636;-14887.871132835286;-12171.910664070925;41916.24872878179;-20343.88725088683;-9176.732203570868;20574.02081179867;-486.30690411411575;32763.656409222654;26840.667646010836;12789.690529071157;-3941.104285848652;-7416.465272482071;-8025.393846678001;-728.2645378428147;
62083.93717812743;33945.77311823048;-14878.952786797618;-12151.45881789432;40338.327328959385;-20362.036867384537;-9200.134480015575;20133.266762884472;-503.361285133515;32797.139322416704;26806.178904316297;12690.717004623057;-3919.5125007048255;-7406.921077599654;-7998.4376428649;-697.5085374723122;
62461.905176866676;34341.51075381169;-14877.723440852576;-12162.277062210687;41801.830148915076;-20333.046654826005;-9162.471790608382;20556.340581934524;-484.2058401353169;32736.946074598563;26813.040889864074;12769.19397940564;-3928.3637915091267;-7407.70338865559;-8014.06151223916;-713.5570899912227;
62106.1101086271;33960.078234681874;-14869.699164593121;-12137.421922376387;40454.24347570461;-20352.89500390232;-9191.283189211272;20154.255050928004;-492.58774430605706;32836.54544789141;26852.581125805515;12737.253336579006;-3906.079102287186;-7394.672321638146;-7991.352139872568;-690.4453862244352;
62437.47472017702;34344.28237012415;-14882.864342077297;-12169.630786136484;41646.418469717326;-20339.148681062303;-9171.412488390504;20537.900392758893;-490.77725300517716;32703.977251526983;26783.06720054951;12729.676095208657;-3918.9537070934425;-7403.076577553342;-8009.591163348099;-706.2480695543372;
