Año;Mes;Dia; Hora
2020;07;02;18-58-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
53202.203297877706;107559.63415618351;17638.54386073874;22154.75853142244;36707.0629247502;25683.719001259688;27587.4617800071;8027.718428101352;50803.07880676733;29772.054227835448;16927.847794037796;14478.230712202874;20220.662083704723;31586.21121480599;-31502.883911476605;-12419.299771702263;
53113.355113667865;107484.95697795833;17538.31863860114;22218.68452056462;36673.31179062269;25648.962038631686;27983.288822566134;8078.658053714998;50601.48842352491;29648.404377508687;17192.760669322095;14576.198408150483;20247.931211940195;31708.162332554144;-31679.194471740066;-12071.238407044222;
53166.70872768268;107590.63602574302;17650.703209722426;22123.577847907287;36713.83550332016;25668.11748362988;27506.280244145426;7971.660253007442;50781.37526290122;29765.996905088057;16929.09949172729;14464.685555062957;20218.628074959288;31596.045982366322;-31515.155019182566;-12401.105451715643;
53129.068390019944;107470.62950976247;17518.313827313643;22239.806919074887;36667.813261486684;25672.83370170995;28054.568535634106;8121.975734469383;50621.60499353469;29673.907717932194;17180.44485812722;14589.452992612481;20254.167348643226;31716.432478002607;-31666.677494845095;-12108.2081923733;
53144.178169271734;107616.36288361107;17656.380552814073;22104.020071508894;36708.3146224397;25660.853166681907;27450.512641729434;7919.379522726479;50763.31505338133;29751.781195614483;16933.21221270707;14453.844959002134;20196.790420626454;31564.753540128895;-31543.318217196254;-12365.476771053884;
53120.30650619346;107615.62527604405;17643.751817196826;22073.7111060275;36692.78016004326;25609.69002362371;27401.18234171657;7829.681972227332;50697.53386944936;29692.750238508015;16973.98179459355;14455.946022980932;20179.89250181824;31583.327839771253;-31590.525101485862;-12268.067868717655;
53207.791233991535;107443.89682339392;17503.315806784132;22249.619334890765;36670.45076733241;25708.730603305175;28122.160210866954;8226.604250264674;50702.808881140816;29701.06508744539;17100.447964721676;14573.292681371295;20259.844691734874;31679.149768251154;-31609.278215083865;-12259.104819191078;
53106.31431416444;107625.23652615983;17646.523433509283;22079.924890986073;36692.17666294297;25618.429555705734;27416.940321557562;7817.88025115493;50669.035395268846;29678.53452903444;17019.154670137726;14459.321136393684;20187.17917051067;31604.29377607033;-31613.837970952747;-12211.517955245728;
53211.54632706003;107462.78404745866;17535.725836244328;22255.83311984934;36691.372000142575;25732.24463847216;28093.617033197526;8253.180474422035;50756.698937022564;29745.70152112264;17069.71431609563;14594.817411281754;20285.30332866947;31662.900050032145;-31560.797281360305;-12303.584790657138;
53080.83332548539;107625.16947092647;17632.017151357788;22084.41759162159;36686.78989252924;25603.40918343177;27452.501946985954;7810.727692929232;50655.42318289557;29670.66671498617;17060.058362490938;14513.032378319785;20194.8681706033;31629.97593044948;-31628.97010194899;-12156.35384993003;
53231.998173236636;107461.95703291382;17526.18164136191;22252.97209655906;36681.805453515706;25725.069728502003;28023.343148630043;8224.05615139677;50785.71150132555;29729.1165267368;17033.5715453114;14586.882542000121;20285.01275599155;31637.79904100884;-31555.119938268657;-12357.318384327697;
53076.854714972345;107602.84007821561;17605.709148133894;22098.78976330635;36678.67620929196;25598.26828220705;27512.494029104;7817.299105799092;50625.337734858724;29652.919429888658;17088.355670971356;14530.042055850276;20195.315205492403;31634.334520618264;-31659.524936619397;-12121.842756491036;
53249.14196123385;107498.25626590924;17558.591670822105;22218.036319975417;36696.73641881185;25732.401100683346;27868.28909734358;8174.368223472622;50829.67738266914;29747.489660679064;16965.376372978255;14557.065314896741;20266.550215071467;31602.170360347078;-31515.89262674959;-12422.36196069264;
53085.393081354276;107570.83238015561;17557.9434702329;22125.5224496749;36666.695674263916;25603.029203776026;27695.57716793742;7889.048205500628;50604.61766774865;29635.283903513424;17153.086322913925;14564.240224866895;20224.707749451132;31675.1264542492;-31686.615250899227;-12057.782656882127;
53246.12447573239;107541.61865015252;17588.38654618103;22193.359994096758;36709.767485829296;25726.544943636054;27781.87725327936;8138.024286988293;50829.31975475785;29753.41287295972;16937.682561598132;14530.422035506015;20251.90982245324;31572.688409410526;-31507.734240023405;-12444.981926081411;
53131.661192376756;107545.82077811012;17538.542156045696;22157.217223312524;36659.74428173832;25606.65018637779;27799.333965698956;7944.257014305236;50614.25126960889;29635.797993635893;17189.4079076538;14591.487001357915;20247.573584028913;31683.41895144212;-31686.056457287847;-12035.676781615828;
53173.72717544165;107563.54571146319;17599.070680030665;22160.637040214187;36697.07169497868;25712.08336497347;27663.2788971995;8082.144925850025;50824.178853533136;29742.751090854537;16888.598130774277;14495.173334499996;20238.275258335503;31548.52617365434;-31503.95679521046;-12465.076144346733;
53166.57461721595;107537.0365425392;17524.75112971677;22184.128723636713;36663.38761608453;25630.723015156153;27892.428981355308;7997.208296919859;50632.44558959551;29638.591961692808;17208.563352651996;14615.403367925093;20258.660049278744;31696.338259737287;-31695.108913792243;-12041.398828196387;
