Año;Mes;Dia; Hora
2020;11;29;15-59-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
3;11;8;2;-1;0;0;2;
-6;-8;0;-2;-3;-1;-1;-3;
5;2;-9;-5;4;-1;-2;-1;
-5;-7;-3;1;-1;-1;0;-2;
2;6;-3;-4;-1;1;-3;0;
4;-5;5;5;-3;-2;0;-1;
7;7;10;2;-2;2;1;3;
-3;-4;-5;-1;-1;0;0;-1;
3;-1;-3;-4;-3;-3;-2;0;
-5;-2;-1;-3;-2;-3;-3;-2;
-7;2;-4;-2;1;-4;-1;-3;
10;2;-9;-1;-4;-8;-2;3;
3;2;2;-2;0;4;-1;0;
-1;-1;-10;-3;-5;-4;-1;-1;
-14;-10;7;1;-4;-4;0;-1;
1;0;-1;-1;-3;-1;-3;-3;
-2;3;0;1;4;5;2;-1;
-3;-4;-4;-4;-2;-4;0;0;
5;1;0;-5;-1;-1;-1;-1;
-7;-7;1;2;2;-1;0;-3;
1;4;2;2;-2;2;-1;-1;
11;5;-4;-1;1;1;0;1;
-2;-5;1;-1;-4;-4;-2;0;
-6;0;-1;-3;-4;3;-1;0;
-2;4;1;-1;3;-2;-1;-1;
3;-4;-6;-3;-4;-1;0;-1;
4;5;2;0;2;1;0;0;
-2;-3;1;3;0;-7;-3;-2;
-4;-3;-6;-5;-3;2;-2;-2;
-31;-5;4;3;1;1;1;-1;
25;4;-7;-4;-4;-1;-1;-1;
10;7;11;5;2;-1;1;1;
0;-4;-3;-1;-3;-3;0;0;
1;4;-4;-2;4;1;-2;-2;
-16;1;16;12;-2;2;-1;-3;
9;-3;-7;-3;4;1;-1;-1;
0;8;1;0;-4;-2;-1;1;
4;-7;-13;-4;-3;1;-3;-2;
-3;-2;-7;-7;-4;-6;-3;-1;
-4;-2;4;2;4;4;2;1;
2;3;2;-1;-2;-2;0;-2;
-7;-7;-3;0;1;1;1;-1;
-3;0;-5;1;-2;-3;-1;-1;
-13;-6;0;0;1;-1;-2;-3;
6;4;-4;-2;-6;-8;-2;-1;
10;2;4;0;3;6;0;2;
-8;4;1;-2;-1;-3;-1;-3;
-4;-12;1;-2;0;0;-1;0;
1;1;-2;0;2;0;-3;-2;
-18;-10;-1;1;0;-2;-2;-1;
1;1;-5;-4;-5;-1;-2;-3;
-3;-2;-2;2;-2;-4;-2;-2;
-2;8;8;0;3;3;-1;0;
12;-3;-9;-4;1;-1;-1;2;
-2;-9;0;1;-3;-1;0;1;
-4;-4;6;0;-1;-2;0;-3;
-5;5;-5;-1;0;2;0;-2;
10;0;-2;-3;-3;-2;-1;1;
5;3;-6;-3;-1;-2;-2;1;
