Año;Mes;Dia; Hora
2020;11;02;21-19-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-6;-4;-3;-2;-1;-1;-2;
1;8;-3;-2;-3;-2;-2;-2;
-5;-28;0;-2;0;1;-2;-1;
3;7;-2;1;0;0;0;1;
-5;0;2;-1;-1;-1;-1;-1;
7;0;4;1;-1;-1;0;0;
-11;-2;-6;-7;-3;-1;-2;-2;
14;5;1;1;0;-1;1;0;
-1;10;0;-2;-1;0;-3;-1;
1;-12;-2;1;-1;-1;0;-1;
3;1;0;2;2;1;0;-1;
-6;-6;5;2;2;-2;-2;-1;
3;17;0;-2;-2;-3;-2;-2;
-3;-13;-4;-1;0;2;0;-1;
1;3;-3;-2;-4;-1;0;-1;
-2;-3;-3;-3;-2;3;1;-2;
-3;-14;-3;2;2;0;-1;-1;
-4;2;-1;-1;-1;1;-2;0;
6;8;-1;0;0;-2;-1;1;
-6;4;-3;-1;-2;-3;-2;-1;
1;0;-2;1;-2;0;-2;-1;
3;-17;2;-2;0;-2;-1;-1;
-5;-13;-6;-2;0;1;-2;0;
-2;5;0;-1;0;-2;0;-1;
10;-3;1;0;-2;-3;-1;3;
-4;5;0;-3;-3;-3;-1;-2;
4;-8;-1;-2;1;-1;-1;-2;
4;21;4;2;0;0;-2;-1;
-11;-25;-3;0;-2;-1;0;-5;
-4;-4;0;-1;-2;-1;0;-1;
-6;-1;-3;-1;-2;-1;-1;-2;
2;5;3;-2;-1;-2;-1;1;
6;12;-1;2;0;3;1;1;
-3;5;-1;0;-1;-2;-1;-1;
-2;-3;2;1;-1;-3;-1;-1;
-2;-17;-4;-1;-2;3;-1;0;
-3;12;0;-2;-2;-2;-2;-1;
3;8;3;1;1;1;-3;-1;
6;-8;-2;1;-2;0;1;1;
-9;-15;-5;-2;-1;-1;0;-2;
-1;22;0;-2;-1;0;-1;0;
1;0;-2;-2;-4;-1;-2;-1;
-2;0;-3;-3;-1;-1;0;-2;
-8;-14;-4;-3;0;-1;1;-2;
1;2;-3;0;2;1;1;1;
0;21;5;2;-1;-1;-2;-2;
3;0;-6;-4;-2;-2;0;0;
-2;-9;0;1;0;-2;-1;0;
9;15;2;-1;-2;-1;-2;0;
-9;-20;-4;-2;-1;0;-3;-1;
0;9;3;2;0;-1;-1;-2;
7;17;2;0;1;0;1;1;
-8;-26;-7;-4;-2;-1;0;-1;
-2;9;1;-3;-1;0;-2;-1;
-7;-1;-5;-2;-3;-4;-2;-3;
-5;-13;-7;-3;-2;-3;-3;-4;
-1;-3;2;1;1;-1;-1;-2;
4;16;-1;-4;-3;-1;-2;0;
-5;-9;-4;-3;-3;-1;1;0;
4;5;5;3;-1;-2;-1;0;
-3;-6;-5;-3;-2;-1;-2;-3;
2;8;3;2;-1;-4;0;-2;
0;-1;0;-1;-1;0;-2;-2;
3;24;1;-1;-1;-1;-1;-1;
-3;-25;-5;-3;-1;1;-1;1;
0;7;1;-2;-2;-2;0;-1;
-9;-18;-6;-3;-2;0;-1;-1;
-1;10;-1;-2;0;-1;-1;0;
-7;-16;-7;-1;-1;-4;-3;-4;
6;2;1;-1;-1;0;-2;1;
-10;5;-4;-3;-4;-2;-1;-2;
2;13;6;-1;0;0;-2;1;
0;-4;-8;-5;-2;1;0;-2;
-3;-1;1;-1;2;-1;0;0;
0;-7;-4;-2;-1;-1;0;-1;
1;-5;-2;-1;-2;-3;-1;1;
0;10;4;3;1;0;-1;0;
2;-3;-7;-2;-2;0;-2;-3;
3;11;5;-2;2;-1;1;1;
-1;4;0;0;0;0;1;-3;
-3;-20;-3;-3;-2;-1;-2;1;
-3;9;-1;2;1;-1;0;-2;
-4;-6;-1;3;-2;-1;-1;0;
3;-9;0;0;-2;-3;-2;1;
11;5;3;1;0;2;1;1;
1;8;4;1;-1;-1;-1;-2;
-3;-4;-2;-2;-1;-1;-1;-2;
-7;-15;-4;1;0;0;-1;-1;
-5;-1;1;0;-3;-2;-1;-2;
6;-5;-3;-3;-1;1;-3;1;
-4;-7;3;-2;-2;-3;-1;-2;
-1;-17;-8;-3;0;-3;-2;-1;
-1;14;2;-2;0;-3;-1;1;
-2;-6;-2;1;-3;0;-1;-2;
-3;-5;-5;-3;-2;-2;1;-1;
1;13;3;-1;-1;-2;-2;-1;
-4;-21;-5;-4;-3;-1;-2;-2;
1;16;3;0;2;-1;-2;-1;
9;5;2;2;-1;-1;0;0;
-1;-16;-4;0;0;0;0;1;
-4;-4;-4;-1;1;0;0;-1;
1;2;3;-1;1;-1;1;-1;
-6;-8;0;1;1;-1;-2;-3;
-1;18;1;-2;-1;-2;-1;-1;
4;12;0;-1;-2;0;0;-2;
-5;-24;-7;-1;-2;-3;-1;0;
-3;-7;-2;-1;-1;0;-1;-2;
-1;4;-2;0;1;-1;0;0;
-4;-9;-2;-4;-3;0;-1;0;
3;20;0;0;0;0;-1;0;
-5;-5;-2;-2;-2;-4;-2;-2;
-3;-9;4;3;0;0;-3;0;
-4;-4;-3;-2;-1;-2;1;-1;
4;15;2;0;-1;-1;-2;-2;
6;-4;-3;-1;1;-1;0;0;
-11;1;-6;-6;-3;-1;-2;-4;
2;-4;-3;-1;-1;-2;-1;-2;
-15;1;3;-3;-2;-1;-2;-3;
12;10;-2;0;-1;-1;0;1;
8;9;3;1;2;-1;1;0;
-10;-24;-7;-3;-3;1;-2;0;
-2;-13;-5;-2;-1;-2;-1;-2;
1;19;2;-3;0;-1;1;0;
8;10;2;-1;-1;2;-1;0;
-5;-10;-3;2;0;-1;-1;-2;
-6;-14;-1;-1;-3;-1;-2;-2;
4;10;2;1;0;0;0;-1;
0;-1;-2;-2;-2;-1;0;-2;
0;-2;-3;-3;-3;0;-2;-1;
-4;-5;1;2;-2;-2;-2;-1;
-2;-7;-3;-4;0;0;2;-1;
2;8;5;1;1;0;-1;0;
1;-14;-4;-4;-2;0;-4;-1;
-6;12;-2;-3;-2;-1;-1;-3;
-1;-10;-1;-1;-2;0;-1;1;
4;16;0;-2;0;-3;-1;1;
-6;6;0;0;0;0;-1;-1;
-7;-5;-3;-1;1;0;0;-2;
-5;-26;0;1;-1;-3;-1;-1;
4;16;-1;-3;-2;1;0;0;
6;8;2;1;1;3;0;0;
-2;-14;-4;-3;-3;-1;-4;-1;
-1;2;-1;1;-1;-1;-1;0;
-1;0;-1;0;-2;-4;-1;-1;
-4;-3;2;-1;-2;-3;0;-1;
5;2;0;2;0;1;-1;0;
-2;-3;-3;-2;-2;-2;-2;-2;
6;7;3;2;0;1;1;1;
-5;-13;-4;-2;-1;-1;0;-2;
0;-2;1;2;-1;1;-1;1;
-2;1;-4;-4;-1;-3;-3;-1;
3;4;1;1;-2;0;-1;1;
4;-25;1;2;-1;-1;0;0;
3;12;1;3;-2;-2;1;1;
-6;-7;-1;-3;-1;0;-2;-4;
12;4;3;0;2;1;0;2;
0;0;-4;1;-1;-2;-2;0;
-7;-12;0;-2;-2;-1;-2;-4;
7;8;2;1;0;-1;1;1;
-6;-8;-2;-2;-2;2;-2;-2;
-5;-1;-3;-1;0;0;-1;-1;
9;12;1;0;-1;-2;-3;-1;
0;-2;-4;-3;-3;-1;-2;-1;
-7;-3;0;0;1;-2;-1;-3;
-2;7;-4;-3;0;1;-1;0;
7;15;3;3;2;-1;-2;2;
-3;-8;-1;0;-2;0;1;-1;
2;21;0;-3;-2;-1;-2;-2;
-2;0;-2;-1;-2;-2;-2;-3;
-6;-23;-2;-2;-2;-1;0;0;
3;-1;6;1;-1;-1;-1;0;
-3;21;-4;-2;-2;-1;-1;0;
4;3;-4;-1;-2;-2;0;0;
0;8;1;1;1;0;0;-1;
-6;-28;-1;-3;-2;-2;-1;-2;
-5;13;2;1;1;-1;-1;0;
4;6;1;-1;-1;3;0;-1;
-1;-11;-7;-4;0;-3;1;-2;
3;1;0;1;-1;-1;0;-2;
-2;2;1;-2;-1;-1;0;-1;
-3;-12;-1;2;-1;-2;-2;-2;
1;23;3;-1;-2;-2;2;-1;
-1;-10;-5;-5;-3;-1;-2;-3;
-7;-24;-3;-3;0;1;-1;-1;
11;25;7;1;-1;0;-2;-1;
5;11;-1;-2;-2;0;-2;0;
-5;-9;-2;-2;1;-3;0;-1;
-1;-3;1;-1;0;1;0;0;
-2;20;-1;-2;-2;0;-1;-3;
0;-20;-7;-4;-3;-5;-2;1;
2;6;4;-1;-1;0;-1;0;
2;-5;-3;-1;1;0;1;-2;
-2;0;2;-1;-2;-2;1;1;
-3;-1;1;0;-2;-1;0;-2;
2;-3;-2;0;-2;-1;-1;1;
2;5;2;-2;-2;-2;-2;-1;
0;-11;-4;-3;0;0;-1;0;
-7;-2;-2;-3;-1;1;-3;-1;
1;-2;1;0;1;0;0;0;
-1;1;0;-2;-1;-1;0;-2;
1;-2;1;0;1;0;0;0;
-1;1;0;-2;-1;-1;0;-2;
-5;-17;-2;-3;-3;-3;-4;-4;
1;8;-3;-3;-1;0;2;1;
1;4;4;2;-1;-3;-2;-2;
1;-2;-1;-1;0;-1;0;-2;
-7;-9;-4;1;0;-1;-2;-2;
-4;-6;0;1;-3;0;-3;-2;
2;2;-8;-2;-3;-3;0;0;
7;0;3;-3;-2;-1;-1;-1;
-5;2;1;2;-2;-1;-2;-3;
-4;2;2;-1;1;0;-2;-1;
3;0;-3;-2;-3;0;-1;-2;
-8;-7;-3;-1;0;0;-1;-1;
1;-4;3;0;2;1;1;-2;
-4;-10;-4;0;-1;-1;0;-3;
-1;-4;0;-1;-1;0;0;-1;
-2;-1;-2;-2;-1;1;1;1;
6;6;-7;-2;-1;0;-1;0;
11;13;5;2;2;1;2;3;
-1;-5;4;2;2;-1;-2;0;
-3;-1;-7;-1;0;-1;-3;-1;
-8;-14;0;-1;-2;-1;-1;-1;
8;4;0;1;-1;-2;-2;0;
2;6;-3;-1;-1;-1;2;0;
-4;-8;3;2;0;-3;-1;-2;
0;9;-2;-2;-3;0;-2;-2;
-7;-17;-10;-4;-1;1;0;-2;
6;16;15;3;1;1;1;0;
-4;-6;-3;-1;-2;-3;-2;-3;
0;-23;-4;-1;-1;-2;1;-2;
1;-11;0;0;-1;-3;-1;0;
-5;4;-4;-2;-1;-1;-2;-3;
-9;-11;-3;-2;-1;0;-2;-2;
2;1;-4;-2;-3;-2;-2;-1;
1;-3;-2;-2;-3;-2;-1;0;
-5;-26;-3;0;-3;-2;-1;0;
-2;2;-3;-2;-2;-4;-2;-1;
-6;-9;3;-3;-1;2;-3;-4;
-1;-1;-7;-2;-1;-1;0;-1;
3;6;-1;-2;-1;2;1;1;
-3;-7;-7;-1;1;-2;-2;-1;
-1;-1;1;1;-4;-2;-1;-2;
0;0;1;-1;2;1;-2;-2;
1;26;0;-3;-2;-3;-1;-2;
-7;-27;-2;0;1;0;0;-3;
-3;0;-6;-2;-2;-3;-2;-1;
-2;-9;1;-3;-3;0;1;-1;
-4;1;-5;-2;-2;-2;-1;0;
6;15;0;0;-2;1;0;-1;
