Año;Mes;Dia; Hora
2020;11;02;21-19-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
9;7;-4;-1;-1;-2;-2;-2;
-6;-15;-3;-2;-1;-1;0;-3;
-2;3;2;2;-1;-2;-1;-1;
-3;-8;-8;-5;-2;-2;-1;-3;
0;6;3;0;0;-2;-2;-1;
-2;4;3;2;0;0;0;1;
-1;-15;-3;-2;-1;-3;-2;-3;
-2;-3;-4;-2;-3;-1;2;1;
-2;0;-1;0;-1;-1;-2;-1;
0;-2;2;-2;-1;-1;-2;-3;
-7;-20;-7;-2;-1;0;-1;-3;
-2;-2;-1;0;-2;-2;-1;-2;
-4;-5;-1;-2;0;-1;-1;-1;
1;4;-1;1;-2;0;-2;-1;
-3;1;-4;-1;-1;-1;-3;-1;
5;2;2;0;1;-1;1;1;
-4;-2;-6;-3;-1;0;-3;-2;
-3;-11;-2;0;1;-1;-1;-1;
3;8;3;-1;0;-3;0;-1;
-6;-9;-2;-2;-1;-2;1;-1;
-3;-8;-5;-4;-2;-3;-3;0;
8;3;2;0;-2;1;2;-1;
4;4;2;2;2;3;1;1;
-3;18;-3;-5;-3;-3;-2;-3;
1;-10;-6;-2;0;1;0;0;
-1;11;0;-4;-3;-1;-1;-1;
-4;-10;-1;1;-1;0;-1;-1;
4;12;1;-3;-3;0;-1;0;
3;13;0;-3;0;-1;-3;1;
-4;1;4;1;0;-1;-1;-3;
-6;-9;-2;0;-3;1;-1;-1;
-1;3;-2;-4;-1;-2;-1;-2;
-7;-15;-7;-3;0;0;-1;0;
1;4;1;0;-2;-5;-3;-1;
-13;-5;-5;-5;-1;1;-2;-5;
9;3;3;4;1;0;3;2;
4;23;-1;-3;-2;0;-1;0;
-7;-22;-6;-1;0;0;0;-2;
-2;-1;3;1;-3;-1;-2;-1;
-11;-5;0;-3;-3;-3;-3;-4;
13;18;-7;-1;0;1;1;1;
-2;-12;-3;0;-1;0;-1;0;
-2;4;2;-1;2;0;-1;-1;
0;-22;-2;2;1;-1;0;-3;
-5;-11;-4;-4;-2;1;0;-1;
5;9;3;0;-3;-1;-1;-1;
-11;-25;-7;-3;-1;-1;-1;-1;
2;16;0;0;-1;-4;-1;0;
7;23;1;0;1;-1;0;1;
