Año;Mes;Dia; Hora
2020;11;02;21-18-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;9;1;-2;-2;0;-1;0;
4;7;1;3;-4;-2;-1;0;
-11;-12;2;0;-1;-2;-2;-3;
1;3;1;-4;-1;0;-1;-1;
2;-7;-8;-3;-1;-2;0;1;
-1;6;2;-4;-1;-3;-2;0;
-1;-6;2;2;-1;-4;-2;-1;
-5;5;-1;2;4;4;1;-1;
3;-6;-1;-4;-3;-4;-2;-1;
-1;3;-7;-4;-3;-1;0;0;
5;12;0;5;2;1;0;0;
-7;-14;-7;-7;-4;-7;-3;-3;
1;-19;-1;-6;-1;-1;0;0;
3;15;7;3;3;6;0;-1;
-11;-6;-10;-3;-3;-3;-2;-1;
-9;-19;-2;-3;-6;-5;-3;-4;
14;24;-3;-4;-1;-3;-1;3;
-3;-6;11;12;4;1;1;-1;
-8;-7;-2;0;-2;-1;-2;-2;
5;12;2;-2;-2;-6;-1;0;
3;-6;-4;-4;1;-1;1;1;
-7;-8;0;-6;-4;-1;-1;-4;
-1;6;-3;0;-1;-6;-1;1;
-8;-22;1;-1;-2;5;-3;-2;
8;-3;-3;-1;0;-3;-2;0;
6;22;-1;-4;-3;-2;0;0;
1;-13;5;7;3;2;-1;-2;
1;2;-4;0;-4;-4;-1;-1;
-10;-4;1;0;-1;-1;-2;-1;
9;3;-3;-2;-3;-1;-1;4;
-15;5;-4;-6;-3;-5;-1;-2;
3;5;1;2;0;3;-1;1;
-9;-7;2;6;4;5;-1;-3;
0;3;1;-1;0;-3;-2;-2;
-1;3;-4;-9;-2;-5;-2;0;
-9;-9;2;6;1;-4;0;-1;
-9;-11;-11;-3;-2;1;-1;-3;
3;-14;6;2;1;0;1;0;
-3;-10;2;1;-1;-4;1;1;
7;18;4;-6;-4;0;-2;-1;
-1;-5;2;2;5;4;0;-1;
1;-1;-3;0;-1;2;0;-1;
-2;9;-6;-3;-2;-4;-2;-1;
-7;-12;-7;-4;-3;-2;-2;-3;
-4;-11;-7;0;-1;-3;1;1;
3;11;6;-2;0;2;-1;0;
-12;-9;-15;-8;-5;-3;-1;-4;
2;-1;5;1;0;-6;0;0;
-2;-6;0;3;-1;4;-1;-1;
3;7;-3;-2;2;3;1;0;
1;1;-1;0;0;-4;-3;-1;
0;-1;1;-5;-1;3;2;1;
-8;-2;0;2;-1;-4;-3;-2;
1;16;4;5;0;2;-1;0;
3;-25;-4;-7;-4;-1;-1;-1;
-8;-9;-2;3;1;2;-2;-1;
