Año;Mes;Dia; Hora
2020;08;27;21-09-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-2;0;-1;-1;0;-1;-1;
2;2;0;1;3;1;2;4;
-2;-1;-2;-1;-6;-6;-4;-5;
-3;-1;-2;-4;1;0;1;-1;
-2;-2;-1;-2;0;2;9;-1;
-1;-1;3;4;2;7;-4;1;
0;-1;1;1;-1;-8;0;2;
-1;-1;-1;-3;-1;4;-1;2;
0;-2;-2;-5;-12;-10;-5;-4;
-2;-1;-3;-9;-13;-3;-1;-4;
1;3;3;16;37;9;-3;0;
2;2;0;4;15;-4;-9;-2;
-1;-2;-4;-5;-14;2;7;2;
-4;-3;-6;-11;-16;-4;-6;-5;
2;0;2;-4;-19;1;4;2;
1;-3;0;3;12;-2;-1;1;
1;-1;0;0;6;-5;-43;0;
-3;0;2;4;1;12;32;-4;
-2;1;2;-1;2;-5;-14;-1;
-1;-2;-1;-2;-8;-2;8;-1;
0;0;0;-3;0;-9;-6;-2;
2;0;-2;-2;-3;-14;-24;2;
-1;-2;-2;1;9;22;18;-1;
-1;0;-1;-2;-7;11;-5;-3;
-2;-1;-4;-5;-12;-8;10;-1;
-1;2;1;1;0;-5;-12;1;
0;0;3;16;33;-4;-9;-2;
-3;-1;-2;0;2;4;-1;-6;
-4;-2;0;-2;2;2;11;0;
1;-2;-3;-2;-1;-2;2;-1;
1;0;-3;-8;-22;-17;-27;5;
-7;-6;-1;0;3;29;16;-8;
-1;-1;0;-1;-7;-29;0;-3;
-4;-3;1;0;2;8;0;-2;
1;-1;0;-2;-8;-6;-1;0;
1;1;-1;3;9;-3;-6;4;
-1;-1;-2;-3;-3;0;7;-4;
0;0;-2;-1;8;2;-4;-2;
-3;-1;-2;-4;-9;-8;3;-2;
3;0;-2;-7;-15;-15;-3;4;
-2;0;0;1;4;8;0;-4;
1;-3;-3;0;0;-9;-2;-1;
-1;-2;-1;-2;0;12;2;-4;
-7;-1;0;-1;-6;-7;1;-1;
-2;0;1;5;9;4;-1;-1;
2;-1;-1;0;-2;-12;-3;1;
-4;-3;-3;-7;-10;15;2;-2;
-1;1;-1;-2;-10;-31;-10;-4;
0;-2;1;2;5;14;6;0;
1;0;2;0;-4;-8;-2;-4;
0;-2;-2;-5;-5;-2;3;-1;
7;1;0;2;11;1;-4;8;
-7;-3;-3;-1;-1;-3;-5;-6;
-1;-1;-2;0;4;16;8;-1;
1;-1;-2;-3;-9;-11;-1;-1;
-1;-1;1;0;1;6;-2;-3;
2;-2;1;1;-2;7;4;6;
0;-1;0;0;8;3;5;6;
-3;-3;-1;-5;-2;-16;-11;-6;
1;3;-1;-6;-2;4;3;3;
-1;0;2;6;10;7;1;-3;
1;1;0;2;-1;-9;-2;2;
-1;-2;-3;-1;1;19;11;2;
-4;-2;0;-3;-3;-5;-3;-4;
5;1;-3;-6;-4;-2;-4;2;
-2;0;2;0;-1;1;1;-4;
-6;0;1;1;1;4;-1;2;
-7;-4;-2;-3;-8;-6;-8;-4;
7;-1;-2;-6;-5;11;14;0;
-1;-1;-1;0;1;-4;-12;-3;
-1;-1;1;-1;-3;-16;-7;-6;
-2;-2;-1;1;0;15;9;4;
-6;-1;-2;-3;-8;-7;-9;-3;
0;-4;-3;-6;-15;-17;-1;-3;
-2;-1;-3;-3;6;11;-6;-2;
2;0;0;1;12;7;1;-5;
-1;-1;0;1;-3;-24;-6;0;
0;0;-3;-2;1;27;11;0;
-5;-2;-3;-4;-4;-32;-5;-7;
4;-5;-6;-9;-28;-41;-20;6;
-7;-3;-3;-5;-7;5;-7;-4;
-9;-2;1;1;3;-11;-19;-12;
4;0;1;0;-2;13;20;-10;
-6;0;0;0;-1;13;-11;-13;
1;-4;-3;0;3;13;29;2;
1;-1;0;-3;-2;5;-6;5;
0;-1;0;0;3;10;4;4;
0;0;1;-1;5;9;16;1;
-1;1;-1;0;-6;0;-19;-1;
0;-3;1;0;-2;-15;4;-1;
3;1;1;0;-3;0;-5;-1;
4;3;1;3;1;-12;-2;-2;
-9;0;-3;-1;7;24;-6;2;
-2;-3;-4;-7;-14;-24;7;-3;
-4;-4;-4;-5;-12;6;-1;-2;
3;-2;-1;0;-1;-12;5;0;
-3;0;0;2;7;6;0;-2;
1;-2;-1;-1;5;28;1;-1;
3;1;0;2;-3;-28;-8;16;
-5;0;1;0;2;-17;-9;-10;
2;-1;-1;1;-4;-9;6;-32;
0;3;0;0;4;13;-5;1;
3;0;-2;0;4;19;-1;1;
0;0;0;-1;-1;-2;-8;10;
1;-2;1;-1;0;4;6;7;
-1;-2;0;0;3;3;18;0;
-6;-2;0;0;-3;-4;-26;-9;
-2;-3;-4;-3;-10;-10;23;2;
-4;-1;0;2;0;-11;-10;-7;
8;1;-1;1;3;-2;12;9;
2;1;-2;-2;-1;-2;6;3;
14;0;-3;-1;2;33;11;10;
-28;-3;-1;-2;-3;-36;-8;-11;
0;1;1;2;4;22;-7;-3;
6;0;0;-3;-4;-27;-8;0;
-7;-2;0;-2;1;21;22;-4;
11;0;-3;-2;-5;-28;-2;6;
-3;0;1;0;2;-2;-8;3;
-4;-1;0;0;-3;-4;-10;-9;
-3;-2;-1;-1;0;22;11;-2;
1;-1;1;1;5;20;-2;8;
1;-1;-2;-3;-9;-46;-23;-13;
0;-2;-1;-1;-2;28;16;5;
1;0;-2;1;3;-29;-16;8;
-4;-3;-2;-1;-1;4;-10;-14;
-21;-2;0;0;-1;5;-8;-15;
-8;-2;2;-1;-2;-13;-5;-1;
4;-1;-2;-2;-1;4;-10;2;
0;0;0;1;-2;7;6;3;
4;0;-1;1;11;31;10;4;
