Año;Mes;Dia; Hora
2020;08;27;21-11-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-16;-7;-3;-1;-1;5;22;3;
3;1;0;-2;2;-17;-29;-12;
3;-1;0;0;-1;11;-13;-1;
-3;-2;-1;-3;-11;-20;2;14;
0;-1;-2;0;6;24;-11;-7;
15;0;-3;-1;5;30;38;14;
-13;-3;0;-1;-7;-16;-35;-18;
-6;0;-1;-6;-7;-11;12;-8;
-7;0;0;3;1;16;-3;-7;
12;5;1;2;7;-20;-14;10;
-6;-5;-4;-3;-11;-2;46;-5;
2;-3;-1;-6;-4;-16;-10;2;
-1;-1;0;-2;-4;-9;3;-2;
2;-4;-1;-2;1;12;7;1;
-3;1;-1;2;8;4;-29;-7;
1;-2;1;1;0;9;-2;12;
-3;0;-1;-2;-5;-2;11;-10;
-6;1;1;5;12;9;-2;4;
0;-2;0;1;1;1;-10;-14;
10;0;-2;-4;-3;-14;-5;11;
-5;1;1;0;1;-10;-33;-6;
-6;-3;-2;-3;-5;4;18;4;
2;0;2;2;4;3;-10;0;
-4;3;0;0;-3;2;5;-6;
-4;-3;-3;-5;-5;-14;-26;-1;
2;-3;-4;-2;-3;-3;-1;7;
-8;-2;-1;0;5;9;15;-8;
-2;-1;-1;0;-2;-13;5;-4;
5;1;0;-4;0;3;4;-1;
4;0;-1;-3;-11;6;3;3;
1;2;1;0;2;-5;-22;7;
-13;-8;-4;-2;-3;-7;-12;-7;
-19;-4;-1;2;5;0;-5;1;
5;-2;-2;-3;-1;1;6;-4;
-1;0;2;1;1;1;-3;4;
1;2;-1;-2;-8;-10;4;-25;
0;-2;-3;0;5;27;37;5;
0;0;1;3;6;3;-24;-2;
3;0;-2;-1;2;1;-3;4;
1;0;1;-3;-2;-3;11;12;
6;-3;1;0;-1;-3;8;-6;
-1;2;0;0;-10;-35;-30;-1;
-4;-1;-2;-1;3;-10;-7;-8;
-5;-5;-4;-4;-11;-11;-39;-9;
9;6;-1;1;-4;4;11;4;
-16;-4;-2;-4;0;13;19;-1;
1;-1;1;4;5;6;1;2;
-9;-3;-4;-1;-8;-36;-36;-5;
11;0;-2;0;9;8;-1;3;
0;-1;-1;1;-3;-15;-3;17;
-5;-2;-3;-3;-5;-12;1;6;
10;2;3;1;5;19;3;-14;
-10;-2;-1;0;-9;-5;-5;-7;
8;-2;0;1;4;3;5;8;
9;-1;-2;-2;-4;5;-2;2;
