Año;Mes;Dia; Hora
2020;08;27;21-09-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;1;-2;-1;-2;-5;0;2;
13;-1;0;1;0;7;9;20;
-22;-3;1;1;-2;-13;15;-25;
10;0;-2;-1;2;27;0;3;
-2;-2;-1;-1;-6;-20;-7;-9;
-5;-1;1;0;1;-4;-10;-3;
12;2;0;0;-2;-6;2;3;
-4;-1;-4;-3;-7;-11;-12;0;
-5;1;1;1;2;31;49;-7;
6;-3;-2;1;-1;-9;-29;-4;
2;-1;-2;-3;-2;0;-8;11;
0;1;2;1;0;-2;15;-5;
7;-1;-3;0;-3;-1;-12;0;
3;-1;-5;-4;-1;-3;-16;5;
12;1;1;1;0;10;21;-17;
0;1;1;2;-2;-5;-9;10;
-19;-4;-4;-5;-2;-16;-12;-6;
4;0;4;1;2;9;8;2;
4;-1;-2;-3;0;-2;-11;7;
0;0;-1;-1;-3;-11;-15;1;
3;-2;-3;1;1;3;-15;1;
-16;-5;-4;-3;-4;-1;19;-9;
1;-1;-2;-1;-3;-17;-20;-1;
0;-4;-2;-3;-4;0;4;1;
7;0;-1;-3;-5;-7;-26;2;
-9;0;-4;-3;-3;-2;-1;4;
-13;-3;-3;-2;-2;6;4;-19;
6;0;-1;2;4;4;4;13;
8;0;0;1;0;1;1;-20;
-10;-1;-1;-1;-3;-8;0;-6;
6;0;-2;-3;-2;0;2;7;
-6;-2;-1;-1;-1;-3;-3;8;
-5;-1;-1;0;3;-2;3;-3;
2;-1;-2;-4;-6;-8;-1;-2;
-3;1;0;3;5;9;-11;0;
0;-1;-1;-5;-2;-1;-3;-10;
-3;-2;-1;-3;-2;5;34;7;
-8;1;3;0;-4;3;-1;-4;
-1;-3;-2;1;-2;-2;-11;-1;
1;-1;-3;-3;-2;-6;-3;3;
-1;-2;-2;-1;3;-4;2;13;
-2;-2;-2;-2;5;20;-4;-18;
3;1;-1;-3;-7;-21;-9;1;
-15;-1;0;0;0;5;9;-16;
1;-1;1;0;3;9;-4;4;
-1;-2;0;1;1;-1;-21;1;
20;0;1;1;2;9;-10;12;
-15;0;1;-1;-3;-14;-6;-11;
-9;0;-1;-3;0;-2;-17;-23;
8;0;-2;-1;-1;1;21;10;
-5;-1;0;0;1;-5;5;3;
-6;-3;-1;1;0;3;-9;-8;
11;1;-1;-2;-5;-15;-22;-2;
-17;-2;0;-1;-4;-12;9;4;
-14;-2;0;2;7;6;-11;1;
3;2;0;2;-1;-5;-20;0;
-9;-1;-1;1;-2;-8;22;1;
10;1;-1;0;-3;-7;-7;-4;
13;0;0;-4;-3;-3;4;3;
3;-1;1;1;2;-7;-11;11;
-2;-2;-3;0;0;6;4;-2;
5;-1;-1;-2;3;10;-16;3;
-2;0;0;-1;-4;-14;-5;-2;
6;2;2;1;3;18;16;6;
-6;-1;2;-1;-1;0;1;-9;
2;-2;-2;-1;0;-3;15;5;
-4;-1;-2;0;1;16;7;-2;
6;0;0;-2;0;-13;-13;2;
-6;-1;-1;2;0;9;-3;9;
16;-1;-1;1;-2;-12;-4;1;
-15;-2;0;-3;0;5;20;-1;
-3;-4;-3;-3;-8;-13;-2;-4;
-4;-2;-2;-2;1;2;6;-1;
-3;0;-1;-1;-4;-1;-6;-8;
7;-1;-2;-1;-3;-4;-9;4;
-3;-4;-6;-5;-4;0;27;-8;
1;3;-1;0;-5;-11;-34;0;
-12;-5;-1;1;4;-8;-13;1;
2;-1;-3;-3;-5;-7;6;-3;
2;-1;1;1;8;28;23;12;
-7;-3;-1;-3;-2;10;19;-11;
-4;1;1;-1;-1;4;-10;-3;
-9;-1;-1;-1;-2;-11;-11;-3;
22;4;1;4;2;3;-9;-9;
10;0;-1;-4;-6;-21;14;15;
-15;-5;-2;-5;0;6;9;-8;
1;1;-1;-1;-4;-4;-7;0;
3;-2;-4;0;4;12;12;11;
-3;-2;-3;-3;-7;5;20;-10;
-1;-1;1;1;4;6;-4;-10;
-10;-5;-5;-4;-6;-8;-11;-2;
6;0;3;0;-1;4;11;4;
-2;-1;-2;0;-3;-3;-8;4;
-4;1;-2;-1;1;3;21;-4;
4;-3;0;0;2;-1;0;11;
-9;-4;-2;-1;-4;8;-12;-24;
-6;1;1;-1;2;3;7;4;
-3;0;1;-1;-1;8;17;1;
1;-1;-1;-4;-2;3;22;-2;
-9;-1;-2;-1;-1;0;6;5;
2;0;-1;-1;-2;-12;-13;0;
14;-2;-2;-1;-1;12;2;3;
-10;-3;0;-1;-3;-14;-10;-10;
4;-3;-3;2;2;2;-5;6;
15;2;0;-2;-2;-2;-3;6;
-10;-2;0;0;-4;-7;-14;-5;
4;3;2;-1;-3;-13;-22;-5;
-1;0;0;-2;-1;-4;4;0;
-1;-1;-1;0;1;10;7;-2;
5;1;-1;0;2;11;-6;4;
-9;-2;-2;-1;-2;-26;-27;-1;
7;0;-1;-1;-2;-2;-1;5;
-10;-3;-2;-3;-9;-1;6;-1;
13;-1;1;-2;2;12;16;6;
0;2;1;3;5;0;-4;-7;
-11;-3;-2;-3;-3;-1;-3;5;
7;2;-1;2;-1;-13;-4;0;
-7;-2;-1;0;-2;0;-3;2;
7;-1;-2;-2;-5;-8;-8;2;
-9;-2;-3;-2;-1;0;0;-15;
-5;-2;2;2;2;-4;-32;-4;
7;-12;-5;-4;-5;-20;-3;8;
-4;10;-1;-1;0;6;1;-10;
6;4;2;0;2;5;-8;-3;
-2;0;-3;-3;-1;-2;-16;-3;
-11;-2;-2;-6;-9;-24;-33;-3;
0;-5;0;-1;1;9;6;-2;
0;-5;-3;0;-2;-7;-9;-2;
-3;-1;-2;-1;2;12;18;-1;
0;1;-1;0;0;-4;0;1;
-10;-1;-1;4;0;-15;-12;-8;
6;0;-1;-1;-1;7;8;9;
-3;-1;2;2;0;-8;-26;-21;
-2;-1;-2;0;0;2;5;3;
2;-1;-1;1;1;7;-4;4;
11;0;0;0;0;-9;4;5;
-3;-4;-2;-4;-2;0;9;-1;
1;2;0;1;1;3;3;-3;
-2;-2;-2;-2;-5;4;-3;3;
-4;-2;0;1;0;-6;-15;-9;
8;3;-2;0;0;3;17;10;
-14;0;1;-1;0;14;0;-14;
1;-4;-4;-3;0;-3;10;9;
2;-1;0;-4;-5;0;14;0;
2;-4;-1;-2;-5;3;9;3;
0;1;0;1;3;-3;-25;-2;
-7;-4;-2;-4;-3;13;26;-8;
-4;-1;-3;-1;0;-2;-10;3;
0;1;-1;-2;0;-7;-4;-3;
-11;-3;-5;-6;-9;2;39;8;
8;0;1;-1;1;1;-15;-13;
-2;-1;2;2;0;1;-24;-6;
2;0;-1;1;-3;-7;3;7;
5;1;0;2;10;9;-4;0;
-4;-1;-3;-2;-4;1;-1;1;
7;2;1;1;2;-12;8;2;
-22;-7;-2;-1;-3;-10;-21;-23;
-11;-4;-2;-2;1;16;-14;-8;
-8;-3;-1;-3;-4;16;13;-1;
3;2;1;-2;3;-7;-2;5;
-4;1;1;1;1;6;-7;-5;
1;-1;-1;2;3;-19;-4;4;
4;1;-3;-3;-7;26;26;6;
4;-1;-1;-1;-1;11;10;2;
-5;-2;-2;-4;-5;-5;-1;-10;
2;0;1;0;1;0;8;6;
-6;-2;-1;2;13;17;-8;-8;
-2;-1;-2;-5;-12;-16;-4;-1;
6;-2;0;2;4;11;-3;1;
-4;-1;-1;-2;-5;-10;4;-3;
-9;-3;-3;-1;-1;6;-4;0;
5;1;-3;-1;-2;-8;6;5;
0;-1;-2;0;0;8;0;-2;
4;0;1;0;0;-12;2;2;
-11;-2;-1;-1;-6;-2;5;-9;
8;2;1;4;6;1;-11;5;
5;-2;-1;-2;-2;1;-11;1;
-12;-6;-4;-5;-4;9;21;-6;
3;0;-1;0;0;-9;-11;5;
-3;-2;0;-3;3;5;7;-4;
-3;0;0;1;-1;1;-9;-6;
1;1;2;0;-3;-7;-15;1;
-1;-1;0;4;1;-16;-7;1;
-1;0;-2;1;-8;7;7;4;
-2;-2;-1;0;17;-4;1;-1;
-4;-3;-5;-6;-5;6;-8;-4;
0;1;0;0;-1;-27;-6;-1;
1;-1;-2;-3;-2;16;-6;-1;
-3;-1;0;0;-16;-21;-2;-3;
-4;-1;-2;3;16;21;15;4;
6;0;-2;-3;-6;-10;-31;5;
-3;-2;-2;1;4;-26;-9;-4;
-1;0;1;-1;-3;7;29;-6;
1;1;0;0;-3;15;5;2;
0;0;0;-1;5;-17;-14;7;
-2;-1;-2;-2;-1;4;17;0;
1;0;-2;-1;-4;-6;1;8;
1;2;0;0;-5;5;-7;-3;
-6;0;0;-1;0;10;26;-23;
-1;-1;-1;3;9;-5;6;-2;
-4;-1;-1;-2;-5;-10;4;-3;
-9;-3;-3;-1;-1;6;-4;0;
5;1;-3;-1;-2;-8;6;5;
0;-1;-2;0;0;8;0;-2;
4;0;1;0;0;-12;2;2;
-11;-2;-1;-1;-6;-2;5;-9;
8;2;1;4;6;1;-11;5;
5;-2;-1;-2;-2;1;-11;1;
-12;-6;-4;-5;-4;9;21;-6;
3;0;-1;0;0;-9;-11;5;
-3;-2;0;-3;3;5;7;-4;
-3;0;0;1;-1;1;-9;-6;
1;1;2;0;-3;-7;-15;1;
-1;-1;0;4;1;-16;-7;1;
-1;0;-2;1;-8;7;7;4;
-2;-2;-1;0;17;-4;1;-1;
-4;-3;-5;-6;-5;6;-8;-4;
0;1;0;0;-1;-27;-6;-1;
1;-1;-2;-3;-2;16;-6;-1;
-3;-1;0;0;-16;-21;-2;-3;
-4;-1;-2;3;16;21;15;4;
6;0;-2;-3;-6;-10;-31;5;
-3;-2;-2;1;4;-26;-9;-4;
-1;0;1;-1;-3;7;29;-6;
1;1;0;0;-3;15;5;2;
0;0;0;-1;5;-17;-14;7;
-2;-1;-2;-2;-1;4;17;0;
1;0;-2;-1;-4;-6;1;8;
1;2;0;0;-5;5;-7;-3;
-6;0;0;-1;0;10;26;-23;
-1;-1;-1;3;9;-5;6;-2;
-2;-1;-2;-2;1;16;-15;2;
-3;-3;-3;-3;-13;-27;-12;2;
0;-1;1;2;10;29;2;1;
-2;-1;0;0;1;6;-11;0;
0;0;-3;-1;-2;-17;1;3;
-1;0;0;1;4;12;-4;0;
-1;-4;-2;-5;-19;-17;2;-5;
-1;0;-1;-1;12;2;-12;1;
-4;-1;-1;-2;-4;9;-1;-2;
2;0;-2;-2;-4;-20;-9;0;
-2;-2;-3;-2;-2;11;11;1;
-2;-1;1;-1;4;12;21;-2;
-7;-3;-2;-4;-6;5;16;-7;
8;-1;-1;-2;0;-13;5;-2;
-1;-2;-1;-1;-1;21;4;-3;
0;-2;-1;-2;-5;-11;-14;1;
-3;-2;-2;-1;-1;17;9;-2;
-1;0;0;-2;-4;-9;-7;3;
3;-2;-1;1;13;17;-7;7;
0;0;-2;-2;-13;-1;6;-3;
-7;-1;0;2;4;-10;-31;-21;
-2;0;2;2;-2;-9;6;-1;
0;-3;-4;-5;-8;-23;4;9;
-3;-1;-2;-1;-3;0;-22;-4;
3;2;0;3;0;6;-1;6;
-2;-1;0;-2;6;9;10;-1;
