Año;Mes;Dia; Hora
2020;09;27;20-49-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;2;8;4;-2;2;5;
-4;-3;0;1;13;16;3;-5;
-4;-4;2;3;-3;1;9;0;
-2;-5;-15;-17;-17;-15;-10;-3;
2;6;14;11;9;4;1;2;
0;2;0;2;4;-2;-4;1;
0;-3;-8;1;-8;-8;1;-1;
0;-1;9;4;3;12;5;1;
-3;-3;-9;-9;-8;-21;-2;-3;
-1;-2;0;1;8;9;-4;-1;
0;1;4;4;7;10;-1;1;
-2;-2;-4;-1;-11;-5;-2;-2;
0;-5;-4;0;3;6;2;0;
-3;-1;-6;-7;-4;-11;-5;-3;
1;0;-4;3;6;6;-3;-1;
-2;-2;-5;1;3;3;2;-1;
0;-1;7;-1;5;-10;-1;1;
-1;-2;2;-1;-3;10;-3;-1;
-1;-3;0;-7;-20;-20;1;-3;
-1;-2;4;0;7;10;-4;-2;
1;1;-6;5;6;4;1;2;
0;-5;-4;-5;-7;-3;-1;0;
1;8;5;8;18;-5;3;0;
-1;-1;-1;-2;-3;14;6;-2;
0;0;1;3;1;-11;-7;-2;
0;-2;-2;-4;-9;0;-1;0;
-2;-3;0;-3;-2;8;0;0;
-1;-3;-3;0;1;-14;-1;-3;
-4;-1;-3;-8;-10;-7;-5;-2;
0;3;2;3;11;9;-2;0;
-3;0;9;1;-14;-16;-2;-1;
-1;2;-5;-1;6;8;1;0;
0;-2;-1;0;4;12;3;-2;
-2;-1;-1;-4;-9;-18;-3;-1;
-1;-2;0;1;11;5;-2;-2;
-1;-1;2;-5;-5;-6;-5;-2;
0;1;-6;6;-3;-4;3;0;
0;-1;-1;-2;-1;-8;-3;-1;
-1;-4;0;0;7;1;-2;-1;
-1;-4;-2;-5;-8;-2;0;-2;
1;2;0;-10;-1;5;3;-1;
0;-1;-6;1;-7;-12;-4;-2;
0;-2;-3;-2;-5;1;-1;-1;
-4;-8;-5;-5;-3;-1;-4;-3;
3;4;6;6;13;25;7;3;
-1;-1;-1;1;-6;-14;1;2;
-2;-3;-3;0;9;-7;-3;-2;
0;1;-6;-5;-32;-22;3;-1;
-2;-2;-3;-5;-2;5;-9;-4;
-2;-4;-5;-5;6;13;-3;0;
0;3;6;6;5;6;2;0;
-2;0;-11;0;9;3;-1;0;
-2;-2;-2;0;-4;-6;2;-1;
-2;-1;-4;-1;-3;4;3;-2;
-1;0;1;-1;-17;-25;-5;2;
-2;0;3;-5;6;14;-3;-3;
1;-2;-2;0;13;24;1;-1;
2;3;1;2;1;7;5;0;
-2;-1;0;3;6;-5;-1;-1;
1;1;1;-1;6;7;2;1;
1;1;2;4;0;-3;-3;0;
-1;2;-6;-1;-7;7;4;1;
-1;-2;5;8;8;-2;-12;-3;
-2;-6;-7;-7;-14;-9;-1;-4;
-4;-3;-2;-3;-3;-6;1;-3;
1;2;3;-8;-2;6;1;0;
2;2;2;5;14;7;-13;-2;
2;0;-1;1;-5;-4;6;2;
-1;-3;-4;-6;-7;-7;-4;-2;
-1;-5;0;3;7;0;-3;-1;
-1;-2;-4;-8;-9;-16;3;-1;
-1;3;3;0;4;20;-3;-1;
2;1;-3;2;4;6;3;1;
-3;-1;-5;-2;-4;-9;-7;-6;
1;0;4;-4;-19;-1;2;0;
0;0;2;9;18;1;2;-1;
-2;-4;-1;-1;1;14;3;-1;
-2;-2;0;-4;-13;-11;-7;-2;
-2;-2;-1;-3;-9;-9;1;0;
-2;0;0;-2;6;-5;0;-2;
-2;-2;-5;2;4;7;-1;-1;
1;0;4;4;7;0;-1;1;
-1;-2;-4;3;10;24;3;0;
-2;0;-2;-5;-3;-5;1;0;
-4;-8;-10;-12;-10;-17;-6;-4;
-2;-1;-3;-3;1;-8;-1;-1;
2;4;4;8;2;13;4;3;
-1;2;1;-2;-1;-10;-5;-2;
0;1;0;-3;-3;2;-5;-1;
-4;-2;0;4;16;12;4;-1;
-1;-1;-5;-3;-6;-9;-7;-2;
1;3;4;8;8;10;5;1;
-2;-4;-5;-6;-2;-8;-2;-2;
-1;-3;-3;-2;10;15;1;-1;
-2;-1;-7;2;-4;1;-3;-1;
-1;-3;-2;-4;-7;-16;-2;-3;
2;1;-5;-10;-5;5;-1;0;
-2;0;6;11;22;6;-3;0;
0;-1;1;-8;-10;-1;-1;-2;
-1;0;-5;0;2;-4;1;2;
-1;-1;1;-1;-8;-5;-2;-3;
-2;-4;-7;-7;-5;7;-1;-3;
-1;1;4;1;10;-3;4;3;
-1;-4;-3;-4;3;11;-2;-1;
2;2;5;0;-5;-2;4;1;
0;0;-4;5;9;1;3;0;
-4;-4;2;0;-19;-14;-5;-2;
0;0;1;4;6;5;0;0;
2;-1;-2;0;4;10;2;-1;
3;0;3;5;5;-6;0;0;
-3;-3;-1;-2;-2;-3;-3;-2;
-3;-2;-2;1;3;-5;-4;-2;
0;1;3;3;1;9;0;-1;
-1;-1;3;0;0;-2;3;2;
0;-3;1;2;-5;3;-1;-1;
-2;-4;-2;-4;1;3;0;-1;
-3;-4;-10;-2;2;-15;-6;-3;
0;1;3;7;4;9;-1;-1;
-2;2;-1;3;3;-4;-4;-1;
0;-1;0;-3;-13;7;9;2;
-2;-3;-3;-5;3;-22;-12;-3;
-1;-3;-3;-3;-5;-1;-3;-2;
0;-4;-3;-7;0;5;0;0;
-1;-1;-2;4;3;7;1;4;
0;2;1;-1;-18;-25;1;1;
-2;3;0;-1;7;7;-5;-3;
-2;-3;-2;-10;-29;-27;-5;-3;
-1;-1;-11;1;6;6;-2;0;
1;2;-1;-4;-4;10;3;1;
1;2;7;2;13;6;4;-1;
-3;-2;-1;-1;-4;-5;3;-4;
0;-4;-7;-6;1;9;-7;-1;
-4;-1;2;1;-12;-21;-3;-4;
2;2;-4;-2;2;11;1;-2;
0;0;-2;5;8;2;-2;4;
1;3;12;1;-4;-4;5;2;
1;0;-8;2;21;21;6;2;
-1;-4;0;-3;-17;-25;-8;-3;
-3;-4;-4;-6;1;-8;-3;-3;
1;-4;-1;1;6;4;-3;-2;
-2;-1;-3;4;1;-2;1;0;
4;6;-1;5;13;5;0;-2;
0;-1;-1;1;4;17;7;3;
-4;-4;-1;-10;-19;-28;-10;-4;
-4;-4;-6;-2;2;13;-2;-3;
