Año;Mes;Dia; Hora
2020;09;27;20-50-17
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-1;-7;4;11;4;2;-1;
1;2;4;-1;-4;-8;-1;-2;
-1;0;-3;0;7;10;-2;-2;
-2;-4;-10;-6;-8;-3;-6;0;
0;3;3;3;11;2;1;0;
-2;0;-3;-1;-2;4;4;-1;
-1;-1;4;3;-7;-19;-9;-3;
-1;-2;-5;-6;3;6;2;-1;
-3;-6;-6;4;-2;-11;-3;-1;
-2;-5;-3;-5;-11;0;-4;-3;
3;4;3;4;14;10;4;2;
-3;-1;3;-4;-7;-5;0;0;
0;2;1;-5;-3;-6;-1;-2;
0;-2;-6;0;-11;-12;3;-2;
-2;-2;0;-3;-1;6;-4;-2;
-4;-3;-6;-8;-6;-3;-3;0;
1;3;0;0;6;8;2;1;
0;1;-4;2;8;2;-1;1;
-4;0;2;-1;-13;-13;2;1;
-4;-5;7;0;1;3;0;-3;
-1;0;-12;-11;-8;-7;-6;-3;
2;3;1;8;13;9;3;1;
1;1;-1;-2;-13;-8;0;0;
-1;-5;1;2;5;5;1;-2;
-4;-5;-4;-13;-13;-15;-2;-2;
-1;-4;-1;4;13;15;0;0;
0;-4;-2;-2;-4;1;1;1;
1;1;0;4;8;6;0;-3;
0;-1;-1;0;3;-1;-1;0;
-3;1;4;-12;-19;-14;-2;-1;
-2;-2;-1;-3;7;4;1;-1;
-1;-3;-12;0;-3;-7;-1;-2;
-3;-2;2;0;-3;9;-1;0;
0;1;4;0;10;3;-1;-1;
0;3;-6;1;-15;-6;-4;-1;
1;2;3;1;3;-16;-5;-1;
-4;-7;-5;-5;-1;-4;-3;-3;
-1;0;3;-2;10;7;2;-1;
-1;-1;4;-7;-12;0;0;-1;
0;-1;-14;6;5;3;0;-1;
-1;2;5;4;-5;-13;1;-5;
-1;-7;-7;0;0;1;-6;0;
1;2;7;7;7;10;2;-1;
-2;-5;-1;-5;1;1;1;-2;
0;-1;-5;-5;-5;5;-2;0;
-1;0;-2;1;2;1;-4;-4;
-1;-3;1;-1;6;3;3;4;
-1;1;6;0;-15;-6;-4;-2;
-1;1;-5;-4;-11;-13;-4;-2;
-1;-1;0;4;9;-3;0;-1;
0;0;0;2;2;3;0;0;
-2;-2;-4;-3;2;5;1;1;
0;-1;6;4;3;4;-2;-1;
0;-1;1;-3;1;-6;0;-2;
3;3;-2;0;1;9;-1;0;
-2;-2;4;2;-8;-16;-1;-2;
-1;-1;0;-6;-9;3;-2;3;
0;-2;-6;-5;1;-11;1;0;
-2;-3;2;-1;-2;3;-3;-2;
2;3;4;0;5;5;3;1;
-4;-4;-7;-3;3;-1;-4;-5;
1;2;4;6;-10;-10;0;1;
-3;-2;-3;-10;-24;-12;-1;-3;
-2;-1;-6;0;0;-11;-6;-1;
1;0;2;-1;9;16;2;1;
0;1;-2;-3;-8;-22;2;-6;
-3;-4;-11;-3;3;9;-5;2;
-3;-4;4;2;-11;-22;-6;-4;
-1;1;0;-2;5;8;0;0;
1;-1;-3;1;-7;-12;-3;0;
-3;-2;0;-9;-1;6;3;-1;
-2;-2;-4;8;15;22;5;1;
1;0;-5;-1;-7;-16;-4;-1;
-1;0;0;-2;4;4;-2;0;
-1;0;2;3;-11;-14;-4;0;
-1;-2;-5;-7;-3;6;2;-1;
-4;-4;-2;-1;-2;-4;-2;-4;
2;5;7;9;9;12;2;1;
-4;-4;-15;-10;-14;-16;-2;-3;
2;3;9;6;10;9;4;2;
0;0;-11;3;-4;-3;1;0;
-5;-3;-7;-5;4;10;-2;-3;
0;1;8;4;-5;-14;-2;-3;
-1;-2;-1;-3;-10;-10;-2;-1;
-3;-5;-1;-2;10;11;1;-1;
1;-1;2;-3;-4;-1;-1;1;
0;2;-2;-3;-5;1;2;1;
-1;1;-6;5;11;10;2;-2;
0;-2;5;-3;-5;-3;1;-2;
-3;-2;-8;1;0;1;-7;0;
1;-2;-7;-9;-5;-6;-2;-2;
1;1;5;1;-5;-3;-2;0;
0;1;-2;1;7;-3;0;-3;
1;1;0;7;-2;0;0;-2;
0;-2;4;-1;8;-12;-5;-1;
-3;-3;-11;-8;-9;6;0;-2;
-3;-4;1;-3;-4;-2;-2;-2;
-2;-4;-4;-3;11;13;-1;3;
1;3;4;3;3;3;2;0;
-1;2;6;4;-7;2;1;0;
-1;-1;-8;-7;0;-9;-1;-2;
1;-2;1;4;-1;3;-4;-2;
-3;-6;-3;2;5;6;1;-1;
-2;1;3;-7;-3;6;-5;-1;
-1;-2;-8;-2;5;-3;-1;1;
0;2;6;5;1;-5;3;-2;
0;-2;-1;-6;-16;-2;-5;-1;
-2;-1;6;-1;0;-18;-3;-4;
-1;-2;-5;0;-3;6;3;0;
-1;0;4;1;-9;-4;1;-2;
-4;-3;-14;-9;1;-1;-2;-1;
1;4;12;8;-1;-1;-5;0;
0;0;-4;-3;2;2;0;-2;
0;2;1;4;0;-9;-1;-2;
-1;-4;4;-5;-7;-2;0;2;
-2;-2;-6;-6;-4;-4;1;-3;
-2;-2;0;12;2;2;-1;-1;
-1;1;0;-2;-4;-3;0;0;
-4;-3;-7;0;15;10;1;-1;
-3;-1;3;6;-3;-10;-3;-3;
-1;-1;3;-5;-8;-3;-2;0;
0;-2;-2;-2;-5;-2;3;2;
1;-1;5;6;1;-15;-5;-2;
0;-3;-8;-6;2;8;1;1;
-3;-3;-6;-6;-5;-8;-4;-1;
0;1;-7;4;0;-2;-2;0;
1;-3;3;1;0;-1;0;1;
1;2;-1;-6;-1;-6;3;-1;
1;2;5;-4;-8;9;-7;-2;
1;-1;1;0;7;8;3;0;
-4;-4;-6;-9;-14;-25;-5;-4;
-1;0;-9;-6;-10;2;-3;0;
2;1;5;5;5;2;3;0;
-1;-5;-7;-4;-2;0;0;0;
2;2;5;3;6;13;-1;4;
-4;-1;2;1;7;2;0;1;
1;2;-12;-5;-3;3;2;1;
-2;-1;-3;5;-2;-6;-2;-2;
0;0;0;-1;2;-3;-2;-2;
0;-2;-1;-1;0;14;4;-1;
-5;-3;5;-4;-8;-18;-7;-5;
-4;-7;-6;-3;-1;1;0;1;
1;4;-4;-6;-2;2;-1;1;
1;2;4;2;-3;-3;2;-1;
-3;-5;-5;-9;-8;-2;-1;-2;
-1;-6;-6;2;-4;-13;-3;0;
-3;-1;-3;1;8;4;-1;0;
-2;-4;5;2;-4;1;0;-2;
1;4;0;1;5;11;2;0;
-2;-4;-1;0;5;-7;-3;0;
1;-1;1;3;12;13;0;0;
0;1;-11;0;-8;-10;2;3;
-1;-1;0;-8;-16;-18;-1;-1;
-2;-2;1;4;12;7;0;-2;
-3;-4;-8;-3;-5;1;-1;-1;
-1;0;11;-1;5;2;-4;-1;
-1;4;0;5;12;9;1;-5;
-4;-2;1;-7;-2;10;0;-4;
-2;-4;-5;-4;-6;-15;-1;0;
-2;-1;1;-3;-1;-1;-3;-2;
1;-3;2;3;5;2;0;2;
-2;-3;-4;0;-1;2;-1;-2;
0;-1;4;-1;3;10;2;-1;
-2;-2;-6;-9;-11;-14;-4;-2;
0;1;4;0;7;10;0;-1;
-1;-1;-2;2;-9;-22;-4;-1;
-2;-3;2;-2;7;10;-1;-2;
1;0;-7;5;11;15;4;2;
-2;-4;-9;-10;-14;-8;-1;-2;
1;-2;-1;1;-6;-12;-4;-2;
1;4;7;4;-2;5;-1;-2;
0;-1;-2;3;2;3;1;1;
-4;1;6;-1;1;-5;1;-2;
-2;-3;-5;-2;-7;-1;-6;-1;
-1;-2;-7;5;6;-5;-4;0;
0;1;6;-1;1;5;5;1;
-1;-1;5;3;0;-9;-7;-3;
0;3;0;0;8;4;3;-1;
-1;0;-4;-1;-15;-4;0;0;
0;-3;-4;-2;-3;4;-2;-2;
-2;-4;0;-2;3;12;-1;1;
-4;-1;-6;-8;-16;-37;-8;-5;
0;-2;0;-2;5;7;2;0;
-1;-1;-2;-1;-9;-11;-2;0;
0;-2;4;0;2;6;1;0;
0;0;-9;1;-3;-2;1;1;
0;4;2;-3;-6;-9;-1;0;
-2;-1;6;2;8;6;3;1;
-3;-2;-9;-8;-4;-7;-6;-4;
-2;-4;2;-6;1;8;-1;0;
-1;-2;-1;2;-7;-3;-1;-1;
2;1;1;0;14;9;0;1;
-1;-1;-6;-7;-15;-9;0;-2;
2;3;7;7;11;15;6;3;
-2;-3;-1;1;-3;-8;-4;-3;
-3;-1;-1;-1;-1;2;-4;-1;
-1;0;-4;1;0;0;1;-2;
1;-3;0;-7;-3;-5;0;0;
0;-2;1;1;-2;9;0;-1;
-1;2;0;0;1;-2;-1;-1;
0;-3;-7;1;2;5;2;0;
-2;-2;-3;-8;1;5;-2;-3;
-1;-3;-6;-4;-4;-6;-2;-2;
4;4;6;0;-1;-6;1;3;
1;3;5;5;8;9;2;2;
-1;-3;-4;-2;-9;-10;-5;-4;
-2;-3;-7;-8;-17;-11;-2;0;
-4;-6;-6;-5;2;2;-3;-3;
-1;0;1;-3;-12;-13;-6;1;
-1;-1;4;5;19;22;3;0;
2;2;-3;3;-8;-12;1;0;
0;0;-1;5;-2;6;0;-2;
0;1;4;-1;3;0;0;-1;
