Año;Mes;Dia; Hora
2020;11;01;22-54-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
85478.7704919303;65754.83122525588;12570.308157242318;12317.554630941706;30814.025499108495;-3938.623242214113;-1818.8061498172463;-10734.40292291676;1821.1530829850535;35961.74400588799;42287.86883209572;5204.201365018054;20471.47100823772;-1207.262421520045;-6164.700527751509;-2763.3685187540673;
84162.07392955708;65554.06785655831;12588.927160373589;12192.094289314067;28062.101073515547;-3915.0421518137637;-1800.2765536637967;-12060.062534816569;1648.5082088122617;35747.234314350404;42024.408820201024;5257.443220310595;20515.705110514773;-1211.5986599443747;-6109.625829413632;-2713.032390240716;
85540.41660313804;65804.49680143557;12574.8679131112;12352.758628458814;30804.816580392908;-3919.5795559381913;-1807.8984985230566;-10756.821722605435;1827.165702243531;35817.172922751066;42074.812003947736;5223.93795537209;20472.34272627148;-1198.813462115939;-6150.484818277934;-2747.029393557238;
84148.55112416162;65519.9143910306;12594.716262187512;12164.467533167308;28078.619012668016;-3917.1208640481073;-1800.1871466859754;-12045.57860440953;1667.1272119435325;35863.97747564047;42209.50361603542;5263.634653524716;20515.213372136757;-1203.4849767070982;-6102.987361310406;-2702.3482563910793;
85529.44189661049;65774.18783595417;12552.806741333812;12342.275660309275;30704.881930933232;-3959.142143624085;-1837.4475046929724;-10823.988714693633;1781.6799022769812;35672.087749491664;41855.362576885535;5209.74459764297;20472.923871627318;-1201.1156917948356;-6157.12328638116;-2756.64064367302;
84143.90196131491;65468.415971805574;12582.556913203825;12126.603678060017;28169.881185279035;-3940.9925271263755;-1815.431036404495;-12015.42610113932;1659.147639172988;35962.12398554373;42375.44296687162;5238.734810201503;20504.21631386475;-1215.487863479598;-6119.997038840895;-2714.194680952392;
85492.96384965943;65760.39680962525;12535.417084147584;12349.718791212892;30529.934827081543;-3977.1576496550624;-1854.0324990788101;-10923.185756586285;1755.0589746307105;35523.202779674866;41644.33975748298;5201.7873766168805;20469.90638612585;-1211.7998256444723;-6163.046498661816;-2758.607597185087;
84233.68891879189;65464.079733381244;12583.49568647095;12116.031302932657;28375.98662090142;-3943.9206056500207;-1823.6788301085032;-11909.054149276513;1675.598523092094;36081.549356168434;42554.100460302885;5216.897155868668;20486.871360167428;-1230.8658636648493;-6147.243815331914;-2752.997309326805;
85439.38671820005;65755.34531537835;12541.04972375032;12355.977279660377;30304.115152849576;-3982.8573444911653;-1861.3862230046063;-11034.89977537391;1730.2485382853197;35436.992101310745;41509.29051748401;5191.483222422984;20467.00065934666;-1226.7978461739835;-6177.5304290688555;-2781.384024785045;
84373.47672861538;65473.26630035238;12596.504401743938;12124.368503614487;28648.208516622606;-3941.7524864378556;-1823.8129405752352;-11772.037955765481;1707.852090341102;36189.95531677667;42715.21183433674;5214.237298278487;20496.884941683405;-1223.4450845056874;-6148.69667872151;-2753.891379105017;
85347.83397291112;65746.35991410732;12544.737761585446;12369.611843778115;30004.75823935965;-3981.7397572684004;-1860.715670670947;-11182.175419589928;1712.9259363324568;35358.11279512796;41391.89915560474;5207.777644130903;20489.419459035333;-1211.2410320330898;-6153.211731101481;-2758.160562295981;
84553.31886450278;65492.64526279513;12591.20703830803;12133.622125818983;28992.15716030087;-3942.4006870270596;-1826.2716324653188;-11593.603979778765;1721.665468414482;36277.35063759692;42828.40106825842;5207.0623883083335;20490.00060439117;-1217.454816991665;-6149.389582799624;-2756.64064367302;
85218.90911089291;65736.34633259133;12543.776636573868;12361.49816054084;29666.129310861746;-3970.228608873917;-1847.7516588868689;-11349.835854749186;1686.1261947305436;35318.773724886625;41334.119896187774;5221.2110425485425;20495.454430038266;-1210.2128517881456;-6139.68892570602;-2750.5386174367213;
84751.17650642115;65530.39735918014;12588.927160373589;12150.609451605016;29345.784109328284;-3930.0625240877303;-1809.9325072684894;-11424.334219018725;1753.3825937965626;36318.0755159945;42892.23765042277;5218.014743091434;20477.930662385304;-1219.0194391035366;-6146.841483931718;-2747.901111590995;
85093.26995530963;65722.6670649847;12548.448151165028;12343.505006254318;29331.546048110253;-3954.6941464774786;-1831.524292412316;-11507.952095026028;1672.826906779636;35306.30145148056;41321.62527103726;5242.333441058808;20496.19203760529;-1214.102055323369;-6124.914422621063;-2724.5658903796543;
84969.5083462606;65577.24661555847;12586.982558605976;12177.319786229109;29705.602491569818;-3916.070332058708;-1793.6380855605705;-11261.792333339732;1782.7080825219255;36325.56335038702;42895.746874302255;5223.714437927537;20470.28636578159;-1225.0767618509249;-6154.2846148353365;-2747.9458150799055;
84956.92431413225;65693.4533349816;12547.330563942262;12325.668314178982;28991.39720098939;-3946.424001029015;-1817.688562594481;-11668.236454515036;1656.5548368161724;35316.20327427427;41346.43570738265;5253.106981886266;20493.085145126002;-1228.4071717747656;-6125.070884832249;-2714.1052739745705;
85171.88104055895;65605.76744148343;12577.72893640148;12195.447050982362;30031.267408283642;-3927.514425219825;-1808.6584578345369;-11114.851965290543;1791.3135041372186;36309.604204845935;42851.11044062501;5210.661019165638;20452.963763828728;-1238.1525323572794;-6170.243760376426;-2755.9477395949057;
84791.3649429518;65636.27757266493;12538.345162671229;12285.613988115072;28645.638066010248;-3971.2791408633166;-1842.0296123063104;-11849.15147413629;1620.345010798575;35338.219742562746;41392.14502479375;5229.503539741461;20488.10070611247;-1245.1709801162458;-6139.130132094638;-2734.0206782842492;
85375.86306045808;65632.3436656408;12569.190570019553;12227.879432187014;30345.130603925063;-3956.9293209230095;-1832.9995075463662;-10972.940739743799;1785.300884878741;36243.1524685803;42742.88329397241;5189.248047977454;20445.699446880753;-1242.6675847372514;-6184.660635550098;-2771.124574080059;
84655.82396457481;65604.60515077176;12557.657069880614;12269.252511173787;28395.365583344174;-3966.6970332499786;-1847.170513531031;-11958.160931844823;1612.4324932613963;35438.333205978066;41538.325433531456;5231.761065931448;20497.711956228253;-1237.8619596793603;-6136.626736715643;-2738.4463236864;
85538.62846358163;65670.27457598146;12577.01368057891;12270.86183677457;30587.356458587226;-3955.87878893361;-1835.7934756032796;-10871.374412938883;1802.2882106647744;36159.40048210627;42602.29082134853;5182.78839382987;20456.04830456356;-1231.8940439097935;-6186.359368128702;-2786.256705076302;
84536.95738756149;65562.33800200677;12577.77363989039;12249.650031286483;28186.019144775768;-3957.0634313897413;-1838.2745192378188;-12056.977994081735;1624.7483044562705;35528.500143110774;41686.27163008114;5232.766894431937;20513.358177346967;-1225.5908519733969;-6128.669515689554;-2742.7825621107295;
