Año;Mes;Dia; Hora
2020;09;27;19-43-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
29115.650548416445;31616.296662842833;42084.49030929689;36139.61918826332;41859.54235309867;73444.74773940418;-3839.42620032146;68766.25940397494;-74226.25413253953;42283.04085529338;-187500.02235174447;30995.02992570757;-19082.533607784942;-90474.65359862491;-163807.37439481908;14862.79247555643;
29202.911758769962;31674.142977493168;42175.327798763254;36237.385718510835;40684.51114708318;72152.05695057595;-3730.148521679464;68407.93858861191;-74514.85985694645;42148.63981588362;-187500.02235174447;30449.245029597885;-18902.445602708533;-90603.6902193654;-164005.56731290428;14713.616933061712;
29227.40927069298;31707.64824243167;42194.147967594625;36258.17284085427;40649.932998410826;72103.64307208575;-3705.762768478724;68404.87639962154;-74389.93595718575;42171.59505743922;-187500.02235174447;30564.021237375884;-18913.777937147373;-90554.31521586362;-163937.50625103788;14728.883174524686;
29232.5501719177;31682.03314328589;42180.60281045471;36254.10482336341;40692.75894078719;72132.54387766647;-3713.608230782537;68408.65384443449;-74218.25220802453;42187.26363030239;-187500.02235174447;30687.201701069083;-18954.525167289397;-90452.86064778098;-163827.53566831775;14723.786976788877;
29095.936309806864;31580.086836825234;42069.31347481173;36119.63672872028;41834.866027220014;73401.18418946078;-3827.691534482424;68744.0194182419;-74760.43847327691;42221.37239234119;-187500.02235174447;30608.031822208384;-19002.67082484613;-90735.90078781854;-164226.4025481227;14818.424262812647;
29250.40921573749;31666.476329144996;42196.74076995144;36241.69960519071;40849.42231767444;72242.2015359642;-3708.8026057246457;68424.16595508647;-73970.6619346931;42235.61045355922;-187500.02235174447;30961.591716002433;-18989.237426428488;-90334.10582948993;-163663.40680878246;14764.981241820007;
29245.2012592794;31644.281046900876;42196.60665948471;36239.84441040092;40775.482747016285;72201.83428547792;-3679.0971373435427;68363.8385968016;-74110.62855847224;42201.97107815398;-187500.02235174447;30787.76219937351;-18979.983804223994;-90422.21640613275;-163853.01665699683;14762.880177841209;
29167.73011299731;31723.830905417315;42095.55442280226;36138.6804149962;41793.80587265562;73277.73550483413;-3792.5098887097706;68695.33731881826;-74095.988165854;42259.83974454877;-187500.02235174447;31045.298998987557;-19110.316826142887;-90402.41276054535;-163866.56181413674;14887.021766545984;
29214.624072864543;31773.47412985255;42149.98092055094;36199.67832561473;40831.205645943366;72223.76134678857;-3712.1330156484864;68395.30985299467;-74728.25196126127;42087.79836747627;-187500.02235174447;30257.26589647125;-18916.50484997092;-90717.50530213182;-164304.41013627173;14730.000761747451;
29124.077156076095;31824.19023802164;42074.09674812517;36106.40449600274;41660.70123442426;73217.92223667171;-3777.824792602634;68655.08182705425;-74982.43599920702;42112.78761777731;-187500.02235174447;30261.982114551323;-18970.484312830486;-90858.03071952233;-164497.23863568768;14820.301809346893;
29245.737701146332;31888.272689375008;42174.076101073755;36199.23129072563;41143.50421947292;72584.22792961932;-3707.8638324575227;68481.47582786987;-73897.21410241295;42211.55997652531;-187500.02235174447;30959.13302411235;-19065.836854676825;-90303.57334656398;-163728.0927572361;14840.776007267954;
29148.284095321193;31854.141575591755;42078.74591097187;36119.41321127572;41503.65787788128;73051.8934788577;-3757.1941324703853;68594.01686120234;-75031.0063399084;42091.84403322268;-187500.02235174447;30169.334133784072;-18950.971239921004;-90880.47187095546;-164529.7827756146;14799.894666659196;
29210.220779206848;31904.701221549658;42127.22684469543;36172.230383423615;41057.27118936434;72517.48562067577;-3708.668495257914;68446.07066465267;-74899.01928889981;42077.18128886;-187500.02235174447;30090.18660666783;-18923.098614585237;-90802.3301723397;-164431.2562860556;14757.672221383122;
29184.672735294433;31901.169645925722;42067.681797466495;36104.23637679057;41965.48962181683;73486.81372246906;-3787.011359573765;68711.78820273736;-74304.30642417747;42236.75039252644;-187500.02235174447;30826.38601379228;-19113.40136687772;-90529.95181440734;-164045.95691513503;14922.516336741011;
29158.521194281722;31908.612776829337;42056.483573494384;36095.42978947518;42004.02402925778;73517.68148156184;-3794.745063155301;68713.03990042685;-74603.19395103383;42201.747560709424;-187500.02235174447;30569.89974616763;-19078.175017616155;-90668.44322305241;-164251.01181876802;14904.836106876865;
29187.86903475154;32016.661109526292;42096.42614083602;36141.16145863074;41502.07090402495;72924.15325929562;-3718.436207584883;68571.03926790229;-75038.85180221222;42111.42416136553;-187500.02235174447;29979.254898936142;-18941.874079927693;-90866.65849288208;-164565.12088359846;14834.785739753932;
29232.70663412889;32057.00600826812;42139.0956210012;36173.66089506875;41053.60550327367;72336.50354582114;-3687.3896345364615;68419.94147538442;-74909.30109134926;42083.260963351844;-187500.02235174447;29913.272549304074;-18927.591315220754;-90782.95120989696;-164483.38055412538;14788.987015365008;
29210.48900014031;32026.138249175343;42107.22203340793;36127.99628114656;41874.36155967254;73232.51792580103;-3764.2125802293517;68677.67944069856;-74110.0921166053;42249.82616303279;-187500.02235174447;30770.61841137629;-19139.955239290626;-90402.03278088961;-163931.2924660793;14930.160633344727;
