Año;Mes;Dia; Hora
2020;09;20;10-29-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;15;3;1;0;-2;-1;-1;
10;4;-1;-2;-3;0;0;0;
-4;-3;2;3;1;0;-1;1;
0;-8;-3;1;0;-2;-1;-1;
0;-8;-2;-4;-3;-1;0;0;
-2;0;-11;-2;-1;-2;-2;-2;
2;14;2;-3;-3;-2;-3;-1;
-2;13;6;-3;-2;0;-1;0;
-2;-61;-16;-2;1;-1;-2;-2;
-5;45;4;0;0;-1;-2;-1;
0;-19;-1;-2;-1;-1;-2;-2;
1;12;2;1;-1;-1;-2;0;
-5;18;4;-1;-1;0;0;-2;
2;-8;5;0;-1;-2;0;-1;
2;-1;-4;-1;-2;-2;0;1;
3;4;-5;-2;-4;-1;-2;-2;
2;4;2;-1;-1;0;-2;-3;
-18;-29;-2;-1;2;-1;1;0;
8;19;3;-2;-4;-2;0;-2;
-3;7;-1;-1;-1;1;0;0;
6;7;3;0;-1;0;-2;-1;
3;12;12;0;-1;0;-3;-1;
3;-35;-15;-1;1;-1;-2;0;
-1;-8;-22;-4;-2;-1;-1;-1;
1;11;3;2;0;-2;0;0;
2;-7;3;2;-1;-1;0;-2;
2;17;3;-1;0;-2;-2;1;
-4;0;2;0;-2;-2;-2;-3;
-4;-2;1;-3;-3;-2;-3;-1;
-2;-20;-12;-1;1;0;0;-2;
-3;11;5;0;0;-1;0;0;
-3;-17;-1;0;-2;-1;-2;-1;
-8;16;6;1;-2;-3;-1;-1;
11;24;3;-4;-3;-1;-1;-1;
-4;-13;0;3;2;1;2;-1;
-1;8;2;-2;0;-1;-2;-1;
-5;-13;1;1;0;0;0;0;
-1;1;-6;-2;-2;-3;-2;-1;
4;10;-5;-4;-2;1;-2;1;
7;1;4;2;1;1;-1;1;
1;5;-6;-3;-1;1;0;0;
-1;-5;-3;-1;-2;-2;-2;-1;
-1;2;7;-2;-2;-1;-1;-2;
4;-11;-6;-3;0;-1;0;0;
-4;9;4;4;-1;0;0;1;
-3;-9;-2;-2;-2;-1;-1;-1;
-10;-17;-2;-1;0;1;1;-4;
2;11;0;-1;0;-1;-2;-2;
-1;-15;-8;-2;-4;-2;-1;-1;
2;15;2;-4;-1;-2;0;-3;
-9;2;-1;-1;-1;-1;2;-1;
4;17;2;-1;-2;1;1;0;
-7;-15;-4;1;-1;0;0;-2;
1;11;7;-1;-2;0;-2;-2;
-6;2;-2;0;-2;-1;-1;-1;
0;-8;-6;-2;-3;-1;-1;-2;
5;1;4;0;0;-1;-1;-1;
-5;-10;-8;-1;-1;-1;0;0;
0;-2;7;2;-1;-2;-1;-1;
5;0;-8;-5;-2;-3;-3;-2;
-4;-1;6;2;-1;1;-1;-2;
0;7;-1;0;0;-1;-1;0;
-2;-11;-6;-3;-2;-2;0;-3;
0;12;6;-1;-2;-2;-1;0;
-3;-19;-12;-3;-1;0;0;0;
-11;-8;-2;0;-1;1;-1;-2;
9;-2;0;-3;-2;-2;-2;0;
8;-11;1;0;-1;-1;-1;2;
9;1;1;-1;-1;0;1;-1;
-3;8;-5;-2;-3;-2;-2;-3;
-2;-6;1;-1;-1;0;0;-1;
4;-4;-1;-4;-1;-1;-1;0;
1;16;2;1;0;-2;-1;-1;
-4;-7;-6;-2;-2;1;-1;-2;
2;-11;-9;-2;-2;-1;-1;-2;
-2;-1;0;1;0;-2;-2;-1;
1;2;6;0;1;-2;-2;1;
-5;-11;-1;0;1;1;0;0;
0;7;8;-1;-2;0;-3;0;
-1;3;-2;-3;-1;-2;-3;1;
-1;13;-6;-4;-2;-3;0;-3;
-5;-14;-3;-1;-2;-2;-2;1;
5;-18;-2;-2;-2;-1;0;0;
-3;24;9;3;2;-2;0;-1;
2;-6;-2;-2;-1;-1;-2;0;
4;9;-1;-1;-1;-1;0;1;
-8;-9;-7;0;-1;-2;-1;-1;
7;-4;-1;-1;-3;-1;-3;-2;
-7;-14;-3;3;-2;1;-1;-1;
9;18;11;0;-1;-1;-1;1;
-1;3;-4;-2;-3;-2;-2;0;
-10;-9;0;0;-2;0;-2;-3;
-6;-15;0;0;-1;0;-2;-2;
-1;4;3;-1;2;0;-2;0;
6;9;7;0;2;-1;-1;2;
0;-6;-9;-2;-1;0;-1;0;
4;-13;2;0;-3;0;-1;0;
-8;8;0;-1;-3;-1;-2;-3;
13;17;6;1;0;0;-1;1;
-6;-2;-3;-1;0;-1;-2;-3;
-16;1;-1;0;-2;-2;-2;-5;
12;-4;-7;-1;-2;-1;0;3;
-3;-10;-5;2;-1;-1;-1;-1;
2;26;9;0;-3;-1;-2;0;
0;3;-6;-7;-1;-2;-3;0;
-12;-28;-10;2;2;-1;1;-2;
6;0;4;0;0;-2;-1;-1;
-2;11;-5;-3;-1;-1;1;-1;
1;-2;-5;-6;-1;0;-2;0;
-10;-1;3;0;-1;-2;0;-2;
1;-7;-2;0;-1;-1;-2;0;
4;-6;-3;0;0;-1;0;0;
-17;-8;1;1;-1;-1;-1;-4;
2;4;1;-1;-2;-2;-2;-3;
0;12;4;-4;-2;-1;-1;-3;
1;-3;-7;-2;-1;-1;-1;1;
2;-17;-1;0;0;-1;-3;-1;
-1;-5;-6;-2;0;-1;-2;-2;
-8;-3;-4;-1;-2;-1;-1;-1;
2;5;2;-1;1;0;-2;-2;
6;3;-1;-2;1;-1;1;-1;
0;-1;-2;2;0;-2;-1;0;
0;-6;3;-2;-2;0;0;-1;
0;30;4;4;0;0;1;0;
-1;0;-1;2;1;-2;-1;-1;
3;2;-3;-5;-2;-2;-1;0;
-6;-1;-3;0;-2;-3;0;-2;
6;-3;0;-4;-2;-1;-1;1;
0;-11;-5;-1;-1;-1;-1;-1;
-1;11;4;-1;-1;-2;-2;-1;
-1;-12;-6;1;-1;-1;1;0;
-5;-5;-2;-1;-1;-3;0;-1;
4;13;2;0;-4;-1;-3;1;
-2;7;-3;-2;0;0;-2;-2;
4;5;5;0;-1;-2;-1;0;
-6;-20;-15;-2;-2;0;-1;-1;
6;28;5;2;-1;2;1;1;
4;15;2;-3;0;-1;-2;-1;
10;-14;-6;-3;0;0;-2;1;
1;-5;0;-4;-2;-4;-1;-1;
-5;-13;-1;-1;-2;-3;-2;-3;
-1;2;-1;0;-1;-3;-2;-3;
-2;-5;2;0;0;0;0;-2;
1;-1;0;1;0;-1;0;1;
-1;-1;-1;0;-1;1;-1;0;
-7;-11;-4;-3;-2;-2;-1;-1;
1;7;2;-1;2;0;1;-3;
-5;6;9;-1;-2;-2;-2;-2;
4;-3;-16;-2;-2;-1;-1;0;
1;-25;-1;1;0;0;0;4;
8;16;-2;-1;-3;-2;-1;-2;
2;-3;-4;-2;0;0;0;1;
-5;-4;-1;-1;-1;-2;-2;-1;
