Año;Mes;Dia; Hora
2020;11;29;15-47-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;0;-1;9;15;1;-1;-3;
2;1;-2;-2;-3;-30;-4;2;
-1;-1;-4;-7;-2;25;8;-1;
-2;-3;0;-8;-9;-15;-5;-1;
-4;-4;-5;-1;-2;-6;-9;-4;
-3;0;2;7;7;26;6;-1;
-1;-3;-1;-2;-13;-46;-12;0;
-1;0;4;-2;-2;5;3;-2;
-1;-1;-2;9;3;2;5;0;
1;-1;-3;-12;-5;-9;-6;0;
0;1;3;5;1;19;5;0;
-1;-3;-2;3;8;21;5;-1;
-1;-4;-4;-4;-5;-12;-9;-6;
0;-2;-1;-5;-3;-10;-4;-2;
1;-1;-2;-3;-3;15;5;1;
-2;-3;-2;-2;0;-22;-3;-1;
-1;0;-1;-12;-5;4;-5;-1;
1;1;0;6;1;-1;1;-1;
0;0;-4;-8;-2;-3;-3;-2;
-1;0;-1;-12;-9;28;2;2;
-1;0;1;3;5;-1;1;2;
-4;-4;-3;-9;-9;1;-1;-3;
-3;-2;-2;-3;9;-3;-14;-3;
1;1;-3;-5;-6;-17;4;3;
1;1;0;1;1;-20;1;-2;
-1;-3;-5;-8;-2;30;2;1;
0;0;4;6;0;-8;-2;-4;
-1;-2;-3;2;3;1;-1;0;
-1;-5;-4;-9;-9;-16;-4;0;
-1;0;1;7;3;-3;2;-2;
-1;-1;1;-5;2;3;1;2;
-1;-1;-2;-8;-1;-3;0;0;
0;4;8;27;-3;-12;-4;-2;
-1;-3;-4;-11;-7;0;-2;-1;
-1;-2;-2;4;11;6;2;-3;
-3;0;-4;-6;-5;-11;-6;-7;
4;1;-2;-11;7;22;5;4;
1;2;4;11;-3;-14;0;0;
1;2;1;5;-3;14;-2;0;
-1;0;-1;14;3;0;5;-1;
-4;-3;-3;-6;1;11;2;-2;
0;2;3;1;-2;-4;-6;0;
-3;-5;-7;-9;-8;-12;2;0;
-1;-1;0;3;7;9;-1;-1;
1;-1;1;1;-5;-10;-2;0;
-1;-1;2;11;7;-9;-8;-1;
-1;-2;-3;-8;-6;7;6;-1;
1;-2;0;3;2;0;-3;-1;
-2;-3;-1;-1;-3;5;0;-2;
-1;-1;-4;-1;0;-16;-7;-4;
1;-1;-4;-6;-3;3;-2;-1;
-1;-2;-3;-5;-5;0;2;-1;
1;-2;0;11;9;5;1;-1;
0;0;1;1;-5;5;-2;1;
-2;0;-2;-7;-6;-18;-7;-4;
-2;2;1;5;1;21;4;1;
-4;-2;-4;-8;-6;-3;1;0;
-3;-2;-6;-4;-8;-9;-5;-5;
1;2;3;13;7;10;-3;-1;
-1;-1;0;-4;1;-8;-1;-1;
-1;-2;0;-4;-2;10;1;-1;
2;0;2;-1;-8;-23;-8;0;
-1;-2;-2;-6;0;3;2;0;
0;-2;-5;-6;-2;-20;-3;0;
-1;-1;-2;-5;2;13;4;0;
-1;0;1;2;-1;-13;1;-1;
0;-1;-4;-18;-3;-3;-6;-1;
-2;-2;1;7;5;6;-2;-4;
