Año;Mes;Dia; Hora
2020;11;02;21-14-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-24160.469968374964;-21541.873698457923;-27896.60875756845;-20293.05938399546;-2259.3590330313486;-26538.092081319344;-21234.87248836428;-17332.280258212122;-28052.802747822137;-8198.530459228808;-17097.89986585377;-26781.16730227081;-28316.463925416938;-1388.1327376523898;-487.80447099262136;-3686.272047313696;
-24179.60306162871;-21565.879472002922;-27926.20246722728;-20344.110768331382;-1007.3931226006894;-26599.44761984916;-21290.327166357896;-16491.206466103373;-28064.895041572458;-7701.137089864861;-17093.20599951816;-26825.73668071469;-28429.653159338613;-1271.166058917768;-487.26802912569394;-3444.001489162623;
-24154.68086656104;-21536.531631533104;-27893.300699389067;-20305.084622512415;-2441.4810468531905;-26554.54296523845;-21263.88505266727;-17395.11101187599;-28066.526718917696;-8155.99508953036;-17118.955209130672;-26798.735773412678;-28330.411413957052;-1395.7993860005602;-506.24466016824965;-3696.7773672076905;
-24191.31537572329;-21571.17683543883;-27934.562019653564;-20339.618067695865;-851.8473329362075;-26595.625471547304;-21276.62554700679;-16426.498165905257;-28054.300314700642;-7760.950358027263;-17096.268188508533;-26817.31007305504;-28419.28194991135;-1277.6033613208963;-486.95510470331965;-3455.736155001659;
-24149.91994499206;-21533.625904753913;-27892.786609266594;-20313.62298889434;-2572.9987112282174;-26572.98315441408;-21273.20573010513;-17435.746483295738;-28075.378009721997;-8103.647304016031;-17130.57811624743;-26805.933035127287;-28332.62423665813;-1392.2678103766216;-520.8850527864757;-3697.1349951189754;
-24202.98298632896;-21581.32452742154;-27945.469670947754;-20341.40620725229;-745.5424363067671;-26587.26591912102;-21258.16300608671;-16391.361223621516;-28057.764835091217;-7821.300068056592;-17097.028147820016;-26816.348948043462;-28411.682356796548;-1293.584858606441;-488.05034018162974;-3474.578675577483;
-24142.990904210914;-21538.163308878342;-27878.861472470937;-20319.16622151926;-2649.5981394765545;-26578.615794016816;-21285.320375599906;-17441.826157787582;-28081.256518513743;-8027.584317634621;-17126.711264456662;-26806.916511883323;-28332.646588402582;-1377.9850456696804;-518.716933574311;-3683.947465890344;
-24216.192867302045;-21605.307949222082;-27948.1965837713;-20337.092320572418;-701.5765549631781;-26578.45933180563;-21245.489566980552;-16386.220322396795;-28043.951457017836;-7893.026816013672;-17085.96403431464;-26808.01174736163;-28394.42681007705;-1295.5071086295973;-475.71217724230024;-3493.6223618534045;
-24122.82963071223;-21521.46655577023;-27858.43197803879;-20310.940779559707;-2665.445526295367;-26580.470988806606;-21287.30968085643;-17422.26838138919;-28078.641364412473;-7954.360002799035;-17119.53635448651;-26809.710479940237;-28339.709739650458;-1355.096859347446;-518.2475469407495;-3660.7240034012802;
-24217.019881846893;-21604.726803866244;-27951.079958806036;-20320.619084908856;-727.2140058534153;-26565.204747343632;-21226.24471500453;-16431.840232830076;-28030.160430688913;-7970.207389617848;-17071.32364169641;-26790.06329656402;-28376.14308311261;-1299.1504429758124;-461.8093921910992;-3504.7758823366025;
-24127.456441814476;-21524.48404127169;-27866.90328918735;-20315.992273806605;-2603.777063343175;-26592.943262212666;-21304.073489197912;-17359.415275980864;-28082.351753992054;-7880.442783885334;-17118.68698819721;-26815.25371256515;-28351.243239789397;-1341.0376120850578;-516.1241312174953;-3623.5307006276494;
-24220.439698748556;-21605.218542244264;-27954.946810596804;-20321.155526775783;-813.3576289841687;-26551.704293692626;-21217.348720711318;-16500.527143541236;-28024.952474230824;-8042.06824804166;-17078.99029004458;-26794.600700688447;-28367.247088819397;-1324.8549490994155;-467.4643835382919;-3537.8117606415467;
-24117.53226727632;-21520.751299947657;-27860.309524573033;-20320.84260235341;-2497.0251318246287;-26599.44761984916;-21307.560361332937;-17286.883865223394;-28077.255556256245;-7817.723788943743;-17120.609238220364;-26821.623959734912;-28361.74855968339;-1330.2417195131445;-517.3981806514479;-3601.4471771058056;
-24222.56311447181;-21608.16897251236;-27956.57848794204;-20317.378081962834;-956.8334766427847;-26550.9666861256;-21212.140764253232;-16601.981711623874;-28027.254703909723;-8116.253687888824;-17080.130229011804;-26790.800904131047;-28349.790376399804;-1334.9579375932144;-464.268084081183;-3572.0769848915324;
-24133.714930261962;-21534.654084998856;-27876.782760236594;-20336.488823472122;-2320.513405861069;-26612.813963033434;-21322.02193999552;-17167.570253320962;-28077.814349867625;-7759.788067315587;-17114.976598617628;-26824.663796980836;-28375.494882523406;-1308.4040651803095;-512.5255003601909;-3562.242217331197;
-24220.46205049301;-21603.22923698774;-27954.14214779641;-20312.5948086494;-1155.4734296170986;-26543.881183133268;-21209.2573892185;-16720.35655025918;-28035.748366802738;-8181.587836931687;-17092.043708806483;-26795.226549533196;-28351.734978167413;-1360.1036501054348;-473.5217062856801;-3610.6560958213922;
-24130.473927315943;-21526.92038141732;-27871.3289345895;-20332.577268192443;-2106.6295631682356;-26608.723593798113;-21315.49523061457;-17031.51518482151;-28073.276945743197;-7719.6219825294;-17112.786127661006;-26829.7823464611;-28394.22564437695;-1295.1718324627677;-507.4740061132915;-3532.3802867389068;
-24205.151105541125;-21584.31966117855;-27933.466784175253;-20299.854314309876;-1390.479670820197;-26526.357415480306;-21193.678223333147;-16865.307613051846;-28018.470468338786;-8226.648953753585;-17086.254606992556;-26784.721229639203;-28332.35601572466;-1365.9598071527253;-466.6150172489902;-3629.4762646527606;
-24137.671189030552;-21539.72793099021;-27875.128731146902;-20328.777471635043;-1867.6000079631817;-26608.477724609107;-21303.60410256435;-16911.01693046295;-28055.037922267667;-7687.793098425043;-17100.515019955044;-26818.606474233446;-28397.645461278615;-1273.0436054520137;-491.2689913831939;-3486.894486772357;
-24197.327994981766;-21581.257472188172;-27923.319092192545;-20296.72507008613;-1642.6073482760607;-26531.67713066067;-21197.455668146096;-17016.427757314177;-28017.397584604932;-8253.06871569976;-17087.90863608225;-26775.557014412527;-28326.03047204381;-1376.5321822800854;-466.4362032933478;-3647.469418939283;
-24141.11335767667;-21544.31003860355;-27880.403742838353;-20328.44219546821;-1618.6239264755163;-26603.135657684288;-21294.75281176005;-16796.531295362867;-28051.1710704769;-7680.394671010336;-17091.10493553936;-26809.06227935103;-28404.28392938184;-1267.7015385271955;-480.83072672256554;-3461.1452771598433;
-24191.963576312493;-21578.93289076482;-27923.050871259078;-20296.434497408212;-1883.9838366489216;-26535.812203384903;-21213.750089854013;-17140.703456485684;-28039.07877672658;-8252.35345987719;-17099.375080987822;-26779.133293525374;-28332.668940147036;-1387.573944041007;-476.8074127206103;-3670.3576052615176;
-24160.02293348586;-21556.201166653773;-27903.940129749793;-20337.338189761424;-1352.1687808238007;-26607.248378664062;-21297.79264900597;-16645.09822667816;-28061.02818978169;-7679.9252843767745;-17103.979540345616;-26820.931055656798;-28435.10698498571;-1274.1388409303238;-492.81126175061013;-3455.2667683680975;
-24175.423285415567;-21558.525748077125;-27907.427001884822;-20295.383965418812;-2129.249528557006;-26541.02015984299;-21223.294284736432;-17265.157969612836;-28042.40918665042;-8250.073581942748;-17105.09712756838;-26777.63572664687;-28330.210248256953;-1398.1016156794567;-484.96579944679735;-3688.887201414967;
-24170.371791168665;-21561.520881834138;-27909.595121096983;-20333.918372859764;-1129.2771851154787;-26602.75567802855;-21281.475875553595;-16543.196623706415;-28048.93589603137;-7711.284781847571;-17087.059269792946;-26808.97287237321;-28428.62497909367;-1267.2768553825445;-477.8579447100097;-3442.8168467064916;
-24169.567128368275;-21566.550024336582;-27900.14033319239;-20301.10601199937;-2327.2859844310265;-26553.760654182515;-21245.891898380745;-17346.04893279659;-28056.043750768156;-8211.695636712986;-17108.047557836482;-26785.905872095333;-28332.62423665813;-1393.966542955225;-490.2408111382498;-3694.363378806517;
-24182.01705002988;-21587.80653331358;-27919.29577819059;-20329.917410602262;-947.7810201383854;-26595.223140147107;-21272.91515742721;-16475.49318975129;-28048.622971608995;-7758.20109345926;-17082.343051712876;-26807.810581661535;-28425.227513936465;-1271.5907420624187;-472.4041190629148;-3442.72743972867;
-24156.334895650733;-21557.07288468753;-27888.85270224246;-20298.043823008993;-2489.582000921011;-26557.582802484372;-21254.02793336248;-17424.436500601354;-28052.132195488477;-8169.003804803348;-17106.125307813323;-26783.044848805053;-28330.344358723683;-1386.2775428625994;-491.5372123166576;-3683.656893212425;
-24199.786686871852;-21602.22340848725;-27934.964351053757;-20331.191460036214;-802.6734951345319;-26588.651727277247;-21259.861738665313;-16419.233848957283;-28047.103052986033;-7811.085320840517;-17080.554912156455;-26801.55209321405;-28422.299435412817;-1274.809393263983;-464.9162846703869;-3442.705087984215;
-24145.02491295635;-21547.953372949767;-27876.51453930313;-20301.821267821942;-2594.1434614829377;-26572.223195102597;-21267.68484922467;-17444.30720142212;-28068.203099751845;-8099.020492913783;-17112.450851494177;-26794.824218133;-28338.07806230522;-1377.9179904363145;-496.02991295217436;-3669.1282593164756;
-24207.140410797645;-21606.17966725584;-27941.647522645897;-20320.68614014222;-738.0546019142392;-26580.69450625116;-21243.187337301653;-16418.518593134715;-28027.053538209624;-7885.807202554608;-17076.37513594331;-26796.34413675596;-28407.033193949843;-1284.7559195465947;-456.44497352182555;-3453.478628811673;
-24138.989941953416;-21548.445111327783;-27875.84398696947;-20307.856238824876;-2648.5923109760656;-26583.801398730448;-21282.79462847646;-17444.88834677796;-28073.276945743197;-8041.3306404746345;-17124.3419795444;-26807.363546772427;-28357.434673003518;-1371.2124670997223;-506.24466016824965;-3656.4324684658613;
-24215.522314968388;-21618.67429240636;-27950.76703438366;-20320.01558780856;-730.7455814773538;-26568.110474122823;-21227.831688860857;-16440.02097130072;-28025.958302731313;-7966.38524131599;-17073.648223119762;-26789.884482608377;-28402.272272380862;-1298.5469458755192;-456.2885113106384;-3474.9139517443123;
-24140.68867453202;-21555.821186998033;-27875.553414291553;-20315.008797050574;-2639.9868893607727;-26595.089029680377;-21294.663404782226;-17420.882573232957;-28077.859053356537;-7969.2462646062695;-17114.35074977288;-26801.842665891967;-28356.89823113659;-1348.4360394997645;-501.3049246436268;-3622.6589825938922;
-24231.101480853737;-21633.404092002405;-27960.95942985528;-20325.759986133577;-774.2644279318366;-26566.21057584412;-21223.406043458708;-16489.6418439915;-28037.60356159253;-8026.846710067596;-17077.649185377264;-26793.86309312142;-28394.0021269324;-1310.2369082256448;-455.7297176992557;-3503.9712195362117;
-24135.52542156284;-21551.350838106973;-27871.731265989696;-20318.4956691856;-2559.252388388203;-26601.74984952806;-21301.950073474654;-17353.872043355947;-28083.04465807017;-7891.886877046451;-17112.406148005266;-26809.665776451326;-28367.671771964047;-1332.029859069569;-499.4497298538363;-3595.635723547426;
-24230.676797709086;-21628.196135544316;-27956.399673986398;-20316.841640095907;-881.1728216615703;-26556.30875305042;-21210.1067555078;-16568.096467029627;-28034.49666911324;-8090.415071298489;-17076.28572896549;-26785.838816861968;-28379.00410640289;-1322.2621467426;-448.7783251736552;-3530.2345192711973;
-24143.59440131121;-21571.35564939447;-27879.1296934044;-20330.520907702554;-2409.339238326459;-26622.760489316046;-21317.529239360007;-17240.638105945363;-28082.687030158882;-7823.557594246578;-17112.316741027444;-26815.6783957098;-28384.52498728335;-1313.5449664050302;-493.6606280399118;-3561.9069411643677;
-24234.588352988765;-21645.697551452824;-27960.422987988353;-20314.137079016815;-1036.3833351592225;-26554.49826174954;-21209.279740962953;-16661.616165830634;-28034.54137260215;-8160.264272721323;-17082.700679624162;-26789.59390993046;-28367.984696386422;-1338.8918446173484;-449.3147670405826;-3563.5609702540605;
-24157.273668917856;-21585.12432397894;-27888.115094675435;-20337.51700371707;-2216.2648697215163;-26632.729367343112;-21328.727463332114;-17105.030072335016;-28094.309937275644;-7769.488724409191;-17120.89981089828;-26833.291570340585;-28400.953519458;-1301.2962104435219;-501.9978287217413;-3536.0459728295773;
-24230.56503898681;-21641.987161873243;-27954.365665240966;-20306.11280275736;-1250.3118813409665;-26552.59836347084;-21208.38567118474;-16779.27574864337;-28054.970867034303;-8210.466290767943;-17103.845429878882;-26804.34606127096;-28365.637763218616;-1365.3116065635213;-473.1417266299399;-3609.0020667316994;
-24145.2484304009;-21573.83669302901;-27877.922699203817;-20318.763890119066;-2014.0486376343536;-26621.575846859916;-21314.735271303092;-16995.93120764866;-28080.60831792454;-7736.206976915238;-17110.99798810458;-26829.044738894077;-28404.373336359662;-1289.6733033267622;-494.9570292183196;-3499.411463667329;
-24222.98779761646;-21635.974542614764;-27942.563944168563;-20295.227503207625;-1489.609657479484;-26550.832575658867;-21210.53143865245;-16920.628180578733;-28042.92327677289;-8246.072619685248;-17097.542237942485;-26794.53364545508;-28342.8389838742;-1374.3417113234655;-468.80548820561035;-3629.8115408195904;
-24163.621564343164;-21593.908559549876;-27888.763295264638;-20325.625875666843;-1765.3407770801518;-26622.425213149218;-21315.718748059124;-16853.394133257167;-28061.966963048813;-7703.484023032668;-17099.24097052109;-26821.44514577927;-28400.730002013446;-1273.1553641742903;-484.8316889800655;-3474.377509877385;
-24219.545628970343;-21638.880269393954;-27936.752490610183;-20298.87083755384;-1728.169826050976;-26551.92781113718;-21219.203915501108;-17032.07397843289;-28045.493727385252;-8242.541044061309;-17104.62774093482;-26793.48311346568;-28337.385158227105;-1381.673083504806;-474.5051830417136;-3658.242959766741;
-24171.332916180243;-21606.403184700393;-27894.910024989847;-20329.69389315771;-1525.4171520968857;-26624.414518405738;-21307.761527033035;-16723.128166571638;-28061.162300248423;-7686.541400735546;-17098.503362954067;-26826.295474326074;-28410.14008642913;-1266.5168960710641;-480.0037121777192;-3455.2667683680975;
-24206.000471830426;-21622.719958152768;-27920.68158634682;-20296.702718341676;-1994.7367304249683;-26557.96278214011;-21225.73062488206;-17183.35058490641;-28043.21384945081;-8250.945299976504;-17095.642339663787;-26788.901005852345;-28315.659262616547;-1380.6449032598618;-464.4916015257361;-3664.479096469772;
-24205.4640299635;-21631.95122861281;-27922.15680148087;-20350.682181201242;-1299.2845534425442;-26641.647713380782;-21312.16482069073;-16619.751348465845;-28065.342076461566;-7705.898011433842;-17097.139906542292;-26829.335311571995;-28418.924322000068;-1262.5606373024748;-472.5382295296466;-3436.6477652368267;
-24211.007262588413;-21637.270943793174;-27919.966330524247;-20317.95922731867;-2230.6817448951897;-26579.956898684133;-21255.88312815227;-17301.99364447518;-28065.431483439384;-8235.00850617987;-17118.82109866394;-26810.649253207357;-28328.310349978252;-1391.8207754875154;-488.83265123756547;-3690.407120037928;
-24202.759468884407;-21634.454623991805;-27926.358929438466;-20348.15643407779;-1098.0517981114147;-26624.414518405738;-21296.295082127464;-16538.99449574882;-28057.36250369102;-7742.867796762919;-17092.893075095784;-26827.34600631547;-28416.599740576716;-1263.4770588251424;-473.1193748854846;-3434.7925704470363;
-24186.532102409852;-21618.853106362;-27907.29289141809;-20310.471392926145;-2409.361590070914;-26577.319392838406;-21258.990020631554;-17374.97209012176;-28061.207003737334;-8190.103851569159;-17122.28561905451;-26805.865979893922;-28331.61840815764;-1385.6516940178508;-495.8287472520766;-3684.886239157467;
-24211.253131777423;-21644.848185163522;-27934.33850220901;-20336.82409963895;-909.0901504862488;-26611.070526965923;-21269.227119592088;-16449.02872431621;-28044.77847156268;-7777.11066926845;-17090.635548905797;-26813.487924753183;-28415.951539987513;-1261.1524774017903;-462.4128892913925;-3429.7634279445924;
-24169.12009347917;-21589.21469321426;-27885.812864996537;-20301.888323055307;-2546.489542304223;-26574.614831759314;-21255.749017685535;-17432.147852438433;-28050.61227686552;-8142.606394601631;-17108.00285434757;-26785.01180231712;-28316.17335273902;-1366.384490297376;-472.0241394071746;-3658.4888289557493;
-24207.78861138685;-21635.57221121457;-27931.231609729723;-20321.423747709247;-783.0710152472276;-26582.72851499659;-21241.86858437879;-16411.34368316456;-28033.2673231682;-7830.374876305446;-17073.22353997511;-26798.892235623865;-28404.641557293126;-1255.005747676581;-443.1903890598284;-3424.7566371866033;
-24149.316447891768;-21581.45863788827;-27871.351286333953;-20299.228465465127;-2622.2396042632586;-26576.939413182667;-21267.327221313386;-17443.279021177175;-28046.07487274109;-8064.889379130528;-17100.827944377415;-26787.694011651758;-28322.901227820068;-1344.2115597977115;-475.3769010754706;-3636.494712411727;
-24233.60487623273;-21661.43317954936;-27951.616400672963;-20333.672503670754;-730.9243954329962;-26595.804285502945;-21249.624639704783;-16413.780023310188;-28022.40437536292;-7902.503955662723;-17073.24589171957;-26795.58417744448;-28395.23147287744;-1266.7851170045278;-447.45957225079206;-3445.7225734856816;
-24155.86550901717;-21591.114591492962;-27870.479568300198;-20313.6453406388;-2653.196770333859;-26604.230893162596;-21301.391279863274;-17429.420939614887;-28062.905736315937;-7995.10723294106;-17119.379892275323;-26813.26440730863;-28341.162603040055;-1342.3787167523762;-498.01921820869666;-3635.2206629777747;
-24240.288047824866;-21663.28837433915;-27948.308342493576;-20326.743462889608;-750.2363026423816;-26588.472913321606;-21238.02408433248;-16448.96166908284;-28022.49378234074;-7972.286101852192;-17079.884359822794;-26808.101154339452;-28385.150836128098;-1285.0464922245137;-450.49940949671384;-3483.094690214955;
-24159.888823019126;-21597.46248691827;-27872.84885321246;-20326.318779744957;-2610.9519733133284;-26624.816849805935;-21318.490364371584;-17378.280148301143;-28068.851300341048;-7928.320220508603;-17119.335188786412;-26819.567599245027;-28349.388044999607;-1323.0444577985356;-491.40310184992575;-3603.503537595694;
-24241.56209725882;-21660.740275471246;-27949.53768843862;-20322.988369821116;-809.2672597488476;-26576.179453871187;-21227.876392349768;-16495.16272487196;-28035.681311569373;-8043.4987596867995;-17088.445077949178;-26808.50348573965;-28378.132388369133;-1295.708274329695;-448.3759937734597;-3506.452263170751;
