Año;Mes;Dia; Hora
2020;11;29;15-46-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
18157.819587924434;9291.754280537878;-30262.496204673793;-26025.074842581136;-41749.77293607866;-12252.511054576762;-6870.255693227732;-38412.7692476236;-37167.71002622962;-13714.136327998202;-24942.646913843982;-26991.027830961684;-3790.140603797508;-27945.223801758744;-23873.87590096902;-2542.354469579991;
18152.455169255158;9290.569638081746;-30245.17360272093;-26018.414022733454;-41658.778984401106;-12240.597574782083;-6824.524024072173;-38402.55450040752;-37217.867340787336;-13724.060502536358;-24887.952195161844;-27491.52809280492;-3793.4486619768936;-27903.60485358296;-23897.904026258475;-2815.537490312754;
18145.12379707382;9292.335425893716;-30273.38150422353;-26044.096177112602;-41741.055755741094;-12268.269034417754;-6866.411193181419;-38431.85763738843;-37169.49816578605;-13716.237391977;-24949.151271480474;-26982.62357504649;-3784.530315939226;-27950.2976477501;-23872.959479446352;-2548.389440582924;
18148.20833780865;9291.664873560057;-30258.56229764966;-26027.91351412696;-41700.95672618827;-12255.23796740031;-6859.5492076336395;-38414.80325636903;-37244.778841111525;-13748.20038654809;-24912.181486151396;-27516.40558438368;-3815.889813410022;-27931.119851007446;-23924.793174838207;-2825.7298857843743;
18142.9333261172;9302.997207998897;-30275.5943269246;-26049.952334159894;-41720.20157816429;-12273.007604242279;-6852.419001152397;-38437.75849792463;-37169.83344195288;-13717.511441410952;-24949.75476858077;-26992.503046095735;-3788.4418712189045;-27953.605705929484;-23877.519235315234;-2562.5604465675888;
18169.084867129906;9307.802833056789;-30255.47775691483;-26016.871752366038;-41722.21323516527;-12244.75499925077;-6865.3606611920195;-38405.348468464435;-37251.841992359405;-13756.604642463284;-24919.959893221843;-27509.610654069264;-3828.0715141381643;-27941.759281368173;-23932.839802842118;-2807.4908623088436;
18162.26758507104;9327.338257710726;-30254.427224925428;-26033.456746751875;-41673.531135741614;-12255.193263911398;-6818.265535624688;-38421.75464889463;-37152.287322555465;-13703.318083681832;-24929.54879159317;-27000.348508399547;-3773.980292556321;-27938.63003714443;-23862.72238048582;-2568.1260309369604;
18174.806913710465;9313.614286615168;-30258.048207527187;-26014.61422617605;-41748.342424433526;-12245.492606817796;-6882.593856167061;-38405.773151609086;-37240.8896375763;-13745.317011513354;-24912.13678266249;-27466.3823802927;-3817.6779529664464;-27936.171345254344;-23924.815526582664;-2772.9574171253944;
18170.22480609713;9334.423760703059;-30255.589515637104;-26035.62486596404;-41649.480658707704;-12254.209787155365;-6804.407454062397;-38425.397983240844;-37156.98118889108;-13708.906019795659;-24929.258218915253;-27039.464061196337;-3782.7421763828015;-27941.20048775679;-23867.72917124381;-2599.686694107854;
18191.03428018502;9336.927156082053;-30257.489413915806;-26007.640481905997;-41765.59797115302;-12242.27395561623;-6891.065167315623;-38400.02875328407;-37233.53591365051;-13748.96034585957;-24913.030852440697;-27417.297949468848;-3815.0180953762647;-27934.964351053757;-23917.35004393459;-2734.4453614289;
18178.718468990144;9347.119551553673;-30253.60021038058;-26037.703578198383;-41627.41948693031;-12258.009583712768;-6796.941971414325;-38424.12393380689;-37159.976322648086;-13714.404548931665;-24922.686806045393;-27085.396896051992;-3778.629455403025;-27931.365720196452;-23865.650459009466;-2627.939299099362;
18189.849637728887;9332.747379868912;-30265.044303541697;-26016.24590352129;-41793.22472729978;-12252.488702832306;-6912.813414670636;-38406.98014580967;-37231.88188456081;-13747.418075492154;-24918.171753665418;-27362.98321044245;-3809.7430836848125;-27934.38320569792;-23914.958407277874;-2699.1519569339703;
18186.608634782868;9357.244891791928;-30242.670207341936;-26029.366377516555;-41604.75481805263;-12248.063057430156;-6783.776793930148;-38415.540863936054;-37172.135671631775;-13719.344284456289;-24920.876314744513;-27152.630943373555;-3780.6411124040023;-27929.08584226201;-23875.373467847523;-2671.1452211314704;
18203.663015802267;9348.594766687724;-30258.9422773054;-26006.455839449864;-41795.661067445406;-12244.173853894932;-6907.024312856712;-38397.54770964953;-37208.99369823858;-13732.57651717383;-24909.186352394387;-27284.327421704224;-3794.9238771109435;-27924.906066048872;-23894.774782034732;-2652.1462383444596;
18186.228655127128;9363.481028494958;-30253.354341191574;-26036.563639231164;-41600.86561451741;-12257.853121501581;-6789.185916088333;-38423.296919262044;-37179.84702346886;-13727.010932804458;-24916.383614108996;-27218.94856917245;-3786.6090281735696;-27930.20342948478;-23881.96723246184;-2708.740855305297;
18212.93898975122;9363.212807561495;-30262.89853607399;-26008.46749645084;-41804.199433827336;-12247.213691140854;-6917.0155426282345;-38400.92282306228;-37210.04423022798;-13742.85831962327;-24924.631407813;-27227.39752857656;-3804.266906293262;-27942.42983370183;-23902.799058294186;-2623.04426706365;
18194.230579642128;9372.399374532626;-30252.03558826871;-26037.30124679819;-41601.245594173146;-12255.729705778325;-6794.595038246517;-38423.587491939965;-37190.01706719602;-13733.224717763034;-24912.36030010704;-27288.97658455093;-3792.174612542941;-27931.298664963088;-23895.601796579576;-2745.7553441232853;
18211.731995550632;9371.639415221145;-30269.60405941058;-26020.44803147889;-41813.833035687574;-12255.975574967335;-6923.944583409379;-38411.45049470073;-37204.6798115587;-13742.85831962327;-24934.779099795713;-27163.069208034183;-3799.1260050685414;-27949.738854138715;-23904.96717750635;-2596.557449884111;
18198.388004110813;9382.100031626229;-30248.794585322692;-26036.653046208987;-41607.727600065184;-12256.981403467824;-6801.904058683403;-38422.31344250601;-37204.52334934752;-13737.896232354193;-24911.533285562193;-27362.60323078671;-3793.4710137213488;-27930.046967273593;-23904.3413286616;-2776.8913241495284;
18207.5969228264;9374.165162344594;-30279.058847315177;-26032.003883362282;-41819.13039912348;-12268.470200117852;-6929.487816034296;-38424.05687857352;-37205.26095691454;-13747.462778981064;-24951.453501159373;-27113.157762665483;-3802.1211388255524;-27963.44047348982;-23910.577465364633;-2578.765461297686;
18209.563876338467;9393.499421298435;-30252.437919668904;-26032.78619441822;-41619.30580369304;-12254.746229022292;-6811.649419265917;-38422.44755297274;-37222.09182048939;-13752.62603195024;-24918.171753665418;-27429.077318796793;-3806.3456185276054;-27938.80885110007;-23920.97102653635;-2809.8377954766506;
18219.689216576724;9396.494555055448;-30271.146329778;-26030.573371717142;-41800.690209947854;-12262.994022726301;-6915.1379960939885;-38421.66524191681;-37188.36303810633;-13735.86222360876;-24945.262067945252;-27053.031570080708;-3790.5876386866144;-27954.72329315225;-23896.518218102243;-2551.0269464286503;
18219.264533432073;9416.275848898393;-30248.235791711308;-26030.036929850216;-41632.94036781077;-12250.320583620141;-6824.25580313871;-38414.579738924476;-37228.2385502146;-13748.580366203829;-24908.627558783002;-27469.221051838525;-3804.043388848709;-27926.33657769401;-23919.83108756913;-2822.3994758605336;
18231.982676027143;9422.154357690139;-30268.508823932272;-26028.695825182895;-41770.38124446646;-12252.220481898843;-6891.26633301572;-38415.473808702685;-37171.73334023158;-13729.134348527712;-24938.9365242644;-27006.070554980106;-3787.7042636518795;-27946.676665148338;-23879.597947549577;-2530.888024674419;
18243.739693610634;9444.260232956438;-30242.290227686197;-26013.76485988675;-41638.81887660252;-12230.427531054918;-6820.679524025861;-38397.74887534963;-37214.715744819136;-13744.758217901972;-24889.002727151244;-27481.82743571132;-3805.6080109605805;-27915.56303686655;-23906.934131018417;-2807.8708419645836;
18223.17608871175;9420.209755922528;-30279.9976205823;-26043.515031756764;-41760.47942167275;-12268.559607095673;-6893.83678362808;-38430.62829144338;-37161.33977905986;-13725.736883370506;-24937.818937041633;-26975.80629298762;-3788.151298540986;-27947.01194131517;-23873.026534679717;-2525.680068216332;
18225.254800946095;9419.896831500153;-30265.916021575456;-26033.38969151851;-41689.62439174943;-12257.361383123563;-6871.93207406188;-38420.100619804936;-37245.78466961201;-13766.148837345701;-24913.567294307628;-27522.798183297895;-3824.271717580762;-27938.272409233145;-23935.387901710023;-2828.3226881411897;
18236.765949340577;9440.862767799232;-30273.225042012342;-26038.35177878759;-41726.63888056742;-12262.725801792838;-6877.899989831447;-38425.28622451857;-37170.54869777545;-13735.90692709767;-24949.285381947207;-26985.283432636672;-3796.8908306230105;-27959.506566465687;-23885.163531918948;-2544.522588792156;
18250.84754834742;9449.043506269874;-30251.253277212774;-26012.62492091953;-41702.23077562222;-12243.816225983648;-6875.709518874827;-38399.76053235061;-37234.005300284065;-13753.25188079499;-24898.7257359893;-27503.4415725996;-3812.358237786083;-27925.4425079158;-23922.334482948125;-2801.0535599057152;
18247.003048301107;9462.655718643156;-30262.965591307355;-26033.747319429796;-41690.18318536082;-12256.891996490001;-6849.759143562215;-38418.334831992965;-37153.36020628932;-13720.305409467866;-24931.560448594148;-26984.925804725386;-3780.7752228707345;-27943.77093836915;-23869.80788347815;-2551.69749876231;
18255.966097827684;9460.82287559782;-30262.45150118488;-26015.95533084337;-41731.3998021364;-12245.671420773439;-6895.893144117969;-38403.20270099672;-37234.25116947308;-13755.330593029332;-24899.373936578508;-27481.469807800033;-3818.4155605334713;-27928.43764167281;-23922.088613759115;-2778.8135741726846;
18243.315010465984;9468.221303012528;-30267.7935681097;-26043.00094163429;-41672.34649328548;-12265.0950867051;-6848.30628017262;-38431.634119943876;-37161.00450289303;-13725.80393860387;-24934.287361417697;-27021.15798248744;-3783.1445077829967;-27945.29085699211;-23877.027496937215;-2584.8227840450745;
18261.46462696369;9463.505084932458;-30266.877146587034;-26018.034043077714;-41762.669892629376;-12253.136903421511;-6917.976667639812;-38408.768285366095;-37243.81771609995;-13763.511331499974;-24914.394308852472;-27454.603010964755;-3818.9743541448543;-27938.183002255322;-23930.738738863318;-2757.825286129151;
18251.294583236526;9483.286378775403;-30269.537004177215;-26045.392578291012;-41650.41943197482;-12269.319566407154;-6842.919509758892;-38435.23275080118;-37167.50886052953;-13729.871956094737;-24931.918076505433;-27065.347381275584;-3784.3738537280387;-27942.988627313214;-23880.223796394326;-2616.5175576827;
18272.595795702433;9475.26210251595;-30268.978210565834;-26018.212857033355;-41787.23445978576;-12255.729705778325;-6936.126284137522;-38409.2153202552;-37241.11315502085;-13762.885482655227;-24916.137744919986;-27408.491362153454;-3822.8412059356224;-27938.361816210967;-23925.709596360877;-2724.2753177017353;
18250.646382647323;9474.770364137932;-30271.056922800177;-26055.76378771827;-41640.875237092405;-12274.639281587515;-6835.275213155176;-38440.86539040392;-37175.86841295581;-13733.269421251944;-24923.89380024598;-27124.490097104324;-3792.3534264985833;-27936.14899350989;-23879.843816738587;-2648.033517364683;
18274.786266659055;9476.178524038616;-30279.57293743765;-26026.14772631499;-41811.866082175504;-12256.735534278814;-6943.99409818579;-38415.07147730249;-37239.70499512017;-13767.132314101735;-24922.060957200643;-27348.6557422466;-3823.981144902843;-27943.234496502224;-23924.01086378227;-2691.9546952193614;
18263.18571128675;9495.937466137108;-30262.831480840625;-26049.19237484841;-41618.25527170364;-12258.56837732415;-6815.069236167578;-38431.3211955215;-37182.10454965884;-13738.745598643494;-24918.797602510167;-27188.99723160234;-3792.5992956875916;-27934.651426631382;-23886.88461624201;-2690.5688870631325;
18288.8678656659;9500.430166772625;-30272.688600145415;-26021.87854312403;-41812.782503698174;-12247.95129870788;-6938.920252194435;-38408.008326054616;-37213.97813725211;-13748.20038654809;-24914.081384430097;-27269.888194786097;-3797.293162023206;-27933.556191153075;-23906.867075785052;-2637.61760444851;
18263.968022342688;9498.574971982835;-30272.688600145415;-26058.736569730827;-41619.61872811541;-12266.436191372419;-6817.259707124199;-38439.92661713679;-37196.253203899054;-13746.702819669585;-24921.12218393352;-27262.623877838123;-3793.5827724436253;-27939.09942377799;-23901.86028502706;-2726.7563613362745;
18290.164266844306;9500.966608639552;-30284.982059595834;-26033.680264196428;-41827.0205649162;-12257.249624401287;-6939.479045805818;-38418.73716339316;-37214.93926226369;-13757.2975465414;-24930.88989626049;-27208.130324856083;-3806.9714673723543;-27950.521165194652;-23914.086689244115;-2609.297944223636;
18284.777496430575;9523.564222283867;-30259.299905216685;-26046.018427135758;-41607.01234424262;-12255.528540078229;-6805.636800007439;-38424.32509950699;-37200.90236674576;-13746.278136524932;-24912.092079173577;-27327.153364080594;-3796.108519567075;-27932.460955674764;-23903.402555394478;-2749.9127685919725;
18305.206990862727;9511.471928533547;-30276.42134146945;-26026.170078059447;-41816.0235066442;-12257.987231968313;-6935.969821926335;-38408.58947141045;-37199.628317311806;-13743.461816723564;-24928.74412879278;-27139.286951933736;-3795.326208511139;-27945.246153503198;-23901.569712349145;-2568.617769314977;
18289.113734854905;9512.969495412051;-30266.072483786644;-26049.304133570688;-41621.85390256094;-12264.156313437978;-6824.524024072173;-38427.58845419747;-37207.876111015816;-13743.283002767921;-24901.63146276849;-27385.625527575678;-3792.420481731949;-27923.296740448088;-23906.285930429214;-2775.3267020376566;
18303.731775728676;9509.393216299202;-30293.498074233303;-26044.789081190716;-41820.15857936843;-12272.225293186342;-6941.0883714066;-38428.616634442405;-37203.33870689139;-13751.240223794011;-24944.45740514486;-27093.667041500456;-3793.426310232438;-27955.10327280799;-23905.056584484173;-2560.615844799977;
18315.28762761207;9535.142425911716;-30256.595344137593;-26032.92030488495;-41619.23874845967;-12244.66559227295;-6815.337457101043;-38413.12687553488;-37218.31437567644;-13754.347116273299;-24898.681032500393;-27439.53793520188;-3796.756720156279;-27920.256903202167;-23909.21400895286;-2801.925277939472;
18339.695732557266;9547.614699317777;-30261.55743140667;-26016.53647619921;-41772.30349448961;-12243.99503993929;-6899.022388341712;-38401.52632016258;-37165.78777620647;-13727.748540371484;-24918.574085065615;-27014.81008706213;-3776.2825222352176;-27932.99739754169;-23870.411380578447;-2522.729637948232;
18329.458633596736;9538.226966646549;-30257.824690082634;-26030.81924090615;-41641.366975470424;-12252.153426665476;-6840.550224846629;-38414.8703116024;-37213.799323296465;-13745.205252791078;-24883.68301197088;-27469.24340358298;-3798.27663877924;-27911.360908908955;-23904.430735639424;-2802.5511267842207;
18342.556755847545;9551.928585997652;-30275.773140880247;-26032.406214762475;-41765.106232775004;-12256.109685434067;-6902.017522098723;-38422.20168378374;-37177.4777385566;-13741.159587044667;-24940.03175974271;-27001.6225578335;-3792.331074754128;-27950.632923916928;-23886.81756100864;-2525.1883298383154;
18348.85994778394;9558.99173724553;-30256.75180634878;-26022.929075113425;-41658.980150101204;-12240.865795715546;-6850.87673078498;-38409.75176212213;-37228.99850952608;-13756.87286339675;-24892.288433586175;-27502.703965032575;-3806.5020807387928;-27919.608702612964;-23919.696977102398;-2807.0438274197377;
18355.766636820634;9567.574807116367;-30268.8441000991;-26027.48883098231;-41731.265691669665;-12248.018353941245;-6877.117678775511;-38417.19489302574;-37158.098776113846;-13733.157662529668;-24930.487564860294;-26974.53224355367;-3786.877249107033;-27948.285990749122;-23876.491055070288;-2515.644134955899;
18366.54017764809;9565.429039648658;-30253.779024336225;-26010.34504298509;-41680.81780443404;-12232.148615377977;-6859.839780311559;-38400.63225038436;-37226.42805891372;-13759.264500053467;-24890.276776585197;-27503.374517366236;-3815.4204267764603;-27924.99547302669;-23922.714462603864;-2798.3042953377126;
18361.309869445548;9567.574807116367;-30273.202690267884;-26035.423700263942;-41712.40081934939;-12252.66751678795;-6864.824219325093;-38426.515570463605;-37149.85098240984;-13727.793243860395;-24926.33014039161;-26970.955964440822;-3784.820888617145;-27944.888525591916;-23871.01487767874;-2531.0221351411506;
18367.389543937392;9560.913987268685;-30264.32904771913;-26021.923246612936;-41723.46493285477;-12244.978516695324;-6889.165269036922;-38409.394134210845;-37242.65542538827;-13772.228511837544;-24903.777230236203;-27499.462962086556;-3824.986973403332;-27937.62420864394;-23932.482174930832;-2791.375254556567;
18367.501302659668;9566.41251640469;-30259.836347083612;-26038.418834020955;-41686.62925799242;-12255.595595311594;-6851.346117418542;-38423.74395415115;-37153.49431675605;-13722.562935657852;-24923.40206186796;-26990.267871650205;-3769.7111093653575;-27937.132470265922;-23865.806921220654;-2548.367088838469;
18380.130038276915;9562.32214716937;-30254.002541780777;-26016.67058666594;-41750.13056398995;-12246.341973107097;-6910.488833247285;-38407.18131150977;-37237.447468930186;-13754.972965118048;-24899.329233089597;-27469.48927277199;-3800.3553510135835;-27924.704900348774;-23920.076956758137;-2753.9137308494724;
18374.20682599626;9569.430001906157;-30261.66919012895;-26042.732720700827;-41665.66332169334;-12261.965842481357;-6843.1653789479;-38433.26579728911;-37163.194973849655;-13724.775758358928;-24929.325274148618;-27034.121994271518;-3769.688757620902;-27940.06054878957;-23872.154816645958;-2581.0900427210386;
18382.7898958671;9554.029649976452;-30277.829501370135;-26029.47813623883;-41784.57460219558;-12257.987231968313;-6932.75117072477;-38418.692459904254;-37244.2423992446;-13764.740677445017;-24913.12025941852;-27432.072452553806;-3812.4699965083596;-27939.077072033535;-23928.458860928877;-2734.668878873453;
18379.794762110087;9571.106382740305;-30266.13953902001;-26047.404235291986;-41642.976301071205;-12261.742325036803;-6831.900099742425;-38431.18708505477;-37168.581744263385;-13731.771854373439;-24922.865620001034;-27085.285137329716;-3782.719824638346;-27938.0935952775;-23877.921566715428;-2618.193938516848;
18406.661558945365;9570.905217040208;-30262.98794305181;-26014.167191286946;-41792.68828543285;-12241.692810260392;-6932.035914902201;-38403.47092193019;-37230.56313163795;-13756.761104674471;-24907.80054423816;-27371.856852991208;-3807.37379877255;-27932.23743823021;-23917.86413405706;-2691.1500324189706;
18397.519695463146;9573.743888586032;-30256.394178437495;-26042.598610234098;-41623.53028339509;-12252.108723176567;-6819.3384193585425;-38430.56123621002;-37169.58757276387;-13726.42978744862;-24916.338910620085;-27142.617361857578;-3779.143545525497;-27931.611589385462;-23879.977927205317;-2648.8828836539847;
18403.666425188356;9557.315356411382;-30282.031629327732;-26029.835764150117;-41822.28199509168;-12256.109685434067;-6952.800685501181;-38421.66524191681;-37230.719593849135;-13759.711534942573;-24925.301960146662;-27315.016366841362;-3812.1123685970747;-27947.86130760447;-23922.82622132614;-2655.4990000127555;
18396.11153556246;9577.566036887889;-30269.537004177215;-26051.025217893748;-41616.355373424936;-12254.053324944178;-6815.069236167578;-38436.70796593523;-37190.35234336285;-13747.932165614626;-24926.196029924875;-27222.23427560738;-3801.808214403178;-27949.269467505153;-23900.720346059843;-2695.7991952656744;
18418.30681780658;9570.927568784664;-30285.65261192949;-26026.974740859838;-41820.56091076862;-12248.152464407976;-6943.010621429757;-38415.85378835843;-37216.79445705348;-13761.320860543354;-24928.654721814957;-27242.552011317257;-3819.5107960117816;-27958.232517031734;-23916.768898578754;-2613.254202992225;
18421.525469008146;9594.307493484914;-30251.879126057524;-26030.72983392833;-41595.09886444794;-12236.730722991315;-6800.719416227272;-38417.50781744812;-37185.61377353832;-13744.557052201873;-24909.007538438742;-27280.862901313652;-3804.557478971181;-27940.172307511846;-23898.999261736783;-2725.34820143559;
18428.61097200048;9559.349365156813;-30265.357227964072;-26013.63074942002;-41814.48123627678;-12249.515920819751;-6943.99409818579;-38404.67791613077;-37194.48741608708;-13737.985639332013;-24919.803431010656;-27164.879699335066;-3795.885002122522;-27945.693188392306;-23903.268444927748;-2582.073519477072;
18386.097954046483;9524.301829850892;-30265.960725064368;-26056.233174351833;-41628.98410904218;-12275.28748217672;-6839.075009712578;-38435.970358368206;-37208.032573227;-13740.399627733188;-24908.560503549637;-27353.79664347132;-3793.1580892989746;-27933.712653364262;-23909.124601975036;-2766.2742455332573;
18375.816151597042;9491.802393412876;-30298.84014115812;-26055.92024992946;-41845.68427153639;-12290.978406784345;-6972.939607255413;-38434.4727914897;-37213.30758491845;-13754.369468017754;-24944.345646422586;-27123.17134418146;-3804.6245342045468;-27963.328714767544;-23909.88456128652;-2570.607074571499;
18315.555848545533;9434.403113651648;-30293.47572248885;-26089.179645678956;-41676.77213868763;-12321.801462388214;-6887.891219602969;-38456.578666755995;-37240.733175365116;-13765.835912923327;-24920.49633508877;-27430.48547869748;-3816.0239238767535;-27945.402615714385;-23925.26256147177;-2806.8426617196396;
18302.63654025037;9386.615084006202;-30320.946016424423;-26093.806456781203;-41874.83094630611;-12348.645907479038;-7007.5848111611385;-38462.83715520348;-37233.35709969486;-13765.791209434416;-24965.75861761077;-27094.382297323027;-3816.180386087941;-27977.365610285477;-23918.713500346363;-2569.064804204083;
18272.037002091052;9346.89603410912;-30310.820676186166;-26113.11836399059;-41727.3988398789;-12368.226035621887;-6934.204034114366;-38476.76229199914;-37284.341428797416;-13784.29845384341;-24938.98122775331;-27508.560122079867;-3831.9607176733875;-27958.411330987376;-23949.715369905876;-2840.124409213592;
18244.8572808334;9298.37039689665;-30356.06060696371;-26143.337922494167;-41909.23028102282;-12411.700178587458;-7039.793674921236;-38509.57465285953;-37262.43671923122;-13784.63373001024;-24996.0005278588;-27081.21711983885;-3826.7974647042115;-28000.67847975236;-23939.5006226898;-2577.424356630368;
18237.637667374333;9284.467611845448;-30342.67191203498;-26145.997780084348;-41786.51920396319;-12409.800280308758;-6983.489630638317;-38508.3900104034;-37343.282978926065;-13833.606402111818;-24986.255167276286;-27585.45012300612;-3873.467907126893;-28005.528808299165;-24003.493667065344;-2892.114566816636;
18250.51227218059;9279.55022806528;-30347.656351048514;-26139.582829425675;-41879.681274852905;-12412.46013789894;-7026.62849743706;-38502.22092893373;-37268.65050418979;-13792.881523714248;-25005.56707448567;-27069.102474344072;-3837.034563664742;-28012.54725605813;-23948.88835536103;-2593.294095193636;
18266.85139737742;9285.473440345937;-30319.783725712747;-26118.12515474858;-41788.2626400307;-12392.075346955698;-6986.5741713731495;-38478.37161759992;-37329.00021421912;-13810.226477411567;-24957.421416928937;-27589.652250963718;-3856.301767385217;-27981.29951730961;-23989.322661080678;-2881.4974882003653;
