Año;Mes;Dia; Hora
2020;09;20;09-49-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-3;-3;-3;-2;-2;-1;0;
-1;-5;-5;-6;-5;-1;0;0;
0;-1;-2;1;-1;-1;0;1;
-1;1;1;-4;-1;-2;-1;-3;
0;-1;0;0;2;0;-1;1;
1;2;4;5;0;-1;0;-1;
-1;0;-1;1;1;0;-2;-1;
0;-2;-4;-4;-4;-2;-1;1;
-2;-2;-1;-4;-2;-1;0;-1;
0;0;1;4;1;0;-1;0;
-1;-3;-3;-2;-6;-1;-1;-1;
-2;-3;-4;-6;1;-2;0;-3;
-2;1;1;4;8;1;0;-1;
-1;-2;-1;-5;-4;-2;1;0;
-1;0;1;2;-1;-1;-1;-1;
-2;-1;-3;-3;-5;-2;-2;-2;
-1;-1;-4;-5;-5;-2;-2;0;
0;-2;-2;0;1;1;-1;1;
0;-2;-3;-2;-2;0;-2;0;
-2;0;0;1;1;-1;-2;0;
-1;2;1;3;-2;-1;-1;0;
-1;0;1;0;1;-1;0;-1;
-1;-3;0;-3;-2;-1;0;-1;
-1;-1;-3;-1;0;-1;-1;-2;
0;-2;-3;1;2;0;-2;-2;
-1;1;3;3;4;0;0;0;
1;-2;2;6;2;0;1;-1;
-2;-1;-1;1;1;1;0;0;
-2;0;-5;-8;-3;-2;-1;-3;
-2;-1;-4;0;0;-3;-2;0;
0;-1;1;2;1;0;-1;-2;
0;-3;-3;-9;-7;-1;-2;-1;
-1;0;1;3;2;1;-1;1;
-1;-1;-1;-3;-3;0;0;-1;
0;0;2;0;-2;-2;-1;0;
1;-4;-2;1;3;1;-1;-1;
-1;0;-2;-4;0;-1;-1;-1;
0;1;6;4;-5;0;0;0;
0;-2;-5;-7;-5;-2;-1;1;
-3;-3;0;-4;-1;-2;-4;-2;
-1;-1;-2;5;2;0;-1;-2;
1;1;3;7;4;-1;-2;0;
0;-1;-1;-6;-5;-2;-1;0;
-2;-3;-2;-2;-2;-2;-2;-2;
0;-3;-3;-7;-2;-1;-3;-1;
-2;-3;-3;-2;0;0;-1;-1;
0;1;-1;2;3;0;1;-2;
0;0;3;2;0;0;-2;0;
0;-3;-3;-4;-3;-2;0;-2;
0;1;0;0;-1;1;-1;-1;
0;0;-1;0;1;-2;-2;0;
0;-2;-4;-2;-2;-1;-1;1;
-1;0;0;0;-3;-1;1;-1;
-2;-1;2;1;-2;-2;0;0;
-1;-1;-3;-5;-7;-1;1;-1;
0;1;-1;-3;4;1;1;-1;
0;-1;-1;5;4;-2;-3;0;
-1;-1;-4;-4;-2;-3;1;-2;
