Año;Mes;Dia; Hora
2020;09;20;09-49-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-1;4;3;4;1;-2;-1;
-2;0;-2;-3;-4;-1;0;1;
0;1;1;5;4;-1;-3;-1;
-2;-1;-2;5;0;-3;-1;-2;
-2;0;2;4;2;-2;-1;-1;
0;0;1;2;-2;1;0;1;
-2;-1;-1;-2;-1;-2;0;-2;
-2;-3;-6;-9;-6;0;-2;-1;
-2;-2;-1;-2;-2;-3;-1;-1;
-1;-1;-2;1;1;-1;-2;-2;
-2;-2;0;0;-1;0;-1;1;
0;-1;-1;2;1;0;-1;0;
0;-2;-2;-5;-5;-2;-1;-1;
-2;-3;-3;-10;0;-2;-2;-1;
0;0;4;9;-4;-2;-1;-1;
-1;-1;3;0;3;0;-1;-1;
-1;-1;-5;-6;-3;1;-2;-1;
-1;-3;-2;3;-2;-3;0;-1;
-2;-3;-4;-4;1;0;-2;-1;
-1;1;2;2;-4;-3;0;-1;
-2;-3;-2;0;-6;-1;-1;-2;
0;1;2;3;6;0;0;-1;
-3;-2;-6;-13;-5;-2;0;-1;
-1;-3;-3;1;0;-1;-1;0;
0;3;9;8;-1;0;0;-1;
1;-1;-3;-5;-3;-1;-1;-2;
-1;1;1;2;1;0;-2;0;
-3;-2;-2;-6;-6;0;0;-1;
-1;0;-1;-2;3;-2;0;-2;
-1;0;3;6;1;0;-1;-1;
-2;-1;-2;-2;-6;-3;0;-1;
-2;-2;-1;-4;-4;0;-1;1;
-1;-1;-1;0;1;-1;-2;-2;
-2;-2;-3;-2;2;0;-2;-2;
0;-4;-6;-7;-2;-2;1;-3;
-1;-2;0;3;-2;-2;-2;-3;
2;2;5;4;-3;-1;0;-1;
0;-3;-5;-7;-3;-2;1;0;
-1;-1;-1;1;-2;-2;-1;0;
-1;-1;-1;-1;4;-1;0;-2;
0;-2;-2;-6;-1;-1;-1;0;
-2;-1;3;7;4;1;-1;-1;
-2;-2;-1;-1;-1;-1;-2;-3;
0;0;3;4;2;0;-1;0;
-2;0;0;1;-1;1;-1;0;
-2;-3;-3;-8;-5;-1;-1;-1;
-2;-2;-3;-3;-4;-1;-1;0;
0;0;0;2;2;-1;-1;-3;
-2;-6;-10;-15;-8;-3;-2;0;
2;4;6;7;0;3;-2;0;
4;4;8;13;11;3;0;-1;
-2;0;0;1;1;0;-1;1;
-1;0;-2;0;2;0;-1;0;
-5;-3;-12;-14;-6;-3;-1;-3;
-2;-2;-3;-2;-8;-4;-2;0;
-2;-3;1;3;2;-2;1;0;
0;-1;-1;0;-4;0;-1;-1;
-2;-3;-4;-2;0;-1;-1;0;
