Año;Mes;Dia; Hora
2020;09;20;09-49-32
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;2;-2;2;9;3;1;-1;
-1;-3;-7;-11;-6;-2;-1;0;
1;0;4;8;-1;1;0;0;
-1;0;5;10;5;2;-1;0;
-1;-2;-4;-4;-7;-4;-2;0;
0;-1;-2;4;0;-2;1;-2;
0;0;-4;-6;-6;-1;1;-1;
-1;0;-2;-3;3;-1;-2;-1;
-1;0;1;0;1;2;2;0;
-2;-4;-2;-5;1;-4;-3;-2;
-1;-1;-1;-3;-6;-1;-1;-1;
0;-2;-1;4;5;0;-2;0;
-2;-2;1;-3;-5;-1;-2;-1;
1;1;2;8;4;0;0;0;
-1;-3;-3;-8;-5;-1;0;-1;
-2;-2;-1;-3;-2;-1;-1;-1;
-1;-3;-2;-2;-1;-2;-3;0;
-3;-1;1;2;-3;0;-1;0;
-2;-1;-2;-1;2;-1;0;-1;
0;1;-3;-3;-3;0;-1;-1;
1;1;2;-1;3;0;0;-1;
1;0;2;6;0;-1;1;-2;
-1;-3;-4;-8;-6;-1;0;1;
-1;-1;-1;4;2;-2;-2;-1;
-1;-2;-1;-6;-6;0;-3;-1;
1;2;4;10;5;1;0;-1;
-1;-1;-1;0;-3;0;-1;0;
-1;-1;-4;-3;-1;-2;-1;0;
0;-2;-8;-7;-1;-1;-3;-2;
-2;-2;-2;-5;-7;0;-2;-1;
-1;1;5;7;1;-1;-1;-2;
-1;0;0;-1;-1;1;1;-2;
-2;-2;-1;0;-2;-2;0;0;
-1;-1;-4;-1;0;0;-1;0;
0;-1;-2;0;-1;-2;-1;-2;
-1;1;1;-4;-2;-3;-3;0;
-1;1;-1;2;4;0;-2;0;
-2;-4;-3;-8;-4;-2;-1;0;
0;1;1;0;-4;-1;-2;-2;
1;-3;1;4;9;1;1;-2;
-3;-3;-3;-7;-4;-2;-1;-2;
1;0;4;8;3;0;0;2;
-2;1;6;10;9;1;0;-1;
-1;1;1;9;8;1;-2;-1;
-2;-3;-6;-10;-5;-2;-1;-2;
-2;-4;-5;-3;-1;-2;-1;0;
0;0;-1;-4;-5;-2;0;-2;
-1;-2;-1;-4;-2;-2;-1;-1;
0;1;0;-4;-1;1;-1;-2;
0;-1;-2;-3;0;-1;-2;-1;
-1;-3;-3;-6;-3;-2;-1;-1;
0;-1;3;6;-1;1;1;-1;
0;-1;1;4;0;-1;0;-2;
0;-2;-2;-7;-8;-4;0;0;
-4;-1;-2;-1;4;-1;-1;0;
1;1;-3;-2;0;-1;-1;-1;
1;1;5;10;8;1;0;-1;
1;-1;-6;-1;3;1;-2;0;
0;-3;-2;-5;-8;-1;-2;0;
-1;-2;1;4;-2;0;0;0;
-1;-1;-4;-6;-2;0;0;-2;
-1;0;-2;-4;-3;-1;0;-2;
-2;0;4;4;-4;-3;-1;-1;
-2;-1;-4;-5;1;-3;-1;-1;
-1;-1;-1;-6;0;1;-1;1;
-1;0;2;4;2;1;-1;-1;
-2;-2;-2;-2;-4;1;0;-2;
-1;-1;3;2;-2;0;0;0;
-1;-2;-3;0;4;-2;0;0;
0;0;-4;-9;-2;-2;-2;-1;
1;2;4;9;6;2;0;1;
-1;-1;-3;-5;-9;-2;-1;0;
0;-1;-1;3;3;0;0;0;
-1;-3;-4;-5;-2;-1;-2;-1;
0;-2;-2;-1;-2;-4;-2;-1;
1;0;-2;-2;-2;-1;1;-2;
-3;-1;0;-5;-2;-1;-1;-1;
-1;-2;-4;-1;-3;0;-1;-2;
-1;-2;-2;0;0;0;-1;0;
-4;0;-4;-9;-5;-3;-2;-1;
-2;-1;4;2;-2;-1;0;0;
-1;0;0;-3;-4;-2;0;-2;
-1;1;3;8;9;1;-1;0;
-1;-2;-8;-13;-8;0;0;-2;
-1;-1;2;9;11;2;-1;0;
1;-1;2;1;1;-1;-2;-1;
-2;0;0;2;1;-1;0;-2;
-2;-2;-3;-9;-9;-3;-1;-1;
0;0;-1;3;-2;0;1;-2;
-1;-2;-2;-1;-2;-1;0;-2;
0;-1;-1;-8;-4;0;-1;1;
-2;0;0;6;2;-1;-2;-2;
-1;0;1;2;-1;-2;0;-1;
0;1;-1;0;1;1;-1;1;
-1;-2;-4;-9;-10;-3;-1;0;
-1;-3;-2;-2;0;-2;-3;-2;
0;-2;-5;-3;-2;-1;-1;-1;
-3;-2;-2;-2;2;2;-1;0;
0;0;1;3;0;-3;-3;-2;
-1;-1;-1;-3;-10;-3;-1;-1;
-2;-1;-2;-2;-3;-1;0;-1;
-2;0;0;-3;1;-1;-2;-2;
-2;-2;-3;-5;-6;-2;-2;-1;
1;0;2;9;4;-2;-1;0;
-1;0;-4;-2;0;0;-2;0;
-1;-4;-5;0;1;-1;1;-1;
-1;-1;1;-1;1;0;0;-2;
0;1;3;0;-2;-1;0;0;
0;-2;-2;-4;-3;-1;-1;-1;
-2;1;-1;2;-4;-1;-2;-1;
-1;-2;-1;-3;2;-1;-3;-1;
-1;-1;-4;-5;-4;-1;0;0;
-1;0;0;-3;-3;-1;-2;-2;
-1;0;2;2;4;0;1;0;
0;0;-1;6;10;0;0;-1;
-1;-1;0;-4;-1;0;-1;-3;
0;-1;0;-1;-4;-3;0;-1;
-2;-2;-2;0;-2;-3;-2;0;
0;-1;-3;-2;0;-2;-2;1;
-2;-3;-3;-3;-2;-3;-3;-2;
-2;-2;-2;0;-3;-2;-2;-1;
-1;-1;-1;-3;-2;-1;-1;-1;
-2;0;4;5;2;-1;-1;-2;
-3;-2;-4;1;3;0;-1;-2;
0;-1;1;1;-1;-2;-1;0;
-1;1;-1;-4;-4;0;-1;0;
-1;-2;-4;-3;-2;1;-1;0;
1;0;0;1;3;1;1;0;
-3;-2;-5;-4;-5;1;-1;-2;
-1;-2;-2;3;5;-1;-2;-2;
-1;-2;1;-2;3;-1;-2;-2;
-2;-1;-1;-3;-6;-3;-2;0;
-1;-1;1;4;4;1;0;-1;
-1;-1;0;0;0;1;1;0;
0;0;-6;-10;-3;-3;-1;-1;
0;0;2;2;1;-1;0;-2;
-1;-1;3;0;-6;-1;0;-2;
0;1;1;8;4;1;-1;1;
-1;-2;0;1;-1;-1;-1;-1;
-1;-2;-3;-3;-1;-2;-2;-1;
-1;-1;-1;9;-1;-1;-1;-2;
0;0;-1;6;-5;1;-1;0;
