Año;Mes;Dia; Hora
2020;06;13;21-52-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
7;22;9;3;1;-2;1;1;
-7;-6;-4;-1;-3;-3;-4;0;
10;5;2;1;1;3;3;-7;
2;-5;-2;2;-1;-2;0;-1;
3;4;5;-1;-1;0;0;1;
-10;-15;-11;-3;-1;-2;0;3;
0;10;-2;-2;-3;-2;-2;-3;
-5;-4;2;-1;-2;-1;0;-3;
10;14;1;1;-3;0;-2;1;
-3;-4;3;-1;-2;-1;0;3;
-2;-9;-7;-4;-3;-3;0;0;
-4;3;2;-1;0;0;-3;-3;
3;-3;-1;1;1;1;1;-2;
0;1;3;-2;-1;-2;-1;-1;
5;15;-2;-2;1;0;-1;2;
-2;0;1;-3;-3;-2;0;-1;
5;-5;-1;1;-1;0;-1;-1;
-6;-10;-1;1;0;0;0;-2;
2;10;5;3;0;0;0;3;
-2;-2;-1;0;-2;0;1;0;
4;-1;-1;-1;3;2;4;4;
-2;2;1;0;-2;0;-2;-6;
2;-5;-3;1;-2;0;0;-1;
-6;-1;-1;-2;0;0;-2;-1;
-3;-1;-1;-3;-2;-2;0;1;
6;23;6;3;0;0;-4;-2;
-5;-15;-2;0;1;1;0;-2;
-1;-1;4;-1;-1;-2;0;-1;
-5;-6;-8;-1;-1;-1;-1;-2;
9;19;5;1;-3;-3;-2;2;
-3;-7;-2;-2;-1;-1;-2;-2;
-6;-4;0;-1;1;-1;-2;-2;
-15;4;2;-1;-3;-4;-4;0;
-7;-9;-1;-1;-1;-1;-2;-2;
2;1;-3;-2;-2;-1;-1;3;
-3;-10;0;0;0;-1;-2;0;
-12;-9;-8;-2;0;-2;-3;0;
0;0;0;1;0;-2;0;0;
6;8;4;-4;-2;1;1;-1;
3;-19;-7;1;-1;0;-1;-5;
3;15;6;1;-1;-2;0;3;
-14;-20;-4;-3;-2;1;0;-4;
0;2;0;1;-1;-2;0;3;
7;-1;-1;-1;1;0;0;0;
-4;-9;-3;1;1;0;0;1;
-1;3;0;-1;-2;-1;-1;0;
-2;-3;-6;-1;-2;-1;-2;-5;
4;0;-1;0;0;0;1;-2;
-5;-10;-3;-4;-1;-1;0;0;
0;-5;-1;0;0;-1;-1;-1;
11;20;3;0;-1;-1;0;0;
0;-5;1;-2;-1;0;0;-3;
-4;-8;-2;-1;1;-1;-2;0;
-2;9;0;0;-3;-2;-1;1;
-5;-14;-7;-2;4;0;-1;3;
2;10;0;0;-1;-2;-3;-6;
0;5;4;-1;-1;-1;0;-2;
-1;-2;0;-3;-3;0;-1;-2;
-3;-4;-1;-1;-3;-1;-1;0;
4;0;-3;-2;-1;0;1;4;
-6;-6;-6;-4;-1;-1;-1;-1;
6;10;1;1;0;-1;-1;2;
1;-3;-1;-3;0;-2;-1;-7;
0;4;4;2;0;0;-1;0;
-2;-2;-1;0;-1;-2;-1;-2;
1;3;0;0;0;-1;-1;1;
0;0;0;1;-1;1;0;-2;
-5;-2;-3;-3;0;-2;-2;1;
3;7;4;0;-1;0;1;0;
-5;-6;-1;1;-1;-1;0;-2;
8;7;-1;-1;-2;-2;-1;0;
-4;-9;4;0;1;2;-1;1;
1;-5;-8;-2;1;0;-2;1;
-3;4;-1;-1;0;0;0;-2;
-2;-2;2;0;-1;-1;-1;1;
-1;-9;-4;0;0;-1;-1;-1;
3;2;2;0;-1;-1;-1;0;
-1;0;1;2;-1;0;-1;1;
6;4;-1;-1;0;1;-1;-6;
-4;-22;-9;-4;-1;-1;0;-1;
0;5;3;2;1;-1;-1;-1;
-3;-7;-5;-2;-1;1;-2;-1;
-1;-1;4;-1;-1;-1;-1;1;
2;4;0;-1;0;-1;-1;0;
-3;0;-3;-1;-2;-2;-1;-3;
0;3;3;-2;-1;-1;0;3;
-3;-4;-4;-2;-1;-1;0;-1;
5;-6;-3;0;-3;0;1;2;
4;-3;-3;-2;-1;-2;0;-5;
5;5;4;1;0;1;0;-1;
-5;-2;-2;-2;1;-2;-1;-3;
-3;0;2;1;0;-1;0;-1;
2;0;2;-2;1;-1;-3;-3;
1;2;2;0;-1;1;0;0;
-1;-3;-5;-1;-3;-1;0;1;
0;-6;1;-1;0;2;-1;-4;
23;11;1;2;-1;-1;1;-2;
-7;-6;-6;-2;-1;-1;2;4;
1;6;3;1;1;-1;-1;-1;
-8;-17;-3;-5;-1;0;1;1;
-6;7;-2;-1;0;-2;-4;-6;
4;-3;-2;-1;-1;0;-1;2;
4;3;0;0;-1;-1;0;2;
-2;6;1;-1;1;1;0;4;
-12;-37;-13;-3;-1;-3;-2;1;
-3;2;0;-2;-2;-2;-2;-2;
-3;8;0;-4;-2;0;-1;-2;
0;-8;-1;-2;0;-1;-1;0;
-32;2;-1;-3;-6;-3;-4;0;
5;5;0;-1;-1;0;-1;-7;
2;-2;-1;0;1;-2;0;-3;
0;-5;-2;-2;-1;-2;-3;-7;
3;5;-2;-2;-2;-1;2;3;
2;1;2;-1;-3;-1;-2;2;
-3;-2;-2;0;0;-1;-2;4;
-2;7;0;1;-2;-1;0;2;
4;0;-3;-2;-2;-1;0;0;
-4;-5;0;-1;-1;-1;-2;-1;
-5;-5;-1;-1;-1;-2;1;0;
4;15;0;-1;-1;0;-1;2;
3;1;3;0;0;0;1;1;
1;1;0;0;0;1;1;2;
-6;5;5;1;0;0;-1;-1;
-1;-13;-8;-2;0;1;-1;0;
-5;-1;0;-1;-1;0;0;-2;
3;20;-6;1;1;-2;-2;0;
-2;-3;1;-3;-1;0;0;0;
8;9;1;1;0;-2;-3;-10;
7;5;4;0;-1;0;2;0;
-4;-11;-1;-1;-2;-1;-1;0;
5;10;0;0;1;1;-2;-5;
-5;-6;-2;0;-2;-1;0;3;
25;8;4;2;2;2;1;-3;
1;-2;0;-1;-1;-1;-2;-1;
-4;-7;-1;-1;-1;0;-1;-3;
-5;-5;-7;-3;0;0;0;-3;
-4;-2;-3;0;-3;-2;-2;-1;
1;1;-2;-3;-1;-3;-2;1;
-8;-21;-5;-2;-3;-1;-1;3;
-8;-14;-3;-2;-1;-1;-1;-1;
4;11;0;0;1;1;1;-5;
-2;8;7;1;-2;0;-2;-7;
0;-6;-3;-1;0;-2;2;0;
-6;2;-6;-2;-2;0;0;2;
1;-5;7;-1;1;0;-2;-3;
1;0;-6;-3;-1;-4;-3;-2;
1;7;2;1;-2;0;1;5;
-2;-19;-4;0;1;1;-2;-5;
-4;9;2;-1;-3;-1;0;1;
-5;0;0;0;-1;0;-1;-3;
-20;-11;-6;-5;-2;-2;-3;4;
-1;7;1;-2;-1;1;0;4;
-12;2;2;2;-1;-1;-1;-3;
4;-1;3;1;-2;-1;-2;-5;
-2;3;2;-1;0;-1;-1;-1;
-1;-6;-4;2;2;2;-1;0;
4;-8;-2;-3;-2;-2;2;-1;
-12;-5;-6;-3;1;0;-1;0;
6;-5;-1;-2;0;-1;0;0;
3;17;4;-1;-1;-3;-3;-1;
-2;-10;-4;-1;-1;1;0;1;
5;21;4;0;-1;-1;0;-6;
1;5;0;-1;0;1;0;-1;
-7;-34;-12;-1;0;1;-1;1;
0;4;-2;-4;-3;0;0;4;
-5;-2;5;2;0;1;1;-3;
-4;2;2;-2;-2;-2;-1;-3;
-17;3;-1;0;-3;-3;-2;3;
7;-7;-7;-1;-1;-1;0;-8;
1;-1;-2;-2;-2;-3;-3;-2;
-3;-1;2;0;0;-2;-1;0;
-4;-6;-2;-1;-2;-1;0;0;
2;7;1;0;1;0;0;2;
8;18;1;-2;-3;-2;0;0;
0;-11;-1;-2;-3;-2;1;-3;
1;-2;1;3;2;1;0;-1;
-7;3;-1;-2;-2;-1;-1;0;
6;6;-2;1;0;0;0;-2;
-5;-7;0;-1;0;0;-1;-1;
6;3;-4;-5;-2;-3;-1;-2;
3;-1;-1;0;-1;0;0;5;
-7;-5;5;0;2;1;0;2;
5;13;-2;-1;0;0;-2;-2;
-1;-5;-3;1;0;2;-3;-3;
4;-6;3;2;-2;-1;-2;-1;
-3;-7;-6;-1;-2;-1;0;-3;
-2;-3;-5;-1;-4;-3;1;1;
11;10;5;-1;-1;-1;1;2;
-7;-4;2;4;-1;-2;1;1;
5;-1;-4;-1;2;0;-1;-3;
-5;-9;2;-2;-1;-1;0;4;
-2;-4;-5;-1;-2;-1;1;-3;
-3;3;0;-3;-3;0;-1;0;
8;-11;-4;0;0;0;-1;4;
14;20;10;4;1;2;0;2;
-2;0;-5;-5;-2;-2;0;-3;
1;-1;-3;-2;-2;-1;1;-2;
2;-4;4;1;0;1;0;0;
-5;-9;-8;3;1;0;-1;-2;
-1;2;-2;-2;0;-2;0;6;
-1;0;9;2;2;0;0;-2;
-19;-10;-5;-3;-4;-5;-4;1;
1;2;-3;-4;-3;-1;1;0;
-1;-3;-7;-1;-2;-1;-1;-1;
-1;-2;-2;0;-2;-2;-2;0;
0;1;-2;-4;0;0;0;3;
-6;-5;1;6;0;-1;-2;0;
6;15;1;-2;0;-3;-3;-3;
-5;-5;-8;-1;-2;-1;0;5;
11;9;5;2;0;1;0;-6;
-10;-18;-8;-4;-1;1;0;3;
-4;-4;4;-2;-1;0;1;-3;
-3;-17;-6;1;-1;-2;-1;1;
-2;4;-2;-1;1;0;-1;-1;
4;2;-3;-3;0;-1;-1;-2;
-6;3;-3;-2;-3;-1;-3;-2;
-3;-6;0;-2;0;1;1;-1;
23;4;-3;0;1;1;2;-6;
-1;-6;3;1;-2;-1;0;-1;
3;7;-4;-1;-2;-2;-3;-5;
0;-2;-2;-27;-7;-1;2;1;
-4;-2;7;22;1;-2;-1;3;
-4;0;2;4;2;0;-1;-1;
10;11;-9;-4;0;3;1;1;
-7;0;9;3;0;2;-1;-8;
-7;-8;-4;-7;-2;-1;-2;-1;
3;-1;-6;-1;-2;-2;1;0;
-12;-8;-3;0;-3;-3;0;2;
-2;3;-3;-4;-2;-1;-1;-2;
8;6;-1;-6;-2;0;0;2;
-7;-7;5;5;0;0;-2;-3;
-2;-3;2;-1;-1;-1;-1;3;
6;-6;-4;4;3;-1;-1;-3;
-4;4;-5;-2;-3;-3;0;-1;
1;2;3;-3;-1;1;-2;4;
4;3;7;2;-1;1;1;1;
-1;-10;-2;2;1;0;-2;-6;
-20;-5;-5;-5;-2;-4;-4;1;
4;3;1;5;1;-1;1;-4;
2;-1;-2;-2;1;1;-1;-5;
-1;-2;-5;-1;-3;-2;-3;2;
-6;-8;-6;1;-1;-1;-2;3;
2;4;6;-1;0;0;0;-4;
3;11;7;2;0;-1;-1;-2;
-3;-10;-5;-2;-2;-3;-1;3;
0;0;-2;-4;-1;-1;0;0;
-5;-7;-10;-4;-1;-1;-1;2;
3;-3;1;-1;-1;-2;1;-1;
9;9;-4;-1;1;0;1;5;
-11;-4;4;-2;0;-1;0;-4;
6;-1;0;-4;1;0;1;-1;
-7;-1;7;5;-1;-3;-2;-4;
1;-5;-6;3;0;-2;-1;1;
4;0;1;-3;-3;-2;1;1;
-2;1;2;-1;0;-4;-2;-1;
9;-6;-9;-2;2;0;-1;-4;
-4;3;5;0;-3;0;-2;-3;
5;-1;-2;-1;-2;0;-3;-1;
3;2;4;-2;-2;1;-1;1;
-8;-3;1;1;-2;0;1;4;
8;5;1;2;1;0;-3;-8;
0;2;-6;-4;-1;-2;1;-1;
0;-1;0;-3;-2;-1;-3;3;
-4;-4;0;2;1;-1;-2;-1;
-6;-1;-2;0;0;2;4;3;
2;0;-6;-4;0;0;1;11;
0;-2;1;-5;-1;-3;-5;-5;
22;9;8;5;1;2;2;-9;
2;-4;-7;-3;-2;-2;-2;-4;
-7;-5;-2;0;-1;2;4;13;
12;2;6;-1;-1;0;-2;0;
-16;-4;-3;-3;-2;-2;-2;0;
2;1;3;4;0;0;0;2;
-6;-2;-3;0;1;-1;0;4;
8;3;2;2;-1;-2;1;1;
-3;-3;-4;-5;-1;-2;0;2;
3;-1;10;1;0;0;-1;-1;
-5;-7;-15;-7;-3;-1;-1;-5;
-7;1;-3;-4;0;0;1;1;
-8;-1;1;3;0;-1;-2;6;
12;7;3;0;3;4;1;-9;
-4;-5;1;5;0;-1;1;7;
