Año;Mes;Dia; Hora
2020;06;13;21-52-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;-2;-2;-3;-1;1;-1;
0;0;0;0;1;0;0;-1;
-2;-2;1;1;-1;-2;-1;-1;
-1;-4;0;-3;0;-1;0;0;
-1;1;-1;-1;1;0;0;-1;
1;-2;-1;-1;-3;0;-1;1;
0;7;-2;-1;-2;2;-1;-1;
-3;-12;-1;3;1;-1;-1;-2;
0;10;-1;-3;-1;-3;-2;-2;
-2;-2;2;-1;-2;-2;-4;-3;
-2;-6;-5;-1;0;0;1;0;
2;6;0;0;-1;-1;0;0;
-3;-7;-2;-2;-2;-3;-2;-2;
-1;-3;0;0;2;2;1;-1;
-2;-9;-4;-2;1;-2;-1;-1;
2;9;6;2;-1;0;0;-1;
-2;2;-3;-1;-2;-2;-2;-2;
0;-7;-2;-3;-1;-1;1;-2;
2;14;-2;-1;1;0;1;0;
0;-5;-2;1;1;1;1;-1;
-4;-8;-1;0;0;-2;-7;0;
4;4;1;0;2;0;7;2;
-2;-7;-3;-3;-2;0;0;1;
-1;-7;-1;-3;-2;-4;-1;0;
5;26;3;2;-2;-2;-2;-2;
-3;-9;-3;-1;0;-1;-3;0;
0;-1;0;0;-1;-3;-1;-2;
-2;0;0;-1;2;3;0;-1;
-1;-6;-3;-3;-3;-3;1;-1;
-1;1;-5;-4;-2;-1;-3;-3;
-2;-3;2;1;0;-1;0;0;
1;-1;-1;0;-1;-3;-1;2;
-7;-7;-5;-6;-4;-1;-2;-3;
-1;-8;-1;1;-1;-1;0;0;
0;11;1;0;0;-1;-3;-2;
-3;-7;-5;-1;-2;0;-1;-3;
2;0;5;2;0;-1;3;0;
-1;4;0;-1;-2;0;-4;-2;
1;-2;-3;0;0;0;1;-2;
-6;-4;1;0;1;-1;-5;-4;
0;-4;-1;2;1;0;8;0;
-2;3;-1;-2;-1;0;-2;-1;
-1;-9;1;-1;0;-2;0;-1;
7;12;-3;-5;-4;-1;2;-1;
-8;-11;-6;-4;-2;-2;-2;3;
2;5;4;1;1;1;-1;-1;
0;2;2;4;2;2;0;0;
0;-6;-2;0;-1;0;0;-1;
1;-2;0;-3;-2;-1;-3;-2;
-2;-2;-4;-2;-3;-6;-1;-1;
0;-2;0;-3;-3;2;0;1;
-6;0;0;-1;-2;-5;-1;-1;
-2;-1;-1;0;0;-2;-1;-1;
0;-7;-4;-1;1;-1;-3;1;
0;9;-1;-4;-5;-2;-1;-3;
2;1;-1;0;-2;-1;-5;-1;
8;4;1;2;4;3;6;2;
-6;-6;0;0;-3;-3;0;-1;
0;-7;-3;-2;-3;-1;0;-3;
-4;-6;-5;-2;0;2;0;-1;
-4;-2;2;2;-1;-3;-6;-3;
1;-2;2;1;2;-1;0;2;
1;3;0;-1;-2;-1;-2;0;
0;-2;1;0;-2;-2;0;0;
5;10;-1;-2;-1;1;-2;-2;
-2;-2;-1;1;1;4;5;-1;
-4;-10;-4;-2;-1;-4;-1;-1;
4;3;1;1;0;2;2;2;
-9;-7;-2;-2;-2;-2;-3;-2;
3;2;0;0;-4;-2;-3;0;
-7;-8;-4;-3;0;-1;3;-1;
3;-4;1;1;-2;0;-2;0;
-1;-7;-2;-2;-2;-2;-2;0;
0;21;2;0;-1;-2;-4;0;
-3;-5;-1;2;-1;1;-3;-3;
-3;-4;-3;0;-1;0;1;-1;
-4;-7;-4;-5;-5;-3;-2;-2;
3;5;6;1;2;0;0;3;
-3;-6;-1;-2;-2;-4;0;1;
0;1;2;2;3;2;0;-1;
2;6;-3;-1;0;0;0;0;
0;8;6;-1;-3;3;-1;-2;
-1;14;-1;-2;-2;-1;-3;-2;
-3;-9;-4;-1;0;-2;1;-1;
1;-1;-1;0;-2;0;-2;-1;
-1;-9;-3;-2;-1;-2;-1;-1;
-5;4;1;1;0;1;-1;-2;
-1;0;-2;-2;-3;-2;-1;-2;
3;2;0;1;-1;0;-1;-1;
