Año;Mes;Dia; Hora
2020;06;13;21-52-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-4;2;0;-1;-2;-2;-2;
0;5;2;3;2;1;0;-1;
-2;-4;1;-1;-3;-2;-6;-1;
0;1;-1;-2;-1;-1;-1;-2;
0;-2;0;-1;0;-1;-1;2;
-2;-2;0;0;0;-2;1;1;
-6;-14;-7;-2;-2;1;-3;-5;
-2;1;-1;-2;-1;0;1;0;
-3;-8;-1;-3;-1;0;-2;-2;
2;6;1;-1;-3;0;1;0;
-1;-1;-2;1;2;0;-4;-1;
-3;-1;-2;-1;-2;-4;1;0;
-1;-2;-4;0;0;-1;-4;0;
1;7;1;1;-3;0;1;-1;
-3;-4;-2;0;0;-3;-2;-1;
5;2;1;-3;-1;4;7;0;
-2;5;1;-1;2;-4;-7;-1;
-6;-21;-7;-4;-2;-3;-1;-1;
2;-1;1;1;0;0;3;-1;
1;6;0;-1;2;0;-1;1;
-2;-4;0;2;0;2;0;-1;
5;6;0;-1;-3;-1;0;0;
-3;8;2;0;2;2;-3;0;
0;-5;-3;-3;-1;-1;-5;-3;
-6;-10;-4;0;-1;-1;1;-2;
-1;-5;0;-5;-3;-3;-3;2;
0;10;3;0;1;0;0;2;
-3;-23;-5;1;0;1;-3;-5;
2;8;-1;-4;-2;-3;-2;-2;
-2;-1;0;-3;-1;-1;1;0;
0;-5;-1;-3;-1;0;-1;0;
-4;9;3;3;2;-3;-8;1;
-4;-16;-6;-1;-2;-5;4;0;
4;15;6;3;1;6;0;-4;
2;8;0;-4;-4;-4;-1;3;
-6;-15;-5;-2;-1;-2;0;-5;
-1;-5;-3;2;0;3;0;1;
1;10;-4;-3;0;-3;-1;-1;
-4;-8;-1;1;-2;-2;-2;-1;
-2;4;3;0;0;3;-2;1;
1;2;5;-1;-1;0;2;1;
1;0;-3;1;0;3;6;1;
0;-5;-1;0;1;-1;1;0;
-4;-1;-2;-4;-4;-2;0;3;
5;21;5;0;2;2;0;-6;
-5;-22;-4;2;-2;0;-1;4;
2;5;-1;0;-2;-2;0;-4;
1;-2;-1;-2;-4;1;2;4;
-7;-17;-5;0;-2;-4;-4;1;
-3;3;2;-2;0;-1;-1;-1;
2;-3;-2;-2;-1;-1;0;1;
-3;-4;-1;0;0;0;-1;-2;
0;1;5;5;0;-1;-2;-13;
6;5;1;3;1;0;-2;1;
1;-6;-3;-4;-4;-5;-2;-2;
-8;-5;-2;-3;-2;-2;-1;-3;
-2;2;-1;0;1;-1;0;7;
-6;9;2;-2;-1;0;1;6;
0;-2;-1;0;-1;0;-1;-7;
7;0;-2;-1;2;-1;-1;-6;
-15;-10;2;0;2;1;-1;0;
7;12;-3;-1;0;-1;0;6;
-8;-24;-3;-5;-1;-2;2;-2;
18;23;9;3;0;2;0;-6;
1;-7;-4;-3;-5;-5;-5;-2;
-4;-6;-2;1;1;4;6;-5;
-2;15;3;1;-2;0;-2;7;
-4;-12;-5;0;-2;1;1;2;
1;-5;-2;0;1;0;0;-2;
5;2;3;0;-1;-1;0;3;
1;10;0;1;-3;-3;-1;0;
-3;-15;-8;-3;-4;-6;-3;-2;
-1;-3;-1;-3;0;1;-1;3;
-3;-9;-4;0;-3;-5;-1;-6;
2;6;6;5;3;2;0;5;
-3;5;0;-1;-2;3;-6;-10;
3;-5;-9;-4;1;-6;1;3;
4;-2;5;-2;1;-1;-1;-2;
-5;9;1;-2;-1;1;-2;-3;
-9;-7;4;5;2;1;3;11;
-16;-6;-16;-5;-4;-2;-2;1;
2;-13;2;1;0;-1;-3;-11;
0;16;1;-4;-5;-5;-3;2;
-1;-3;1;1;1;2;3;3;
-2;-6;-4;-1;0;-1;-1;0;
2;1;1;1;-1;0;-1;2;
-7;-13;-10;-6;-3;-5;-1;-1;
13;7;2;0;-3;-2;3;8;
1;4;-1;-1;1;4;-6;-15;
3;-3;-1;2;0;1;0;-4;
-5;6;4;-1;2;-1;1;1;
-2;-13;-2;-2;1;0;-3;-9;
-11;3;4;1;-4;-3;-1;1;
8;9;1;-2;1;1;0;6;
3;-6;-1;3;-1;-1;0;-5;
-12;6;-2;-1;0;0;-3;-3;
-2;-6;-9;-5;-2;-2;4;0;
-5;-6;4;3;0;0;2;-4;
1;18;9;2;-4;-5;-1;3;
9;0;-7;-6;-2;-1;0;-1;
1;3;6;5;5;5;-3;-5;
0;3;-5;-3;0;-2;-1;-1;
-2;1;-1;0;0;2;0;0;
-6;-1;2;-3;-5;-6;-2;-1;
-3;-4;-2;-1;-1;-4;-3;3;
-1;-4;-3;-2;-2;-1;-2;1;
0;-1;-3;0;0;0;-1;-6;
-3;-3;1;0;-3;-1;0;1;
15;-3;-6;-4;-1;-1;1;7;
-7;-3;3;4;3;0;-3;-17;
9;8;2;-2;0;2;1;0;
-10;-6;-1;4;0;-2;0;7;
5;2;-2;-6;-2;-2;-1;-5;
0;13;6;7;6;2;-1;-5;
-5;-13;-5;-2;-1;-3;-7;-6;
-2;18;3;-3;0;3;5;1;
9;-11;1;3;1;2;0;2;
-3;0;-7;-2;1;-1;4;15;
3;2;16;5;-5;-4;-3;-7;
2;1;-5;-4;-3;-4;-6;-4;
-18;-4;-1;-1;-3;-3;1;14;
-3;1;-2;-1;-1;-1;-4;2;
3;-3;-7;-2;1;3;1;-5;
-8;-8;-2;-1;-5;-3;-5;-7;
-7;-3;-1;0;-1;0;0;-3;
7;17;-3;-4;-1;-3;-2;-1;
-1;-13;4;-1;1;-1;3;7;
0;-3;2;1;-1;-2;-2;-9;
0;-2;-9;-2;1;1;0;4;
-7;-11;2;-2;-2;0;-1;-4;
4;-3;-1;1;-1;-3;2;-1;
-3;7;2;2;2;0;3;17;
0;1;3;3;-1;-3;0;0;
1;-8;-5;-6;-5;-4;-2;-3;
-1;5;-4;-3;6;8;2;1;
-11;-28;-8;-2;-4;-3;1;-5;
3;17;5;0;3;3;-3;-3;
6;5;2;0;1;3;0;-1;
-7;-20;-7;-1;-2;-5;-2;1;
3;27;-7;-8;-5;-4;-3;9;
-16;-23;8;8;1;1;1;-4;
7;-2;6;-4;0;1;5;-6;
-8;-1;-1;4;-1;-1;-8;-14;
4;8;-8;-5;-3;-2;-5;-14;
2;4;-8;-10;-4;-4;-1;0;
-11;-9;-6;1;4;5;-2;3;
14;7;-1;-3;-4;0;5;7;
2;-1;4;0;-1;1;0;6;
-3;-3;-1;-2;-6;-6;-1;-2;
-6;3;-3;-3;3;4;2;0;
8;3;-2;0;1;0;1;-2;
0;10;3;3;3;2;1;0;
-4;-24;-3;-1;-5;-6;-5;-10;
-3;3;3;4;-1;0;-3;-6;
-1;-1;4;0;-1;1;0;0;
-12;-6;1;-1;-1;-3;-2;5;
6;5;-7;-3;1;3;1;-6;
1;7;5;1;-4;-1;3;6;
-4;-8;-4;-2;-2;0;1;-3;
2;0;-2;1;3;5;3;2;
-2;2;3;0;0;-2;-2;-2;
-1;-9;-4;-3;-3;-4;-2;1;
2;-3;2;2;0;2;0;3;
2;3;-7;-2;-2;-2;-3;-17;
14;3;6;2;0;-1;-6;2;
3;8;-3;-3;-1;2;8;4;
-10;-6;-2;-1;1;1;-2;-9;
1;0;0;3;1;-2;2;1;
4;-8;-3;-4;1;5;1;-7;
-11;2;0;-1;-11;-14;-14;2;
-7;-8;0;-1;1;3;0;2;
12;1;-6;-5;-3;-4;0;4;
5;0;-1;2;1;0;2;-3;
7;5;-3;-1;0;-1;-1;-4;
-5;-5;5;5;0;-1;-2;4;
4;2;1;2;2;1;-2;-10;
-11;-9;-6;-5;-7;-4;-1;3;
-7;-1;9;1;-1;-2;-1;3;
4;14;-3;-5;-4;-4;-1;3;
-6;-12;-7;1;8;6;2;-1;
4;7;1;1;-3;-1;-3;-16;
-5;-3;-7;-6;-7;-4;-5;5;
-3;8;5;2;4;-2;0;-14;
0;1;-3;-5;-4;1;-2;3;
-17;-9;-1;0;1;-1;4;8;
10;0;-1;1;3;2;2;3;
9;-5;-1;0;-5;-2;3;5;
-15;6;-3;-5;0;1;-5;-9;
