Año;Mes;Dia; Hora
2020;06;13;21-53-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-3;-13;-18;-7;-3;0;0;
-5;-3;7;1;-6;-2;-2;-3;
1;3;1;0;5;2;1;1;
0;-1;-3;5;-1;0;-2;1;
1;0;4;16;5;0;0;-1;
-1;-2;-9;-23;-8;-3;-1;-1;
-2;-3;-3;9;-1;-1;-1;-2;
-1;0;-1;-17;-6;-2;-1;-1;
-2;0;1;10;4;0;-2;-2;
2;1;4;11;3;1;3;0;
-1;-2;-8;-19;-7;-2;-2;-1;
0;0;6;26;5;1;-1;0;
-1;-1;4;-1;1;-1;0;0;
-2;-3;-8;-10;-5;-2;-2;-1;
-2;-2;4;5;-1;-1;-1;-2;
-1;-1;-3;9;0;-1;2;1;
0;1;0;-7;1;1;-1;-2;
0;0;2;8;3;-1;-1;0;
2;0;-1;-17;-6;-1;-1;0;
-2;-5;-5;0;0;-3;-3;-2;
2;1;3;8;4;3;0;0;
-2;-2;-3;-5;-7;-1;-2;-2;
-1;1;3;6;4;-1;-2;-2;
-1;-1;3;-4;-3;-1;0;0;
-2;-4;-12;-29;-7;-1;-2;0;
-3;-1;-1;19;0;-1;-1;-1;
-2;1;8;9;4;1;1;-1;
0;-1;-2;-3;-1;-2;-1;0;
-1;1;2;10;4;-1;-2;-3;
0;-2;-2;-9;-3;-1;1;0;
-3;-4;-10;-11;-6;-3;-1;-1;
-3;-3;-8;-16;-5;-3;0;-1;
0;-1;4;22;5;0;-1;-3;
2;2;13;10;3;1;1;-2;
-1;-3;6;2;1;0;-2;-2;
-1;-2;-8;-15;-7;-3;0;0;
-3;-2;-6;-16;-8;-3;-3;-2;
0;-2;0;12;-1;-3;-1;-1;
2;1;1;9;7;2;-2;0;
1;0;4;8;-2;-1;0;2;
0;2;5;8;4;1;0;0;
-1;-2;-2;-18;-6;0;0;0;
-2;-2;-6;-1;-5;-2;-1;1;
-2;1;-2;-3;0;-1;-1;-1;
-1;1;-2;-9;0;1;-1;0;
-1;-3;-3;7;3;-1;-2;-1;
0;2;3;0;-1;1;1;0;
-1;-1;-8;-27;-6;-1;0;-1;
0;0;6;28;6;0;0;1;
-1;0;3;-2;0;-1;-2;-2;
2;4;7;4;1;1;-1;0;
-2;-2;-4;-4;-4;-2;1;0;
-2;-1;-6;-9;-2;-3;-1;-1;
-1;0;2;8;1;-1;-1;1;
-2;-2;-3;-3;-2;-2;-1;-1;
-2;-1;-5;-9;-5;-2;-2;0;
-1;-1;4;-8;-4;-2;-2;-1;
1;1;3;33;11;3;1;0;
0;1;0;-12;-4;1;0;-3;
1;-1;0;4;0;-1;-2;-1;
-3;-6;-13;-26;-10;-4;-1;-1;
2;2;2;1;1;-2;-2;0;
0;-1;-2;7;2;2;0;0;
0;1;11;19;9;0;2;0;
0;-1;-2;-9;-4;-2;0;-2;
-2;-5;-7;-11;-6;-2;-2;-3;
-3;-2;-9;-9;-4;-2;-1;-2;
0;3;9;0;1;0;-2;-1;
0;0;0;16;4;0;-2;-1;
0;0;-2;-11;-3;-1;0;1;
0;-2;-3;0;-2;-1;-2;0;
-1;-1;-4;-8;-1;1;-1;-1;
-1;1;4;10;3;1;0;0;
-1;-2;-3;-1;-2;1;-1;0;
-1;0;0;-3;-4;-3;-1;-1;
-1;0;-2;1;-2;-1;-2;-1;
0;-2;-4;-3;0;0;-1;-2;
-1;-1;-2;-6;-4;-1;-2;-2;
-1;0;3;-2;0;0;-1;1;
0;1;1;9;1;0;0;-1;
-1;-2;2;1;1;-2;-1;-2;
