Año;Mes;Dia; Hora
2020;06;13;21-52-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;0;-2;6;1;-1;0;-2;
1;1;4;6;3;0;-1;0;
-1;-1;-2;-8;-2;0;1;0;
-2;-3;-7;-3;-6;-3;-1;0;
1;0;-1;-4;-2;-2;-1;1;
-2;-4;-1;-5;1;-2;-2;-3;
0;0;4;12;1;2;1;-2;
-1;0;0;-1;-1;0;0;-1;
0;0;-2;6;1;-1;-1;-2;
-1;0;-4;-10;-3;-1;1;2;
-1;-3;-3;-8;-5;-4;-2;0;
-2;-2;-3;-2;0;0;-2;-1;
-1;-1;-1;2;-1;0;0;0;
-2;-2;-1;1;-1;0;-1;0;
-1;1;1;3;0;-3;-2;0;
-1;1;1;-3;-3;-2;0;-2;
0;-2;-3;-3;-3;0;-1;-1;
1;-1;1;10;1;-1;0;0;
-1;0;-1;-5;-1;1;1;0;
-1;1;-1;-5;-3;0;-1;-3;
-1;2;4;6;0;-1;1;-1;
-2;0;-4;-9;-3;-2;0;-1;
-2;-3;-6;-2;-2;-2;0;-1;
0;1;-1;0;-1;0;-1;1;
-1;-1;-3;1;1;1;-2;-1;
-2;-2;3;-2;1;0;-2;-1;
4;4;-1;-2;-3;0;1;0;
0;-2;-2;-2;-2;-2;0;-1;
-3;-4;-2;-3;-2;-2;-2;-1;
0;2;3;-1;-1;-1;-1;-1;
-1;-2;2;5;0;0;-1;-1;
0;0;-2;1;1;-2;-2;-1;
1;0;1;3;1;-1;0;-1;
-1;0;-7;-6;-1;-1;0;0;
-4;-4;-5;-7;-1;0;-1;-1;
-1;-1;7;6;0;-1;0;0;
-2;-3;-6;-5;-1;-1;-1;0;
0;-4;-2;2;-2;-1;-1;-1;
0;0;-3;-9;-4;-3;0;-3;
0;-1;4;12;5;2;0;1;
0;0;3;1;-1;-1;-2;0;
1;2;1;-1;-3;-2;-1;-1;
-1;-3;-4;-8;-6;-4;0;-1;
-3;-3;-1;-2;-1;-1;-2;-1;
-1;5;6;9;2;0;0;-3;
0;1;0;-4;-1;1;0;0;
1;-1;0;7;-1;1;0;-1;
-3;-5;-5;-4;-1;-1;-1;-1;
-3;-1;-4;-4;-1;-1;-1;-2;
-2;0;4;3;0;-1;0;0;
3;5;0;0;0;1;0;0;
-1;-3;0;-4;-2;-2;-1;0;
-2;-3;-1;3;0;-2;-3;-1;
1;-1;3;4;3;0;-1;2;
-1;-3;-6;-19;-4;-3;0;0;
-1;-1;-1;11;0;-2;-2;-1;
3;4;-1;-6;-2;-2;-1;1;
-4;-5;0;6;1;-1;-3;-2;
-4;-4;-4;-6;-3;-1;-2;-2;
1;1;-2;-5;-2;0;-1;-2;
-2;-1;0;6;1;1;1;0;
1;5;8;2;2;-1;-1;-2;
-1;0;-2;3;-1;-1;-2;-1;
-1;-2;-2;-3;-2;-3;1;1;
-1;-1;-1;-1;-2;0;1;-2;
-1;0;-7;-3;-4;0;-2;0;
0;0;0;-2;-2;-1;0;0;
-1;1;1;2;1;0;-3;-1;
0;-2;2;4;2;2;-1;-1;
-2;-1;-3;-7;-3;-2;0;-3;
0;0;-1;0;-2;-1;0;-1;
-1;-2;0;-4;-3;0;-1;0;
-1;-2;1;-2;-2;-1;-2;-3;
0;-4;-4;-4;-4;-3;-3;-1;
0;-4;-5;-11;-2;-1;-2;-1;
0;3;8;18;9;2;1;0;
0;1;-1;-2;-1;-1;-3;1;
0;1;-2;2;-2;-1;0;-1;
-1;0;0;-4;-2;-2;1;-1;
-3;-4;-4;-4;-2;-1;0;-2;
-1;-1;-2;1;-3;-2;0;-1;
-1;0;0;-2;0;2;1;0;
-1;-2;-4;-1;0;-2;-2;-2;
1;3;5;7;-2;0;0;0;
-4;-8;-4;-6;2;1;-2;-1;
0;2;0;4;-1;-2;1;0;
-2;0;0;3;0;0;0;-3;
0;-2;-4;-4;-3;-1;1;-1;
-1;0;-1;-4;-1;-3;0;-2;
-3;-3;-4;-4;-1;0;0;-1;
-1;-4;-1;2;0;0;0;0;
1;-2;4;6;1;1;-1;0;
1;0;-1;-1;2;0;-1;0;
-1;-1;-3;-2;-5;1;-2;0;
-4;-5;-11;-24;-6;-2;-1;-1;
-1;-3;0;13;3;-3;1;-1;
3;7;3;-5;-3;-1;0;0;
-2;-5;1;7;2;0;-2;-1;
5;7;0;-4;-3;-1;-1;0;
-2;-1;-2;-7;-2;0;-1;0;
-2;-4;-1;-3;0;0;-1;-1;
2;3;3;6;3;1;0;2;
-2;-4;-3;1;-2;-2;-2;-2;
-3;-5;-3;-2;-3;-1;0;-1;
-1;-1;-2;0;-1;-2;-1;-1;
0;4;1;-2;0;-1;-1;-3;
-2;-4;-2;3;0;0;0;0;
2;2;0;-2;-1;0;0;-1;
1;2;0;1;-1;-1;-1;1;
-2;-2;-2;-1;-1;1;2;0;
0;5;2;1;0;0;0;0;
-5;-6;-4;-7;-1;-1;-1;0;
-3;-5;-4;-2;1;1;-2;-1;
1;3;1;2;-2;-2;-2;-2;
2;4;-1;-4;-3;0;-1;0;
-5;-7;-5;1;-1;-1;-2;-2;
0;1;-2;-2;-1;0;1;0;
0;-5;0;0;1;1;-1;1;
0;3;-3;0;-1;-4;-2;-3;
-3;0;1;-2;0;0;-2;-2;
-1;-4;-5;-5;-3;-1;-1;-1;
-1;-1;-1;-5;-4;-2;-1;-1;
1;5;9;4;0;2;1;1;
2;1;1;4;2;-1;1;1;
-2;0;-1;-1;-1;-1;0;-1;
0;-3;-4;2;1;-2;-1;-2;
-3;-9;-6;-5;-2;-2;0;0;
0;6;1;-4;-2;-1;0;-1;
-2;-2;3;2;2;0;-1;-1;
-2;-3;-6;-3;-1;1;-1;-2;
1;4;0;1;-1;1;-2;-2;
-1;-4;-1;4;-2;-1;0;-2;
0;-1;0;-3;-2;-1;-1;0;
-2;1;1;0;-2;0;-1;0;
2;1;-5;-4;1;-1;-1;-1;
1;0;3;3;-3;-2;0;1;
-1;-2;-4;-4;-2;-1;-1;-1;
-2;-3;1;1;0;-2;-1;-1;
-2;-1;-2;0;-2;0;-1;-1;
1;2;-4;-3;1;-1;0;-2;
-2;-2;-1;1;0;-1;0;1;
-6;-5;0;1;-1;-2;0;-1;
0;2;-3;-3;-1;-3;-1;-1;
-3;-5;-2;-3;-1;0;0;0;
0;-1;3;3;0;1;0;0;
2;7;3;5;1;0;1;-1;
-2;-3;-1;-1;0;-1;2;0;
0;-1;-2;-2;-2;-2;-1;1;
-7;-12;-5;-1;0;-2;-3;-1;
-1;-5;-3;0;-1;-1;0;0;
2;9;0;-1;-2;-3;-4;-1;
-6;-9;-1;-1;1;1;0;0;
3;2;-1;0;-1;-1;-2;-1;
0;-2;-1;0;0;0;-1;-3;
0;-3;-1;-2;-1;-1;-2;-2;
1;2;1;-1;-2;-1;-1;0;
-2;-3;-1;0;-1;-1;0;-1;
0;-3;-2;-1;1;-2;0;-1;
-3;-1;-4;-2;-1;-2;-2;-1;
-4;1;0;-1;-2;-2;-1;-2;
3;2;-2;-3;-1;-2;-2;2;
-3;-5;-1;-1;-3;1;1;-1;
4;3;1;0;-1;-3;-2;-1;
2;0;-2;-1;2;-1;1;1;
-3;-4;-1;-1;0;0;-2;-2;
1;1;0;-1;-1;-2;0;2;
-5;-2;-1;-1;-2;-2;1;-3;
1;-2;-2;-3;-3;-5;-2;-2;
-1;0;-1;-3;-2;-2;-1;-5;
2;5;2;2;-1;-3;-2;-1;
0;3;3;0;0;1;-1;0;
-3;-2;-2;-3;0;0;-1;-2;
-4;-5;-1;-2;-1;-2;-6;-2;
1;2;0;1;1;0;2;1;
0;3;0;-1;-2;-3;-1;-1;
6;8;2;1;0;-1;2;-1;
-10;-13;-4;-1;-2;0;-1;-1;
-3;-9;-2;1;0;-1;1;-1;
-1;4;-1;0;-1;1;3;-2;
0;1;-1;0;0;-4;-5;2;
3;-5;-2;-1;0;3;2;1;
-1;4;1;0;-1;0;-5;-2;
-1;-6;-3;-3;3;5;10;3;
-3;1;-1;-2;-1;-6;-4;-3;
4;0;2;-1;0;0;2;2;
-7;-14;-4;-2;0;0;-1;0;
3;-12;-1;1;0;-3;-9;0;
-7;-4;-1;1;-3;5;3;-2;
0;7;1;1;-1;-3;-1;-3;
4;4;1;-1;-2;-1;-1;2;
4;3;1;3;1;-1;-2;0;
-13;-15;-3;-2;-2;-1;0;-1;
-3;-26;-6;0;-2;1;-1;0;
1;6;1;1;-1;0;4;3;
7;4;1;-2;-1;-1;0;5;
5;12;3;2;1;-2;-4;-9;
3;15;0;-2;-2;3;-5;0;
-8;-12;-4;-4;-2;-15;-18;-4;
-9;-25;-8;-1;-3;-3;-8;0;
4;4;2;0;-1;3;22;6;
-1;0;-3;-2;2;0;1;-1;
-9;0;0;-3;-2;-1;-7;-3;
4;6;1;-1;-3;-2;0;-5;
-7;-6;-9;-3;-4;-1;-2;1;
5;-1;2;3;-1;0;2;1;
-5;3;-1;-1;-1;-3;-7;-5;
5;0;1;0;0;-2;3;3;
-1;3;2;-3;-4;-3;-2;1;
-8;-13;-6;-3;-1;-1;1;2;
5;1;-1;-2;-2;-2;-2;3;
4;4;-4;-1;4;2;-1;-3;
-5;-12;-4;0;1;1;3;0;
3;10;6;3;1;-2;1;0;
-2;-2;-1;-1;-2;-4;-6;-3;
-8;-3;0;-1;-4;-1;0;-1;
7;20;2;0;0;-3;-2;4;
-8;-9;-6;-4;-5;3;9;-2;
-3;-5;1;1;5;-3;-10;-1;
-2;-12;-5;-4;-1;0;-4;0;
-9;6;-2;-3;0;-1;-5;-10;
-5;-5;-1;-1;-4;-2;5;1;
1;-4;-4;-3;-10;-1;1;6;
0;-9;-3;-1;-2;-4;3;-1;
7;13;8;5;9;11;0;2;
