Año;Mes;Dia; Hora
2020;09;20;10-13-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;10;-4;-2;-1;-1;-1;0;
-2;-19;0;1;0;-1;1;0;
-2;31;4;2;0;-2;-1;-3;
-1;-10;1;-1;-2;-1;-1;-1;
-1;-12;-7;-4;-2;-1;-2;0;
1;-16;-4;1;0;-3;-1;-1;
-1;1;-2;1;-1;-1;-2;1;
-3;4;7;1;-1;1;0;0;
0;-7;2;-1;-1;-1;-1;-2;
-1;-7;-3;-2;-1;-2;-1;-2;
0;10;-3;-4;-2;1;1;-2;
-2;-2;-4;-2;-1;-4;-2;-2;
-3;18;1;-1;0;-1;0;0;
1;-10;-4;-3;-2;0;-1;1;
-5;-4;5;0;0;-4;-2;-2;
-2;11;-1;-1;-2;-1;-2;-2;
2;-14;-3;-2;0;0;1;-1;
1;-5;-3;-1;1;-2;-2;-1;
-1;-15;-5;-1;0;-3;-1;0;
-1;-8;4;1;-2;0;-1;-1;
-1;-2;-3;-1;-3;-1;-1;-2;
-4;6;2;0;-1;2;0;0;
-1;-20;-4;-1;-1;0;-3;-1;
-1;8;-2;-4;-2;0;-1;0;
-3;8;-1;1;0;0;-1;1;
-2;16;7;1;0;-2;0;-4;
-1;27;4;-1;0;-1;0;0;
-2;1;-1;-2;-1;-2;0;-1;
-1;-1;-4;-1;-2;-2;-1;-1;
-2;3;-4;-1;-2;0;-1;-1;
0;-15;2;2;0;0;0;0;
-1;-4;-3;-1;0;-2;-2;-2;
-1;6;-4;-3;-2;-3;-2;-3;
0;-10;-6;-2;-2;1;-1;0;
0;16;7;2;-1;1;1;-1;
1;-13;-3;1;-1;1;-1;0;
0;21;4;0;-3;-1;-2;-1;
-4;-1;-2;-1;-2;-2;-2;-1;
0;15;-2;-1;-1;0;0;-1;
1;7;2;0;0;-2;-1;0;
-2;5;-5;-2;-1;-2;-2;-3;
1;-15;2;-1;-1;0;-2;-1;
0;2;-1;1;1;1;0;-1;
-3;-46;-8;-2;-2;-1;-2;-1;
1;64;6;-2;-2;-2;-1;-1;
-1;-23;-4;0;0;-2;2;2;
3;1;2;1;2;-1;-1;0;
-2;-10;1;-1;-2;0;0;-1;
1;-2;-4;-2;-2;1;0;0;
-2;-22;-4;-4;-3;0;-2;-3;
0;39;7;0;-1;-1;-2;-1;
0;-12;-5;-1;-2;-1;0;-1;
-1;-1;3;0;-1;-1;0;-1;
0;12;-2;-2;-1;-1;-3;-2;
-4;-49;-6;-1;-1;1;0;-4;
1;11;1;0;-1;-1;-2;-2;
1;-8;-1;-1;0;-1;0;2;
-6;26;1;0;-2;0;-1;-1;
-2;-14;-11;-2;-1;0;-1;2;
-2;14;5;1;0;-2;-2;-1;
-1;-19;-6;-1;-2;0;1;-2;
2;10;3;-1;2;0;0;-1;
1;-14;-1;-5;-2;-3;-1;-1;
-2;8;-10;-1;-1;-2;0;0;
1;-10;0;-1;-1;0;-1;1;
0;-14;-3;-1;-2;-1;-1;1;
1;0;1;-1;-1;-1;-1;0;
