Año;Mes;Dia; Hora
2020;09;20;10-13-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;55;10;1;0;1;0;-1;
2;-26;-8;-3;-1;0;-1;0;
-3;15;12;2;0;-1;1;-1;
-6;25;3;0;0;-2;0;-3;
-4;-37;-6;-3;-2;-1;-3;-2;
-1;17;5;1;-2;1;-1;1;
-1;-21;-8;-1;0;-1;-1;-1;
1;18;3;0;0;1;3;2;
1;-8;-4;0;-2;-1;0;0;
-3;6;-3;-1;0;-1;1;-1;
1;-11;-2;-2;-3;-2;-2;-1;
0;4;2;-2;-3;0;-1;0;
-1;23;3;1;0;0;0;-2;
2;-2;-3;-1;-3;-3;0;0;
0;-1;-2;-1;-3;-1;0;-2;
0;-19;-5;-2;-1;-1;-1;-1;
1;-12;-6;-2;0;-1;-1;0;
-5;-5;3;0;-1;-3;-3;0;
-4;34;0;-2;-1;-2;-2;-1;
-3;-22;1;-1;0;-1;-1;-1;
0;23;-6;-2;-1;1;0;1;
1;-4;-4;-3;-1;0;-1;-1;
1;22;2;0;-1;0;1;-1;
0;-23;-3;-1;-1;-2;-2;0;
5;28;1;-1;0;-1;-1;-1;
-1;-10;-4;-1;-1;2;0;0;
-1;-22;-6;-1;-1;-1;0;-1;
-2;0;-1;-1;-1;-1;-2;0;
-2;2;-1;-2;-2;0;-1;-1;
-1;7;2;0;0;-2;-2;-1;
-2;-6;-3;-2;-1;0;1;0;
1;25;0;-1;-1;-3;-2;-2;
-2;-18;-1;0;0;-1;0;-1;
-1;-6;-5;-1;-2;-2;-2;-1;
0;-12;-6;0;-1;-2;-1;-1;
-5;-48;-3;-1;1;1;0;-3;
1;29;6;1;1;-2;0;-1;
-5;-28;-6;-2;-1;-2;-1;-2;
-3;21;1;-1;-2;0;-1;-2;
0;-12;-7;-3;-4;0;-1;-1;
0;-22;-7;-1;-1;-1;0;2;
-3;-6;2;0;-1;-1;-1;-2;
0;29;-6;-2;-2;-1;-2;-1;
2;11;3;2;1;-2;-1;2;
-2;-46;-5;-1;-1;-2;0;0;
0;6;-4;-1;0;-2;-2;0;
0;42;10;1;-1;0;-2;-1;
2;18;0;-1;-1;-1;-2;0;
-2;4;0;-1;1;-1;-3;-2;
1;-6;1;-1;-3;-2;-1;-3;
0;-6;1;0;-3;-2;1;0;
-2;36;4;1;-2;-1;-1;0;
-2;-3;-10;-1;0;-1;1;1;
0;4;12;1;-2;-1;-1;-2;
-3;-1;-1;2;-1;0;-1;0;
0;-5;-4;-1;-2;-3;-3;-3;
3;16;4;-1;-2;0;0;-1;
-3;-30;-4;-2;0;0;-1;2;
-1;22;3;-2;-2;-1;-3;-1;
