Año;Mes;Dia; Hora
2020;11;29;14-22-20
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-11830.286601816011;33737.05252850682;6406.79227194694;-9525.240603118016;32324.846962076066;-33884.50698667848;-9095.930647364932;2024.2633848504288;24007.27111187829;-3566.6902144778032;-34799.766218634395;-34640.733556834886;-22936.68960770245;-19513.788165305636;-45025.376382515;-26103.820038297185;
-12141.288774167155;37481.7967393156;6292.7536717359635;-9673.477372345611;35557.51270741376;-33592.32498315871;-9014.436187080883;3631.9349565428447;24724.583294938006;-3094.174336692612;-34233.5294763481;-33996.31041244393;-22982.68949779147;-19208.888019190792;-45266.0823185542;-25691.3632978634;
-11760.862083537828;33581.70790454244;6400.287914310446;-9532.594327043811;32223.414745737882;-33992.48826414207;-9135.068551906175;1972.9437795810438;24242.009132147927;-3370.8442295604027;-34533.08755553813;-34655.128080264105;-22970.239576129865;-19497.963130231277;-45066.30242661267;-26074.807473994195;
-12173.74350711626;37472.34195141101;6295.05590141486;-9668.068250187427;35602.57382423566;-33494.066714533175;-8988.105832112531;3643.4908084262383;24466.152425545744;-3308.840490441381;-34528.5501514137;-34012.06839228492;-22957.499081790338;-19248.71882781015;-45232.822922804706;-25736.022083285105;
-11728.563812799908;33594.49310237087;6379.478440222555;-9560.958690757596;32251.846164685034;-34106.973899242155;-9191.283189211272;1999.1176723382084;24491.476952013607;-3164.1800003266335;-34247.07463348802;-34657.89969657656;-23024.107280267155;-19480.81934223406;-45143.52770370575;-26047.940677158917;
-12193.591856192572;37363.73482510267;6304.622448041731;-9658.881683216296;35549.17550673193;-33417.13201011801;-8972.459610993816;3610.343171399018;24211.78957364435;-3510.0061905391444;-34800.257957012414;-34052.45799451566;-22930.408767510507;-19294.15992428779;-45194.08734966366;-25795.656537491865;
-11702.03229213146;33728.06712723579;6358.8477800903065;-9583.08691776835;32389.376448318537;-34184.690914713254;-9221.011009336831;2073.481926141015;24746.733873693214;-2952.508980334876;-33965.77792951798;-34634.45271664295;-23067.648478466093;-19449.32573429653;-45202.64806779004;-26006.321728983134;
-12172.201236748844;37099.58190912985;6330.751637309985;-9623.118892087805;35359.14097537291;-33340.80080280314;-8935.91450880939;3502.0489695130555;23971.105989349606;-3698.341989319562;-35056.811279870424;-34103.28586140703;-22908.548761433216;-19341.433863810762;-45138.25269201431;-25860.83422432354;
-11675.903102863205;33972.37169413229;6358.803076601395;-9589.345406215836;32611.373974248647;-34218.41969709632;-9223.223832037906;2183.5866193278575;24961.377675697528;-2796.896135437028;-33752.89991532564;-34567.01750362128;-23088.90498744309;-19399.03430927209;-45234.38754491658;-25941.009931684726;
-12144.395666646442;36769.245477824865;6355.182093999636;-9594.41925220719;35101.40301005876;-33301.126456394966;-8910.589982341526;3360.4506683886852;23762.430103114857;-3870.0704419696863;-35282.60860235794;-34156.19244053274;-22870.349630159097;-19374.670907815806;-45072.56091506015;-25904.330719033565;
-11682.720384922075;34330.29017809513;6334.8420065453065;-9616.748644918043;32934.51314383902;-34248.169868966324;-9231.829253653199;2344.1615514947835;25157.000143170375;-2647.228854564292;-33561.658389766024;-34495.73779055331;-23106.451106840505;-19347.491186558153;-45275.82767913672;-25875.720486130773;
-12095.937084667336;36324.982205031185;6377.198562288113;-9566.948958271618;34745.67499705255;-33292.43162780185;-8903.258610160186;3168.180962584134;23593.205045843726;-3994.256734163372;-35448.391490982955;-34233.41771762582;-22849.987190960313;-19415.529896680106;-45019.252004534246;-25960.880632505494;
-11692.398690271222;34735.30378762529;6328.53881460891;-9631.567851491911;33306.848502975525;-34234.64706357087;-9227.895346629066;2513.3419052770028;25292.250548869437;-2559.6323680439436;-33446.36809186555;-34414.55625469163;-23114.341272633228;-19298.116183056376;-45303.9461736615;-25813.694395267295;
-12053.871101602448;35848.35360626622;6392.710672940097;-9542.98788821553;34361.113233699;-33316.705622280315;-8904.71147354978;2968.7139950649735;23481.64748926729;-4083.887229429153;-35554.38346319002;-34306.418515016856;-22835.391501830996;-19447.023504617635;-44979.35414068153;-26013.921322097936;
