Año;Mes;Dia; Hora
2020;05;04;21-10-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-13;15;-6;-3;-1;-3;-2;
-4;1;-11;-5;-4;-2;-2;-2;
0;5;-7;3;-3;0;2;1;
-2;6;16;-2;1;-2;0;-1;
2;-3;1;7;4;4;3;-1;
1;7;-4;3;2;-1;-2;0;
0;-10;17;-4;-6;-1;-1;-2;
1;6;-10;1;1;-4;0;0;
-4;-7;-52;-14;-9;-4;-4;-1;
1;2;29;6;5;0;0;0;
0;1;-9;-1;4;2;0;0;
1;4;21;-5;0;1;0;0;
-3;-1;13;4;4;-1;0;-2;
-1;-4;-16;4;0;1;2;-2;
0;-3;-21;-8;-6;-2;0;0;
0;-1;21;8;2;-1;-2;-1;
0;10;1;-4;-1;1;-1;-1;
-4;-14;-7;-6;-3;-4;-2;-2;
-2;0;-5;-4;1;0;-3;1;
2;10;4;3;-1;0;0;-3;
0;-5;5;-4;-7;-2;1;0;
-2;2;-2;1;2;1;-2;-2;
-2;-1;-52;-6;-2;0;-1;-3;
-1;-6;6;-1;-2;-2;-2;-2;
-1;11;22;3;-3;-5;-3;-2;
1;-8;16;1;1;2;2;-1;
0;-2;-15;-2;1;0;-2;0;
-2;-1;6;2;0;-1;-1;-1;
-1;-2;4;-2;-3;-2;-3;-1;
0;3;13;-2;3;-2;0;-3;
0;-1;-7;-2;-2;1;-1;-1;
-2;3;18;6;2;1;-1;-2;
-2;-5;-41;-6;-4;-4;-1;-1;
1;2;32;3;3;1;1;-2;
-1;7;-23;-13;-8;-5;-3;0;
-3;-17;-32;5;-1;0;-2;-1;
-2;-4;23;3;0;0;-1;-3;
-1;4;0;-5;-6;-2;-1;-1;
1;5;11;6;4;-1;1;-1;
2;5;15;-4;-3;0;0;1;
-1;8;-5;-9;-4;0;-1;-1;
-2;-11;2;15;5;0;1;-2;
-4;-9;-2;-6;-2;-1;-2;-1;
1;3;-2;-4;-3;-3;-1;-1;
-1;-4;-9;0;1;0;-3;0;
-3;2;10;-6;-5;-3;-2;-2;
-1;1;22;6;1;1;1;-2;
-1;-7;3;3;0;-2;0;-1;
0;3;9;-2;-1;-1;-1;-1;
1;2;-3;-1;-2;-4;0;0;
-2;4;-10;-2;-1;-1;-2;-2;
-3;-28;2;-1;-2;-2;0;-1;
-1;-3;7;2;0;0;1;-1;
-1;10;-1;0;5;1;0;0;
-1;-3;10;-9;-4;-2;-3;0;
-2;0;-6;16;3;-1;0;-1;
0;-8;-13;-3;1;1;3;0;
-2;-2;11;-4;-4;-1;-3;0;
0;-2;-54;-8;-6;-1;-2;-1;
0;7;-1;-7;-5;-2;-1;-2;
-1;-2;-2;-5;-2;-3;-2;-1;
-2;0;14;4;3;-1;-1;-1;
-1;0;18;2;1;-2;0;0;
0;5;-12;-4;-3;0;-2;0;
-1;0;16;-5;-2;-2;0;0;
-1;-2;-9;4;0;-2;-1;0;
1;8;9;3;2;1;0;0;
-1;-13;-4;1;0;0;-1;0;
0;18;20;1;1;-1;-1;0;
0;-2;-8;-5;-4;-1;-1;-2;
-3;-11;-14;3;1;-1;-1;-1;
-1;12;17;0;-2;2;0;-1;
-2;-9;-12;-3;-1;-3;-3;-2;
-3;-5;2;-4;-6;-2;0;-3;
1;2;18;4;2;-1;-1;1;
-1;-2;-7;8;4;-1;0;0;
-1;-2;0;-2;-3;-1;-1;-1;
-1;-2;13;0;-1;-1;-1;-1;
0;1;-4;-4;1;-2;-2;-5;
1;2;5;0;-1;-1;0;0;
