Año;Mes;Dia; Hora
2020;05;04;21-11-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-29;-2;1;1;-2;-1;
0;-2;11;-3;-2;-2;0;0;
0;1;-4;-3;-5;-2;-2;-1;
-1;-4;-6;-4;-4;-1;-1;-1;
-2;-4;4;-7;0;-3;-4;-3;
-2;-3;-12;2;-3;1;0;-1;
-1;-3;-7;-8;2;-1;-1;-2;
0;9;3;-2;-2;0;-2;-1;
0;-4;0;1;-3;-1;1;-1;
1;4;-7;-2;3;0;0;-1;
-4;-6;11;0;-6;-2;-1;-2;
-2;-6;-12;-5;0;0;0;0;
0;4;-27;-1;1;0;1;0;
-3;-1;-7;-3;-2;-1;-2;1;
1;8;0;8;0;-1;-5;-6;
-4;-18;11;5;6;-3;0;0;
0;0;16;-14;-5;0;1;-1;
-2;1;12;22;5;0;-1;0;
1;2;14;-3;-3;0;0;2;
0;4;-5;-2;-6;-1;1;-2;
-1;3;-7;-2;2;-3;-1;0;
-3;-4;11;-5;-2;-2;-2;-4;
2;6;23;0;0;0;0;2;
-2;-5;-67;-12;-8;-2;-3;0;
-3;-1;14;9;-4;-4;-2;0;
-1;0;-14;-9;0;-1;0;-2;
-2;-8;-1;-3;-4;-4;-3;-2;
-1;-6;12;2;-3;-1;-1;-1;
0;5;-6;1;-4;-3;-4;0;
-2;-2;-1;-8;-7;-3;-1;-2;
0;-4;29;10;10;4;3;1;
1;13;-8;-2;4;2;1;0;
-2;-25;37;-5;-5;-4;-2;-2;
-1;-1;-40;4;-3;0;0;-1;
0;2;9;-4;-7;-4;-3;0;
1;-5;0;1;-2;-1;-1;-3;
2;10;16;4;5;-2;0;-1;
-1;-7;-52;-11;2;0;-1;0;
0;1;25;0;-5;-1;-1;-1;
-1;-4;-6;-3;-4;-1;-1;-1;
0;-1;17;-3;-6;-3;-1;-1;
0;-4;15;9;4;1;1;-1;
-2;10;-8;0;2;0;0;-3;
-3;-1;5;-5;-1;-1;-1;0;
-2;-1;-30;1;-1;0;-2;-2;
-1;-2;3;-5;1;0;0;1;
-1;2;29;0;-2;-2;-2;-3;
-2;-18;-13;-4;-4;-2;-3;-2;
-3;10;9;4;0;2;2;-1;
1;1;-35;-15;-8;0;0;1;
0;11;-5;22;13;1;0;-1;
0;-16;10;2;-2;-1;0;-2;
0;0;1;3;0;0;-1;-1;
-3;-8;29;1;0;-1;-1;-2;
0;3;-1;-4;-9;-3;-1;1;
-1;5;0;-3;0;-2;-2;-1;
0;-4;-3;1;4;4;2;-1;
0;-1;5;-3;0;-1;0;0;
-2;-6;-19;1;-2;0;-1;0;
-1;2;7;0;0;-1;-1;-1;
0;1;-11;-12;-6;-3;-3;0;
1;7;35;11;0;0;-1;-2;
1;1;-16;-4;3;1;-1;2;
-2;-3;-9;-5;-4;1;1;-2;
0;8;10;-9;-4;-2;-3;-3;
0;-5;58;28;9;1;-2;0;
-4;-2;-26;-9;-10;-2;-2;-2;
-1;-4;-25;3;5;0;-1;1;
0;10;-5;3;0;-1;-1;-1;
0;-13;17;-11;-5;-2;-1;-2;
-1;9;4;1;2;-3;0;-2;
-1;-3;-22;-4;-1;-2;1;1;
-2;2;13;0;2;-1;0;-1;
-1;-1;4;-8;-5;-1;-3;-2;
0;-6;-8;3;3;1;0;-2;
1;4;5;-7;-3;-2;-1;-1;
-1;-8;-27;9;-2;-2;0;-1;
-3;-3;3;-13;-1;-1;0;0;
0;-1;24;1;-4;1;-1;1;
0;3;17;4;-3;-2;-1;-1;
1;-5;-1;0;-3;0;-2;-2;
-1;4;4;-6;-1;-3;-2;0;
1;-5;-6;-3;-2;0;1;1;
0;2;0;9;6;3;-1;-2;
1;-6;-5;-1;-1;-2;0;1;
0;3;-9;-5;2;2;0;1;
0;19;22;-1;0;-1;-1;-2;
-5;-29;-21;-10;-10;-5;-3;-3;
-3;-1;-12;-1;1;0;0;-3;
-2;-4;5;1;0;0;0;0;
-1;11;44;-2;-2;-1;-1;-1;
0;3;-10;-1;0;-1;-2;-1;
1;1;8;-2;2;0;0;-2;
0;-5;-41;-3;0;-1;0;-3;
-2;-5;9;7;-1;-1;0;-2;
0;-3;-7;1;-5;-3;-1;-1;
-3;-1;-10;-8;3;-1;-2;0;
1;-9;-37;15;5;-1;-1;1;
-2;-1;16;2;4;-1;-2;-2;
-1;1;-30;-3;-3;-3;-2;-3;
-1;-4;0;-2;-5;-2;-1;-2;
0;4;-9;-6;-7;0;-3;-1;
-3;1;-24;-6;6;0;1;-1;
-2;3;13;6;1;3;2;0;
-3;-26;-15;-3;-3;-2;-1;0;
-2;-4;4;-3;-3;-3;-3;-2;
0;6;13;3;0;-1;0;1;
-1;-5;-2;-3;0;0;-1;0;
2;14;13;6;1;2;1;-1;
1;-5;-10;3;4;0;0;-1;
-1;-3;-2;-3;-5;-3;-2;-2;
1;6;16;2;0;0;-1;-1;
0;1;3;-1;-3;-2;-3;0;
0;-1;-11;-5;1;0;1;1;
-1;3;-16;10;0;-2;0;-1;
-2;-6;25;-5;-7;-2;-1;-2;
1;7;-4;12;2;1;0;-2;
0;-7;-1;-9;1;0;-3;-3;
0;8;-7;-7;-3;1;-1;0;
-4;-10;8;0;-5;-1;-2;-1;
0;15;-7;-7;1;-3;-1;0;
-5;-29;-5;4;3;1;0;-1;
1;-1;-27;-4;-1;-1;0;2;
0;-3;10;-3;-3;-1;-1;-1;
-1;0;2;-5;-2;-1;0;-3;
-3;7;-36;-9;-6;-2;-3;-3;
0;-1;18;3;3;1;-1;-1;
-1;2;-1;2;-4;-3;-2;0;
-2;-6;6;-11;-5;-3;-1;0;
-1;3;-33;-2;3;0;-1;-1;
-3;-7;44;11;-1;-1;-3;-3;
-1;4;-18;2;2;1;2;0;
-2;-5;-28;-8;-3;-2;-1;-1;
1;6;24;5;5;4;1;-1;
-2;0;-9;-6;-7;-5;-2;-2;
0;3;-8;-2;2;-1;-3;0;
-2;-9;9;0;-4;-3;-2;-2;
-2;0;0;0;-2;0;1;1;
0;-6;-7;-3;-2;0;0;0;
0;-4;9;2;-2;-2;2;-1;
-2;5;-8;5;2;-1;-1;-3;
0;0;5;-16;-5;-5;-4;-1;
-1;-2;5;18;4;0;-1;0;
-1;0;-15;-7;-3;-4;-1;-1;
-1;-4;0;2;9;1;-2;0;
0;-2;4;-1;-5;-2;0;-1;
-1;3;2;-25;-2;0;0;0;
1;-3;-10;-12;-2;0;-1;0;
0;-6;3;29;0;-2;-1;0;
0;6;23;-37;-9;-3;-3;-1;
-1;-7;-38;42;21;1;-3;-1;
-3;-2;-3;-11;-6;-2;-1;-3;
2;0;3;20;2;2;1;0;
1;0;0;10;7;1;1;-1;
0;1;9;-49;-26;-6;-2;-2;
-2;-3;-7;8;8;-3;-4;-1;
-1;2;-1;-8;-1;-1;-2;0;
-3;1;2;8;-6;-1;1;-3;
1;-7;-10;-6;-5;-2;2;-1;
0;-1;-2;3;-4;-3;-2;-1;
-2;0;-5;-20;-7;-1;1;-2;
-1;-1;18;10;1;0;-1;1;
1;9;20;0;-1;2;-1;-1;
-2;-8;-9;-2;-2;-3;-2;-1;
1;-1;19;2;1;-1;-1;0;
-3;-7;-12;3;-5;-3;-2;-1;
-3;4;-25;0;-1;-2;-2;-2;
2;-3;12;-7;0;2;1;1;
0;2;-2;-11;3;2;2;-2;
2;4;32;32;3;-1;0;0;
0;-6;1;1;1;-2;0;-1;
-1;-1;-32;-4;-5;-1;-2;-3;
-2;0;11;-5;-7;-3;0;0;
0;6;-12;-10;0;-2;-2;-1;
0;5;12;2;-8;-1;1;-1;
-1;-9;-9;2;3;1;-3;-2;
0;7;-19;1;-2;-3;-2;0;
-1;2;30;8;0;-3;-2;-1;
-1;-3;-26;-6;0;1;-2;-2;
-5;-10;-56;-10;-9;-5;-2;-2;
-1;-5;-2;4;2;1;-1;-1;
0;2;23;0;-4;0;-1;0;
2;1;29;-4;3;-1;2;1;
-1;-16;-55;5;0;-2;-4;-2;
-1;-1;-5;-5;-6;-4;-1;-3;
-3;-1;11;-3;-2;-1;-3;-2;
-1;6;9;10;6;1;-2;1;
-1;3;15;-2;-2;-1;-1;0;
-1;-1;-7;-13;-4;-1;1;0;
1;4;0;-7;0;-1;0;-1;
-3;-1;4;8;-8;-1;-2;-2;
-2;-6;10;-7;-1;-1;-1;0;
2;-3;4;1;1;1;0;0;
-1;6;-3;9;6;0;1;0;
-2;-4;-3;-3;1;-1;-3;-2;
