Año;Mes;Dia; Hora
2020;05;04;21-09-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-10;8;2;-1;-1;0;
1;6;-15;3;0;0;2;1;
0;-9;-21;-5;1;2;-2;-2;
-1;3;14;-1;-7;-3;-2;-2;
0;2;15;6;1;-1;-1;-1;
1;3;6;-9;0;-1;-1;-1;
-1;10;27;2;-1;0;-1;0;
-2;-9;-23;-4;2;1;-1;-1;
0;8;-3;-1;-5;0;-1;-1;
0;-3;18;3;-4;-3;-2;-1;
-2;-4;10;-4;-4;-3;0;-2;
1;3;2;2;0;-2;1;1;
-1;-6;-1;2;-1;-2;-1;0;
-2;-9;-15;-3;-3;-2;-1;-1;
0;3;-20;-5;-2;0;0;-2;
-2;-4;-25;-1;1;0;-2;0;
-1;1;5;-10;-3;-1;0;1;
-2;-2;-8;0;0;-1;-1;-1;
0;-3;12;10;0;0;0;-1;
0;3;4;-7;-6;-1;0;-1;
0;-2;-7;9;6;2;0;-2;
-1;7;-2;-5;-2;1;0;-1;
-2;2;37;0;-4;-2;-1;0;
0;-1;-5;2;0;0;-2;2;
-1;-4;5;-14;-6;-2;0;-1;
-3;-3;-4;-1;-5;-3;-2;-1;
0;5;-14;2;0;0;-2;-1;
2;-2;9;3;-3;-3;1;-1;
0;1;-9;-1;-1;-1;0;-1;
-2;-3;15;-4;4;-4;-2;-1;
-4;-5;-32;-6;-4;-1;-2;-1;
0;-1;-15;7;2;3;1;-1;
-3;-20;-45;1;-3;-1;-1;-3;
-2;-2;6;0;8;2;1;-1;
-2;-1;20;-2;-4;-1;-1;-4;
-1;-1;13;4;-1;-4;-2;-2;
-1;-2;-5;-2;1;0;-1;1;
-1;-4;-8;0;-2;0;-1;-1;
2;3;4;-2;0;1;2;1;
-1;3;7;-6;-5;-1;-2;-1;
-2;-20;-15;-9;-1;-2;-1;-1;
-2;-2;4;4;-1;-1;-1;-1;
0;14;39;4;0;-1;-1;0;
-6;-32;-64;-15;-7;-4;-3;-2;
2;12;23;3;-3;-3;1;0;
-2;-3;-42;-2;3;1;-2;-1;
-3;-8;2;2;1;-2;0;0;
1;5;15;1;0;0;-1;-1;
0;5;7;-2;-1;0;-2;-1;
1;9;9;-4;-3;-1;-1;-1;
-2;-1;-12;1;-2;-1;-2;-3;
0;-6;20;1;-3;-1;-1;0;
-2;6;0;1;-1;0;0;0;
0;-4;5;-12;0;0;-1;-1;
0;-4;-13;4;0;-3;-1;0;
0;5;6;1;-2;-1;0;0;
0;-3;5;5;2;-1;-2;0;
0;2;20;1;-7;-1;0;-2;
-1;-2;0;-3;1;2;-2;-1;
-2;5;-11;-11;-4;-2;-2;-1;
-3;-8;14;-5;-6;1;-2;-3;
0;1;4;18;3;0;0;0;
