Año;Mes;Dia; Hora
2020;06;13;22-11-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-1;2;8;-3;-3;-2;
2;0;-2;-3;-1;5;1;-1;
-1;-1;-1;-3;-23;-13;-4;-1;
3;-2;0;-1;9;15;1;0;
4;1;1;2;2;-3;-1;0;
-10;-4;-2;-7;-6;-10;-2;-2;
2;0;0;3;7;11;3;1;
-2;0;-1;4;3;7;2;-1;
2;-1;-2;-4;-3;-6;0;-1;
3;1;1;-1;0;-3;-3;0;
0;1;0;-1;-1;-6;-1;-1;
-1;-3;-3;-1;-4;-3;-2;0;
-1;0;1;3;0;4;-2;-1;
-1;0;-2;0;-1;3;-3;0;
-3;-1;-2;-3;17;-5;-1;-2;
0;1;2;0;-29;-2;-5;-1;
-1;1;0;-2;-3;-5;0;-1;
1;0;1;1;0;4;1;0;
1;0;0;0;15;19;0;-2;
-2;-2;-4;-4;0;-20;-1;0;
-2;-1;0;1;0;17;0;-1;
0;-1;1;-1;-3;2;-3;-1;
1;0;0;1;-5;-7;-1;0;
-1;1;2;1;8;-5;-1;-1;
0;-3;-1;0;-5;-2;-1;0;
-6;0;-1;0;-3;-1;2;1;
-2;-1;0;1;1;2;-1;-3;
-1;-3;-1;1;7;4;1;-1;
0;0;-2;0;6;-4;-3;-1;
1;-1;-4;-1;-17;-5;-5;-1;
-1;-1;1;-1;-5;-3;2;-1;
-2;1;0;0;0;2;-3;-3;
0;1;-1;-2;-6;-7;-2;-1;
-1;-3;-4;-4;-2;-6;1;-1;
-1;0;0;-3;7;10;-2;1;
0;-1;-1;-1;2;-4;1;0;
-3;-3;0;-1;-2;-2;-2;-1;
-1;0;-1;0;1;8;-1;-1;
0;-1;-2;-1;-4;-4;1;1;
1;-1;1;-2;-1;-3;-3;-1;
-5;-1;-2;-1;-4;3;1;0;
0;-4;-3;-4;11;3;-1;-2;
3;1;0;0;-27;-7;-3;2;
-7;0;-1;-1;22;10;1;-1;
2;-3;-3;1;-5;-16;-4;-1;
0;-1;1;-1;1;8;1;1;
-1;0;-2;1;-1;-5;-1;-1;
1;1;-1;-1;-6;6;-2;0;
-2;-2;0;-1;0;2;0;0;
2;0;-1;1;0;-6;1;-2;
0;-1;-1;-4;0;-4;1;-1;
-1;0;1;0;-7;5;1;0;
-1;-2;-3;0;7;5;0;-1;
2;-2;0;1;-3;-7;-1;1;
-4;-3;-2;-2;-6;-3;1;-2;
-2;-2;-1;-2;2;-2;-1;-1;
-2;-2;-1;-1;-5;8;0;-1;
0;-1;-1;2;-1;-6;-4;-1;
1;1;0;1;6;12;3;0;
-4;-2;-4;-1;-7;-3;-2;-1;
-8;-2;0;-1;13;16;1;0;
2;0;0;3;3;-10;-3;-2;
1;0;-3;-5;-1;4;-1;-1;
-1;-1;-1;0;-4;-7;0;-1;
0;1;-2;0;1;-6;-2;-1;
-3;-1;0;-2;-4;-1;1;-1;
0;-3;-3;0;4;-11;-1;-3;
0;2;1;-1;-10;10;1;1;
0;0;0;-1;0;1;0;-2;
-3;-3;-3;-3;-2;-14;-3;-2;
1;2;0;0;3;4;2;0;
0;-1;2;-1;6;4;-3;-2;
0;-1;1;1;-3;-15;-4;0;
-3;-2;-3;-4;2;10;-2;-2;
-1;-3;-3;-2;-3;-7;-5;-1;
8;-1;-1;-2;0;-7;1;0;
-9;-1;0;1;-5;4;0;-2;
2;-1;0;-1;-1;-6;-3;-2;
1;0;0;-1;0;-3;-1;1;
-1;-2;-3;-2;-4;-4;-3;-2;
4;2;-1;-1;-2;-4;0;0;
-2;-2;-1;2;-7;1;-3;-1;
-3;-1;-2;-6;-3;-6;0;-1;
-1;0;0;-2;4;-1;-1;0;
1;0;0;-1;-6;0;-3;0;
-3;-1;2;1;0;-1;0;0;
-2;-1;0;0;1;2;3;0;
-3;0;0;0;-3;-5;-5;-2;
-2;-2;-4;-2;5;9;2;1;
2;1;-1;1;7;5;0;1;
-1;-2;-1;-3;-5;1;-3;-1;
-3;-1;0;2;6;15;1;-2;
1;1;0;-1;-4;6;1;-1;
3;0;-2;-2;1;-7;0;-1;
5;1;-1;-1;-6;-5;0;-1;
0;-1;0;-2;7;4;-5;-4;
-2;0;0;-2;-8;-8;-2;-1;
2;1;1;2;-23;8;0;-2;
1;-2;-2;1;24;-1;-1;1;
1;-1;0;1;-1;5;3;-1;
-2;0;0;2;4;4;-4;-2;
-3;-2;-2;-7;-2;-6;-3;-1;
-1;0;-1;-1;-15;-11;0;0;
-1;1;-1;1;7;-9;0;-1;
-1;-1;-2;1;5;14;2;0;
-4;-3;-1;-1;-1;-3;-3;-2;
2;1;-2;-2;-6;0;-1;0;
0;-1;0;-1;3;-2;0;-1;
-1;1;-1;-4;-6;-3;-1;-1;
-2;-1;2;4;12;-5;0;-2;
-1;-1;-2;-1;-13;-3;-2;-3;
0;-1;0;0;2;-2;-1;0;
6;0;-1;0;-8;-5;-2;1;
-11;-1;0;1;11;0;0;-1;
2;-2;-1;-5;1;0;-3;-2;
-1;1;-1;-2;-11;2;-2;-2;
-1;-2;-1;0;10;1;-1;0;
4;0;0;-1;-2;-7;-3;1;
-2;-3;-5;-9;-4;4;1;-1;
-2;0;-2;-2;-5;-4;-1;-2;
0;0;-1;2;7;6;1;-1;
-3;0;0;1;-7;-6;-2;0;
1;-2;-2;-1;-8;-9;-2;-2;
-1;-1;0;2;3;4;3;0;
0;2;1;0;2;10;2;1;
-1;-1;0;-3;2;1;1;0;
-1;0;0;2;-1;-15;-2;0;
-2;-1;-1;-4;0;11;0;1;
6;0;0;4;2;3;-3;-2;
-6;-1;-1;0;-2;-3;0;0;
2;-2;-1;-2;-1;13;0;-1;
-7;-5;0;-1;1;-13;-3;-3;
0;-1;-3;-3;-16;0;-1;-2;
1;2;1;1;23;4;-1;0;
-2;-2;0;2;-9;-4;-1;-2;
-1;0;2;-1;0;-3;-1;-1;
-2;-1;-1;0;-4;4;0;0;
0;0;0;1;-4;-7;-3;0;
-3;-1;2;2;1;-9;-1;0;
0;1;-1;-2;-5;-7;-2;-1;
-1;-1;-1;0;2;-9;1;0;
-2;-2;-2;-1;-2;-2;-1;-1;
1;-1;-1;-1;7;-1;-3;0;
-2;-2;-1;-1;-10;5;-2;1;
-2;0;1;2;4;-6;-4;-1;
2;-2;0;0;1;7;0;-2;
1;-1;-3;-2;6;-4;-2;-1;
-4;0;-2;-2;-14;-5;-2;-1;
-3;-3;-3;-4;-5;-1;0;-1;
1;-1;-1;1;0;-2;1;-2;
1;0;-2;0;9;2;-3;0;
1;1;1;0;-5;8;1;0;
0;0;1;-1;-4;-7;-2;-3;
-2;0;-2;-2;3;14;0;-1;
-1;-3;-1;2;10;-6;0;-2;
-2;-2;-2;-3;-13;-6;-1;-1;
2;-1;-2;-1;-4;-1;0;-2;
-1;-1;2;1;0;-1;-3;0;
0;0;-1;-1;-6;-3;-2;0;
1;0;0;0;6;-3;-3;0;
0;-1;-3;2;-5;-13;0;-2;
0;0;-1;-1;5;32;2;-1;
0;0;1;0;1;-4;-3;-2;
-1;-3;-1;0;-3;-5;-3;-2;
0;0;-1;-2;1;-2;2;2;
-3;1;0;1;-7;-6;-2;-2;
1;0;-3;-2;5;9;1;-1;
-7;0;1;-1;-7;-1;-2;0;
2;-1;-1;1;1;-3;-3;-3;
-6;-2;0;0;1;-4;-1;-2;
1;-2;-1;-1;-4;-3;1;-2;
-2;0;0;0;1;-4;-1;-1;
-1;0;-1;1;4;8;0;0;
1;-1;0;-2;-7;-13;-3;-1;
-1;0;0;-2;-13;2;1;0;
-1;-1;-3;0;6;1;1;-1;
