Año;Mes;Dia; Hora
2020;04;21;22-33-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-10568.597682547294;-9927.34848586899;-10546.42475204763;-9829.917231788306;-187500.02235174447;6202.452624136523;-160056.21523335163;-123816.43787818408;
-10571.19048490411;-10178.783259246738;-10401.518392743874;-9968.386288688933;-187500.02235174447;6172.166010399582;-159814.3246548563;-124161.21353640719;
-10669.404050040728;-10417.276372584865;-10294.095908891668;-9945.699268066797;-187500.02235174447;6191.455565864511;-159728.18103172554;-124390.47537928527;
-10679.238817601065;-10184.281788382745;-10432.87789021467;-9799.250638395624;-187500.02235174447;6226.100769770238;-159970.83156953234;-124060.31776193593;
-10581.628749564738;-9925.269773634645;-10549.75516197147;-9804.682112298264;-187500.02235174447;6208.219374205992;-160077.44939058417;-123800.09875298725;
-10561.221606877043;-10117.315961994644;-10435.493044315941;-9951.667183836364;-187500.02235174447;6175.429365090056;-159860.43630366758;-124087.36337272685;
-10654.607195211316;-10407.531012002351;-10298.052167660257;-9968.20747473329;-187500.02235174447;6187.141679184638;-159718.05569148727;-124393.67167874238;
-10689.766489239513;-10250.59941418164;-10399.327921787253;-9822.116472973405;-187500.02235174447;6223.798540091341;-159922.86472593126;-124141.56635303097;
-10600.940656774123;-9943.821721532551;-10547.877615437224;-9788.342987101434;-187500.02235174447;6217.450644666033;-160090.21223666816;-123808.01127052442;
-10550.492769538496;-10054.686374030875;-10463.633890585172;-9925.828567246028;-187500.02235174447;6175.854048234707;-159904.2457228;-124009.40048806673;
-10630.62377341077;-10373.24343600791;-10304.154193896557;-9976.947006815315;-187500.02235174447;6176.703414524009;-159714.27824667434;-124367.83306215204;
-10694.661521275226;-10310.502089321863;-10365.532084170829;-9847.66451688582;-187500.02235174447;6218.255307466425;-159871.52276891744;-124219.30572024653;
-10618.889107571735;-9975.672957381363;-10533.684257708104;-9775.803658462008;-187500.02235174447;6221.89864181264;-160085.74188777708;-123834.05105281486;
-10551.47624629453;-10005.400777506922;-10496.1780305121;-9902.538049523599;-187500.02235174447;6184.124193683171;-159955.8111972584;-123942.63582737873;
-10613.703502858103;-10331.75859829886;-10325.634220318107;-9985.463021452788;-187500.02235174447;6174.7141092674865;-159731.13146199365;-124329.70098611129;
-10692.582809040881;-10359.161837001067;-10334.194938444489;-9874.374851509912;-187500.02235174447;6209.8734032956845;-159820.5607915593;-124287.23267164621;
-10634.870604857279;-10019.817652680595;-10510.17022254112;-9769.992204903629;-187500.02235174447;6223.127987757682;-160066.34057358987;-123877.41343705815;
-10552.61618526175;-9962.507779897187;-10519.535603467895;-9873.346671264968;-187500.02235174447;6189.354501885713;-159999.50885766852;-123881.4367510601;
-10596.0009212495;-10278.181466839489;-10351.942223542002;-9984.770117374674;-187500.02235174447;6172.814210988786;-159757.6629826621;-124274.26865986212;
-10689.364157839318;-10397.651540953106;-10313.407816101053;-9905.53318328061;-187500.02235174447;6204.576039859777;-159779.79120967284;-124345.03428280762;
-10655.165988822699;-10079.541513865175;-10485.762117595927;-9777.524742785066;-187500.02235174447;6227.531281415378;-160040.45725351063;-123941.36177794478;
-10563.009746433467;-9937.809102274074;-10540.680353722615;-9848.133903519381;-187500.02235174447;6199.390435146146;-160041.3289715444;-123839.0801953173;
-10580.108830941777;-10218.077625999169;-10382.09472681221;-9976.723489370763;-187500.02235174447;6172.344824355224;-159792.91168366812;-124207.79457185205;
-10678.9705966676;-10416.382302806653;-10299.639141516584;-9932.936421982817;-187500.02235174447;6197.535240356355;-159747.09060753474;-124381.66879196987;
-10670.521637263493;-10143.355744285076;-10454.424971869585;-9790.086423168948;-187500.02235174447;6227.821854093297;-160001.92284606968;-124014.11670614681;
-10574.923226228146;-9926.499119579688;-10550.783342216415;-9822.004714251127;-187500.02235174447;6207.079435238771;-160070.96738469214;-123811.45343917054;
-10569.178827903132;-10157.459695036376;-10416.382302806653;-9964.20651247579;-187500.02235174447;6175.31760636778;-159836.69875105604;-124136.6489692508;
-10665.045459871944;-10416.851689440215;-10295.99580717037;-9957.009250761183;-187500.02235174447;6191.075586208772;-159727.26461020287;-124397.22560611078;
-10682.032785657977;-10208.73459681685;-10419.578602263762;-9808.101929199926;-187500.02235174447;6224.80436859183;-159955.27475539147;-124092.45957046266;
-10588.893066512712;-9930.611840559464;-10550.425714305129;-9798.55773431751;-187500.02235174447;6212.376798674679;-160087.5300273335;-123802.93742453307;
-10558.04765916439;-10093.980740783303;-10447.138303177155;-9942.614727331964;-187500.02235174447;6176.323434868269;-159881.40223996667;-124059.84837530236;
-10646.985250352056;-10397.763299675382;-10300.913190950536;-9974.175390502858;-187500.02235174447;6184.41476636109;-159719.73207232144;-124389.29073682913;
-10689.900599706245;-10272.593530725662;-10385.089860569222;-9831.794778322552;-187500.02235174447;6220.602240634232;-159904.8492199003;-124172.6129260794;
-10607.310903943886;-9954.237634448724;-10543.65313573517;-9783.515010299088;-187500.02235174447;6219.372894689191;-160093.20737042517;-123817.73427936248;
-10553.577310273327;-10037.967269178303;-10479.302463448343;-9919.43596833181;-187500.02235174447;6181.553743070811;-159930.50902253497;-123987.3616680338;
-10628.567412920882;-10363.363964958664;-10315.888859735593;-9985.440669708332;-187500.02235174447;6179.944417470028;-159726.97403752495;-124361.17224230437;
-10695.77910849799;-10332.295040165787;-10355.406743932575;-9861.321432748013;-187500.02235174447;6217.115368499204;-159856.59180362127;-124250.59816248396;
-10627.047494297922;-9993.464945967788;-10528.31983903883;-9776.183638117747;-187500.02235174447;6225.094941269749;-160085.5854255659;-123853.11709083524;
-10553.867882951246;-9990.000425577215;-10507.912696351135;-9893.19502034128;-187500.02235174447;6188.281618151858;-159978.8111423029;-123921.8487050353;
-10608.62965686675;-10314.033664945802;-10336.653630334573;-9987.184105775847;-187500.02235174447;6175.407013345602;-159744.944840067;-124313.27245393665;
-10691.26405611802;-10375.210389519976;-10325.365999384643;-9887.137697593893;-187500.02235174447;6207.8170428057965;-159806.7697652304;-124313.07128823655;
-10642.470197972083;-10041.543548291153;-10501.922428837113;-9773.054393894005;-187500.02235174447;6225.474920925489;-160061.11026538734;-123902.67090829265;
-10555.745429485492;-9950.862521035973;-10527.917507638635;-9862.371964737411;-187500.02235174447;6192.6178565761875;-160019.44661372266;-123864.5835357408;
-10588.937770001623;-10254.578024694685;-10361.821694591248;-9980.2550649947;-187500.02235174447;6171.182533643549;-159772.59394795823;-124250.15112759486;
-10682.770393225002;-10403.932381145047;-10304.310656107744;-9913.87038396244;-187500.02235174447;6199.122214212682;-159766.4025147441;-124360.61344869298;
-10658.719916191092;-10101.133299009001;-10472.21696045601;-9780.229303864158;-187500.02235174447;6226.033714536872;-160027.94027661567;-123968.51914745798;
-10564.462609823062;-9928.77899751413;-10542.692010723593;-9834.476987657188;-187500.02235174447;6199.882173524163;-160054.94118391766;-123825.60209341075;
-10572.866865738257;-10191.702567541906;-10391.951846117003;-9968.252178222201;-187500.02235174447;6170.511981309889;-159809.98841643197;-124179.65372558282;
-10671.102782619331;-10415.689398728538;-10294.252371102855;-9939.798407530596;-187500.02235174447;6192.483746109456;-159738.88751731964;-124389.49190252923;
-10671.68392797517;-10164.925177684448;-10438.01879143939;-9793.528591815066;-187500.02235174447;6224.08911276926;-159985.1590377282;-124042.95045649416;
-10576.644310551204;-9922.654619533376;-10548.36935381524;-9808.459557111211;-187500.02235174447;6206.163013716104;-160079.41634409624;-123804.72556408949;
-10561.266310365952;-10129.452959233877;-10424.339523832741;-9951.711887325275;-187500.02235174447;6172.300120866314;-159853.730780331;-124105.78121015802;
-10654.294270788942;-10407.441605024529;-10292.553638524252;-9959.82557056255;-187500.02235174447;6185.018263461383;-159722.57074386725;-124394.92337643188;
-10681.742212980058;-10229.991105793846;-10402.747738688915;-9813.332237402468;-187500.02235174447;6220.512833656411;-159936.52164179346;-124122.41090803278;
-10591.351758402796;-9933.2940498941;-10544.681315980115;-9787.426565578768;-187500.02235174447;6211.9297637855725;-160091.1733616797;-123804.43499141157;
-10552.906757939669;-10068.700917804352;-10456.570739337294;-9930.120102181447;-187500.02235174447;6176.122269168171;-159901.27294078743;-124030.81345925492;
-10632.814244367391;-10379.077241310744;-10298.186278126988;-9971.292015468123;-187500.02235174447;6176.07756567926;-159717.63100834264;-124375.87969015595;
-10685.452602559639;-10289.267932089322;-10366.068526037756;-9835.482816157677;-187500.02235174447;6213.203813219526;-159883.05626905637;-124198.78681883655;
-10608.897877800213;-9961.658413607885;-10532.700780952071;-9773.613187505387;-187500.02235174447;6216.757740587919;-160090.1228296903;-123825.8256108553;
-10548.726981726526;-10013.849736911028;-10486.052690273846;-9904.303837335568;-187500.02235174447;6180.190286659037;-159948.7480460105;-123959.08671129784;
-10613.569392391371;-10338.441769890997;-10315.553583568762;-9978.891608582928;-187500.02235174447;6171.227237132459;-159728.96334278147;-124339.71456762726;
-10687.039576415966;-10342.66624959305;-10335.446636133986;-9863.131924048892;-187500.02235174447;6206.6994555830315;-159833.10012019874;-124270.82649121601;
-10624.834671596846;-10002.115071071992;-10511.064292319334;-9765.700669968208;-187500.02235174447;6218.367066188702;-160073.89546321577;-123864.06944561833;
-10546.692972981093;-9966.441686921322;-10508.829117873802;-9873.972520109715;-187500.02235174447;6183.408937860601;-159991.37282268677;-123893.52904481044;
-10595.419775893663;-10287.010405899335;-10340.051095491779;-9979.696271383318;-187500.02235174447;6168.880303964652;-159752.58913667072;-124287.56794781303;
-10686.771355482502;-10386.38626174763;-10314.36894111263;-9895.3854912979;-187500.02235174447;6203.346693914735;-159792.19642784554;-124333.45607917978;
-10647.834616641358;-10062.397725867955;-10489.830135086791;-9773.389670060835;-187500.02235174447;6225.229051736481;-160052.1248641163;-123927.05666149339;
-10556.259519607964;-9938.211433674269;-10532.298449551876;-9849.027973297594;-187500.02235174447;6193.623685076676;-160035.271648797;-123847.14917506567;
-10580.488810597517;-10229.097036015635;-10371.00826156238;-9974.510666669687;-187500.02235174447;6169.12617315366;-159787.30139580983;-124223.99958658214;
-10675.126096621287;-10406.994570135425;-10295.548772281263;-9920.352389854479;-187500.02235174447;6193.17665018757;-159754.17611052707;-124371.99048662074;
-10659.748096436037;-10120.892241107493;-10454.961413736513;-9779.871675952874;-187500.02235174447;6221.585717390266;-160011.35528222984;-123993.24017682555;
-10567.435391835617;-9923.369875355946;-10544.70366772457;-9823.099949729438;-187500.02235174447;6201.5138508694;-160067.52521604602;-123815.61086363923;
-10567.837723235813;-10167.942663185915;-10403.932381145047;-9962.887759552928;-187500.02235174447;6171.227237132459;-159828.9203439856;-124153.47983282564;
-10661.133904592265;-10411.241401581932;-10288.396214055565;-9944.40286688839;-187500.02235174447;6185.8676297506845;-159730.08093000425;-124391.95059441932;
-10671.706279719625;-10185.801707005705;-10420.070340641778;-9795.942580216239;-187500.02235174447;6218.61293537771;-159965.66831656318;-124069.99606728507;
