Año;Mes;Dia; Hora
2020;04;21;22-23-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-9799.384748862356;-9874.576017210009;-9484.180448553616;-9407.402206349636;-165334.84790740584;6058.574445077711;-141614.46143561142;-111534.35546569295;
-9766.751201957608;-9572.514542640989;-9641.00028765205;-9274.766954751845;-165713.88878987895;6081.887314544597;-141867.01379621195;-111149.57018489482;
-9680.227599171114;-9385.698662483534;-9723.388817714313;-9310.730911580433;-165835.57168669364;6060.586102078689;-141917.12640728074;-110980.88156949062;
-9698.623084857833;-9647.281127843991;-9584.47272592458;-9441.466264899524;-165489.43257205875;6035.373334333102;-141682.5001457334;-111325.74663469156;
-9788.208876634702;-9881.862685902439;-9475.709137405054;-9428.122273459707;-165304.33777622436;6051.377183363103;-141589.0698539102;-111556.19312002578;
-9781.16807713128;-9638.608650995333;-9608.322037258391;-9290.7931555263;-165642.9443529778;6081.082651744206;-141823.3161358018;-111226.79546198792;
-9690.911733020752;-9382.94939791553;-9726.629820660331;-9289.005015969875;-165857.141120093;6066.777535292809;-141936.77359065696;-110966.37528733913;
-9684.20620968416;-9581.835220078852;-9614.222897794592;-9421.528508845391;-165557.2254129917;6034.971002932907;-141724.45437007598;-111249.12485469876;
-9776.295396840025;-9873.391374753879;-9479.64304442919;-9446.87538705771;-165297.43108718767;6047.040944938773;-141579.74917647234;-111558.89768110486;
-9796.36726336089;-9708.34609369589;-9578.124830499271;-9315.13420523813;-165570.18942477577;6081.149706977571;-141778.09855676873;-111310.63685543978;
-9710.469509419145;-9403.043616180852;-9726.853338104886;-9278.365585609148;-165865.0536376302;6077.416965653535;-141949.8046576744;-110978.4005258561;
-9682.373366638823;-9528.571013041856;-9652.153808135248;-9407.111633671717;-165635.72473951874;6045.319860615714;-141777.87503932416;-111182.65076668869;
-9761.230321077148;-9846.748095363153;-9492.092966090795;-9458.96768080803;-165310.8644856053;6043.442314081468;-141583.25840035183;-111539.42931168429;
-9803.564525075499;-9769.545170014522;-9545.290117894427;-9339.005868316397;-165493.29942384953;6076.075860986217;-141727.13657941064;-111387.92918776622;
-9722.91943108075;-9430.558613605335;-9709.307218707469;-9264.753373235866;-165843.21598329736;6077.953407520462;-141940.08164883635;-111001.42282264505;
-9674.505552590555;-9472.222265270027;-9677.545389836478;-9379.797801947332;-165701.14829553943;6046.862130983131;-141820.85744391172;-111111.21459140952;
