Año;Mes;Dia; Hora
2020;04;21;20-51-21
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
99524.0926175228;187500.0;-9472.78105888141;-16818.637170629165;-19013.936104051605;-13667.577644297797;-20909.922827473027;-20326.16231753377;
99258.88916956059;187500.0;-8510.359646124798;-16710.87941061013;-17195.35347167891;-12653.233129171507;-18669.786294673242;-17864.855273348723;
99263.71714636292;187500.0;-8252.196997666002;-17029.436472587167;-16456.985945342298;-12704.03864431842;-17639.90731715051;-16396.703290546335;
99526.93128906863;187500.0;-9179.012081505309;-17185.339890162933;-18164.70392521667;-13717.71260711105;-19723.648693996514;-18641.243117003814;
99562.96230113058;187500.0;-9578.013071776995;-16879.076287636315;-19159.289498244467;-13814.383901880254;-21062.83111129178;-20461.770351144118;
99289.86868737564;187500.0;-8680.657587129783;-16700.01646280485;-17540.84438572459;-12798.251247197539;-19099.63269229325;-18378.855988842963;
99218.58897430766;187500.0;-8168.42265944751;-16979.234454540547;-16352.871519669477;-12582.311044014818;-17528.238001851798;-16316.013493062675;
99599.84267948184;187500.0;-9624.750569433043;-16960.526044431455;-19203.210676099145;-13939.441912107697;-21095.844637852268;-20420.978417513183;
99352.96766197297;187500.0;-8880.884513960424;-16701.469326194445;-17921.807518220845;-12990.252732068628;-19574.9201863909;-18925.669065197595;
99217.35962836262;187500.0;-8165.740450112874;-16909.295846139892;-16380.788848494156;-12516.775729271858;-17584.497342645805;-16453.342610996082;
99443.00048863894;187500.0;-8801.133489743888;-17184.177599451257;-17434.40537862842;-13379.106030357603;-18809.216476585447;-17589.973520037358;
99610.12448193127;187500.0;-9611.563040204412;-17029.83880398736;-19147.4207219387;-13993.510781945084;-21001.117944850677;-20260.694058024175;
99397.89466832814;187500.0;-9047.896748530478;-16715.238000778914;-18263.409228731303;-13168.552597588612;-19997.502267062937;-19401.113021506433;
99199.70175024292;187500.0;-8176.6257496626085;-16848.454397732545;-16471.246358304783;-12477.727231708435;-17715.36680643163;-16657.615203573132;
99385.19887747752;187500.0;-8612.283600840998;-17170.654794055798;-17093.42951696271;-13188.535057131656;-18394.12223030594;-17113.90371488377;
99611.73380753206;187500.0;-9553.157931942695;-17097.274017009022;-18984.297690903866;-13996.72943314665;-20788.39639286952;-19934.872679099164;
99446.77793345189;187500.0;-9218.686427913479;-16743.35649530369;-18572.48915105929;-13359.235329536836;-20390.848265987428;-19797.409450699026;
99207.63661952456;187500.0;-8260.400087881098;-16794.854914528718;-16664.67835482101;-12509.913743724079;-17988.058088786376;-17009.11873687729;
99328.0901703942;187500.0;-8449.540549461908;-17141.1951948637;-16798.677062830575;-13011.196316623249;-18044.920926680676;-16740.517823757866;
99596.78049049145;187500.0;-9452.731544105;-17154.427427581242;-18740.41780715201;-13955.646926837795;-20479.271767052625;-19521.544220631626;
99509.83220456031;187500.0;-9392.918275942597;-16784.751926034918;-18857.742113797918;-13562.613852335675;-20747.805624938683;-20164.13452197725;
99246.7745240658;187500.0;-8399.293827926378;-16746.128111616148;-16951.250070482503;-12589.843581896255;-18372.06105852855;-17492.162286300932;
99298.7423299244;187500.0;-8325.55542296832;-17087.036918048492;-16573.12560953207;-12839.199643039661;-17784.56780726526;-16501.041233663705;
