Año;Mes;Dia; Hora
2020;04;21;20-58-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
187500.0;187500.0;-13220.743920891753;-615.5446905547012;-17935.822061994324;-12487.494944035405;-20050.49825316647;-15214.58658153851;
187500.0;187500.0;-13561.675079068551;-1103.8408999253393;-18930.74291118895;-12809.315360702916;-20814.816154815693;-17188.200913453213;
187500.0;187500.0;-13170.296033656125;-561.3417102505816;-18384.890959845896;-12322.427311232963;-20033.66738959162;-16471.20165481587;
187500.0;187500.0;-12795.949017518642;-28.587881158337733;-17350.116950287458;-11959.390277789866;-19207.122231378824;-14446.312421120694;
187500.0;187500.0;-13132.07455063755;-485.3904825914482;-17739.104359043165;-12383.112297429121;-19856.865090950145;-14860.266728432982;
187500.0;187500.0;-13559.39520113411;-1098.1635568336912;-18837.53613681032;-12806.856668812832;-20780.34976486561;-16955.049867039903;
187500.0;187500.0;-13265.268595846725;-699.0731595841837;-18571.930357447905;-12418.606867624148;-20212.52604872299;-16784.41664986809;
187500.0;187500.0;-12812.601067137846;-60.014433862499466;-17461.540396397162;-11957.378620788888;-19249.657601077273;-14698.417746832103;
187500.0;187500.0;-13030.731741277188;-358.6113880409465;-17566.95122324839;-12268.067868717655;-19668.59634740309;-14577.852437240177;
187500.0;187500.0;-13508.992017387392;-1036.0927624813037;-18689.6122920051;-12780.325148144382;-20693.647348123475;-16644.941764466974;
187500.0;187500.0;-13344.237309007325;-819.7055244094759;-18730.18070819148;-12529.985610244943;-20403.90168474933;-17044.27803090549;
187500.0;187500.0;-12845.771055909521;-113.74802753305764;-17611.073566803167;-11999.735176531694;-19344.339590589952;-15026.898983347295;
187500.0;187500.0;-12942.08472276744;-232.88282547984429;-17417.842735987037;-12175.196370505855;-19482.652185279392;-14363.856835825067;
187500.0;187500.0;-13451.928013792995;-944.405906725634;-18501.075327524584;-12727.798548674411;-20556.16176797888;-16267.309041894561;
187500.0;187500.0;-13433.75604555083;-937.1415897776592;-18856.06573296377;-12630.50140506046;-20575.384268210444;-17224.611905170907;
187500.0;187500.0;-12921.990504502119;-217.88480495033323;-17805.57844705325;-12058.743781893705;-19499.013662220677;-15416.579296181118;
187500.0;187500.0;-12874.582454512412;-137.88791154478926;-17317.706920827262;-12081.944892638314;-19343.333762089464;-14237.636534885947;
187500.0;187500.0;-13377.876684412562;-838.2351205629254;-18294.120525612896;-12653.568405338336;-20393.865751488895;-15866.13993241071;
187500.0;187500.0;-13499.827802160717;-1025.2074629315691;-18929.60297222173;-12717.628504947246;-20710.120583787037;-17289.744888513673;
187500.0;187500.0;-13004.446089797746;-333.42097203981547;-18010.923923364153;-12140.864091022504;-19674.85483585058;-15798.369443222218;
187500.0;187500.0;-12820.714750375122;-72.21848633509713;-17271.19294061577;-12007.446528368775;-19240.582792828416;-14216.201211953308;
187500.0;187500.0;-13286.256883890259;-716.1275406035829;-18078.359136385818;-12555.041915779342;-20203.540647451955;-15467.608328772585;
187500.0;187500.0;-13545.96180271647;-1090.0498735964147;-18949.585431764775;-12777.844104509844;-20796.979462740357;-17264.152141112347;
187500.0;187500.0;-13102.16791655635;-471.7559184737109;-18231.93797253823;-12243.525653305729;-19889.073954710242;-16199.53855270607;
187500.0;187500.0;-12795.300816929439;-35.89690159522314;-17295.511638583142;-11970.454391295241;-19203.32243482142;-14310.16794564342;
187500.0;187500.0;-13195.151173490427;-586.4427192738914;-17876.947567099043;-12455.554301208771;-20006.308854378327;-15105.107737196415;
187500.0;187500.0;-13562.747962802407;-1106.3219435598783;-18901.037442807847;-12803.950942033642;-20808.26709369029;-17121.793880676494;
187500.0;187500.0;-13198.772156092187;-607.1404346395058;-18432.097844135507;-12339.369933530084;-20077.588567446302;-16560.94390880393;
187500.0;187500.0;-12799.81586930941;-44.74819239952474;-17368.57949120754;-11950.047248607547;-19206.36227206734;-14516.049863821252;
187500.0;187500.0;-13103.799593901587;-452.4216595198703;-17684.722564783402;-12347.215395833899;-19807.423032215003;-14786.327157774826;
187500.0;187500.0;-13544.888918982617;-1080.6844926696413;-18797.079479346216;-12801.380491421281;-20765.552910036196;-16881.691441737585;
187500.0;187500.0;-13292.828296760119;-733.8301222121862;-18621.327712694136;-12451.642745929092;-20282.15173270127;-16871.901377666163;
187500.0;187500.0;-12828.53786093448;-83.81904170740148;-17502.578199217107;-11971.102591884446;-19277.19495024621;-14803.31448356086;
187500.0;187500.0;-13013.655008513333;-323.92148064630993;-17519.118490114033;-12245.85023472908;-19613.253428131753;-14514.597000431659;
187500.0;187500.0;-13508.746148198385;-1020.3347826403121;-18641.421930959455;-12772.725555029578;-20664.835949520584;-16545.029466751752;
187500.0;187500.0;-13387.5102862728;-864.2301993644476;-18777.521702947823;-12568.251796752429;-20468.140598313883;-17108.38283400331;
187500.0;187500.0;-12890.273379120039;-164.62059791333652;-17678.709945524926;-12027.38428442291;-19404.018748285624;-15154.929775587294;
187500.0;187500.0;-12944.31989721297;-226.33376435443932;-17401.2577416012;-12161.40534417693;-19463.34027807001;-14339.806358791157;
187500.0;187500.0;-13453.202063226947;-937.6109764112207;-18461.021001460675;-12724.89282189522;-20537.63217182543;-16177.142104761853;
