CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
187500.0;187500.0;-5017.474891838418;3014.5574229428084;-16022.758605809047;-7881.739185063742;-16571.382173464557;-16901.070404180336;
187500.0;187500.0;-4629.761532516663;3294.9600571346355;-15160.830636123495;-7625.945821517208;-15693.830334404747;-15492.262302906789;
187500.0;187500.0;-4813.403464961465;3040.105466855224;-15352.005106449737;-7895.820784070585;-16128.102377426909;-15669.779857370837;
187500.0;187500.0;-5230.263499052942;2706.036294226205;-16244.376152083416;-8202.330255786212;-17073.84938881986;-17114.238991050603;
187500.0;187500.0;-5097.58354396624;2920.411875297055;-16168.603738379925;-7963.09953488106;-16754.331201831246;-17135.204927349678;
187500.0;187500.0;-4667.312463201579;3274.418803980208;-15267.157884497392;-7643.626051381356;-15770.541521375362;-15699.954712385503;
187500.0;187500.0;-4736.2452431017455;3115.788473580894;-15216.374721094933;-7833.280603084637;-15947.321468272385;-15485.82500050366;
187500.0;187500.0;-5173.802992558836;2744.6601086449755;-16107.13644112783;-8180.671415409019;-16952.233547238535;-16876.05880213485;
187500.0;187500.0;-5172.59599835825;2849.08745874017;-16295.181667230328;-8041.084771285627;-16924.78560504742;-17301.18898167479;
187500.0;187500.0;-4735.351173323533;3233.2468906935324;-15423.843613129095;-7672.258636028605;-15910.418738176673;-15945.82390139388;
187500.0;187500.0;-4678.4883354292315;3174.9311894096363;-15129.158214230325;-7757.48583763669;-15807.421899726618;-15356.631917551986;
187500.0;187500.0;-5100.601029467706;2792.69400747943;-15949.981325862567;-8131.207004929424;-16796.307777918315;-16611.86118267312;
187500.0;187500.0;-5220.495786725973;2793.0739871351707;-16376.251444369727;-8101.993274926338;-17058.650202590252;-17405.795145725628;
187500.0;187500.0;-4800.4618049218425;3193.8631169632813;-15587.346623819665;-7708.066130646006;-16079.129705325331;-16213.418986012815;
187500.0;187500.0;-4624.48652082521;3247.283786211465;-15069.635518745843;-7694.85624967292;-15699.462974007485;-15284.748707383718;
187500.0;187500.0;-5022.66049655205;2862.5432089022647;-15774.810704566326;-8077.518114747777;-16610.05069137224;-16322.383740232437;
187500.0;187500.0;-5257.554979032872;2745.6882888899195;-16407.119203462506;-8155.726868596897;-17134.936706416214;-17421.039035444144;
187500.0;187500.0;-4882.492707072819;3132.976965067025;-15755.945832246047;-7770.516904654134;-16252.556890554059;-16479.695317708887;
187500.0;187500.0;-4610.6284392629195;3281.750176161549;-15061.477132019656;-7653.483170686147;-15640.230851200922;-15296.572780200575;
187500.0;187500.0;-4940.897815334537;2934.2029016259794;-15596.846115213171;-8009.568811603644;-16417.602171612045;-16051.011210800554;
187500.0;187500.0;-5271.524819317439;2721.056666500171;-16380.073592671586;-8193.925999871017;-17152.862805469373;-17360.286994014623;
187500.0;187500.0;-4977.375862285598;3055.9528536740368;-15927.674284896171;-7851.74314400472;-16448.626392916012;-16756.521672787865;
187500.0;187500.0;-4622.385456846411;3297.6422664692723;-15113.333179155969;-7643.827217081454;-15654.111284507668;-15408.353854221567;
187500.0;187500.0;-4859.090430628113;3008.7459693844285;-15439.109854592069;-7947.989755629273;-16229.668704231824;-15807.26543751543;
187500.0;187500.0;-5251.9893946635;2720.3414106776013;-16308.190382503319;-8208.67815121152;-17118.597581219386;-17228.188184283757;
187500.0;187500.0;-5052.544778888796;2993.882059321649;-16086.997519373599;-7922.553470439133;-16645.031171444796;-17000.22274258408;
187500.0;187500.0;-4642.30086115609;3308.6393247412834;-15202.337825577;-7636.518196644569;-15718.841936450237;-15566.112466587123;
187500.0;187500.0;-4779.5629238561305;3091.335665146788;-15295.388137744445;-7870.540961091633;-16055.012173058054;-15587.83836219768;
187500.0;187500.0;-5203.620219662216;2743.9225010779505;-16190.620206668402;-8182.280741009801;-17031.738702266062;-17018.99820792654;
187500.0;187500.0;-5125.366762324186;2915.382732794611;-16225.73479720769;-7989.586352060599;-16832.89758359165;-17208.183372996256;
187500.0;187500.0;-4689.999483823715;3281.526658716996;-15335.174242874891;-7650.0410020400295;-15830.980638382513;-15801.69985314606;
187500.0;187500.0;-4696.906172860405;3169.589122484818;-15178.376755520912;-7794.857954365963;-15883.306072152385;-15421.3402177501;
187500.0;187500.0;-5127.914861192091;2792.358731312601;-16037.778978083013;-8154.51987439631;-16883.4348778051;-16755.493492542922;
187500.0;187500.0;-5187.482260165484;2846.539359872265;-16334.81131014959;-8065.783448908741;-16989.1586290787;-17347.725313630737;
187500.0;187500.0;-4749.097496163547;3245.026260021479;-15488.551913327208;-7682.003996611118;-15974.814113952412;-16050.541824166994;
187500.0;187500.0;-4641.227977422235;3234.0515534939236;-15094.490658580144;-7724.628773287389;-15747.78744551986;-15310.654379207419;
187500.0;187500.0;-5053.796476578293;2846.695822083452;-15867.637499289216;-8100.629818514564;-16709.135974542616;-16482.198713087884;
187500.0;187500.0;-5224.630859450204;2790.794109200729;-16389.729546276278;-8119.159414668014;-17088.892112838283;-17420.077910432567;
187500.0;187500.0;-4816.510357440753;3187.7610907269827;-15652.52431065134;-7729.099122178451;-16143.122749700875;-16317.13108028544;
187500.0;187500.0;-4606.046331649582;3274.2176382801104;-15059.867806418873;-7672.325691261971;-15671.232720760432;-15278.914902080884;
187500.0;187500.0;-4977.599379730151;2901.792872165784;-15699.77589842986;-8044.661050398476;-16540.581469605146;-16206.802869654044;
