Año;Mes;Dia; Hora
2020;04;21;22-10-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-8866.534694020116;-8790.494059383162;-8853.70479270277;-8550.59278614435;-86627.87367437765;5873.233780054305;-98846.8794640159;-44132.7147642034;
-8769.68458529527;-8547.351783198332;-8961.104924810521;-8564.02618456199;-86814.17546441263;5856.537026946191;-98941.38263957294;-43894.55692703211;
-8759.11221016791;-8753.904253709825;-8840.763132663147;-8700.461232717185;-86496.04308558024;5819.746055572755;-98711.91963099476;-44190.22580268691;
-8854.397696780885;-9032.69756230087;-8712.307657278498;-8709.044302588023;-86259.33811179854;5830.363134189026;-98580.29020789746;-44479.479727683036;
-8876.347109835997;-8854.397696780885;-8818.634905652394;-8568.585940430874;-86556.77277526532;5868.025823596218;-98798.46558552572;-44212.46578841994;
-8782.380376145886;-8556.65010889174;-8955.829913119069;-8542.50145465153;-86826.62538607424;5860.3815269925035;-98953.60904379;-43895.96508693279;
-8749.34449784094;-8693.062805302477;-8871.56383652256;-8679.428241184742;-86573.3801213956;5823.00941026323;-98760.98171007416;-44118.40964775201;
-8837.008039594655;-9008.289457355673;-8721.851852160913;-8723.68469520625;-86271.65392299341;5825.043419008663;-98580.60313231983;-44466.35925368777;
-8886.874781474446;-8919.105996978999;-8788.951789015746;-8595.408033777241;-86488.8681756101;5865.410669494948;-98751.92925356976;-44295.72603651596;
-8803.726292100704;-8588.680158696194;-8948.34207872654;-8533.538405124951;-86825.57485408484;5869.143410818984;-98958.74994501472;-43924.10593320202;
-8745.768218728092;-8639.932708732213;-8902.118671192966;-8656.897682773792;-86651.454764778;5829.871395811009;-98812.86010895492;-44052.44964986439;
-8816.690303884781;-8966.804619646624;-8737.676887235271;-8730.0102388871;-86301.82877800809;5819.634296850479;-98592.49426037005;-44432.004622459965;
-8885.466621573762;-8968.503352225227;-8755.670041521793;-8618.1844613772;-86417.9460904534;5854.860646112043;-98699.62617154434;-44365.26231351642;
-8818.903126585858;-8628.399208593275;-8926.303258693608;-8525.290611420944;-86798.0375049159;5869.523390474724;-98943.5060552962;-43964.47318368831;
-8744.091837893944;-8593.776356432005;-8925.319781937575;-8629.293278371488;-86720.43224816707;5834.431151679892;-98859.15057172187;-43992.27875379071;
-8797.825431564503;-8915.14973821041;-8761.146218913344;-8730.501977265118;-86349.9297320759;5816.773273560199;-98617.28234497098;-44382.67432244711;
-8883.678482017336;-9009.697617256357;-8732.692448221738;-8646.481769857619;-86361.64204617048;5847.8198466086205;-98656.93433963471;-44426.99783170198;
-8835.823397138523;-8681.61871214136;-8899.727034536247;-8526.654067832716;-86755.14450730616;5869.791611408188;-98917.55567998359;-44023.01240241676;
-8746.39406757284;-8559.689946137662;-8941.927128067868;-8600.146603601766;-86778.4350250286;5839.281480226694;-98899.33900825251;-43944.06604100061;
-8778.066489466011;-8853.503627002672;-8786.940132014768;-8721.762445183092;-86409.02774441574;5813.644029336457;-98649.84883664237;-44318.77068504938;
-8874.938949935311;-9032.652858811958;-8716.420378258274;-8672.454496914685;-86319.12902821648;5839.683811626889;-98621.84210083987;-44469.73436710052;
-8853.458923513761;-8744.941204183246;-8871.496781289194;-8538.232271460565;-86701.12034095768;5870.998605608775;-98883.96100806726;-44096.21436550789;
-8757.480532822674;-8545.340126197354;-8955.20406427432;-8576.721975412605;-86826.08894420731;5848.155122775451;-98935.23590984773;-43917.02043020969;
-8766.108306182421;-8794.226800707198;-8820.154824275354;-8712.106491578399;-86481.9614865734;5816.952087515841;-98694.37351159734;-44253.525942984335;
-8864.858313185969;-9040.252451926763;-8712.352360767409;-8698.203706527198;-86298.92305122889;5834.4982069132575;-98601.52436513;-44494.7012656571;
-8869.529827777127;-8813.091673027477;-8840.919594874335;-8556.761867614016;-86637.61903496017;5870.328053275115;-98842.6773360583;-44177.86528800312;
-8772.88088475238;-8548.558777398917;-8960.099096310032;-8556.605405402828;-86855.43678467713;5856.961710090842;-98959.59931130402;-43909.93492721736;
-8755.223006632687;-8732.58068949946;-8852.721315946736;-8695.409738470285;-86559.00794971085;5820.595421862057;-98742.54152089854;-44182.782671783294;
-8847.446304255283;-9025.634411052992;-8714.319314279475;-8715.638067202339;-86295.83851049405;5827.032724265186;-98591.10845221383;-44494.32128600136;
-8877.285883103119;-8875.296577846597;-8805.045045023566;-8575.872609123304;-86564.75234803586;5863.577826449612;-98792.07298661149;-44257.035166863825;
-8787.45422213724;-8564.383812473276;-8952.387744472951;-8537.82994006037;-86861.82938359135;5860.91796885943;-98968.09297419703;-43919.233252910766;
-8746.237605361654;-8672.409793425775;-8882.203266883287;-8672.208627725677;-86635.8979506371;5823.814073063621;-98791.71535870021;-44110.92181335948;
-8827.866176112435;-8993.716119970813;-8725.159910340299;-8726.411608029795;-86313.9210717584;5820.8189393066095;-98594.86354528232;-44472.30481771289;
-8886.450098329795;-8938.104979766009;-8776.50186735414;-8604.169917603722;-86497.83122513667;5861.007375837252;-98745.89428256682;-44339.0660690148;
-8810.118891014921;-8602.851164680858;-8943.067067035088;-8532.197300457634;-86854.78858408792;5870.484515486302;-98969.41172711989;-43955.39837543945;
-8745.723515239182;-8623.839452724393;-8912.892212020422;-8650.1921594372;-86713.83848355275;5832.531253401191;-98844.577234337;-44049.16394342946;
-8812.823452094013;-8952.812427617602;-8748.897462951834;-8735.374657556375;-86355.60707516756;5821.265974195716;-98616.4776821706;-44437.03376496241;
-8890.0487291871;-8989.73750945777;-8751.423210075285;-8633.785979007003;-86436.22981741784;5856.537026946191;-98701.43666284523;-44411.41866581663;
-8828.357914490452;-8650.102752459377;-8920.961191768789;-8529.224518445077;-86823.02675521694;5872.652634698467;-98951.97736644476;-44005.04159987469;
-8743.376582071374;-8579.426536491697;-8931.57827038506;-8619.145586388777;-86777.20567908355;5834.922890057908;-98886.82203135754;-43990.37885551201;
-8788.84003029347;-8892.395662354906;-8768.455239350229;-8727.171567341276;-86403.41745655745;5813.331104914082;-98639.61173768184;-44377.15344156664;
-8881.040976171611;-9020.06882668362;-8725.808110929504;-8656.316537417953;-86379.52344173472;5844.265919240227;-98656.17438032322;-44462.246532708;
-8843.80296990907;-8705.468023475174;-8891.56864781006;-8531.929079524169;-86773.98702788199;5871.490343986791;-98921.26606956316;-44067.42531864945;
-8752.093762408944;-8555.376059457787;-8949.884349093956;-8594.290446554476;-86834.67201407815;5844.377677962503;-98928.64214523342;-43952.73851784927;
-8777.373585387897;-8836.583356450004;-8802.876925811403;-8723.237660317143;-86473.87015508059;5818.382599160981;-98682.50473529157;-44318.03307748235;
-8874.715432490759;-9040.587728093593;-8716.845061402924;-8685.105584276389;-86348.09688903057;5840.376715705003;-98629.5758044214;-44501.987934349534;
-8861.505551517672;-8771.204503918232;-8862.71254571826;-8546.055382019924;-86717.01243126541;5872.54087597619;-98885.61503715695;-44144.49413353135;
-8764.834256748469;-8546.860044820314;-8960.121448054488;-8571.044632320956;-86876.51447969848;5853.407782722447;-98961.2086369048;-43932.30902341712;
-8763.694317781248;-8773.864361508413;-8833.834091882001;-8708.552564210006;-86546.7815454938;5819.790759061666;-98726.73883756863;-44248.161524315066;
-8861.617310239948;-9039.738361804291;-8714.900459635313;-8707.613790942883;-86334.03764176818;5834.229985979794;-98612.78964433547;-44517.67885895716;
-8876.436516813817;-8839.109103573455;-8831.867138369935;-8566.328414240887;-86651.6559304781;5871.736213175799;-98842.6326325694;-44227.50851243836;
-8782.35802440143;-8556.717164125104;-8962.870712622489;-8553.36440245681;-86900.47554975457;5862.929625860408;-98982.62160809299;-43933.136037961965;
-8754.597157787939;-8713.67111369027;-8866.691156231303;-8690.693520390216;-86625.39263074311;5824.618735864012;-98776.87380038189;-44177.954694980945;
-8842.148940819376;-9017.45367258235;-8718.543793981527;-8721.181299827254;-86337.18923773638;5825.892785297965;-98606.26293495452;-44508.11231233029;
-8882.180915138832;-8899.168240924864;-8795.009111763133;-8584.813306905426;-86577.44813888648;5863.06373632714;-98790.44130926626;-44304.957306976;
-8795.657312352338;-8576.476106223596;-8949.750238627224;-8533.918384780693;-86897.43571250865;5863.980157849808;-98983.89565752694;-43947.329395691086;
-8743.622451260382;-8652.717906560649;-8891.680406532336;-8663.178522965733;-86697.81228277831;5824.5740323751015;-98822.35960034843;-44104.708028400906;
-8820.534803931094;-8978.87456165249;-8730.658439476305;-8728.333858052953;-86360.12212754753;5818.404950905437;-98612.76729259102;-44478.11627127126;
-8884.505496562184;-8953.818256118091;-8762.599082302939;-8609.1320048728;-86506.59310896315;5854.972404834319;-98739.41227667479;-44379.52272647891;
-8811.12471951541;-8612.618877007828;-8930.080703506554;-8523.54717535343;-86875.68746515363;5865.276559028216;-98972.8091922771;-43982.89102111948;
-8740.023820403077;-8602.649998980762;-8916.24497368872;-8635.507063330062;-86769.06964410182;5829.089084755074;-98869.79000208259;-44040.82674274764;
-8800.462937410228;-8929.141930239432;-8751.959651942212;-8730.367866798386;-86403.2386426018;5814.761616559222;-98633.88969110129;-44432.04932594888;
-8884.639607028916;-8999.63933225147;-8738.280384335565;-8637.876348242326;-86447.27157917876;5848.7586198757435;-98695.26758137555;-44445.88505576671;
-8831.777731392114;-8666.307767189475;-8908.578325340548;-8525.715294565594;-86840.93050252563;5869.545742219179;-98953.83256123455;-44040.40205960299;
-8746.103494894922;-8569.524713697996;-8939.49078792224;-8611.076606640412;-86835.34256641181;5838.387410448481;-98916.77336892765;-43993.329285780106;
-8784.839068035968;-8873.910769690368;-8781.039271478567;-8728.06563711949;-86463.25307646432;5815.499224126247;-98668.06550837345;-44375.90174387715;
-8879.319891848552;-9029.456559354849;-8721.248355060621;-8666.33011893393;-86401.85283444558;5842.6565936394445;-98659.2365693136;-44496.04237032442;
-8847.625118210926;-8725.249317318121;-8878.582284281527;-8532.420817902186;-86787.9345164221;5868.852838141065;-98920.46140676277;-44107.904327858014;
-8753.479570565172;-8547.821169831894;-8952.253634006218;-8584.03099584949;-86884.96343910259;5845.048230296163;-98952.73732575624;-43958.237046985276;
-8769.505771339629;-8812.041141038078;-8811.638809637881;-8717.828538158958;-86532.34231857567;5816.370942160004;-98708.99155247111;-44309.315897144785;
-8868.121667876443;-9040.185396693398;-8712.374712511863;-8691.38642446833;-86373.77904340971;5835.235814480283;-98633.26384225654;-44525.256100327504;
-8862.71254571826;-8790.69522508326;-8846.75340017717;-8547.240024476056;-86725.1708179916;5866.975291606819;-98879.7365283652;-44186.02367472931;
-8767.315300383008;-8545.384829686265;-8958.847398620534;-8561.746306627549;-86919.18395986366;5853.139561788984;-98980.22997143626;-43944.69188984536;
-8758.240492134153;-8750.842064719447;-8844.294708287085;-8702.942276351723;-86608.1370840236;5819.902517783942;-98756.08667803845;-44239.84667537769;
-8852.162522335353;-9031.378809378006;-8712.24060204513;-8711.167718311277;-86365.21832528333;5828.463235910325;-98619.65162988326;-44531.760457964;
-8874.246045857197;-8856.31994680404;-8813.426949194307;-8567.468353208107;-86655.81335494677;5863.644881682978;-98832.86492024243;-44267.4957832689;
-8783.073280224;-8558.147675770244;-8955.673450907881;-8542.859082562814;-86933.6678902707;5859.688622914389;-98994.55743963212;-43949.430459669886;
-8746.461122806206;-8688.033662800033;-8872.770830723148;-8679.562351651473;-86683.462462838;5821.087160240074;-98803.1147483724;-44165.862401230625;
-8832.783559892603;-9004.176736375897;-8720.57780272696;-8724.265840562086;-86377.02004635574;5821.422436406903;-98618.82461533841;-44515.9577746341;
-8881.398604082895;-8917.787244056135;-8780.905161011835;-8591.719995942116;-86585.02538025682;5858.012242080241;-98783.24404755165;-44347.693842374545;
-8797.892486797868;-8584.768603416516;-8940.608375145004;-8527.302268421921;-86924.23545411056;5861.432058981903;-98991.78582331966;-43972.18453552539;
-8738.459198291206;-8630.701438272172;-8898.274171146651;-8652.203816438177;-86756.3291497623;5823.232927707783;-98850.00870823965;-44095.49910968532;
-8811.817623593524;-8961.283738766162;-8736.648706990327;-8730.099645864922;-86408.08897114861;5816.214479948817;-98631.29688874447;-44479.90441082769;
-8885.399566340395;-8971.990224360256;-8753.703088009726;-8620.419635822731;-86520.2723765698;5853.519541444724;-98736.90888129579;-44422.281613621904;
-8819.238402752686;-8631.37199060583;-8924.112787736987;-8525.223556187577;-86901.54843348842;5868.0705270851295;-98981.6604830814;-44019.838454704106;
-8742.080180892966;-8590.22242906361;-8926.079741249054;-8629.09211267139;-86829.95579599807;5833.2018057348505;-98901.14949955339;-44040.871446236546;
-8795.83612630798;-8911.551107353105;-8763.269634636597;-8732.87126217738;-86459.90031479602;5816.013314248719;-98659.68360420271;-44432.40695386016;
-8885.399566340395;-9014.167966147419;-8733.653573233316;-8651.063877470957;-86467.38814918854;5848.691564642378;-98697.25688663208;-44485.29118124142;
-8839.936118118301;-8688.927732578246;-8900.911676992378;-8530.655030090216;-86861.58351440234;5871.713861431344;-98959.08522118155;-44083.07153976817;
-8749.120980396388;-8561.209864760622;-8946.24101474774;-8603.879344925803;-86891.1548723167;5841.740172116777;-98945.0483256636;-43997.97844862681;
-8779.184076688776;-8852.676612457826;-8792.148088472853;-8726.72453245217;-86522.52990275978;5815.901555526442;-98695.49109882012;-44371.29728451935;
-8876.145944135898;-9035.916213502433;-8717.672075947772;-8676.835438827926;-86425.83625624613;5840.4214191939145;-98662.56697923744;-44526.9101294172;
-8855.42587702583;-8750.506788552617;-8869.775696966135;-8539.752190083527;-86804.47480731903;5870.573922464124;-98922.47306376375;-44154.70888074743;
-8757.726402011682;-8545.138960497256;-8955.829913119069;-8576.744327157061;-86934.9195879602;5847.953957075353;-98977.2571894237;-43968.98823606828;
-8762.219102647197;-8787.78949830407;-8820.847728353468;-8711.637104944839;-86591.70855184896;5814.716913070311;-98735.99245977313;-44300.28579238484;
-8861.505551517672;-9038.061980970142;-8710.139538066333;-8698.494279205117;-86402.70220073489;5831.436017922881;-98639.16470279274;-44546.7137750046;
-8869.105144632476;-8815.975048062211;-8836.9856878502;-8556.136018769266;-86738.78303036488;5867.869361385031;-98879.20008649828;-44234.1916840305;
-8771.629187062883;-8547.105914009324;-8958.042735820143;-8554.1690652572;-86961.56286735092;5854.681832156401;-98999.58658213457;-43960.829849342095;
-8749.724477496682;-8724.243488817632;-8851.223749068231;-8692.302845990998;-86667.01157891889;5816.683866582378;-98782.6629021958;-44227.57556767173;
-8842.663030941849;-9020.69467552837;-8711.637104944839;-8714.408721257296;-86400.06469488915;5823.1658724744175;-98628.68173464319;-44543.62923426977;
-8879.409298826373;-8880.929217449335;-8803.83805082298;-8578.063080079923;-86668.26327660838;5863.935454360897;-98831.14383591937;-44316.379048392664;
-8791.79046056157;-8569.547065442452;-8954.958195085312;-8540.445094161641;-86971.82231805591;5864.002509594263;-99012.28237298518;-43976.81134662764;
-8746.125846639377;-8669.705232346681;-8885.466621573762;-8673.728546348637;-86748.61779792521;5824.596384119557;-98836.59766156647;-44161.056776172736;
-8828.827301124013;-8993.872582182;-8728.937355153246;-8730.97136389868;-86424.96453821237;5822.607078863034;-98638.784723137;-44526.61955673928;
-8886.42774658534;-8941.234223989752;-8773.573788830494;-8604.684007726193;-86599.73282810842;5859.152181047461;-98782.88641964036;-44396.152424353655;
-8807.794309591569;-8602.113557113833;-8938.0602762771;-8528.0622277334;-86956.55607659294;5866.1929805508835;-99005.80036709314;-44007.165015597944;
-8741.029648903566;-8616.821004965426;-8910.858203274991;-8646.370011135341;-86821.1939121716;5828.530291143691;-98884.25158074517;-44094.694446884925;
-8806.229687479698;-8944.922261824879;-8745.768218728092;-8732.468930777184;-86460.72732934087;5816.035665993174;-98654.14037157779;-44482.85484109579;
-8884.796069240103;-8987.658797223425;-8744.047134405033;-8629.94147896069;-86534.01869940982;5850.144428031973;-98733.98080277214;-44463.185305975116;
-8828.246155768175;-8652.226168182631;-8917.675485333859;-8527.391675399742;-86926.29181460045;5870.64097769749;-98990.0200355077;-44059.8480772791;
-8745.768218728092;-8579.918274869713;-8935.802750087112;-8621.827795723415;-86890.84194789434;5837.58274764809;-98933.15719761339;-44043.35248987109;
-8788.817678549014;-8890.406357098384;-8772.277387652086;-8730.72549470967;-86515.71262070091;5814.828671792588;-98684.27052310355;-44428.875378236226;
-8882.0468046721;-9023.376884863006;-8725.718703951681;-8659.512836875063;-86485.02367556377;5844.780009362699;-98696.40752034278;-44519.62346072477;
-8845.233481554209;-8709.49133747713;-8889.266418131163;-8531.88437603526;-86877.60971517679;5870.73038467531;-98960.18045665986;-44124.39991526603;
-8749.858587963414;-8551.688021622662;-8948.610299660004;-8592.055272108946;-86942.51918107501;5842.164855261428;-98969.52348584218;-44001.442969017386;
-8771.78564927407;-8828.804949379557;-8801.088786254977;-8721.494224249629;-86580.8903075326;5814.381636903481;-98721.79910204401;-44363.720043149006;
-8871.18385686682;-9038.754885048256;-8713.24643054562;-8684.591494153916;-86450.37847165806;5836.599270892057;-98666.00914788355;-44554.223961141586;
-8860.700888717281;-8773.797306275048;-8857.929272404823;-8544.200187230133;-86817.46117084756;5869.501038730269;-98921.53429049662;-44200.060570247246;
