Año;Mes;Dia; Hora
2020;11;01;22-48-48
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
78390.04884839641;64604.85632477479;11809.566534705942;11415.773500892343;28065.722056117305;-3489.8449170404574;-3842.1531131450074;-2566.4049466139018;-3281.45960348363;26902.80549559659;40617.36650673944;5723.119464292463;20070.190140031595;-973.5525814953544;-6830.715457286294;-2331.1304844773395;
76452.28671458802;64245.79790184473;11840.76956996555;11194.088899384607;25284.494493543447;-3496.393978165863;-3812.581755230636;-3840.230863121851;-3433.7643902020923;27175.116798295596;41105.61801262117;5762.659700233901;20105.818820693356;-982.3144653218347;-6784.492049752718;-2289.153908390273;
78313.42706840362;64605.48217361954;11800.067043312436;11425.340047519214;27918.33465317901;-3490.7836903075804;-3850.266796382284;-2619.0880082950603;-3298.357522291842;26775.378200456882;40438.57490284144;5727.410999227882;20070.659526665157;-969.8198401713181;-6821.595945548528;-2323.754408807088;
76596.32135585802;64229.682294092454;11848.05623865798;11179.224989321827;25496.880769357776;-3496.036350254578;-3808.9607726288764;-3706.6344865124806;-3400.974381086157;27323.442974501013;41324.70981177209;5766.124220624473;20106.355262560282;-971.3174070498237;-6782.3015787960985;-2291.0761584134293;
78173.7510173024;64602.799964284895;11798.681235156208;11435.375980779647;27681.62967939731;-3490.7166350742145;-3847.204607391907;-2722.576585123132;-3328.8900052177914;26677.723428931648;40297.62480230627;5737.044601088119;20076.44862847908;-969.5739709823098;-6814.130462900456;-2317.3171064039598;
76800.37043099052;64234.75614008381;11852.615994526863;11184.87998066902;25779.76444718414;-3500.8866788013793;-3809.56426972917;-3540.8515978874684;-3375.582799384928;27427.088013540273;41484.36832241635;5755.596548986024;20098.6439107232;-977.0394536303824;-6793.67861672385;-2303.6825422862225;
78012.4608293129;64602.41998462916;11804.783261392506;11444.897823917607;27401.003527760928;-3489.531992618083;-3846.3552411026053;-2827.4062666185223;-3356.3379474089083;26606.488419352583;40195.924365034625;5744.152455824907;20090.932558886117;-967.2046860700472;-6805.145061629422;-2302.3861411078146;
77030.77221283581;64266.76383814381;11849.352639836388;11184.656463224466;26117.611064626108;-3500.730216590192;-3809.0948830956086;-3363.9822440126236;-3345.005612970068;27525.97213101055;41623.95496653974;5750.142723338929;20099.64973922369;-975.0277966294046;-6800.63000924945;-2299.011027695063;
77764.22235539227;64547.74761769148;11785.024319294014;11411.861945612663;27035.798375105667;-3513.5154144186276;-3870.8304012811664;-3001.1910797585347;-3405.131805554844;26532.325331249875;40102.516424955895;5730.629650429446;20085.83636115031;-983.7226252225191;-6816.678561768361;-2319.6416878273117;
77287.90668104967;64244.63561113305;11838.15441586428;11181.527219000724;26491.08636272983;-3525.764170380136;-3822.952964657899;-3169.2985498068992;-3332.5333395640064;27570.6085646878;41686.673961481334;5723.588850926024;20076.716849412544;-992.0374741598933;-6824.769893261182;-2322.41330413977;
77544.39294867431;64513.50474518594;11787.95239781766;11400.082576284716;26692.76615295007;-3516.6223068979157;-3862.113220943597;-3128.2830987314105;-3433.809093691003;26528.369072481284;40100.39300923264;5742.721944179767;20097.07928861133;-982.1356513661923;-6804.899192440414;-2307.236469654616;
77571.9526495877;64291.574274489205;11837.640325741808;11207.477594313335;26898.044574027608;-3522.1655395228318;-3824.7411042143235;-2946.071677931747;-3311.8579759428476;27614.75325998703;41741.86041854148;5717.196252011807;20066.524453940925;-992.8644887047398;-6833.330611387564;-2336.2937374465155;
77297.07089627635;64486.03445125037;11801.47520321312;11385.643349366588;26336.255828887923;-3506.2287457261978;-3854.580683062158;-3270.7307661450823;-3452.450448566729;26571.150311368743;40165.95067572006;5751.595586728524;20100.92378865764;-980.1016426207594;-6795.377349302453;-2299.145138161795;
77834.36212949302;64343.40796988106;11842.91533743326;11238.79238829522;27283.72392460393;-3513.2248417407086;-3823.2882408247283;-2748.191684268914;-3262.1253445297893;27611.221684363092;41720.2462816532;5723.030057314641;20071.441837721093;-977.5758954973097;-6825.283983383654;-2329.1188274763617;
77066.57970745322;64432.457319791;11806.303180015468;11357.502503097356;26012.848438364083;-3503.859460813935;-3848.880988226055;-3397.2416397621205;-3458.8430474809466;26633.51167839905;40256.92227565316;5759.3069385656045;20109.149230617193;-974.6478169736645;-6786.838982920526;-2297.6922747722;
78063.91454504902;64374.85687432968;11841.685991488219;11272.901150334019;27614.127411142283;-3510.967315550723;-3820.449569278904;-2584.4204526448793;-3250.6365478797616;27584.60075671682;41664.70219668176;5726.673391660856;20071.35243074327;-968.8363634152846;-6824.25580313871;-2325.073161729951;
76820.64346321148;64379.01429879836;11812.047578340482;11326.746502726854;25676.253518611615;-3511.3025917175523;-3847.6069387921025;-3550.9098828923566;-3480.345425646952;26679.37745802134;40357.68393965768;5765.967758413286;20119.945123189107;-967.6070174702428;-6775.327834526042;-2286.248181611083;
78244.33782629226;64431.116215123686;11827.492633759099;11302.070176848196;27865.204556608744;-3522.701981389759;-3835.8275694641557;-2466.3138349430365;-3250.1224577572893;27467.25409832646;41500.12630225734;5719.006743312686;20068.044372563883;-966.8694099032176;-6831.20719566431;-2335.0196880125627;
76669.18804278232;64351.409894396056;11819.96009587766;11288.033281330263;25455.261821181994;-3514.6553533858482;-3842.5107410562923;-3627.4869593962385;-3489.9119722738237;26794.332479754983;40526.0149271506;5765.2301508462615;20116.79352722091;-968.7693081819187;-6778.43472700533;-2285.2647048550493;
78403.77281949196;64489.18604721857;11828.699627959684;11336.760084242831;28070.348867219553;-3508.3968649383623;-3833.9053194409994;-2352.8787318323534;-3252.067059524901;27379.23292866146;41354.012948753;5719.319667735061;20065.33981148479;-960.2085900555361;-6828.301468885121;-2330.7728565660545;
76557.20580306122;64311.422623565515;11835.114578618357;11274.331661979159;25311.316586889814;-3502.540707891072;-3828.786769960734;-3664.5461517031376;-3480.993626236156;26932.71212967779;40738.24474075374;5774.0367381616525;20122.26970461246;-961.147363322659;-6768.421145489353;-2285.667036255245;
78485.1778727982;64532.280210528406;11827.894965159294;11378.334328929703;28173.457464391886;-3504.9099928033347;-3834.978203174854;-2301.1344434183175;-3248.7366496010604;27249.369293376127;41157.183487079565;5723.499443948203;20068.40200047517;-957.9734156100054;-6823.853471738515;-2329.342344920915;
76504.36627916888;64292.71421345642;11847.452741557687;11245.184987209439;25249.782234404356;-3500.21612646772;-3815.5098337542813;-3672.793945407146;-3458.8877509698573;27068.230756310317;40935.834161738654;5777.635369018957;20121.979131934542;-965.6847674470863;-6765.269549521155;-2273.9100186717533;
78513.25166383406;64588.42779260014;11832.588831494908;11409.090329300205;28182.308755196187;-3494.6505420983485;-3831.3795723175494;-2294.093643914896;-3249.943643801647;27126.054719216198;40958.54353410525;5733.960060353286;20069.988974331496;-958.9345406215836;-6817.796148991126;-2323.240318684616;
76531.54600042653;64261.153550285526;11849.553805536487;11212.707902515878;25292.027031424885;-3512.7778068516027;-3824.7411042143235;-3630.3926861754285;-3439.128808871366;27209.784353945775;41153.62955971117;5775.377842828971;20125.644818025212;-964.4777732464997;-6772.2656455356655;-2281.151983875273;
