CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
134350.8150399703;187500.0;-187500.02235174447;-187500.02235174447;-4181.094966065284;-3622.726037827258;-3656.1642475323974;8937.479130921261;
134295.56152767676;187500.0;-187500.02235174447;-187500.02235174447;-3858.6263488085688;-3039.4125627771095;-2867.862924082628;9742.320745267958;
134208.09915162314;187500.0;-187500.02235174447;-187500.02235174447;-3924.809864140733;-2558.0900976765274;-1863.3978800055838;10781.27453103954;
134243.14668692907;187500.0;-187500.02235174447;-187500.02235174447;-4189.409815002658;-3014.6021264317187;-2446.8678172669192;10186.785183761738;
134338.6109874977;187500.0;-187500.02235174447;-187500.02235174447;-4208.431149534124;-3606.990409730722;-3569.0371476456107;9025.388541863984;
134307.56441444927;187500.0;-187500.02235174447;-187500.02235174447;-3894.657360870524;-3203.8319949903484;-3131.1664737661454;9474.278625759915;
134201.3712765421;187500.0;-187500.02235174447;-187500.02235174447;-3877.8935525290435;-2575.8597345184967;-1923.4123138680834;10714.420463373717;
134228.05925942175;187500.0;-187500.02235174447;-187500.02235174447;-4146.069782503818;-2893.5227267173204;-2255.2016085626615;10386.699186170004;
134330.76552519388;187500.0;-187500.02235174447;-187500.02235174447;-4240.036516193929;-3548.8758741469237;-3415.9500498712123;9181.269607695294;
134334.0512316288;187500.0;-187500.02235174447;-187500.02235174447;-3967.8146204727436;-3349.543017094495;-3348.6712990607384;9249.755352706356;
134215.20700635994;187500.0;-187500.02235174447;-187500.02235174447;-3843.3377556011387;-2612.963630314306;-2013.869823678711;10613.882316813746;
134209.5743667572;187500.0;-187500.02235174447;-187500.02235174447;-4106.864822729209;-2789.8776876780616;-2090.60336239378;10556.840664963802;
134311.00658309538;187500.0;-187500.02235174447;-187500.02235174447;-4259.326071658858;-3473.662254054815;-3242.768733831493;9365.023298862374;
134359.6663307746;187500.0;-187500.02235174447;-187500.02235174447;-4039.7201823854666;-3479.5631145910165;-3542.7738479106247;9061.777181837224;
134240.68799503898;187500.0;-187500.02235174447;-187500.02235174447;-3830.194929861418;-2696.000360965772;-2201.333904425371;10430.799177980325;
134209.1273318681;187500.0;-187500.02235174447;-187500.02235174447;-4064.262397797394;-2698.1461284334814;-1978.2411430169516;10679.551742023437;
134284.67622812703;187500.0;-187500.02235174447;-187500.02235174447;-4261.7847635489425;-3362.909360278769;-3036.618594720196;9581.835220078852;
134333.1571618506;187500.0;-187500.02235174447;-187500.02235174447;-4113.190366410061;-3580.123612895443;-3641.43444793635;8954.689974151846;
134231.36731760114;187500.0;-187500.02235174447;-187500.02235174447;-3837.682764253946;-2812.162376900003;-2408.2663545926043;10204.3089514147;
134188.09434033567;187500.0;-187500.02235174447;-187500.02235174447;-4025.5938798897128;-2633.3707730020014;-1889.035330895821;10755.480617938116;
134286.3973124501;187500.0;-187500.02235174447;-187500.02235174447;-4240.774123760953;-3233.7609808160046;-2822.89121423855;9796.523725572077;
134364.56136281032;187500.0;-187500.02235174447;-187500.02235174447;-4144.3263464363035;-3614.1653197008754;-3684.72977694628;8911.461700375283;
134275.4896611559;187500.0;-187500.02235174447;-187500.02235174447;-3839.4038485770047;-2935.029916170826;-2679.124793902015;9936.445645862299;
134199.35961954112;187500.0;-187500.02235174447;-187500.02235174447;-3973.715481008945;-2576.0161967296835;-1862.012071849355;10786.124859586342;
134253.6743585675;187500.0;-187500.02235174447;-187500.02235174447;-4235.342649858314;-3111.943973534581;-2614.3494384705355;10019.325914302579;
134349.9209701921;187500.0;-187500.02235174447;-187500.02235174447;-4215.226079848538;-3636.181787989353;-3655.7172126432915;8948.498540937728;
