CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
145889.61254234464;187500.0;-187500.02235174447;-187500.02235174447;-1959.6221398856808;-843.7112979544756;-5328.700581634114;3848.232787636851;
145793.43298595346;187500.0;-187500.02235174447;-187500.02235174447;-1930.6095755826923;-311.8515386404441;-4614.025904420127;5054.399973678586;
145814.4659774859;187500.0;-187500.02235174447;-187500.02235174447;-2158.28444460445;-617.3328301111258;-5017.407836605053;4687.049053555615;
145918.75921711436;187500.0;-187500.02235174447;-187500.02235174447;-2246.35031775836;-1181.1108805073359;-5735.167054553874;3505.4240829258065;
145935.16539754457;187500.0;-187500.02235174447;-187500.02235174447;-2015.1662248571188;-978.4476135310666;-5506.732226220635;3598.988485215722;
145830.2239573269;187500.0;-187500.02235174447;-187500.02235174447;-1909.8224532392567;-346.9437774352762;-4650.30278567109;4936.807446099216;
145820.50094848883;187500.0;-187500.02235174447;-187500.02235174447;-2134.9492233931096;-521.3544394200372;-4906.54318410673;4840.806703663672;
145909.97498154343;187500.0;-187500.02235174447;-187500.02235174447;-2251.848846894365;-1107.7971586939286;-5634.830073694;3692.105852616531;
145949.51521748488;187500.0;-187500.02235174447;-187500.02235174447;-2070.643254595191;-1102.1645190911913;-5644.128399387408;3421.2697650515756;
145852.93332969348;187500.0;-187500.02235174447;-187500.02235174447;-1880.9216476585445;-412.6355543894237;-4721.023705127681;4776.165458698923;
145822.69141944544;187500.0;-187500.02235174447;-187500.02235174447;-2083.9425425460986;-430.7404673982224;-4781.507525623742;4987.635312990584;
145904.05176926276;187500.0;-187500.02235174447;-187500.02235174447;-2246.5291317140022;-1008.3765993567229;-5515.672924002758;3901.3181807182054;
145980.96412193347;187500.0;-187500.02235174447;-187500.02235174447;-2112.08338881533;-1173.265418203523;-5755.216569330284;3295.295333301465;
145902.0848157507;187500.0;-187500.02235174447;-187500.02235174447;-1875.8925051561005;-496.4992995857358;-4860.498590528798;4537.270013960602;
145861.49404781987;187500.0;-187500.02235174447;-187500.02235174447;-2035.9533472005544;-355.5044955616588;-4707.635010198952;5061.105497015178;
145939.16635980207;187500.0;-187500.02235174447;-187500.02235174447;-2218.0083057890306;-883.4303478515563;-5378.455564791628;4127.741352050466;
146010.4013693811;187500.0;-187500.02235174447;-187500.02235174447;-2164.3641190962935;-1213.81148264545;-5793.035720948663;3277.2127720371213;
145941.9379761145;187500.0;-187500.02235174447;-187500.02235174447;-1898.8924502006116;-614.0247719317404;-5014.122130170123;4289.389167951246;
145874.54746658177;187500.0;-187500.02235174447;-187500.02235174447;-1997.8883263931664;-311.02452409559777;-4646.972375747249;5100.779843423348;
145916.30052522427;187500.0;-187500.02235174447;-187500.02235174447;-2213.4261981756927;-783.7415675808868;-5250.245958595987;4345.804970956441;
146010.53547984787;187500.0;-187500.02235174447;-187500.02235174447;-2199.6128201023125;-1226.686087451707;-5815.365113659515;3307.2758683295096;
145970.8611334397;187500.0;-187500.02235174447;-187500.02235174447;-1924.3063836462957;-751.2644828873257;-5211.733902899493;4004.2032604459837;
145876.04503346028;187500.0;-187500.02235174447;-187500.02235174447;-1953.9224450495774;-307.15767230482965;-4618.697419011285;5081.847915869703;
145909.14796699857;187500.0;-187500.02235174447;-187500.02235174447;-2181.217334415595;-677.7719471182761;-5108.8041196828035;4554.592615913465;
145991.93882846105;187500.0;-187500.02235174447;-187500.02235174447;-2238.773076388011;-1215.3984565017768;-5780.965778942797;3409.423340490263;
145981.61232252268;187500.0;-187500.02235174447;-187500.02235174447;-1992.456852490527;-908.3525429192238;-5407.199908161153;3742.330222407606;
145888.1820306995;187500.0;-187500.02235174447;-187500.02235174447;-1924.6416598131252;-333.7785999511004;-4638.3446023875;5004.689694009983;
145910.01968503234;187500.0;-187500.02235174447;-187500.02235174447;-2143.7781624529557;-577.3679110250367;-4995.32431308321;4726.254013330223;
146009.28378215837;187500.0;-187500.02235174447;-187500.02235174447;-2235.308555997438;-1141.7941620104507;-5712.256516487184;3558.732993451714;
146017.19629969553;187500.0;-187500.02235174447;-187500.02235174447;-2037.6297280347023;-1021.4523698630775;-5565.450258904727;3526.680591902804;
145921.59788866018;187500.0;-187500.02235174447;-187500.02235174447;-1899.9653339344663;-365.1157456774409;-4688.300751245111;4870.7803929782385;
145917.68633338052;187500.0;-187500.02235174447;-187500.02235174447;-2110.250545769995;-476.203915620317;-4876.077756414146;4884.414957095976;
145989.48013657096;187500.0;-187500.02235174447;-187500.02235174447;-2243.8245706349103;-1066.0664517958703;-5608.432663492282;3758.177609226419;
146027.03106725588;187500.0;-187500.02235174447;-187500.02235174447;-2085.9541995470763;-1132.7417055060514;-5704.388702438915;3364.451630646185;
145929.06337130826;187500.0;-187500.02235174447;-187500.02235174447;-1877.4794790124274;-450.4100025188926;-4791.588162373086;4682.444594197821;
145902.82242331773;187500.0;-187500.02235174447;-187500.02235174447;-2061.4790393685153;-409.238089232217;-4781.485173879287;5001.873374208614;
145974.72798523045;187500.0;-187500.02235174447;-187500.02235174447;-2235.7108873976335;-970.5350959938879;-5475.238618283108;3986.3218648817383;
146038.05047727234;187500.0;-187500.02235174447;-187500.02235174447;-2145.968633409576;-1205.3848749857993;-5781.882200465465;3285.2817517854874;
145958.56767398928;187500.0;-187500.02235174447;-187500.02235174447;-1890.6446564966031;-547.5730356661124;-4912.466396387386;4462.257559568591;
145904.3423419407;187500.0;-187500.02235174447;-187500.02235174447;-2029.6054517752473;-350.9447396927762;-4686.244390755223;5085.424194982552;
145972.98454916294;187500.0;-187500.02235174447;-187500.02235174447;-2220.3328872123825;-858.4634492949783;-5341.038744573444;4207.671190222644;
146048.48874193296;187500.0;-187500.02235174447;-187500.02235174447;-2169.996758699031;-1226.2167008181455;-5818.6731718389;3275.4469842251524;
145981.27704635586;187500.0;-187500.02235174447;-187500.02235174447;-1902.7816537358349;-662.1033742551058;-5083.166668792566;4197.2105738175605;
145914.37827520113;187500.0;-187500.02235174447;-187500.02235174447;-1984.4325762310716;-312.00800085163127;-4638.501064598688;5104.937267892035;
145954.52200824284;187500.0;-187500.02235174447;-187500.02235174447;-2205.312514938416;-753.544360821767;-5203.977847573501;4426.15949227327;
146036.35174469373;187500.0;-187500.02235174447;-187500.02235174447;-2225.0714570369073;-1235.0679916224472;-5807.586706589068;3345.7879240260036;
146011.3177909038;187500.0;-187500.02235174447;-187500.02235174447;-1951.5755118817704;-810.0048673158726;-5276.397499608695;3923.4464077289595;
145926.17999627354;187500.0;-187500.02235174447;-187500.02235174447;-1946.8816455461558;-310.66689618431286;-4618.742122500196;5070.403822708586;
145943.56965345977;187500.0;-187500.02235174447;-187500.02235174447;-2175.338825623849;-643.8419990351199;-5070.873209342148;4623.033657435615;
146031.1661399801;187500.0;-187500.02235174447;-187500.02235174447;-2246.4173729917256;-1191.3256277234111;-5754.143685596429;3472.187038920765;
146032.976631281;187500.0;-187500.02235174447;-187500.02235174447;-2004.6385532186691;-936.761610121919;-5449.22118773713;3684.685073457369;
145932.438484721;187500.0;-187500.02235174447;-187500.02235174447;-1918.2714126433627;-330.96228014973167;-4649.475771126244;4976.705309951939;
145933.6901824105;187500.0;-187500.02235174447;-187500.02235174447;-2129.093066345819;-536.263052971727;-4939.042620544747;4810.207165504356;
146021.33137241978;187500.0;-187500.02235174447;-187500.02235174447;-2244.5621782019352;-1121.6328885117637;-5668.983539221709;3647.469418939283;
146044.91246282012;187500.0;-187500.02235174447;-187500.02235174447;-2051.5995683192696;-1062.9372075721274;-5615.384056017882;3477.2385331676646;
145950.453990752;187500.0;-187500.02235174447;-187500.02235174447;-1882.195697092497;-382.2371819302061;-4707.255030543212;4835.084657083114;
145932.37142948766;187500.0;-187500.02235174447;-187500.02235174447;-2083.160231490163;-441.7151739257782;-4832.089523326102;4950.777286383783;
146000.99128496545;187500.0;-187500.02235174447;-187500.02235174447;-2249.9713003601196;-1036.7633148149628;-5563.773878070579;3848.813932992689;
146051.72974487898;187500.0;-187500.02235174447;-187500.02235174447;-2117.8054353958887;-1163.1177262208137;-5743.2807377911495;3333.3827058533084;
145931.16443528706;187500.0;-187500.02235174447;-187500.02235174447;-1892.2092786084747;-475.3992528199259;-4829.586127947107;4623.726561513729;
145894.61933310263;187500.0;-187500.02235174447;-187500.02235174447;-2052.6948037975794;-370.83779225799947;-4744.64949901694;5052.365964933153;
145961.6522147241;187500.0;-187500.02235174447;-187500.02235174447;-2232.6486984072567;-917.2932407013466;-5425.3048211699515;4089.005778909419;
146024.0135817544;187500.0;-187500.02235174447;-187500.02235174447;-2169.9520552101203;-1212.9844681006036;-5801.9764187307865;3294.7365396900823;
145963.44035428052;187500.0;-187500.02235174447;-187500.02235174447;-1898.3783600781394;-573.456355745358;-4981.55563849874;4382.238314418592;
145898.0391500043;187500.0;-187500.02235174447;-187500.02235174447;-2009.3100678098283;-316.34423927596083;-4671.2687219701675;5116.7836924533485;
145951.2586535524;187500.0;-187500.02235174447;-187500.02235174447;-2210.6098783743237;-798.8513468326744;-5291.641389327216;4306.555307692923;
146027.3216399338;187500.0;-187500.02235174447;-187500.02235174447;-2174.869438990288;-1206.5024622085646;-5807.184375188873;3322.206833625655;
145975.28677884184;187500.0;-187500.02235174447;-187500.02235174447;-1902.9381159470222;-685.3938919775358;-5130.0606286598;4143.141703980173;
145894.26170519134;187500.0;-187500.02235174447;-187500.02235174447;-1955.4423636725385;-276.826355078978;-4601.754796714163;5152.479428348473;
145935.45597022248;187500.0;-187500.02235174447;-187500.02235174447;-2180.9714652265866;-674.7321098723543;-5136.095599662734;4548.222368743703;
146031.2778987024;187500.0;-187500.02235174447;-187500.02235174447;-2204.0831689933743;-1180.395624684766;-5778.305921352616;3425.8518726649136;
146025.60055561073;187500.0;-187500.02235174447;-187500.02235174447;-1944.869988545178;-812.798835372786;-5328.410008956195;3871.523305359281;
145938.7863801463;187500.0;-187500.02235174447;-187500.02235174447;-1919.456055099494;-270.6572736093132;-4607.275677594624;5089.447508984507;
145964.9602729035;187500.0;-187500.02235174447;-187500.02235174447;-2144.9181014201763;-558.2571695157492;-5012.535156313796;4731.573728510586;
146044.4207244421;187500.0;-187500.02235174447;-187500.02235174447;-2235.7779426309994;-1133.8145892399061;-5721.063103802575;3560.3646707969515;
146036.1729307381;187500.0;-187500.02235174447;-187500.02235174447;-2017.2002336025519;-967.8975901481617;-5518.153967637297;3620.088531981532;
145937.4899789679;187500.0;-187500.02235174447;-187500.02235174447;-1897.6407525111142;-333.66684122882384;-4657.231826452235;4961.7072894224275;
145928.21400501896;187500.0;-187500.02235174447;-187500.02235174447;-2110.2728975144505;-496.5216513301911;-4898.92123924747;4885.286675129732;
146008.68028505807;187500.0;-187500.02235174447;-187500.02235174447;-2237.5884339318795;-1084.5960479493199;-5634.9194806718215;3730.7743705242124;
146032.6637068586;187500.0;-187500.02235174447;-187500.02235174447;-2070.5761993618253;-1092.463861997588;-5652.934986702799;3444.6273380073712;
145943.9049296266;187500.0;-187500.02235174447;-187500.02235174447;-1874.7972696777904;-401.07970250602995;-4742.79430422715;4783.89916228046;
145933.75723764388;187500.0;-187500.02235174447;-187500.02235174447;-2061.032004479409;-401.6161443729573;-4789.129470483002;5017.787816260793;
146017.59863109572;187500.0;-187500.02235174447;-187500.02235174447;-2224.467959936614;-974.5137065069326;-5507.179261109742;3953.8224284437215;
146074.3720620122;187500.0;-187500.02235174447;-187500.02235174447;-2108.931792847132;-1155.4063743837328;-5739.995031356219;3350.481790361618;
145989.8601162267;187500.0;-187500.02235174447;-187500.02235174447;-1869.0752230972319;-484.7422820022443;-4847.221654322345;4585.415671517333;
145946.07304883876;187500.0;-187500.02235174447;-187500.02235174447;-2024.2857365948842;-336.1031813744523;-4690.580629179553;5118.0800936317555;
146017.4198171401;187500.0;-187500.02235174447;-187500.02235174447;-2205.6254393607906;-858.6422632506208;-5359.970672127089;4195.556544727868;
146080.3846812707;187500.0;-187500.02235174447;-187500.02235174447;-2151.891845690232;-1195.0807207919026;-5792.365168615004;3329.2476331290763;
146010.28961065886;187500.0;-187500.02235174447;-187500.02235174447;-1888.074205884243;-596.4786525343243;-5023.889842497092;4325.8225114133975;
145950.9904326189;187500.0;-187500.02235174447;-187500.02235174447;-1973.256704003418;-276.71459635670146;-4631.594375561997;5163.297672664842;
146004.14288093365;187500.0;-187500.02235174447;-187500.02235174447;-2188.928686252676;-737.7863809807756;-5214.751388400959;4434.0049545770835;
146092.4322715321;187500.0;-187500.02235174447;-187500.02235174447;-2195.9471340116424;-1199.394607471777;-5800.635314063467;3375.9180755517577;
146046.18651225406;187500.0;-187500.02235174447;-187500.02235174447;-1922.7864650233348;-734.0983431456499;-5211.55508894385;4054.807609892799;
145955.84076116572;187500.0;-187500.02235174447;-187500.02235174447;-1945.8311135567562;-281.0061312921204;-4614.517642798143;5138.487236319451;
145995.73862501845;187500.0;-187500.02235174447;-187500.02235174447;-2154.8422759583327;-640.6233478335557;-5101.472747501462;4616.059913165559;
146072.0698323333;187500.0;-187500.02235174447;-187500.02235174447;-2217.985954044575;-1178.361615939333;-5764.537246768146;3474.8468965109464;
146065.83369563028;187500.0;-187500.02235174447;-187500.02235174447;-1966.2159044999964;-874.087318669238;-5390.078471908388;3798.4331009904267;
145976.69493874253;187500.0;-187500.02235174447;-187500.02235174447;-1895.0926536432094;-293.79132912055604;-4610.494328796188;5073.980101821435;
145988.36254934818;187500.0;-187500.02235174447;-187500.02235174447;-2125.0697523438635;-546.4554484433471;-4965.6411964465615;4811.682380638406;
146068.73942240948;187500.0;-187500.02235174447;-187500.02235174447;-2226.6137274043235;-1123.5551385349202;-5679.041824226597;3651.8503608525234;
146086.26319006243;187500.0;-187500.02235174447;-187500.02235174447;-2023.9728121725097;-1005.984962700005;-5547.792380785034;3594.026397946644;
145986.59676153623;187500.0;-187500.02235174447;-187500.02235174447;-1888.387130306617;-341.98169016619806;-4662.886817799427;4949.413829972009;
145977.43254630954;187500.0;-187500.02235174447;-187500.02235174447;-2107.3448189908054;-455.5062002547026;-4854.910654414971;4966.132934824578;
146062.23506477298;187500.0;-187500.02235174447;-187500.02235174447;-2239.533035699491;-1036.4280386481332;-5589.478384194182;3837.526302042759;
146098.06491113483;187500.0;-187500.02235174447;-187500.02235174447;-2088.1670222481516;-1105.3384668038448;-5698.17491748034;3423.147311585821;
146010.22255542548;187500.0;-187500.02235174447;-187500.02235174447;-1875.557228989271;-412.18851950031757;-4769.862266762527;4751.064449675614;
145989.01074993738;187500.0;-187500.02235174447;-187500.02235174447;-2057.388670133194;-363.57347531002466;-4755.244225888757;5080.462107713474;
146067.4206694866;187500.0;-187500.02235174447;-187500.02235174447;-2218.0977127668516;-913.828720310774;-5451.903397071766;4064.418860008581;
146118.56146080035;187500.0;-187500.02235174447;-187500.02235174447;-2126.388505266727;-1158.4462116296545;-5761.385650799948;3354.8850840193136;
146032.75311383643;187500.0;-187500.02235174447;-187500.02235174447;-1865.4989439843828;-505.395293878948;-4908.68895157444;4508.302153146524;
145978.48307829894;187500.0;-187500.02235174447;-187500.02235174447;-1995.9660763700101;-294.5736401764918;-4670.6205213809635;5147.137361423655;
146035.5694336378;187500.0;-187500.02235174447;-187500.02235174447;-2198.8752125352876;-803.4781579349229;-5308.919287791167;4287.891601072741;
