Año;Mes;Dia; Hora
2020;05;05;22-02-34
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-11;13;10;-3;-2;-1;-1;
0;4;26;6;0;1;-1;0;
-2;-7;-26;-1;3;1;0;-1;
-1;0;0;-4;-1;-1;0;0;
-3;-1;5;2;-2;-2;-2;-2;
-1;-12;0;-4;2;-1;1;0;
-1;-4;1;3;-2;-1;-1;-1;
-1;-1;4;-1;-1;-2;-1;-2;
-1;-4;6;5;-2;0;-2;-1;
1;3;40;3;1;2;-1;-1;
1;-6;-4;-2;-4;0;0;-2;
-1;1;-9;-7;0;0;1;1;
-3;-13;8;6;-3;-2;-4;-4;
-3;-7;-4;-4;1;1;-1;-2;
-2;0;-21;-5;1;-9;0;-3;
2;3;3;4;-1;-1;-1;1;
1;1;18;-2;0;1;-1;-3;
-1;0;7;6;3;-1;2;0;
-4;-4;-5;0;-3;-2;-1;-2;
-2;-2;-27;-2;-3;-2;-1;-1;
0;-4;20;-6;0;-1;0;0;
0;3;-9;5;0;0;0;-2;
0;-7;3;1;-2;2;-1;-1;
-2;-9;17;2;-2;0;-1;0;
1;2;4;6;2;0;0;0;
-2;-13;-61;-22;-4;-4;-2;-1;
1;-12;22;12;0;1;-3;-1;
2;-11;-5;-7;0;0;-1;0;
-2;-6;2;0;-1;0;1;-2;
-1;-7;-11;-7;1;-1;-1;0;
0;9;-1;-4;-2;-1;-2;-1;
0;-10;-1;2;0;0;-1;-1;
-2;2;33;3;-1;-1;0;-2;
-1;-1;-3;6;-2;-3;-3;-1;
-4;-2;-28;-24;-3;1;-2;-4;
0;2;25;3;-1;-1;-1;-3;
-5;-2;-28;8;-2;-1;-2;-1;
0;-4;8;-10;1;2;1;0;
-1;-1;12;10;0;-3;-2;-1;
-2;0;-34;-8;-3;-2;-3;-2;
2;0;32;-2;1;0;0;1;
2;7;9;12;-4;-2;-1;0;
-1;-1;-6;-16;-2;-3;0;-1;
0;-7;21;9;0;1;-2;-1;
1;5;-21;-15;-1;-1;-1;1;
-1;-5;-11;-2;0;-1;0;-2;
0;2;15;3;2;0;0;1;
-1;6;1;2;-3;-4;0;-1;
-2;2;-5;-4;-2;-1;-2;1;
1;2;21;7;0;0;-1;-1;
-2;-6;-24;-5;-3;-1;-3;-3;
-4;-28;10;-6;2;0;1;-1;
0;-7;-4;5;-1;-3;0;-1;
-2;-10;-3;6;-2;0;-1;0;
0;-4;33;2;0;3;1;1;
-3;-3;-21;-4;-2;-1;-2;-3;
-1;-1;-8;-3;-3;-2;-1;-2;
1;0;9;5;-1;-1;-3;-1;
0;3;10;-1;-2;6;1;2;
-1;5;1;-2;1;-9;-2;1;
0;4;-5;-2;-1;4;1;-1;
-4;0;-9;-6;-3;-11;-4;-3;
