Año;Mes;Dia; Hora
2020;05;05;22-02-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-8;-2;0;-1;0;-3;-2;
1;4;-5;-3;0;0;1;1;
-1;-2;5;12;-2;-4;-3;-1;
-2;-11;-3;-13;-4;1;0;0;
0;7;-3;-4;-3;-4;1;0;
-1;2;9;1;1;-1;3;0;
-1;-10;9;6;1;-1;0;-1;
1;8;1;2;2;0;5;2;
0;-9;7;3;-1;0;-6;-3;
-1;0;-5;-7;-2;-2;18;2;
-2;-1;-5;-2;-3;0;-24;-3;
-1;-6;15;10;-4;-4;2;-1;
-1;-1;-25;-11;2;2;3;-3;
1;2;11;17;1;0;-5;-2;
-4;-9;-5;-20;-2;-3;5;-2;
0;-8;0;5;-1;-1;-3;0;
-1;-7;-3;7;0;0;-2;1;
-3;-8;4;-2;0;-2;-5;-2;
0;-2;1;-6;-2;-1;2;1;
0;-4;2;3;0;0;-4;-2;
-1;-10;3;-3;-3;-5;-1;0;
-1;-8;-1;-8;-2;-3;-7;-2;
0;-2;10;6;1;-3;-1;-1;
0;-15;-22;8;0;1;1;0;
2;-3;9;-11;-1;0;0;-1;
-3;0;-7;2;-3;-10;11;0;
-1;-11;13;-9;-2;1;-28;-5;
-3;2;2;-2;-2;0;1;-1;
-1;3;-6;2;0;-2;1;0;
0;-2;1;-2;-2;2;-6;-2;
1;20;-16;8;0;-1;13;3;
-1;9;-1;-9;-1;-4;-5;-2;
-1;-2;2;-3;-3;1;-6;-3;
1;17;10;-5;1;1;-1;0;
-2;5;-31;8;0;1;5;-2;
1;1;2;0;-1;0;-9;1;
-1;-3;-9;-4;0;1;2;-2;
0;-5;10;-5;-2;0;-6;-2;
-4;9;3;2;-2;-1;-2;-4;
0;-10;-1;-5;-1;-3;-1;0;
-2;0;5;1;-1;-4;-8;-1;
1;4;-4;3;3;2;0;2;
-2;23;-6;-3;0;-1;5;-2;
0;-1;1;-4;-1;-1;3;-1;
