Año;Mes;Dia; Hora
2020;09;20;10-31-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-187500.02235174447;-187500.02235174447;-1906.648505526603;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51205.23139300721;-187500.02235174447;-168248.59896285523;-61645.150082725304;-187500.02235174447;-7079.982111451878;-60408.49511724653;-61539.82866285189;-56194.96776997659;-44517.05301011241;
-187500.02235174447;-187500.02235174447;-2025.671544751113;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51383.240685849276;-187500.02235174447;-167934.02051139122;-61830.28958204861;-187500.02235174447;-6874.591931652061;-60643.1660822828;-61756.55117709055;-56127.89018486621;-44672.487041054614;
-187500.02235174447;-187500.02235174447;-1903.7204270029579;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51188.22171547672;-187500.02235174447;-168186.77403769185;-61662.51738816707;-187500.02235174447;-7055.037564639755;-60425.61655349929;-61557.061857826935;-56195.437156610154;-44524.76436194949;
-187500.02235174447;-187500.02235174447;-2037.6967832680684;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51423.27266016873;-187500.02235174447;-168026.4673264584;-61814.73276790771;-187500.02235174447;-6877.721175875804;-60625.61996288538;-61742.402522850345;-56123.75511214198;-44655.790287946504;
-187500.02235174447;-187500.02235174447;-1900.6582380125808;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51177.85050604946;-187500.02235174447;-168088.1804928995;-61703.77870843157;-187500.02235174447;-7059.35145131963;-60467.10139120834;-61598.77021298054;-56215.79959580894;-44566.47271710309;
-187500.02235174447;-187500.02235174447;-2030.7677424869232;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51414.689590297894;-187500.02235174447;-168125.50790613986;-61771.482142386696;-187500.02235174447;-6901.570487209617;-60581.6987850307;-61695.17328681628;-56113.786234114916;-44611.891461836276;
-187500.02235174447;-187500.02235174447;-1890.197621607497;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51148.50266557964;-187500.02235174447;-168025.52855319125;-61712.898220169336;-187500.02235174447;-7042.654698211515;-60476.98086225759;-61606.99565494009;-56214.01145625251;-44581.6719033327;
-187500.02235174447;-187500.02235174447;-2033.7852279883896;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51432.8392067956;-187500.02235174447;-168213.3502618492;-61741.44139783876;-187500.02235174447;-6908.186603568388;-60552.77562770553;-61664.84196959042;-56107.10306252278;-44595.798205828454;
-187500.02235174447;-187500.02235174447;-1896.4561100549831;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51145.954566711735;-187500.02235174447;-167914.84271464858;-61753.53369158909;-187500.02235174447;-7029.53422421625;-60522.891345368786;-61651.095646750415;-56220.56051737792;-44613.94782232617;
-187500.02235174447;-187500.02235174447;-2025.4703790510155;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51444.685631356915;-187500.02235174447;-168278.72911438099;-61717.077996382475;-187500.02235174447;-6943.457656318862;-60521.52788895702;-61634.376541897844;-56105.96312355556;-44562.65056880123;
-187500.02235174447;-187500.02235174447;-1924.261680157385;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51172.664901335826;-187500.02235174447;-167822.0606234146;-61811.82704112853;-187500.02235174447;-7034.205738807409;-60582.16817166426;-61706.17034508829;-56236.9219943192;-44662.87579093883;
-187500.02235174447;-187500.02235174447;-1998.15654732663;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51393.05310166516;-187500.02235174447;-168340.0399494219;-61680.64465292033;-187500.02235174447;-6978.929874769435;-60475.63975759027;-61588.13078261981;-56113.96504807056;-44528.72062071808;
-187500.02235174447;-187500.02235174447;-1912.9964009519103;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51158.4268401178;-187500.02235174447;-167786.2531287972;-61796.225523498724;-187500.02235174447;-6983.377871916041;-60568.6453662688;-61690.27825478057;-56197.337054888856;-44650.71644195515;
-187500.02235174447;-187500.02235174447;-2001.1069775947308;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51394.86359296604;-187500.02235174447;-168394.15352274818;-61657.84587357591;-187500.02235174447;-6985.52363938375;-60447.65537353222;-61559.654660183754;-56105.87371657774;-44508.67110594167;
-187500.02235174447;-187500.02235174447;-1962.3490527092283;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51216.22845127922;-187500.02235174447;-167724.07057572252;-61860.7997132301;-187500.02235174447;-6973.341938655608;-60640.416817714795;-61757.93698524678;-56220.0687789999;-44709.412122894784;
-187500.02235174447;-187500.02235174447;-2002.7163031955129;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51383.64301724947;-187500.02235174447;-168401.5966536518;-61661.48920792213;-187500.02235174447;-7027.231994537354;-60445.10727466432;-61555.69840141516;-56150.04076362142;-44509.16284431968;
-187500.02235174447;-187500.02235174447;-1968.361671967706;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51226.82317815103;-187500.02235174447;-167689.7829997281;-61885.856018764505;-187500.02235174447;-6952.443057589896;-60670.189341329264;-61783.37327043692;-56223.667409857204;-44721.9067480453;
-187500.02235174447;-187500.02235174447;-1963.0196050428874;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51326.13197876597;-187500.02235174447;-168404.27886298645;-61635.33766690942;-187500.02235174447;-7043.973451134379;-60413.79248068244;-61523.4224824217;-56151.58303398884;-44482.18428876213;
-187500.02235174447;-187500.02235174447;-1981.5044977074265;-187500.02235174447;-187500.02235174447;-187500.02235174447;-51255.61222500947;-187500.02235174447;-167708.9831482152;-61875.641271548426;-187500.02235174447;-6929.756036967759;-60669.205864573225;-61778.41118316784;-56196.197115921634;-44717.034067754044;
