Año;Mes;Dia; Hora
2020;08;25;20-49-25
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
51530.69514402094;47011.86531923596;10657.714087690603;8896.821307757058;-25961.506481350243;-14769.339831988793;44402.567375012324;21075.951585287046;-15570.448705011453;-8590.26713255252;851.959091658484;24159.77706429685;11512.17657472808;14462.070400961686;-64933.270506056615;-15555.853015882138;
51484.96347486538;46819.57326168696;10681.719861235602;8866.445287042296;-25843.422215392857;-14658.072848090274;44391.74913069596;21086.054573780846;-15178.510865987644;-8645.654755312771;981.7333199659968;24093.25827279786;11475.810286499296;14586.12258268864;-64726.56157333393;-15636.47575813243;
51477.877971873044;46975.811955429555;10671.102782619331;8897.0001217127;-26052.455729538888;-14840.105454934295;44379.18745031208;21050.224727418987;-15572.482713756886;-8595.877420410803;847.2652253228695;24161.58755559773;11511.908353794617;14460.52813059427;-64927.99549436516;-15551.583832691174;
51544.77674302778;46863.13681163035;10681.675157746693;8849.614423467448;-25804.552531785077;-14637.866871102677;44406.52363378092;21111.200286293064;-15200.4379272983;-8637.988106964602;983.2308868445024;24098.82385716723;11484.907446492607;14588.290701900805;-64728.59558207937;-15630.463138873953;
51419.65167756697;46927.04044902807;10702.395224856762;8894.586133311526;-26159.453530246443;-14928.037217621473;44351.73950812096;21016.272427591375;-15562.692649685461;-8597.374987289308;853.8142864482745;24161.453445131;11518.479766664477;14461.15397943902;-64924.240401296665;-15549.572175690197;
51608.83684263669;46902.90056501634;10657.49057024605;8830.74955114717;-25767.068656333526;-14613.7493388354;44418.50416880896;21134.401397037673;-15247.644811587908;-8623.504176557562;990.115224136737;24113.53130501882;11504.666388591098;14588.871847256643;-64754.68006785871;-15603.059900171746;
51370.83546767658;46866.668387254285;10708.094919692865;8893.557953066582;-26215.645815807085;-14974.417087366235;44323.9115862741;20992.33370927974;-15534.484748182864;-8625.202909136166;858.1281731281488;24143.504994333387;11499.793708299841;14470.564063854703;-64908.75064238914;-15563.452608996942;
51652.22157862444;46911.483634887176;10618.039741282433;8798.674797853804;-25709.579969594477;-14578.232416895917;44421.946337455076;21154.875594958736;-15287.609730673998;-8637.317554630943;977.6876542195862;24111.653758484576;11492.08235646276;14578.522989573836;-64765.34184996389;-15612.917019476536;
51308.58585936855;46782.37995891333;10688.961826439123;8862.109048617966;-26247.362941189163;-15004.346073191891;44282.24793460941;20966.182168267034;-15486.517904581775;-8658.462304885663;853.3225480702578;24122.24848535639;11470.758792252398;14466.786619041755;-64873.345479171934;-15595.37090007912;
51664.470334585945;46917.0268675121;10602.035892252434;8776.9712539877;-25683.89781521533;-14561.759181232355;44418.235947875495;21167.370220109253;-15332.2685160957;-8638.122217431333;946.082287559782;24108.323348560734;11494.60810358621;14555.746561973878;-64781.72567864963;-15613.14053692109;
