Año;Mes;Dia; Hora
2020;09;20;09-58-05
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-1;3;6;-2;0;-1;-1;
0;0;6;3;-3;-2;-1;0;
0;-2;-1;-2;3;-1;-2;-1;
-2;-3;-5;-5;-3;-3;-2;-2;
-1;-3;-2;-3;-1;-1;-2;-1;
-2;0;2;4;0;0;-1;-1;
-1;1;1;-1;-5;-1;1;-1;
-2;-1;-1;-1;0;1;-2;0;
-1;-2;-6;-9;-4;-1;-1;-1;
0;-1;-2;-3;0;-3;0;-2;
0;0;0;2;1;-1;-2;-2;
1;3;3;1;2;0;0;-2;
0;-2;-1;2;0;-3;-1;-2;
-2;-3;-5;-5;-2;0;-2;-1;
-3;-2;-1;-1;-2;-2;-1;-2;
-2;-2;-3;-1;1;0;1;2;
-2;0;-1;-4;-2;-3;-1;0;
-1;-1;-1;-1;-3;-1;-3;-3;
1;0;2;2;2;-1;0;1;
0;-1;0;5;-1;-1;-1;-1;
-1;0;-4;-3;1;-1;-2;-2;
0;0;-4;-2;0;-1;-1;0;
0;-2;1;-5;-2;0;-2;-1;
-1;-3;7;7;-2;-2;-2;-1;
1;0;2;3;4;2;1;0;
-2;-1;0;-2;-1;-3;0;-1;
-2;-1;0;-1;-4;-2;-1;-1;
-3;-1;-2;-5;-3;-1;0;-1;
-1;1;3;11;4;2;0;0;
0;-1;-3;-2;-3;0;1;-2;
-3;-2;-2;-8;-6;-3;-1;-2;
-1;0;0;7;3;-1;-1;-2;
0;-3;-2;-5;-2;0;-1;0;
-2;-2;-4;-4;0;1;-1;-1;
1;-1;-1;2;-2;-2;-1;0;
-1;-3;-4;-4;-1;-2;-2;-1;
-1;2;4;-1;1;0;0;-3;
0;-1;0;-1;-2;-1;0;0;
0;-1;0;-2;0;0;-1;-2;
0;-3;1;-2;-2;-1;-1;0;
-1;-3;-3;-3;-5;-1;-3;-1;
-1;-4;-4;-1;-2;-4;-2;0;
-3;-2;-6;-4;2;3;1;-2;
1;4;9;14;5;2;1;0;
0;0;2;-2;1;-2;0;-1;
0;-1;0;-2;-4;-1;-1;-2;
-2;-1;-2;-1;-3;1;0;-2;
0;-3;-2;-2;-2;0;-1;-1;
-2;-2;-2;-1;-1;-1;-1;0;
-2;-1;1;2;2;0;-2;-2;
-2;-4;-6;-12;-6;-3;1;-1;
-2;-1;-3;2;0;-3;-2;-2;
1;1;1;4;4;0;-1;-1;
0;1;3;0;-2;-1;-1;0;
0;-1;-2;-3;-4;0;-2;-2;
-2;-2;-2;-4;-3;-2;2;-1;
-1;-1;-1;1;0;-1;-2;0;
3;-2;1;0;-2;1;-1;0;
-1;-2;-3;-5;-2;-2;-2;-2;
0;-1;-3;-1;-2;0;0;0;
-1;0;-1;-2;-2;-1;0;1;
-4;0;-1;0;-1;0;-1;-1;
-2;-4;-1;0;-2;-2;0;0;
-1;-2;-4;-5;-4;-3;-2;-2;
-1;2;5;12;5;1;0;0;
0;-1;-2;-1;-2;0;0;-2;
-1;-2;-2;-3;-2;-2;-1;-1;
0;-1;4;2;0;-2;-2;-1;
0;-1;-4;-6;-3;0;0;0;
-3;-1;-4;-8;-5;-3;-1;0;
-1;-2;-2;3;0;-2;-2;-3;
-3;-2;-4;-4;-1;-1;0;-1;
2;0;5;5;-1;1;-1;-1;
0;-1;-2;-5;1;0;-1;0;
-2;-2;-3;-1;-2;0;-1;-2;
0;-1;-5;-7;-2;-1;-1;1;
-1;-2;-1;-3;-3;-3;0;-2;
-1;-1;-2;1;-1;-2;-1;0;
-1;-1;-1;2;0;-1;-1;-2;
