Año;Mes;Dia; Hora
2020;11;29;14-32-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;-3;-2;-1;0;-12;-2;
-1;-3;0;0;1;0;-5;3;
-1;-1;0;1;2;2;14;1;
-1;-2;-1;-1;0;-18;-23;-2;
-1;0;-1;0;-1;10;13;0;
0;0;0;1;1;-2;-22;0;
0;0;-2;1;-1;4;5;-2;
0;0;-2;0;-3;-2;-4;2;
1;0;-2;-2;-1;-3;6;3;
-1;-1;-1;-2;0;-1;-3;-7;
2;-1;-2;-2;0;2;1;1;
-2;-2;-1;-2;-5;-5;-2;-5;
-2;-3;-1;-1;0;-1;13;0;
-2;0;0;-1;-3;4;11;-2;
0;-2;0;0;1;-2;-33;-1;
1;1;-1;1;1;4;29;2;
-3;-2;-2;-4;-3;-6;-24;-2;
1;0;0;1;0;-12;19;3;
-1;-2;-1;-3;0;24;14;-1;
1;0;-1;1;-1;-6;-16;1;
-2;0;0;0;1;-7;-10;-3;
-2;-2;-2;-3;-2;0;-15;-7;
0;-2;-3;-1;-2;-15;0;2;
-1;-1;0;-3;1;3;1;1;
0;-3;-1;-2;-4;-6;7;3;
0;0;1;1;-1;2;9;-1;
-3;0;0;0;0;8;-20;-5;
-2;-2;-1;-4;-4;-12;-17;-1;
-2;-1;0;-1;-4;-4;3;1;
-1;-1;-1;-2;-3;-4;-7;-5;
-2;-1;-1;4;-1;-9;3;-7;
0;0;-1;-1;-1;10;-5;-3;
-1;0;-1;-2;1;5;7;2;
-2;1;1;-3;-2;-14;-20;-5;
1;-1;-1;-2;-2;7;3;0;
0;0;1;-1;2;3;2;2;
-2;-2;-3;0;0;-1;-3;-1;
-2;-1;-1;-2;-4;-5;13;2;
1;-2;-1;0;1;1;-21;-4;
0;-1;1;-1;-2;-5;-4;1;
-2;-2;-1;-3;-2;-5;-13;0;
-1;1;0;-1;1;-1;-5;0;
-1;0;1;1;1;4;22;2;
-1;-3;-4;-1;-2;-5;-11;0;
1;-1;2;2;-1;0;18;1;
-2;-3;-1;-2;-1;3;21;1;
-1;-1;0;-2;-1;-15;-15;-2;
0;0;-1;-1;3;15;5;1;
0;-2;-2;-4;-4;-8;-17;-2;
0;0;-3;1;4;8;0;-1;
0;0;-1;-2;0;-7;4;0;
-2;-1;0;-1;-1;-4;16;-4;
-1;-1;0;-1;-2;-7;-24;-4;
0;-1;-1;-1;-2;3;11;-1;
-4;-2;0;-2;-2;-3;-13;0;
0;0;1;-1;0;-5;0;-2;
1;-1;0;1;2;5;2;1;
2;0;-1;-1;-5;-3;-6;-1;
-1;-1;-1;0;-1;0;12;1;
-1;-1;-1;-2;-2;6;0;0;
-2;-2;-2;-2;0;3;-4;-2;
-1;-2;-1;0;-3;-13;28;2;
-2;1;-1;-1;-3;-1;-14;-7;
-1;-3;-2;-3;-4;-4;-9;2;
1;-2;-2;-1;-1;-7;-3;5;
-1;1;-1;-1;0;10;7;2;
1;-2;-2;-3;-1;-5;19;5;
-1;-2;-2;0;0;-1;-21;-6;
-3;-2;0;2;1;1;5;-6;
1;-1;-1;0;-2;-8;-23;-3;
0;-1;-1;1;0;4;9;1;
-3;-1;0;1;0;1;10;1;
0;1;0;0;0;3;11;1;
-1;-1;-2;0;0;-2;-8;-4;
1;-1;-1;1;-2;2;32;4;
0;1;-1;-2;-2;-6;-49;-7;
2;-2;-2;-1;-1;4;-6;-1;
-1;-2;-2;-2;-3;-5;-1;-1;
-1;-1;-1;-3;-1;-4;-4;-3;
0;-3;-1;0;0;-2;27;2;
1;-3;-2;-1;-1;15;-2;-3;
0;-1;-1;3;0;-2;-18;0;
-1;-1;-1;-2;-5;-2;11;1;
-2;-1;0;-2;-1;-4;-5;-2;
-2;0;1;-1;0;2;4;3;
