Año;Mes;Dia; Hora
2020;11;29;14-34-23
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;0;-2;-1;0;17;1;
-1;0;-1;-2;-2;-9;-50;-8;
0;-2;0;1;0;4;11;3;
0;-3;-2;-3;-5;-5;11;1;
-3;1;1;1;3;-4;-6;-6;
0;0;-1;-2;1;6;-26;-6;
0;-1;-2;-4;0;-5;11;8;
-2;-1;0;1;2;-4;-9;-2;
0;-1;-1;-1;0;4;7;-2;
4;-1;0;2;3;-3;19;7;
-8;-6;-2;-2;1;6;-11;-5;
-3;0;0;4;1;5;-2;-5;
1;-1;0;-3;1;-7;-66;-3;
-1;-2;0;-2;-2;2;47;6;
2;2;-2;1;0;1;2;-2;
-3;0;-3;-3;0;-1;-10;-2;
-4;-1;-1;0;-1;0;-5;1;
-2;-1;1;0;-2;-8;3;-3;
-1;-1;-2;-4;-3;-4;3;2;
0;-2;-3;2;5;3;31;1;
-1;0;-2;-1;0;-1;-4;0;
0;-1;-1;-3;-5;-5;-14;0;
-2;-1;-3;-1;-1;-2;11;-3;
1;1;-1;-1;4;2;16;1;
-3;-2;1;0;-2;-2;6;-2;
-1;-2;-1;-1;-2;-3;-60;-11;
2;-1;-1;-2;-1;3;53;10;
-4;-2;-6;-2;-4;-4;10;0;
1;2;1;-1;-3;-3;-10;-1;
0;0;3;0;0;0;-34;-5;
3;1;-1;-1;-2;-7;21;3;
-7;-3;0;1;-1;-4;-27;-8;
0;-2;-5;-2;3;9;29;8;
-2;-2;1;0;-2;-9;-40;-5;
-5;-1;-1;-1;-2;3;22;-2;
14;1;-1;-1;-6;-9;-14;2;
0;-1;1;1;2;1;16;2;
-4;-1;-4;0;-2;1;-22;-5;
1;0;0;-1;-1;3;70;8;
-4;-2;-1;-1;2;2;-2;-3;
-2;-2;0;1;0;0;3;-2;
1;-2;-2;-5;-7;-3;13;1;
-1;-1;2;-1;-2;-2;-36;-4;
-2;-2;0;1;1;3;4;1;
3;-1;-3;-1;-1;-4;15;5;
-2;-2;-1;-1;0;1;-11;-2;
-1;-3;-1;-3;-4;1;-13;-5;
-1;0;5;0;1;-5;-1;-1;
-1;1;-8;-2;0;1;-5;-1;
1;0;-3;0;2;1;10;2;
-2;-2;2;0;0;-1;-12;-3;
0;0;0;0;-1;3;-12;3;
-1;-1;2;-1;-3;-5;7;-7;
1;1;0;0;1;9;28;3;
1;0;-3;-2;-2;-7;-2;-2;
-7;-4;-2;-3;-4;-8;-25;-7;
-2;-1;1;0;-1;2;13;0;
0;-2;-1;-2;-1;-2;-22;-2;
-3;-1;-2;1;2;-2;-18;-4;
