Año;Mes;Dia; Hora
2020;10;12;13-17-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-2;-1;-1;-2;-3;-1;-1;
0;-2;-2;0;2;2;7;1;
-1;-1;-1;0;-3;-2;-9;-1;
-1;0;-1;1;2;0;-8;-1;
-2;-1;-2;0;0;3;14;1;
-1;-1;-2;-1;-1;-2;-1;-2;
-1;0;-1;-2;1;-3;-10;-1;
1;-1;1;-3;-8;-1;6;1;
-2;-1;-1;0;0;-2;-7;-2;
-1;1;-2;-1;0;0;3;1;
-1;-2;-1;-1;-3;-4;-3;0;
-3;-1;-1;-2;-2;-1;-3;-3;
0;-1;-2;-3;-3;-1;-5;-1;
1;-1;-1;-1;-2;-1;-5;0;
0;1;1;-3;1;3;11;1;
0;-1;-1;-1;-1;-4;-4;0;
0;0;0;0;-1;-1;-2;-2;
-1;0;0;1;0;2;6;0;
0;-4;-1;0;-1;0;-4;-1;
0;-3;-2;-1;-2;0;0;-1;
0;-1;-2;-1;1;-3;0;0;
0;-1;0;-1;1;-2;-6;-1;
-4;-1;-3;-3;-3;-1;6;-2;
0;2;-1;2;7;3;8;1;
-4;-1;-1;-1;-3;-5;-8;-3;
0;-1;0;0;-4;2;8;-1;
0;-2;-1;1;-2;-3;-9;-2;
-1;-1;-2;-2;0;-2;-5;-2;
-2;0;0;0;0;1;4;1;
0;0;-3;-1;-3;-1;-4;0;
0;0;-1;-1;-2;1;8;2;
-3;-2;-1;-4;-7;-4;-1;0;
0;-1;0;3;4;2;-1;2;
-2;-1;-1;0;-3;-2;1;-1;
-2;-1;-2;-1;0;-2;-3;-1;
-3;-2;-3;-1;-1;-1;-2;-1;
0;0;-2;-3;-5;0;-2;0;
-1;-2;1;-2;0;-2;1;-1;
-1;-1;0;-2;2;1;3;0;
-1;0;0;-1;-2;-3;-7;-3;
0;-1;1;-1;-4;4;3;-1;
1;-1;-1;0;1;0;-4;0;
-1;-1;-2;-1;-3;-1;-3;-3;
-1;0;1;0;-2;-4;-20;-1;
2;0;-1;0;7;5;25;4;
-3;0;1;-1;-2;-2;-4;-2;
-1;-1;-1;-1;-3;-2;-4;0;
0;-3;-1;0;-1;0;-1;0;
-1;-1;-1;-1;-2;-3;-7;-3;
-1;-2;-2;-2;-1;-2;3;-1;
1;-1;-2;0;1;0;3;-2;
-1;-2;-2;-2;-3;-3;-6;-3;
-3;-1;-1;0;1;-1;-3;-3;
0;-1;-2;0;-1;1;2;1;
-1;-1;-1;-2;-2;-1;3;0;
-3;-1;0;0;3;0;-4;-1;
1;-1;-2;-2;-2;-4;-10;-1;
0;-3;-1;1;1;0;5;0;
-1;-1;-2;-2;-2;0;2;-1;
-2;-2;-2;-3;-7;-5;-8;-3;
-1;-1;-1;0;2;5;12;2;
0;0;0;-3;-3;-2;-6;-2;
-1;-1;-1;0;-1;1;5;-1;
-2;0;-1;-1;-1;-2;-5;-2;
1;-2;-1;0;0;-1;3;2;
