Año;Mes;Dia; Hora
2020;11;02;13-49-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;0;1;-2;1;1;0;1;
-3;-12;-1;-1;-1;2;0;-1;
1;20;3;-1;-1;-3;-3;0;
-3;-22;-8;-5;-5;-4;-2;-2;
-8;-17;-5;0;0;-1;-1;-1;
0;13;3;1;-2;-3;-1;-2;
-4;-19;-5;-1;0;0;-1;-3;
-6;4;-6;-3;-4;-4;-1;-3;
-2;-10;1;1;-2;-6;-1;-1;
1;3;-2;-1;6;13;-1;-2;
2;-7;-1;-2;0;-1;-2;2;
-5;-6;1;-1;-2;-5;-2;-4;
4;7;1;-1;1;8;2;-1;
-12;2;-2;0;-4;-9;-1;1;
16;17;-1;0;2;2;0;0;
-2;-2;3;3;1;2;-2;0;
0;2;-4;-3;-1;-5;-1;-1;
-1;-23;-5;-2;-1;1;0;-1;
-3;12;0;-2;-3;-3;1;-1;
2;4;0;-1;-1;3;1;1;
-3;0;0;0;-2;-2;-1;-2;
2;5;1;-1;-1;-9;1;-3;
-7;-4;-1;0;-1;7;-1;1;
6;-3;1;0;-2;-6;-3;2;
-5;3;0;-1;-1;-2;-2;-1;
-10;-16;1;-1;3;5;-1;-1;
-6;1;1;0;0;-1;-1;-5;
2;0;-3;-1;0;-2;0;-1;
4;-9;-5;-2;-2;-2;-3;-1;
3;12;1;-2;-3;2;-2;3;
-2;-9;-6;-1;-2;1;-2;-1;
2;3;1;-2;-1;1;0;-1;
-4;2;-3;-2;-2;-2;0;-2;
-4;-5;-1;2;2;1;-2;1;
2;13;0;-3;-3;-2;0;1;
7;-4;0;0;-2;-3;0;2;
12;28;2;-3;0;0;0;0;
-13;-22;-3;-2;-5;-5;-2;-1;
-3;0;-3;-1;3;3;1;-1;
0;-4;-8;-5;-4;-10;-5;-2;
0;8;5;2;-1;0;0;0;
0;1;-2;-1;2;-3;0;0;
4;-3;-1;-1;1;-4;-2;1;
-6;-6;0;-1;-1;7;0;-2;
-3;2;-1;-2;-2;-5;0;0;
0;-19;-6;-1;-3;2;-2;-3;
-6;-6;0;0;-1;-1;-2;0;
-2;2;1;2;0;-3;-2;-3;
-6;-11;0;1;-1;-4;0;-2;
8;12;-1;-1;-3;-1;0;1;
4;19;2;-2;-2;1;1;-1;
-22;-36;-4;-5;-2;1;-1;-3;
-2;-16;-8;-2;0;3;-1;-1;
5;-13;-7;-3;-3;3;0;0;
1;9;4;1;0;-1;-2;-2;
6;9;4;0;-4;-6;-2;4;
-10;-13;-3;1;8;14;2;-2;
9;3;-3;-1;-2;-5;-3;-1;
-14;2;1;2;2;9;-1;-2;
1;-8;-1;0;-3;-6;-2;0;
2;18;3;0;-3;-7;1;0;
-4;-7;2;-1;-1;-3;-1;1;
6;-12;-6;-3;0;-2;1;1;
-5;-4;-4;-4;-1;-2;-2;-3;
4;3;-1;-3;1;-3;1;3;
-8;6;3;-1;1;4;-3;-6;
-3;-20;-3;-1;0;-3;1;0;
9;11;-4;-3;1;3;-2;0;
-8;-8;2;0;-6;-4;-2;-1;
-1;-8;-11;-3;-3;-5;-3;-5;
-4;-1;2;1;3;4;1;-1;
6;1;-1;2;0;-3;1;-1;
3;6;-1;-1;-3;-5;-3;-3;
-1;0;2;1;-2;-3;1;1;
3;15;1;0;-1;-3;2;2;
-9;-10;-1;0;0;12;0;-3;
3;-1;0;2;-3;-8;-1;1;
-12;-12;-5;-2;-1;5;-1;-4;
8;10;-4;-3;-1;-4;-3;0;
-6;-4;2;-1;-1;-3;-2;0;
-3;-4;1;2;0;-3;-1;-1;
5;5;-5;-3;-4;-3;-2;0;
2;8;-3;-3;-2;-2;-2;-1;
-21;-33;0;1;1;0;-3;-7;
7;23;4;-1;2;1;1;2;
-4;-16;-3;0;-1;3;-1;-2;
-2;-2;1;1;-2;-3;-1;-1;
6;9;-3;-5;-4;-3;1;3;
0;8;2;-3;2;3;0;0;
-1;-1;2;2;1;0;-2;0;
-5;-3;-5;-2;-1;-1;0;-1;
4;-2;-2;-2;-2;0;-2;-2;
-7;-2;3;-2;-3;-2;-2;-1;
10;11;3;1;-4;-3;-1;3;
-11;-14;-6;-1;0;-2;1;-4;
-1;5;-4;-1;-3;3;1;2;
-1;6;3;3;1;0;0;-4;
-5;-13;-4;-2;-2;-3;1;0;
8;9;4;0;-1;1;-3;-2;
-2;-3;-3;0;0;1;-2;0;
3;3;0;-2;-2;0;-1;1;
-9;10;0;-2;1;-4;-1;-3;
-16;-33;-4;-2;0;-4;-3;-4;
5;7;-2;-2;-1;-2;0;1;
7;1;0;0;-3;-1;-1;1;
-5;3;1;-1;2;7;-2;-2;
5;4;0;0;-1;1;0;3;
-1;1;2;0;-2;-3;-2;-3;
-5;-15;-3;-1;-1;-2;-2;1;
-5;-4;-7;-2;-1;-2;0;0;
12;21;3;-2;-1;-1;1;2;
0;-12;-4;0;1;-1;0;0;
-3;2;-6;-1;-2;-4;-1;-3;
-5;-1;1;-1;-1;-6;0;-1;
-1;-1;3;0;2;10;1;-1;
-1;5;-2;1;-1;-3;-2;-4;
-6;-11;-2;-2;-3;-4;-1;-2;
5;7;3;3;2;-1;0;0;
-1;8;-1;0;-1;-6;0;-3;
-13;-25;3;0;3;9;-1;-3;
0;-7;-1;0;0;2;0;3;
1;4;3;1;-2;-1;-1;-1;
1;6;-1;-2;0;0;-1;0;
2;4;-1;0;-1;-1;-2;0;
0;-3;-3;-3;1;-1;-1;-1;
-6;-6;2;0;1;5;-1;-2;
-8;-9;-4;-2;-3;-6;-1;-4;
2;1;0;-2;-2;-7;-1;-1;
-1;-3;-2;0;0;-1;-2;-2;
2;6;1;-2;-1;-5;-3;-2;
3;-8;-7;-5;-3;3;2;2;
-1;-2;-3;-2;-2;-8;-1;-5;
4;3;-2;-4;-2;0;0;2;
-7;-6;0;2;1;0;1;0;
3;6;3;1;0;-7;-2;-2;
-7;-5;-1;1;0;2;0;-1;
4;5;-10;-4;-2;-6;-1;-2;
0;8;2;-1;-2;-4;-1;0;
-4;-10;-3;0;1;4;0;0;
5;14;6;0;0;4;0;-2;
-2;-7;-6;-2;1;1;0;0;
-3;2;-3;-4;-5;-6;-2;-1;
