Año;Mes;Dia; Hora
2020;11;29;15-54-41
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
7;4;-2;-1;0;-1;-4;-1;
-4;6;-3;-4;-1;-1;-2;-3;
-3;-16;-3;-3;0;-1;-1;-2;
-2;0;0;1;-2;-1;1;2;
0;22;4;2;0;-1;1;0;
1;-20;-2;-1;2;-2;-2;-2;
-4;5;0;1;-1;1;-1;1;
10;9;-1;-2;-2;-2;-1;0;
-2;-11;-3;-2;-2;-2;-1;0;
-9;3;-1;-2;-2;-2;-2;-2;
-15;-1;1;1;-1;-2;0;0;
21;9;4;1;2;-1;-1;3;
-12;-17;-6;1;-1;0;-1;0;
3;8;-1;-1;-1;-1;1;-2;
15;-8;-3;1;-1;-2;-1;-2;
2;28;4;0;-1;-3;-1;-3;
-5;-9;-5;-2;-2;-1;-2;-2;
-6;-7;-1;-1;-1;1;1;-1;
2;1;-3;-3;-2;-1;2;1;
-7;-10;-3;-1;-1;-3;1;0;
1;-11;0;0;-1;-1;-1;-6;
-5;10;2;1;-2;-3;-1;1;
1;-14;-1;-1;2;-1;0;2;
-8;2;-2;-1;-1;-2;-3;-3;
-3;9;1;-1;-3;-2;2;3;
-14;-8;-6;-2;-1;1;0;-5;
-23;-34;-5;-2;1;-1;-3;-7;
-2;5;0;-4;1;-2;-1;-2;
1;6;3;0;0;0;0;1;
-3;-16;-7;-2;-2;-1;0;0;
15;12;2;1;-1;-1;-1;2;
-1;-15;-4;-1;-1;1;0;1;
2;23;3;-2;0;-2;0;-1;
-4;2;4;0;0;0;0;0;
7;3;-3;-2;0;0;-2;0;
-3;-16;-5;-2;-2;-2;-1;0;
6;12;5;-1;-2;-2;-2;0;
-2;-21;-4;-1;-1;-3;-2;-2;
-9;3;1;-2;-3;-2;0;-1;
10;21;2;1;0;0;1;4;
-13;-27;-8;0;-1;0;-2;-3;
0;19;2;-2;-3;-1;-2;-1;
-7;-16;-3;-1;1;-3;-3;-5;
12;-17;-3;-1;-3;-3;1;6;
8;18;0;-4;-1;-1;-3;-2;
0;6;1;1;1;-1;-3;1;
4;10;-4;-1;-2;-1;0;1;
-11;-8;-2;0;-1;-1;-2;-4;
2;-14;-6;-2;-1;-2;0;-3;
-1;7;2;1;-1;-1;-1;-1;
-7;3;2;-2;-1;0;0;-2;
5;3;2;1;0;0;-3;-3;
-3;8;3;0;0;-3;0;-1;
-2;-10;-5;-2;0;0;0;0;
-7;1;1;0;-1;1;-3;-4;
-9;-22;-8;-4;-1;-1;1;2;
15;28;5;2;-2;1;-1;-2;
-6;-1;-4;-1;-3;-2;0;0;
-3;-6;-4;-3;-3;-2;-1;-2;
-7;-11;-1;-1;0;0;-1;1;
-4;-10;-3;0;0;1;0;-2;
3;0;-5;-2;-2;0;-1;-1;
6;10;4;0;-1;0;-1;0;
-4;6;0;1;-1;-2;-3;-3;
-9;-10;-3;-2;-3;-1;-1;-1;
-4;4;4;0;-1;0;-1;1;
-3;-4;-3;-2;-1;0;-1;-6;
3;17;6;2;-1;-4;1;0;
1;-22;-5;0;-2;0;-4;-1;
-6;3;3;1;-2;-1;0;3;
-2;-3;2;-2;1;-1;-1;1;
-13;-11;-2;-1;-1;-1;1;-3;
-3;6;-1;-2;0;-1;0;1;
12;1;0;0;-1;0;-1;-1;
1;22;4;0;-2;0;-1;-3;
-6;-8;-11;-6;-3;0;0;-3;
6;-6;4;1;0;0;1;1;
0;-19;-2;-2;-2;-1;-1;1;
-3;-2;-5;-3;-2;-2;-2;-3;
7;13;-2;-2;-2;0;-2;0;
-4;-4;0;-1;-1;-1;1;0;
0;0;-1;-1;-2;0;-1;-2;
2;-5;0;1;-1;-1;2;2;
-14;-10;-2;-2;0;-2;0;0;
15;10;-2;-3;-1;-1;0;0;
-13;4;-2;0;-1;-2;-1;-3;
11;8;3;0;-1;-1;0;4;
11;7;1;1;0;2;0;2;
-15;-9;-5;-1;-2;-1;-1;-2;
2;-4;-2;-2;-1;0;-3;-3;
-8;1;1;2;-1;-1;0;-5;
21;21;10;2;0;1;0;4;
-9;-17;-8;-5;-3;1;-1;-3;
5;14;1;1;-1;0;0;2;
-15;-19;-9;-4;-5;-3;-1;-2;
1;-5;2;1;0;-3;-1;-1;
0;27;1;-1;-1;-1;1;2;
3;-12;-4;-1;-2;-3;-1;-5;
0;5;-1;-2;-2;-1;-1;-2;
-13;-17;-2;0;0;0;1;-2;
12;8;-3;-1;-1;-3;-2;-2;
-8;-10;-2;-2;-2;-2;0;-2;
9;6;0;-1;-2;1;-1;1;
-5;-12;-5;-3;0;1;-2;-2;
1;11;4;1;-1;-1;0;1;
5;-6;-2;0;0;0;-2;-3;
