Año;Mes;Dia; Hora
2020;06;09;22-08-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
44303.88442324215;50871.698662245115;70733.57054395325;68323.71721550432;27604.471457537587;60116.89425908259;34540.24011376382;37393.44029348377;42660.092432509955;26338.088671933256;-5900.16763212295;-16934.86624179676;4325.084903846372;12486.399708557095;43817.219891216744;20752.812415696673;
45718.32516411843;52311.66509528936;71959.80959651586;69872.60369927928;27882.527158561606;61294.45121222153;34423.2734350292;37201.79643652397;42473.54477328596;25980.840740304084;-6060.317881145225;-15793.78733560888;4477.367338820379;12734.66053422219;44016.50804478026;21304.36406187583;
44162.19671513995;50719.03624761537;70683.12265671762;68190.56787378405;27524.16163970967;60043.08879889116;34515.0496977627;37435.52862829311;42611.27622261956;26294.033383611844;-5950.012022258285;-16961.867149098773;4291.490231930045;12445.294850503786;43818.53864413961;20784.462485845386;
45848.83699999297;52459.834809283595;72009.0504895509;69999.38279382978;27939.658217389373;61380.05839348536;34446.85452542955;37184.07150317091;42505.2842504125;26004.80181036017;-6026.656153995533;-15797.251855999453;4496.992170452138;12768.545778816437;44016.105713380064;21250.071674593888;
44066.799469804704;50612.66429575256;70654.49007207037;68105.94416927626;27473.758455962954;59993.93731283395;34491.42390387344;37445.60926504246;42593.37247531086;26280.935261361035;-5967.938121311441;-16922.863355024263;4282.884810314752;12433.828405598213;43837.068240293054;20861.754818171838;
45909.27611700012;52530.019286873256;71996.51116091147;70042.34284667288;27987.82622669056;61394.07293725884;34473.5872117981;37161.40683429323;42542.58931190841;26039.67053171045;-5998.157679815016;-15842.13415886571;4494.4664233286885;12765.394182848238;43976.31960824962;21193.745278566515;
44040.96085321437;50574.42046098953;70676.0371537253;68069.95786070322;27462.314362801837;59983.2084754954;34495.98365974232;37483.20489921628;42575.55813497998;26269.602926922194;-5984.500763952824;-16849.057894832837;4300.833261112364;12448.021763327333;43849.2499410212;20938.75657782037;
45915.02051532514;52545.196121358415;71945.14685215316;70027.12130869881;28006.19936063282;61375.8339137833;34482.28204039121;37141.02204334999;42579.983780382136;26080.954203719404;-5963.378365442559;-15921.393444704228;4508.480967102167;12783.923779001687;43968.27298024571;21125.974789378022;
44065.52542037075;50593.73236819892;70749.1050063497;68121.63509388389;27448.38922600618;60037.14323486605;34457.53865927919;37462.86481176195;42530.072335013436;26199.753725499362;-6034.05458141024;-16768.390449093637;4289.836202840353;12437.024705055323;43873.74745294422;21005.05185187481;
45856.59305531896;52504.56064993866;71860.43374066756;69972.00190687203;28008.903921711913;61325.877764925695;34505.88548253602;37149.96274113211;42587.56102175248;26116.22525646988;-5956.337565939137;-16050.698286378181;4474.88629518584;12764.611871792302;43928.397468137446;21019.580485770763;
