Año;Mes;Dia; Hora
2020;06;09;22-07-26
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
45850.11104942692;50976.99773037407;73020.489277898;69388.08493472158;29410.827685693228;59340.95345031661;31461.399073767552;36748.19013454797;42892.617630078516;26095.147561448524;-6129.675344190043;-16288.02910900463;3983.0138067023527;12735.241679578028;42638.3665368994;17287.710879768238;
43857.408327747384;48988.96652328569;71676.165959378;67538.32161883374;28493.333279291783;58071.48612397744;31407.2631486968;37180.36111359133;42701.73373243019;26058.513052286275;-6324.1578726956695;-16669.30516592326;3780.5293536817258;12429.045132284777;42620.932176224254;17490.955292100345;
45645.436125449676;50796.21682121955;72794.31197575474;69168.30023149255;29372.22622301891;59164.10644818622;31501.788675998294;36764.216335322424;42936.94113933339;26180.240652589877;-6091.856192571663;-16492.9946056598;3959.790344213289;12705.692673408113;42585.079978117945;17268.488379536677;
44086.69252236993;49227.1690639459;71871.87783382868;67771.18209256913;28544.429367116616;58245.58386153983;31377.289459382235;37155.997712135046;42677.571496674005;26002.432525447908;-6348.5212741519545;-16467.44656174738;3819.913127411977;12471.13346709412;42659.82421157649;17657.140512125556;
45389.55335492532;50551.21935024492;72525.0181585572;68874.79947504992;29317.643263059053;58949.797922348735;31535.360996170166;36814.820684769235;42983.9468579229;26268.083008299236;-6050.728982773899;-16674.893102037084;3933.080009589197;12664.587815354804;42550.23360851212;17242.001562357138;
44382.42845325809;49524.02258205683;72105.1182872198;68047.06967438098;28639.536039773946;58445.85549185938;31379.949316972416;37130.49437171154;42681.39364497586;25971.408304143944;-6337.077180990837;-16251.59576554248;3883.973227020887;12546.123569741676;42712.9319564023;17808.886505232633;
45121.108904017085;50285.94884704934;72280.28890851604;68597.66019554857;29230.06912828316;58747.53698677266;31551.85658357818;36837.686519347015;42991.23352661533;26305.05279362831;-6045.856302482642;-16854.690534435576;3897.898363816543;12614.743425219469;42526.80898032296;17270.589443515473;
44721.169140478276;49874.90026651624;72379.37419168642;68403.71410890986;28720.784630868988;58693.19989600181;31341.839592676115;37082.169900199166;42662.260551722116;25923.955550665327;-6355.606777144287;-16085.90228389529;3916.9867535813755;12591.341148774762;42737.67533751432;17953.97167849203;
44803.088283906975;49977.98651194412;72014.86194310927;68296.8727704135;29122.51253396422;58511.4131583468;31562.71953138346;36901.031363133356;43015.507521093794;26355.970067497503;-6031.014744164318;-17008.872867688282;3864.817782022689;12579.472372468994;42505.50776785705;17289.47666758021;
45068.09056616909;50237.11028541449;72656.62522991005;68764.56067139634;28843.22748699516;58937.213890220395;31323.600569200586;37022.870722159234;42672.452947193735;25898.474561986277;-6349.214178230069;-15937.129072800766;3955.4764575334143;12645.253556400963;42774.57806761003;18049.681848249656;
44464.68287285363;49652.74627837494;71754.62058241613;67967.3410019089;28993.855892879474;58287.58278937135;31563.188918017022;36971.84168956777;43008.91375647947;26377.427742174597;-6040.849511724653;-17135.003761649583;3834.4417613079268;12533.33837191324;42494.823634007415;17327.876964554427;
45403.59025044325;50587.384472773614;72900.54981715081;69061.25772729609;28982.590613674;59157.915014972095;31328.093269836103;36967.61720986572;42688.83677587948;25885.488198457744;-6341.7710473264515;-15830.84652791578;3998.7047313099783;12691.164039512163;42802.40598945689;18116.222991493105;
