Año;Mes;Dia; Hora
2020;11;02;21-24-27
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-10558.13706614221;22150.087016831283;-27597.095381867337;-18787.602339697165;-9053.238815455295;-29236.93111383094;-24145.427244356542;-7683.099232089428;-26294.569825478775;-4823.059418566158;-19956.129188076164;-22565.918870677815;-27243.5801915622;595.1822513559165;-4391.558991856456;-5711.809481598078;
-10552.347964328286;22144.61083943973;-27588.489960252045;-18815.38555805511;-8647.62170882484;-29280.896995174528;-24185.30275646481;-6824.904003727914;-26308.673776230073;-4223.8091497193755;-19862.87771020862;-22579.709897006738;-27332.517782749866;755.6901282894764;-4420.191576503704;-5521.1043979053975;
-10543.854301435269;22170.225938585514;-27581.247995048525;-18782.4837902169;-9263.12169589063;-29234.36066321858;-24143.77321526685;-7790.052329308073;-26290.0547730988;-4799.724197354817;-19952.351743263214;-22558.341629307466;-27233.901886213054;601.9771816703299;-4385.3452068978795;-5708.814347841067;
-10557.667679508648;22147.67302843011;-27596.246015578035;-18808.702386462974;-8446.344250004799;-29275.309059060703;-24180.206558729;-6718.442644887286;-26302.035308126844;-4263.036461238439;-19854.74167522689;-22575.016030671126;-27328.27095130336;755.1313346780938;-4409.641553120799;-5513.705970490691;
-10528.521004738928;22167.72254320652;-27562.137253539237;-18776.314708747235;-9446.070724257317;-29239.389805721024;-24148.042398457816;-7871.882065758952;-26291.038249854835;-4753.366679354511;-19959.772522422376;-22561.627335742396;-27238.841621737676;609.5320712962236;-4387.714491810142;-5713.687028132324;
-10546.603566003272;22154.5797174668;-27588.065277107395;-18792.922054877527;-8269.519599618865;-29250.36451224858;-24153.83150027174;-6670.699318730751;-26279.124770060156;-4322.156825322727;-19849.55607051326;-22559.21334734122;-27318.100907576194;749.8563229866413;-4395.358788413857;-5509.347380321906;
-10510.12551905221;22175.00921189895;-27557.756311625995;-18781.90264486106;-9591.938208572652;-29247.436433724935;-24163.375695154155;-7931.337706010068;-26283.662174184585;-4703.321123519078;-19957.984382865954;-22561.403818297844;-27239.311008371238;626.7429145268101;-4384.182916186204;-5693.615161611458;
-10572.509237826973;22133.725539889998;-27622.509315313022;-18815.117337121646;-8140.32651666719;-29266.36836127858;-24161.967535253472;-6635.115341557902;-26283.55041546231;-4395.805823302963;-19867.88450096661;-22574.814864971027;-27329.209724570483;720.7319999613762;-4402.958381528661;-5525.351229351906;
-10508.180917284599;22170.09182811878;-27556.236393003037;-18789.591644953685;-9702.78050932652;-29258.679361185954;-24171.958765024992;-7933.416418244412;-26303.912854661092;-4635.841207008506;-19971.350726050227;-22580.3804493404;-27262.82504353822;625.6253273040447;-4405.841756563396;-5698.1972692247955;
-10569.938787214613;22145.03552258438;-27618.776573988984;-18802.71211894895;-8061.201341295403;-29251.03506458224;-24150.009351969882;-6663.569112249507;-26288.803075409305;-4470.93003641725;-19872.913643469055;-22569.048114901558;-27317.050375586794;705.2198893093931;-4396.67754133672;-5544.104342949909;
