Año;Mes;Dia; Hora
2020;09;20;11-03-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-3;1;9;2;-2;0;-1;
-2;0;0;-9;-2;0;-1;-1;
-1;0;1;10;-1;-2;-1;-2;
-1;-1;-3;-3;1;3;-1;-2;
0;-1;2;0;-1;0;-1;-1;
0;-1;0;1;-2;-4;0;-1;
-1;0;1;-1;0;4;1;-1;
0;-3;-3;-3;2;-2;-3;-2;
-2;0;-1;-2;-4;-3;0;-1;
0;-3;-1;1;3;-1;-1;-3;
-3;-1;-3;-8;-3;0;0;-1;
0;1;2;3;1;-1;1;-2;
-1;-3;-5;-2;-1;-1;-1;-2;
-1;0;0;-1;-6;-2;1;-1;
-3;-1;-2;-5;-2;-3;-3;-1;
-1;-2;-2;-1;-2;3;-1;0;
-1;-1;-2;-4;-3;-3;-2;0;
-3;-2;-4;1;0;-4;-3;-3;
0;0;0;1;-3;0;-1;0;
-1;-2;3;0;-1;1;1;-2;
-1;-1;-3;-3;-2;0;-1;-2;
0;-2;-3;-1;3;-2;-1;1;
0;0;-2;1;3;-5;-2;-1;
-2;-3;-2;-1;-4;-4;-3;0;
-2;-1;-2;3;0;0;-1;1;
0;0;1;-8;-6;1;-2;0;
0;-3;-1;-2;-1;0;-1;0;
-2;-2;-1;-4;-1;-3;-2;1;
-1;-1;-3;-6;-4;-2;-3;-2;
-1;0;-2;5;2;-2;-2;-1;
-1;-1;-2;-3;-3;2;1;0;
0;2;0;-1;-8;-2;-1;0;
-2;-1;-2;-1;3;0;-1;1;
-1;-2;-3;-3;0;0;0;-1;
-1;1;2;5;-2;-3;0;-4;
0;1;5;4;0;0;-1;0;
-1;0;0;1;-1;-1;-2;-2;
-1;-1;-1;-5;0;-2;0;-1;
-2;-2;-4;-15;-4;1;-1;-1;
-3;-1;-3;9;5;1;-1;-1;
-1;2;6;7;-1;-2;0;-2;
0;-1;-3;-3;-1;-2;-2;-1;
0;-1;1;-3;-1;0;0;-2;
-1;-2;-2;-5;-6;-2;1;0;
-2;-2;-2;-3;3;4;0;0;
-1;-1;-1;4;-1;-3;0;-1;
-1;-1;1;3;1;0;-2;-2;
-1;-2;-3;-5;-5;-1;-1;-1;
0;1;1;6;1;0;-1;0;
-1;-1;-2;-5;-2;-2;-1;-2;
-3;0;-2;2;2;2;1;0;
-1;-2;-1;-1;2;-2;-1;-2;
-2;-3;-4;-5;-3;-2;-1;-2;
-1;-1;-2;-4;-2;1;-2;-1;
-1;0;0;3;-1;-1;-3;0;
-1;-3;-4;-15;-9;1;-1;-1;
0;-2;1;10;-9;-3;-1;0;
-1;-1;2;2;1;2;0;-1;
-2;-1;-1;-3;-3;-3;0;-2;
0;1;4;5;4;0;-1;-1;
-2;-2;-4;-4;1;-3;-2;0;
0;-1;-1;-1;5;2;-1;0;
0;1;1;-1;-1;-1;0;0;
-1;-1;-3;-2;0;-2;-2;-1;
-2;0;-2;-6;-1;-4;-4;0;
