Año;Mes;Dia; Hora
2020;07;02;19-26-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;-5;-11;-15;-5;-1;-1;-1;
1;0;5;4;10;2;0;0;
1;-1;0;-4;-5;0;-3;-1;
-1;-2;0;16;6;2;-1;0;
-3;-3;-1;1;-6;-4;-1;-2;
-1;1;-7;30;4;-1;0;0;
-2;1;10;-61;-6;-3;2;-3;
0;0;0;12;-4;-3;-3;-1;
-1;-1;-7;-38;-6;1;1;-2;
-1;-3;-2;33;2;-3;-4;0;
-2;-1;-1;27;3;0;0;-3;
0;-2;0;2;-2;0;-1;0;
-3;-1;0;-7;5;1;1;1;
-2;-4;-7;-37;-11;-4;-2;-2;
0;3;-2;1;3;2;1;1;
-3;-11;-3;8;-15;-9;-5;-4;
3;3;-1;14;3;2;-1;-1;
-1;0;3;-9;0;3;1;0;
-1;4;-3;13;13;2;3;-1;
-2;-2;5;5;-9;-5;-4;-2;
-1;-1;-4;-17;-5;2;-1;-1;
1;-2;-6;-15;-4;-5;-2;0;
-2;1;2;9;5;1;3;0;
1;1;5;25;-4;2;1;1;
-2;-2;-3;1;-1;-4;-3;-3;
0;-3;-4;1;2;4;-1;-1;
1;-3;-8;-21;-3;-3;-3;-1;
1;2;3;10;4;0;1;0;
0;2;1;-18;-2;0;-1;-1;
0;-2;0;23;7;0;-1;-3;
-1;1;5;1;-10;-1;-1;-1;
-3;-2;-12;-23;-4;-1;-2;-3;
-2;-4;-6;-4;4;-2;-1;-1;
-1;3;12;5;-5;-2;-2;0;
0;-1;-2;-18;6;6;1;1;
-3;-2;3;24;-8;-4;-2;0;
0;-1;-8;-21;-6;0;1;-1;
1;0;-6;4;-3;-3;-2;-3;
-1;0;-2;-14;0;-2;0;-1;
-1;-3;0;14;8;-1;-3;-2;
-2;-3;-1;-9;-12;3;0;0;
-2;-1;-1;-4;-5;-1;-1;0;
-1;3;7;34;12;0;-2;-1;
2;1;-7;-29;-12;-1;0;0;
2;5;8;20;8;0;2;1;
-1;-5;1;-5;-1;0;-1;-2;
-1;-8;-17;-17;-9;-3;-2;-1;
0;0;2;4;7;-2;0;-2;
-2;-2;1;-1;-9;-3;-4;-4;
1;3;-2;12;1;0;2;1;
0;0;5;16;6;-1;0;0;
-3;-3;-4;0;1;-2;-3;-2;
-3;-5;-17;-53;-14;-7;-4;-3;
-1;-3;4;14;3;2;1;0;
-1;-1;0;6;-3;-3;-2;-3;
-2;-4;-11;-1;-2;-1;-3;-3;
2;5;14;25;15;7;3;0;
-2;-3;-13;-76;-14;-5;-3;-2;
-7;-13;-8;23;-15;-14;-8;-6;
1;1;-1;-3;5;5;4;2;
1;2;5;16;7;1;2;1;
0;-3;-5;-6;4;-2;-1;0;
1;8;5;-29;-6;5;4;1;
