Año;Mes;Dia; Hora
2020;09;20;10-31-38
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;15;5;-1;-1;-1;-3;-3;
-2;-21;-14;-3;-3;-2;-1;-2;
-3;-16;-4;-5;0;-1;0;-2;
-1;-10;-2;3;0;0;0;-2;
-3;12;1;-2;-1;0;-2;0;
1;10;12;3;-2;-1;-1;0;
-1;-8;-1;0;-1;-1;0;0;
-1;3;-3;0;0;0;1;-1;
-2;-12;-13;0;-1;-3;-1;0;
-2;-6;7;0;-1;0;0;-1;
0;10;-8;-2;0;1;-2;0;
4;4;10;5;-1;0;0;0;
-2;-1;0;-2;0;0;0;-2;
1;-15;-3;1;0;0;-2;0;
0;1;-3;-3;-2;-1;-1;0;
1;6;0;1;-2;-1;-1;-1;
-2;-5;-5;-1;0;0;-1;3;
-1;8;1;-2;-2;-2;-2;-1;
-3;-9;-6;0;-2;-2;-2;-1;
-1;-32;-2;-2;-2;1;1;-1;
5;71;13;0;0;0;-2;0;
-2;-24;-10;-2;-1;-2;0;-1;
-4;1;-1;-4;-2;0;-2;-2;
-2;-8;-2;-2;0;-4;-2;-1;
0;-7;-1;-2;-2;-3;-1;-1;
-2;5;-2;0;-1;1;-2;0;
-1;-12;-5;-2;-1;-1;-2;0;
-1;8;11;-1;-1;0;0;0;
-2;-4;-14;-3;-1;-2;-2;-1;
-1;0;-5;1;-2;-2;1;-1;
-4;-15;-7;-5;0;-2;-1;-1;
1;24;0;1;-2;0;-1;1;
-1;-6;2;1;-1;-2;-1;-2;
-1;-11;5;-1;1;-2;-1;0;
3;26;0;0;-1;-1;-2;1;
-1;-9;-9;-3;-2;-1;-2;-2;
-2;-22;-1;1;0;-3;-1;-1;
-3;3;2;-2;0;0;-1;0;
-1;-18;-5;0;-1;0;-1;1;
-1;13;-2;-2;-1;0;-2;-1;
-2;-10;0;1;-3;0;-2;-2;
-2;0;3;-1;0;-1;0;-1;
0;-3;-1;0;-1;-1;-1;-2;
-2;-7;-4;-2;-2;0;-1;-2;
0;6;5;-4;-2;-1;-2;-2;
-1;-4;3;0;-1;-3;-1;-1;
0;-16;-26;-5;0;0;0;0;
3;-22;-5;3;0;0;-1;0;
-2;29;3;-3;1;-1;1;-2;
2;46;18;1;-1;-1;0;0;
-1;-5;0;-2;-2;1;-1;-1;
-2;-13;-6;-1;-3;-2;-1;-3;
-2;0;-1;-2;-1;0;-2;-1;
-1;2;2;-1;-2;-2;-2;0;
-2;-4;-4;-2;0;1;-3;-1;
2;12;6;1;-1;-2;-1;0;
-2;-6;-1;0;2;-2;-1;-1;
-2;0;1;0;-2;-1;-2;-2;
-2;-5;0;-1;-1;-2;-1;0;
4;-3;-6;3;0;-1;-1;0;
0;-13;-3;-1;0;0;0;-1;
0;7;4;-1;-1;0;-2;-1;
-3;-13;-16;-5;-2;-3;0;-2;
0;3;4;-1;-1;0;-2;-1;
-1;-1;1;-1;-3;-2;-1;0;
0;0;5;1;-1;-1;0;0;
0;6;4;-1;-2;0;-2;-1;
-2;-7;1;2;0;1;-2;0;
1;1;-3;-6;-2;1;-1;0;
-2;-3;1;-1;0;-1;0;0;
-5;0;0;2;-1;-1;1;1;
3;-16;0;-1;0;-2;0;0;
