Año;Mes;Dia; Hora
2020;09;20;10-31-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-13;-3;-4;0;0;-2;-1;
-1;17;6;4;2;0;1;1;
1;1;9;0;-4;-1;0;1;
-1;-1;-11;-4;-2;-2;-2;-1;
1;1;0;-1;-2;-2;0;-1;
-2;-18;-8;-2;-1;-2;-1;-2;
0;0;1;-1;-1;-2;1;-1;
-3;4;-2;0;-1;1;-2;-3;
0;-3;1;-1;-2;-2;-1;0;
0;-1;-6;-2;-2;-1;-2;0;
-1;2;5;2;1;0;0;0;
-3;-3;-1;-2;-1;-2;1;0;
-3;0;1;1;1;0;0;-1;
0;-3;-3;-1;-3;-1;0;-2;
-2;0;1;-3;0;0;0;0;
0;-2;-4;-2;0;0;-2;-1;
-3;-9;0;-3;-1;0;-1;-1;
0;-1;-5;-1;-3;-2;0;0;
-2;-18;-11;-5;1;-1;-1;0;
1;9;7;3;2;1;-2;-1;
-3;-4;-3;0;1;-3;-1;-3;
1;8;2;0;-1;0;0;-1;
-2;4;1;1;-2;-1;-2;-1;
-4;-10;-3;-2;-2;0;-1;-2;
-3;-6;-6;-1;-2;0;0;-1;
0;6;4;0;-2;-2;-1;-1;
0;-7;1;-1;-1;-1;0;-1;
1;-4;-8;-5;-1;0;-1;1;
0;27;9;3;-1;0;-1;-1;
-2;-12;-14;-2;2;-1;0;0;
-1;4;-2;0;-1;1;-4;-1;
-1;-2;1;-2;0;0;-2;-1;
0;-4;-2;-3;-2;-2;-2;-1;
0;3;-3;-2;1;0;1;2;
0;-3;3;1;0;-2;0;-1;
-3;7;-2;-2;-3;-2;-2;-1;
1;-14;7;0;-1;-2;-2;1;
0;24;2;0;-2;-1;-1;-2;
-1;-4;-1;-1;-3;-1;0;0;
0;-11;-8;-6;-1;-2;-1;1;
-1;-11;3;-1;1;-1;0;-3;
-4;-8;-7;-3;-3;0;0;1;
-2;8;7;1;0;-3;-2;-1;
0;-3;-6;1;-2;-1;-1;-2;
0;-6;-1;-2;-3;-1;-3;-2;
-1;3;2;0;0;-3;-1;-2;
-1;-5;-1;-1;-1;-2;0;-1;
-3;10;5;-2;0;-1;0;0;
3;-14;-9;-2;-1;1;1;2;
1;-1;2;0;-2;-2;-1;-2;
1;0;-6;-3;-1;-1;-2;-1;
-4;-3;2;-1;-1;-3;-3;0;
1;-14;0;-3;0;-2;-1;-2;
-1;-8;-3;-1;-1;1;0;1;
3;19;5;0;1;-2;0;-4;
-3;-7;4;-1;-1;-2;-2;-1;
-2;-10;-12;-2;-1;-1;-2;-1;
-3;1;1;1;-2;-1;-2;-1;
-3;-10;-7;-3;-2;-1;0;-1;
-1;9;10;1;-1;-1;-1;0;
1;0;-2;-2;-1;-2;-1;0;
1;-1;-1;-1;0;2;-1;-3;
-3;-10;-3;-3;-1;-1;-1;0;
-1;7;-6;-1;-1;-1;-1;-2;
-3;10;6;0;-3;0;0;1;
3;-3;0;-4;-2;-2;0;1;
-6;6;5;3;2;-1;-2;-1;
1;-2;-3;-3;1;-1;0;-1;
2;-13;-4;0;-1;-1;-1;-1;
-8;-23;-19;-2;-1;0;-1;-1;
1;0;-2;-1;-2;0;0;-2;
-4;-6;0;0;-1;-1;-1;-1;
-2;-1;2;-1;-1;-1;-1;-1;
1;3;1;0;-2;-1;-2;-2;
-1;-18;-4;-1;-1;-1;-2;-1;
-1;7;3;1;1;-1;0;-1;
-1;3;1;3;-2;-1;0;-1;
