Año;Mes;Dia; Hora
2020;09;20;10-31-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-29;-3;2;-1;-1;0;-1;
-1;-5;-3;-4;-2;-1;-2;0;
-4;5;-3;0;0;-1;-2;-1;
0;-5;4;-2;-2;-3;-2;0;
0;17;5;-3;-2;0;-1;-1;
0;4;2;1;-2;-3;1;-1;
-2;1;-3;-1;-1;0;-1;-2;
1;3;3;0;-1;1;0;0;
2;2;-2;-1;0;-2;-2;2;
-2;-2;-1;0;0;0;-2;1;
1;6;-1;0;-2;-1;-1;0;
0;-10;-3;3;1;0;1;0;
-2;-29;-6;-1;-1;0;-1;-2;
-1;36;11;-1;-1;0;1;-1;
4;1;-2;-2;1;-1;0;-1;
-4;-22;-21;-3;-1;0;-1;-2;
-2;-5;-1;-2;1;1;0;-2;
-1;2;1;0;0;-2;0;-1;
-2;20;11;0;-1;-2;0;0;
-3;-7;-4;-2;0;0;1;-2;
-1;-11;-7;-1;-2;-2;-2;-2;
-2;1;0;-2;-3;-2;0;-1;
-2;-2;1;-1;-1;-2;-1;-1;
-3;5;1;0;-1;-3;0;1;
1;-4;-1;0;0;-2;-1;1;
-4;-8;-2;-1;-2;0;-2;-2;
-2;-5;0;-1;0;0;-2;-2;
-3;-17;5;2;2;0;0;-1;
1;18;2;-1;1;-1;-3;-1;
-4;-11;-9;-1;1;0;-1;1;
2;3;-1;-3;-1;-1;-2;-1;
-4;16;1;-5;-4;-3;-2;-1;
5;-8;1;1;2;-1;0;0;
-3;-4;3;0;-3;0;-2;-1;
2;2;-6;-1;-1;1;0;-2;
0;-5;-8;-3;-3;-2;-1;1;
-5;-9;-1;-1;-2;-2;0;-2;
1;-9;-2;-4;-1;0;1;-1;
-2;15;2;-1;0;-1;0;-1;
5;21;5;1;2;0;-2;0;
-1;-18;-2;1;0;-1;1;0;
-4;2;-6;-1;-2;-2;-1;-3;
-8;0;7;-2;-3;-1;-2;-2;
-1;1;-9;-5;-5;-1;-3;-2;
1;3;7;1;1;0;0;-2;
1;-16;-4;1;-1;-2;0;-1;
-4;13;4;-1;-1;-2;-1;-1;
-2;-13;-8;-3;-1;0;-2;-1;
2;10;-2;0;-3;-1;0;0;
4;2;-1;-3;-2;-2;-1;-1;
1;14;0;0;2;0;0;-2;
-1;1;1;-1;0;-2;0;0;
-1;-5;-2;-2;-1;-1;-1;1;
1;6;6;-2;-1;-1;0;1;
0;-19;-15;-4;-4;-2;-2;-2;
-8;-4;-4;-2;-2;0;-1;-2;
5;10;0;-1;-1;-2;-3;-1;
-2;-8;2;1;-1;-1;-1;-1;
-4;-7;5;1;0;-1;-1;-2;
0;-2;-4;-2;-2;0;0;-1;
-4;-12;-12;-1;0;-1;0;1;
2;10;0;-1;-3;0;0;-2;
3;10;7;4;0;0;-2;-1;
-3;-16;-5;-2;1;0;-1;-2;
0;1;4;1;1;-1;-1;0;
-3;-13;-11;-1;-3;2;0;-2;
0;6;6;-2;-3;-2;-1;0;
-3;8;4;-2;-3;-1;-1;0;
0;-26;-14;-1;-2;-1;-1;-1;
-1;13;5;-2;0;0;-1;-2;
2;-10;1;1;1;0;-1;1;
-7;1;2;0;1;-2;-1;-4;
-2;-7;-6;-2;-2;-3;-1;-2;
3;21;3;0;0;-1;-2;-1;
-1;-21;-7;0;-1;1;-1;-1;
0;-2;2;1;-2;0;0;0;
0;-5;-3;-2;-2;0;-2;-1;
-3;-5;0;-1;2;-1;-2;0;
1;25;14;1;-2;-2;-1;0;
0;-4;-3;-2;-2;-1;-2;0;
-1;6;-6;-1;0;0;-2;-2;
-3;-10;0;-1;0;-2;0;-1;
-2;-14;-4;-4;-2;-3;-2;-3;
-1;23;15;1;-1;-1;0;-2;
2;-13;-18;-1;0;-1;0;0;
-3;-13;-3;0;-2;0;-2;-1;
0;29;2;-1;0;0;0;-2;
-4;-19;-7;-4;-2;-3;-3;-2;
-4;-4;10;0;1;0;0;-1;
1;-4;-3;-3;-2;-1;-1;0;
-2;-10;-1;-1;-1;-2;1;-2;
3;10;0;0;-1;0;-1;-1;
-1;9;9;1;0;-1;0;1;
2;-5;-3;-1;-1;-3;-1;-1;
2;7;3;-2;-2;0;0;1;
-2;-16;-4;-1;-2;0;-2;-1;
-2;-2;2;2;-2;-2;-2;-1;
-1;3;-3;-2;1;-2;-2;-1;
2;0;-7;-3;-2;-3;-2;-2;
0;1;5;-1;-1;-1;0;1;
-2;-3;-3;1;-1;0;0;0;
-3;-7;0;-1;-2;0;-1;-1;
7;10;1;1;0;-2;0;1;
-2;2;-4;-3;-3;-2;-2;-4;
-1;7;3;-3;0;0;-1;-1;
-1;-10;-5;1;0;0;-2;1;
-3;-24;4;-1;0;1;-1;-2;
-1;36;0;1;-1;-1;0;-1;
-1;1;-3;-5;-2;0;0;-1;
-4;-21;-9;2;3;1;-1;-1;
0;13;6;-2;-2;-2;-2;-1;
0;-9;-4;1;1;1;-1;0;
-3;0;-6;-3;-3;-1;-2;-2;
-1;20;-1;-1;-2;-3;-1;0;
-3;-30;-4;-2;-1;-1;-1;-2;
-1;-4;1;0;0;-1;0;-1;
-1;-15;-9;-1;0;1;0;-2;
1;30;2;-2;-2;-3;-1;-1;
-9;-12;-6;-3;-1;-1;0;-2;
8;-4;-3;-1;0;1;-1;1;
0;5;4;0;0;-2;1;-1;
-2;-24;-12;-2;-1;0;-1;0;
1;7;-1;-2;0;-1;-2;-1;
-3;-12;-3;-3;-2;0;0;0;
0;7;1;0;-1;-1;0;0;
-6;-6;2;-2;-2;0;-2;-2;
1;-3;2;1;2;1;-1;0;
0;-23;-1;2;2;0;-1;-1;
1;13;-2;-1;1;-1;1;1;
-7;-12;-2;1;-1;-1;-1;-2;
10;32;2;-1;-1;-2;-2;0;
-1;22;13;1;-1;-2;-2;-2;
-6;-17;-9;-2;-2;-3;-1;-1;
-2;-7;-3;0;-1;-2;-2;-3;
3;-1;3;2;0;-1;0;0;
-1;5;-7;-4;-2;0;0;-2;
1;1;-2;-1;-1;0;-1;1;
4;9;13;4;2;1;1;2;
-7;-20;-6;-5;-2;-2;-2;-4;
-3;-1;-12;-3;-2;-4;-2;-3;
-3;-11;7;0;0;-1;-1;-2;
4;24;5;-2;-2;1;0;0;
-1;-5;0;0;0;-1;-2;1;
-1;-4;-3;-2;-1;0;0;-2;
0;1;-3;-4;-3;-2;-1;0;
2;1;3;0;-2;-1;-1;1;
-6;-32;-13;-1;-1;-1;-1;-1;
1;8;-1;-1;-4;0;-2;-2;
-1;-6;-2;-1;-1;-1;-1;-1;
-2;0;0;0;-3;1;-1;0;
-5;-12;1;0;0;-3;0;0;
1;-1;-4;-2;-1;0;0;-2;
4;13;0;-3;0;1;-1;1;
-4;-5;1;2;0;-1;1;0;
4;-17;-1;-1;-1;-1;-2;1;
-4;13;1;1;-2;-2;-1;-1;
-3;-2;1;-1;-4;-2;-1;0;
3;4;-3;-1;3;-2;1;-2;
-2;0;-2;-3;-2;-1;-1;-1;
0;-9;5;4;1;-1;-1;-1;
-2;-6;-8;-2;0;0;-1;-2;
-2;4;2;-2;-3;-1;-1;-1;
-1;19;16;1;-1;-2;-1;1;
-3;-13;-8;-2;0;0;1;-1;
-8;-38;-9;-3;-2;-4;1;-3;
5;51;9;3;1;2;-1;1;
-2;0;3;0;1;1;-1;1;
-4;-9;-4;1;0;-1;0;-3;
-3;-20;-1;-2;-3;0;-2;-1;
0;0;-5;-3;-2;-2;0;-1;
-3;8;3;0;1;-2;-1;-1;
-1;-10;-7;0;0;-1;0;-2;
-2;-7;-3;-2;0;0;-1;1;
-3;7;1;2;0;-1;-1;-1;
-1;-17;-4;-3;-3;0;-2;-4;
2;29;-5;-5;-1;1;0;-1;
2;3;3;4;-1;-1;-1;-1;
-6;-2;-3;-3;-1;-4;-2;-3;
0;-4;-1;0;0;1;-2;0;
1;-2;-2;-4;-1;-1;-2;0;
-1;-7;-6;0;-2;-1;0;-3;
1;2;3;0;-3;1;0;1;
-1;-25;-8;-1;-2;-3;0;-1;
-5;30;7;0;-1;-1;-3;-1;
4;-11;-14;-3;0;-1;-1;-1;
-1;1;1;1;0;0;0;1;
-5;-6;-3;-2;0;-1;-1;-1;
5;-3;-1;-1;-2;-1;-2;0;
-2;3;8;1;-1;-2;-1;-3;
0;15;6;-2;0;0;-1;-1;
-1;-26;-6;2;-2;-1;-2;1;
-3;18;3;-4;-2;-3;0;-2;
2;5;-2;0;1;1;0;0;
-1;4;-4;-2;-4;-2;-1;0;
0;-11;4;2;-1;1;0;-1;
0;18;3;-3;-1;-1;-1;0;
-2;-9;-2;2;0;-1;-1;-1;
1;9;0;-2;-3;-2;-1;0;
0;15;-6;-1;-1;-1;-2;-1;
-2;-3;8;-2;-1;-1;-1;1;
-4;-2;-2;-4;0;-1;-1;-2;
0;-11;8;1;-2;-1;1;0;
-3;-3;5;1;1;-1;-3;-2;
-4;-19;-25;-4;-3;-1;-2;-1;
1;5;2;1;-1;1;0;-2;
-3;-9;-4;-2;-2;-2;-1;-1;
9;7;-4;-2;-2;-1;-1;-2;
4;-5;7;-1;-1;0;-1;1;
-2;10;-9;-1;0;-2;-3;-3;
-2;1;-4;-4;-2;-3;-2;-3;
-4;0;0;-2;0;0;-2;1;
0;-11;5;-1;0;-4;-1;0;
0;-20;-8;-1;-2;-1;0;0;
1;30;8;3;0;-2;-1;-1;
-3;-16;-4;0;-2;-2;-2;0;
-3;-12;-2;-3;-1;-2;-2;-2;
1;28;3;2;-1;0;-1;1;
-3;-13;-5;-3;-1;-2;0;-2;
7;29;6;-3;-1;-1;-2;-1;
2;12;-1;2;2;3;-1;1;
-3;-14;-5;-4;-2;0;-1;-2;
-5;-21;-5;-1;-4;-1;-1;0;
-1;7;-2;1;-1;-2;-1;-2;
3;18;12;-1;-2;-3;-3;-2;
-3;-23;-18;-3;-2;-1;0;-1;
-1;0;-1;-2;0;0;-2;0;
-3;-8;-3;-2;-2;0;0;0;
0;1;0;-2;-2;-2;0;0;
-3;0;7;3;0;-1;-1;-2;
-1;-18;-15;-3;-3;0;0;-2;
-3;0;-4;-2;1;-2;-1;-2;
-1;6;4;1;0;-2;-1;0;
1;0;0;-6;-2;-1;-1;-2;
-1;-4;-3;0;-2;-1;-1;-1;
-5;-8;0;1;0;-1;-2;-1;
5;2;-2;0;1;-2;-2;0;
-3;2;4;-1;-2;-2;0;0;
-2;0;-2;-1;-1;0;1;0;
2;9;8;0;-3;-2;-1;-2;
-5;4;-9;-5;-2;1;-1;0;
1;0;-6;-1;1;-1;-4;-2;
2;6;4;1;0;-2;2;-1;
-7;-16;-3;-2;-2;-1;-1;-2;
-1;-11;-2;1;0;0;-1;-4;
1;8;10;1;0;-1;-2;-2;
0;22;7;-1;0;-2;0;0;
-5;-44;-20;-4;0;-1;1;-1;
1;20;4;1;0;-2;-1;0;
0;8;0;0;-2;-1;-1;-2;
-3;-9;-2;-5;-4;-1;-2;-3;
2;16;6;-1;-2;1;-2;0;
-3;-16;-1;1;-3;0;0;1;
-4;-11;-7;-5;-2;-1;0;-2;
1;4;-1;1;3;0;-1;1;
-1;2;1;1;1;-1;-1;-1;
-4;-3;4;1;-1;-2;-1;-1;
0;-2;-7;-2;-3;0;-2;0;
-1;-14;-2;0;-3;-1;-4;-2;
2;4;-3;-3;-1;-2;-1;1;
-2;15;-1;-5;-1;-2;-2;0;
-1;-2;3;0;-1;-1;0;1;
-1;-4;-5;-1;-2;-1;-1;0;
0;-23;-1;-1;-2;-2;-1;-2;
-1;26;0;-2;0;-2;-1;-1;
2;-1;-3;0;0;-2;-1;1;
2;7;-1;-2;1;0;-1;-1;
-4;-6;2;-2;-1;1;-2;-1;
1;-4;2;0;0;0;-2;0;
-1;-13;-6;0;-1;-1;0;0;
1;3;3;-1;-3;0;0;-2;
2;2;-1;-1;-1;-1;-2;0;
-2;-15;1;2;0;1;0;-1;
-2;19;-2;0;1;0;0;-1;
-6;-38;-4;-1;0;0;0;-2;
2;12;0;-2;-1;-2;0;-1;
0;-10;-6;-2;-2;0;-1;-1;
-4;-14;-5;-3;-3;0;-1;0;
0;19;0;-1;-3;-1;-1;-2;
-2;-6;0;3;2;0;-1;-1;
0;1;2;-2;0;1;-2;-1;
0;2;3;-2;-2;-1;-1;-2;
-3;-22;-8;-1;1;-2;-1;-1;
-7;6;-1;-1;-2;1;-1;-1;
4;-6;-4;-1;-2;-2;-2;-1;
4;31;7;-1;-2;0;0;-2;
-2;-12;4;3;0;0;1;0;
-5;-31;-20;-1;0;0;-1;-2;
0;-6;-1;0;0;0;-4;-2;
-2;6;1;0;-1;0;-2;-1;
0;3;-3;-4;-2;-1;0;-1;
-1;19;17;4;0;-1;0;-1;
-2;-10;-2;0;-1;-1;0;0;
-3;-27;-5;-1;0;-1;-1;-1;
3;6;-5;-1;-3;0;0;-2;
-4;9;-4;-5;-3;-3;0;-1;
-7;-10;-5;0;-2;-2;-1;0;
0;-1;11;4;0;0;-1;1;
-1;-8;-2;-2;0;-2;-1;-1;
0;-2;-2;-2;-1;-1;-1;-2;
0;17;20;2;1;1;0;-1;
-2;-14;-16;-5;-2;-2;-1;-1;
1;-2;2;1;1;1;-1;-1;
-2;4;-2;-2;-1;1;-1;-3;
1;-15;-3;-2;0;-2;-1;0;
-1;18;7;-1;-2;-1;-2;0;
1;-6;-5;-2;-1;-2;-1;0;
0;22;10;1;-3;-2;-2;1;
2;-7;-1;-1;0;0;-2;-2;
-3;15;-1;-1;-2;-1;-2;-3;
0;-9;-1;-2;-2;0;0;-2;
-1;-1;-10;-2;-2;0;-1;-2;
-1;4;7;3;-1;-3;-1;1;
-4;-15;-8;-5;-3;1;-1;0;
1;-2;2;3;2;-3;1;0;
0;0;-2;-2;0;-1;-1;-1;
1;21;10;0;0;-2;-1;-3;
-3;-7;-2;-3;0;-1;-1;1;
-2;-10;-2;-1;1;1;-2;0;
0;-5;1;0;-2;-1;0;-3;
0;32;-3;-1;-1;-1;-1;-2;
0;0;0;0;-2;-3;0;0;
0;7;-1;-2;0;0;-1;-1;
0;-6;-4;0;-2;-2;-2;-1;
-2;-15;-6;-2;-3;0;0;-1;
2;1;-4;0;0;-2;-2;-1;
-5;-5;0;-3;-1;-1;-1;-1;
1;4;1;2;0;-2;-2;-1;
-4;-10;-5;-4;-1;-1;-2;-2;
4;-3;4;2;0;-1;-1;0;
4;18;0;1;-1;0;0;1;
-2;4;5;-2;0;-1;0;-2;
0;-9;-3;-2;-2;1;0;-2;
-3;-2;-2;-3;-1;-2;0;-2;
0;-11;-2;1;2;-1;0;-1;
1;15;2;0;0;-1;0;-1;
-1;-8;-2;-1;-1;-1;-1;-1;
-1;-6;2;0;1;0;-1;0;
-1;0;-5;-6;-3;-2;-2;0;
0;-24;0;3;1;1;-1;-2;
-3;-20;-6;-1;-2;0;-1;0;
-2;6;2;-2;-3;-1;-3;-3;
4;16;-1;-2;-1;1;-1;-1;
0;3;-1;0;-2;-1;1;-1;
1;11;9;0;2;0;-1;1;
1;-8;-8;-1;-1;-2;-1;-2;
-5;-23;-4;-1;0;0;0;-2;
1;6;-2;-3;1;-1;0;2;
1;27;7;-1;-1;-3;-3;-3;
-2;-12;-6;-2;-1;-2;0;-2;
0;-8;-1;2;0;-1;-1;0;
-5;-6;-2;-1;-2;-1;-1;-1;
1;11;-3;-1;-3;-1;0;0;
-4;-13;-1;0;-1;1;-3;1;
-3;-15;2;1;-2;-3;-2;-1;
-1;9;-2;-5;-3;-2;-2;-1;
-3;1;-2;0;0;1;0;-1;
0;-9;-2;-2;-2;-2;-1;-1;
-1;10;2;0;-1;-2;0;-1;
1;8;3;1;2;0;-1;1;
-2;-16;-7;-2;-1;0;-1;-2;
-1;15;-1;-1;-2;-2;-1;1;
1;-6;1;5;-1;-2;-1;1;
2;9;7;0;-1;1;-2;-1;
-1;-4;-2;0;-2;-1;0;-2;
-7;-10;2;0;0;-1;0;-1;
3;4;-2;-2;0;0;-1;-1;
-1;-15;-9;-1;-1;-1;-1;-3;
0;1;-1;0;0;0;-1;-1;
-1;-4;-2;-2;-3;-1;1;-2;
-2;1;-5;-2;2;0;-1;-1;
-2;-4;-3;-1;-3;0;-2;-2;
-1;2;3;3;1;0;0;0;
5;-1;-7;-3;-1;-1;-1;0;
-4;1;0;0;0;-1;0;-4;
-3;-7;-2;-1;-2;-1;0;0;
0;-7;-4;-1;-2;-2;-1;-2;
-2;0;-4;-2;-2;-2;-2;-2;
0;19;-5;0;1;-2;-2;-1;
-4;-10;-6;-4;-1;-1;-1;-2;
-1;-9;-4;-1;-2;-1;1;-1;
-1;-7;0;-1;-2;-1;-3;-2;
0;-4;-3;-3;-2;-2;-1;0;
-3;3;0;1;-1;-2;-1;0;
1;13;3;1;0;0;-2;-1;
-6;1;-2;-2;-4;-1;-1;-2;
1;-3;-2;-1;-1;-2;0;0;
2;-1;0;-3;0;0;-2;0;
-2;0;4;2;1;0;-1;-1;
1;1;0;-2;-2;-2;-1;1;
0;-3;5;1;0;0;1;1;
-2;-4;-8;-3;-3;0;-2;-3;
2;4;-8;-4;-2;-2;-2;1;
2;-3;-5;0;0;-1;-1;-1;
-6;-18;4;0;-1;-1;-1;0;
-2;-2;-2;-2;-1;-1;0;-1;
-1;8;5;-1;-2;0;-1;-1;
1;2;-3;-3;1;-1;-1;-1;
-2;-11;-4;2;-1;-1;-2;0;
-1;-18;-1;-1;-2;-1;-2;0;
-3;15;2;3;3;0;-1;0;
-2;0;4;2;1;0;-1;-1;
1;1;0;-2;-2;-2;-1;1;
0;-3;5;1;0;0;1;1;
-2;-4;-8;-3;-3;0;-2;-3;
2;4;-8;-4;-2;-2;-2;1;
